date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2020-06-22,0050,852000,0,4000,0,848000,328500000,9464000,0,0,0,9464000,3010137,
2020-06-22,0051,0,0,0,0,0,2500000,2000,0,0,0,2000,13092,
2020-06-22,0052,0,0,0,0,0,5375000,133000,0,0,0,133000,46356,
2020-06-22,0053,0,0,0,0,0,1622000,0,0,0,0,0,8158,
2020-06-22,0054,0,0,0,0,0,2531000,0,0,0,0,0,6457,X
2020-06-22,0055,0,0,0,0,0,9288500,20000,0,0,0,20000,13082,
2020-06-22,0056,835000,1000,0,0,836000,513758500,46000,0,0,0,46000,5507960,
2020-06-22,0057,0,0,0,0,0,1256750,0,0,0,0,0,19672,X
2020-06-22,0061,4000,0,0,0,4000,59279000,1575000,0,0,0,1575000,174685,
2020-06-22,006203,0,0,0,0,0,2929500,2000,0,0,0,2000,7688,X
2020-06-22,006204,0,0,0,0,0,375000,0,0,0,0,0,10861,X
2020-06-22,006205,7000,20000,0,0,27000,65685250,2475000,246000,0,0,2721000,555431,
2020-06-22,006206,43000,0,0,0,43000,21319500,630000,0,0,0,630000,184737,
2020-06-22,006207,0,0,0,0,0,16348000,320000,0,0,0,320000,125990,
2020-06-22,006208,1000,0,0,0,1000,19885000,40000,0,0,0,40000,324423,
2020-06-22,00631L,2784000,0,18000,0,2766000,8771000,12000,0,0,0,12000,2453416,
2020-06-22,00632R,28205000,1050000,15000,0,29240000,2202412250,81193000,0,0,0,81193000,39149702,
2020-06-22,00633L,11639000,91000,65000,3000,11662000,67114500,11184000,0,0,0,11184000,3383704,
2020-06-22,00634R,144000,0,0,0,144000,31189000,2142000,0,0,0,2142000,427486,
2020-06-22,00635U,50000,1000,0,0,51000,19628500,18000,0,0,0,18000,526416,
2020-06-22,00636,4000,0,0,0,4000,61158500,45000,0,0,0,45000,337317,
2020-06-22,00637L,29343000,610000,102000,0,29851000,276401500,53733000,0,522000,0,53211000,21199019,
2020-06-22,00638R,53000,1000,0,0,54000,16862000,4292000,0,0,0,4292000,415532,
2020-06-22,00639,124000,0,0,0,124000,36100750,1956000,157000,0,0,2113000,640391,
2020-06-22,00640L,115000,1000,5000,0,111000,3729750,0,0,0,0,0,390082,
2020-06-22,00641R,1000,0,0,0,1000,8689500,20000,0,0,0,20000,234018,
2020-06-22,00642U,73210000,0,0,0,73210000,524955250,47569000,0,907000,0,46662000,7673623,X
2020-06-22,00643,131000,0,0,0,131000,33272250,302000,0,0,0,302000,250312,
2020-06-22,00645,0,0,0,0,0,2999250,0,0,0,0,0,35799,
2020-06-22,00646,1000,0,0,0,1000,77871250,11000,0,0,0,11000,396078,
2020-06-22,00647L,219000,2000,5000,0,216000,4229000,5000,0,0,0,5000,376315,
2020-06-22,00648R,41000,1000,0,0,42000,45047000,37000,0,0,0,37000,761749,
2020-06-22,00650L,91000,5000,10000,0,86000,4459500,10000,0,0,0,10000,555330,
2020-06-22,00651R,27000,0,0,0,27000,13548000,58000,0,0,0,58000,1044750,
