date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-01-12,0050,1287000,14000,104000,1000,1196000,3892875000,149499000,1918000,6000,0,151411000,26774459,
2026-01-12,0051,0,0,0,0,0,5875000,658000,0,0,0,658000,22908,
2026-01-12,0052,186000,10000,13000,0,183000,443500000,16350000,0,0,0,16350000,14662116,
2026-01-12,0053,0,0,0,0,0,1247000,43000,0,0,0,43000,6077,
2026-01-12,0055,0,0,0,0,0,20163500,107000,4000,0,0,111000,90743,
2026-01-12,0056,60000,10000,0,0,70000,3538883500,257757000,0,2000000,0,255757000,11308568,
2026-01-12,0057,0,0,0,0,0,381750,0,0,0,0,0,9875,
2026-01-12,0061,0,0,0,0,0,29529000,181000,0,0,0,181000,109924,
2026-01-12,006203,0,0,0,0,0,2554500,5000,0,0,0,5000,2731,X
2026-01-12,006204,0,0,0,0,0,375000,0,0,0,0,0,3658,X
2026-01-12,006205,1000,0,0,0,1000,28359750,1381000,0,0,0,1381000,134858,
2026-01-12,006206,0,0,0,0,0,8194500,900000,0,0,0,900000,39113,
2026-01-12,006207,0,0,0,0,0,6348000,742000,0,0,0,742000,64639,
2026-01-12,006208,39000,3000,0,0,42000,475010000,8731000,0,0,0,8731000,1902453,
2026-01-12,00631L,404000,34000,25000,0,413000,25271000,1726000,68000,140000,0,1654000,1081100,
2026-01-12,00632R,4316000,170000,289000,0,4197000,460801932,112616000,1138000,0,0,113754000,14891877,
2026-01-12,00633L,2188000,61000,215000,0,2034000,41989500,3094000,0,0,0,3094000,1433132,
2026-01-12,00634R,124000,0,0,0,124000,11814000,23000,0,0,0,23000,72666,
2026-01-12,00635U,219000,3000,10000,0,212000,52753500,584000,0,0,0,584000,1433009,
2026-01-12,00636,1000,0,0,0,1000,35206250,2545000,0,0,0,2545000,365926,
2026-01-12,00637L,14428000,436000,172000,0,14692000,267026500,10730000,0,0,0,10730000,12815508,
2026-01-12,00638R,35000,0,22000,0,13000,8237000,280000,0,61000,0,219000,135619,
2026-01-12,00639,27000,0,0,0,27000,34850750,2223000,0,0,0,2223000,306834,
2026-01-12,00640L,79000,0,1000,0,78000,2479750,165000,0,0,0,165000,87931,
2026-01-12,00641R,393000,103000,80000,0,416000,20064500,3053000,0,0,0,3053000,527841,
2026-01-12,00642U,116000,51000,15000,0,152000,53455250,1242000,0,0,0,1242000,2255434,
2026-01-12,00643,8000,0,8000,0,0,24643250,755000,0,0,0,755000,992717,
2026-01-12,00645,0,0,0,0,0,12374250,1867000,0,0,0,1867000,99667,
2026-01-12,00646,8000,0,0,0,8000,128246250,13043000,0,0,0,13043000,1272889,
2026-01-12,00647L,2000,0,0,0,2000,1729000,42000,0,0,0,42000,37511,
2026-01-12,00648R,160000,0,0,0,160000,40172000,1003000,0,0,0,1003000,290720,
2026-01-12,00650L,2654000,20000,61000,0,2613000,35084500,6484000,0,0,0,6484000,2196972,
2026-01-12,00651R,133000,0,0,0,133000,8923000,301000,0,130000,0,171000,132900,
2026-01-12,00652,0,0,0,0,0,17008750,1347000,0,0,0,1347000,80647,
2026-01-12,00653L,20000,0,1000,0,19000,4100750,62000,0,0,0,62000,46826,
2026-01-12,00654R,115000,0,0,0,115000,5116500,2000,0,0,0,2000,11387,
2026-01-12,00655L,648000,0,5000,0,643000,22614500,2886000,0,0,0,2886000,575406,
2026-01-12,00656R,0,0,0,0,0,5089250,6000,0,0,0,6000,83558,
2026-01-12,00657,0,0,0,0,0,1771000,97000,0,0,0,97000,53091,
2026-01-12,00660,0,0,0,0,0,1882750,16000,0,0,0,16000,10529,
2026-01-12,00661,1000,0,0,0,1000,5856250,599000,0,0,0,599000,61308,
2026-01-12,00662,7000,0,0,0,7000,163132250,26222000,841000,0,0,27063000,999272,
2026-01-12,00663L,2075000,61000,67000,0,2069000,21915750,1865000,0,7000,0,1858000,2228232,
2026-01-12,00664R,513000,7000,1000,0,519000,185268750,49366000,25000,0,0,49391000,3744553,
2026-01-12,00665L,3528000,114000,366000,0,3276000,125991250,40264000,0,1000000,0,39264000,6549555,
2026-01-12,00666R,12000,0,0,0,12000,3781000,59000,0,51000,0,8000,41737,
2026-01-12,00668,0,0,0,0,0,2508250,88000,0,0,0,88000,59925,
2026-01-12,00669R,165000,3000,0,0,168000,55529250,3565000,0,0,0,3565000,405644,
2026-01-12,00670L,492000,4000,0,0,496000,21286250,3836000,3000,0,0,3839000,311986,
2026-01-12,00671R,2750000,58000,0,0,2808000,154346000,7095000,0,0,0,7095000,2128775,
2026-01-12,00673R,80000,0,33000,0,47000,24012661,0,0,0,0,0,1354918,
2026-01-12,00674R,0,0,0,0,0,0,200000,0,0,0,200000,523661,X
2026-01-12,00675L,1154000,13000,7000,0,1160000,25821500,9695000,5000,0,0,9700000,628600,
2026-01-12,00676R,89000,4000,0,0,93000,32583420,5643000,0,0,0,5643000,863054,
2026-01-12,00678,0,0,0,0,0,1987000,180000,0,0,0,180000,111964,
2026-01-12,00680L,221000,6000,3000,0,224000,737519000,97779000,0,768000,0,97011000,6739152,
2026-01-12,00681R,0,0,0,0,0,1898500,2000,0,0,0,2000,13502,
2026-01-12,00682U,0,0,0,0,0,1911000,10000,0,0,0,10000,2710,
2026-01-12,00683L,128000,0,0,0,128000,2983500,259000,0,0,0,259000,36018,
2026-01-12,00684R,0,0,0,0,0,2547000,0,0,0,0,0,43374,
2026-01-12,00685L,61000,11000,3000,0,69000,6034750,2337000,5000,44000,0,2298000,115900,
2026-01-12,00686R,41000,2000,0,0,43000,36694000,6677000,0,0,0,6677000,900065,
2026-01-12,00688L,110000,10000,0,0,120000,326153750,51738000,0,3000,0,51735000,2394447,
2026-01-12,00689R,0,0,0,0,0,1722250,0,0,0,0,0,7581,
2026-01-12,00690,0,0,0,0,0,19207500,256000,0,0,0,256000,184868,
2026-01-12,00692,0,0,0,0,0,165445000,2635000,0,0,0,2635000,456818,
2026-01-12,00693U,4000,0,0,0,4000,24541500,315000,0,0,0,315000,567274,
2026-01-12,00700,0,0,0,0,0,12870750,422000,0,0,0,422000,150537,
