date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2020-06-16,0050,835000,36000,4000,0,867000,358250000,9523000,326000,363000,0,9486000,2965273,
2020-06-16,0051,0,0,0,0,0,2500000,2000,0,0,0,2000,13293,
2020-06-16,0052,0,0,0,0,0,5375000,130000,1000,0,0,131000,47335,
2020-06-16,0053,0,0,0,0,0,1622000,0,0,0,0,0,8435,
2020-06-16,0054,0,0,0,0,0,2531000,0,0,0,0,0,7027,X
2020-06-16,0055,0,0,0,0,0,9163500,20000,0,0,0,20000,15905,
2020-06-16,0056,847000,5000,12000,0,840000,519633500,46000,0,0,0,46000,5406509,
2020-06-16,0057,0,0,0,0,0,1256750,0,0,0,0,0,23752,X
2020-06-16,0061,3000,0,0,0,3000,59904000,1402000,45000,0,0,1447000,169022,
2020-06-16,006203,0,0,0,0,0,2929500,2000,0,0,0,2000,7838,X
2020-06-16,006204,0,0,0,0,0,375000,0,0,0,0,0,19061,X
2020-06-16,006205,7000,0,0,0,7000,65685250,3145000,0,500000,0,2645000,559987,
2020-06-16,006206,43000,0,5000,0,38000,21319500,540000,0,0,0,540000,201524,
2020-06-16,006207,0,0,0,0,0,16723000,320000,0,0,0,320000,123561,
2020-06-16,006208,1000,0,0,0,1000,19885000,9000,0,0,0,9000,362223,
2020-06-16,00631L,2782000,62000,78000,0,2766000,10146000,12000,0,0,0,12000,2625582,
2020-06-16,00632R,28292000,174000,78000,0,28388000,2164287250,80713000,480000,0,0,81193000,42725002,
2020-06-16,00633L,11371000,79000,26000,0,11424000,67989500,11628000,11000,0,0,11639000,3720049,
2020-06-16,00634R,135000,6000,0,0,141000,31189000,2142000,0,0,0,2142000,455514,
2020-06-16,00635U,50000,0,0,0,50000,19753500,18000,0,0,0,18000,535593,
2020-06-16,00636,4000,0,0,0,4000,61283500,45000,0,0,0,45000,358827,
2020-06-16,00637L,27238000,567000,207000,0,27598000,280151500,58256000,0,3000000,0,55256000,22955999,
2020-06-16,00638R,46000,8000,2000,0,52000,16862000,4292000,0,0,0,4292000,426102,
2020-06-16,00639,74000,0,0,0,74000,36725750,2206000,0,0,0,2206000,650492,
2020-06-16,00640L,120000,7000,1000,0,126000,3729750,0,0,0,0,0,395772,
2020-06-16,00641R,10000,0,0,0,10000,8689500,20000,0,0,0,20000,246629,
2020-06-16,00642U,89904000,0,11901000,2481000,75522000,524955250,47658000,0,0,0,47658000,9425359,X
2020-06-16,00643,132000,0,5000,0,127000,33272250,652000,0,0,0,652000,266016,
2020-06-16,00645,0,0,0,0,0,2999250,0,0,0,0,0,35515,
2020-06-16,00646,1000,0,0,0,1000,81996250,11000,0,0,0,11000,380813,
2020-06-16,00647L,217000,82000,19000,0,280000,4229000,5000,0,0,0,5000,399783,
2020-06-16,00648R,37000,2000,0,0,39000,44797000,37000,0,0,0,37000,759219,
2020-06-16,00650L,84000,26000,23000,0,87000,4459500,10000,0,0,0,10000,537919,
2020-06-16,00651R,25000,2000,2000,0,25000,13548000,58000,0,0,0,58000,1038240,
2020-06-16,00652,0,0,0,0,0,10258750,277000,0,0,0,277000,300260,
2020-06-16,00653L,1315000,304000,145000,0,1474000,47225750,1707000,311000,0,0,2018000,6266332,
2020-06-16,00654R,9000,0,0,0,9000,2491500,2000,0,0,0,2000,126043,
2020-06-16,00655L,1714000,32000,9000,0,1737000,42239500,1580000,0,0,0,1580000,1468490,
2020-06-16,00656R,1000,6000,0,0,7000,6839250,41000,0,0,0,41000,136529,
2020-06-16,00657,0,0,0,0,0,1078500,0,0,0,0,0,45921,X
2020-06-16,00660,0,0,0,0,0,2132750,0,0,0,0,0,26696,
2020-06-16,00661,0,0,0,0,0,1981250,0,0,0,0,0,7350,X
2020-06-16,00662,1000,0,0,0,1000,7507250,205000,0,0,0,205000,131997,
2020-06-16,00663L,18000,2000,0,0,20000,1077250,0,0,0,0,0,89571,
2020-06-16,00664R,398000,72000,3000,0,467000,99893750,971000,0,0,0,971000,1334031,
2020-06-16,00665L,8000,0,0,0,8000,3616250,3000,0,0,0,3000,168429,
2020-06-16,00666R,2000,0,0,0,2000,1906000,0,0,0,0,0,77090,
2020-06-16,00668,10000,0,0,0,10000,16461750,6000,0,0,0,6000,129656,
2020-06-16,00669R,305000,27000,216000,0,116000,73029250,5438000,0,0,0,5438000,3015767,
2020-06-16,00670L,957000,29000,6000,0,980000,5786250,49000,0,0,0,49000,534981,
2020-06-16,00671R,7000,0,3000,0,4000,33221000,2006000,0,0,0,2006000,967704,
2020-06-16,00672L,184977000,0,1000,0,184976000,999921750,66054000,0,0,0,66054000,9976101,X
2020-06-16,00673R,502000,5000,9000,1000,497000,3675750,0,0,0,0,0,273920,
2020-06-16,00674R,25000,0,0,0,25000,5400750,2000,0,0,0,2000,181659,
2020-06-16,00675L,115000,0,1000,0,114000,1946500,0,0,0,0,0,191584,
