date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-01-13,0050,385000,0,40000,0,345000,148625000,4307000,0,107000,0,4200000,689402,
2017-01-13,0051,0,0,0,0,0,4375000,0,0,0,0,0,5187,
2017-01-13,0052,0,0,0,0,0,2000000,0,0,0,0,0,540,X
2017-01-13,0053,0,0,0,0,0,2622000,0,0,0,0,0,1714,
2017-01-13,0054,0,0,0,0,0,4281000,0,0,0,0,0,1812,X
2017-01-13,0055,5000,0,0,0,5000,14663500,0,0,0,0,0,25780,
2017-01-13,0056,5000,1000,0,0,6000,92258500,1201000,0,0,0,1201000,311630,
2017-01-13,0057,0,0,0,0,0,1756750,0,0,0,0,0,686,X
2017-01-13,0058,0,0,0,0,0,1299000,0,0,0,0,0,346,X
2017-01-13,0059,0,0,0,0,0,1618250,0,0,0,0,0,1300,X
2017-01-13,0061,1674000,0,0,0,1674000,184779000,14307000,0,0,0,14307000,719460,
2017-01-13,006203,0,0,0,0,0,2054500,0,0,0,0,0,2400,X
2017-01-13,006204,0,0,0,0,0,1000000,0,0,0,0,0,564,
2017-01-13,006205,320000,0,0,0,320000,155768500,1272000,0,0,0,1272000,867349,
2017-01-13,006206,143000,0,1000,0,142000,45069500,81000,50000,0,0,131000,251272,
2017-01-13,006207,468000,0,0,0,468000,64598000,3313000,0,0,0,3313000,293598,
2017-01-13,006208,0,0,0,0,0,760000,0,0,0,0,0,520,X
2017-01-13,00631L,2647000,0,35000,0,2612000,8896000,0,0,0,0,0,703732,
2017-01-13,00632R,1442000,38000,65000,0,1415000,1207037250,77821000,0,0,0,77821000,8834253,
2017-01-13,00633L,8023000,334000,866000,1692000,5799000,221239500,45831000,486000,0,0,46317000,7704786,
2017-01-13,00634R,1654000,3000,18000,51000,1588000,17939000,2935000,207000,0,0,3142000,478693,
2017-01-13,00635U,25000,10000,1000,0,34000,35003500,1749000,0,0,0,1749000,756306,
2017-01-13,00636,44000,0,0,0,44000,54486500,3695000,190000,40000,0,3845000,306126,
2017-01-13,00637L,8834000,512000,2627000,1264000,5455000,533526500,91935000,1631000,0,0,93566000,15643183,
2017-01-13,00638R,115000,0,0,0,115000,2362000,11000,0,0,0,11000,43438,
