date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-07-15,0050,0,0,0,0,0,512375000,32692000,54000,0,0,32746000,4175557,
2022-07-15,0051,0,0,0,0,0,3500000,48000,0,0,0,48000,12813,
2022-07-15,0052,4000,7000,1000,0,10000,13625000,171000,0,0,0,171000,184809,
2022-07-15,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,3176,
2022-07-15,0055,8000,3000,0,0,11000,19413500,258000,0,0,0,258000,160728,
2022-07-15,0056,320000,3000,66000,0,257000,1180008500,30951000,0,0,0,30951000,10068850,
2022-07-15,0057,0,0,0,0,0,381750,0,0,0,0,0,8730,X
2022-07-15,0061,1000,0,1000,0,0,33404000,519000,0,0,0,519000,79181,
2022-07-15,006203,0,0,0,0,0,2929500,8000,0,0,0,8000,3342,
2022-07-15,006204,0,0,0,0,0,375000,0,0,0,0,0,7585,
2022-07-15,006205,0,0,0,0,0,35477250,1033000,0,0,0,1033000,238846,
2022-07-15,006206,0,0,0,0,0,9569500,245000,0,0,0,245000,36129,
2022-07-15,006207,0,0,0,0,0,9348000,245000,0,0,0,245000,86968,
2022-07-15,006208,0,0,0,0,0,113510000,13902000,1517000,0,0,15419000,1122548,
2022-07-15,00631L,2257000,462000,289000,0,2430000,20771000,1751000,0,0,0,1751000,2739598,
2022-07-15,00632R,16370000,267000,1559000,0,15078000,2112537250,221250000,0,0,0,221250000,77708478,
2022-07-15,00633L,4721000,159000,5000,0,4875000,57614500,2668000,0,50000,0,2618000,3276168,
2022-07-15,00634R,839000,0,0,0,839000,21564000,23000,0,0,0,23000,456634,
2022-07-15,00635U,71000,4000,2000,0,73000,11253500,244000,0,0,0,244000,129668,
2022-07-15,00636,0,0,0,0,0,36091250,1677000,0,0,0,1677000,359538,
2022-07-15,00637L,19583000,611000,375000,2000,19817000,314776500,35451000,0,0,0,35451000,27633769,
2022-07-15,00638R,291000,0,0,0,291000,7487000,253000,0,0,0,253000,280077,
2022-07-15,00639,16000,0,0,0,16000,29350750,1182000,0,0,0,1182000,214466,
2022-07-15,00640L,269000,1000,3000,0,267000,3229750,58000,0,0,0,58000,123692,
2022-07-15,00641R,41000,0,0,0,41000,7564500,140000,0,0,0,140000,243793,
2022-07-15,00642U,551000,15000,5000,0,561000,31205250,329000,0,0,0,329000,1025873,
2022-07-15,00643,19000,0,0,0,19000,19143250,520000,0,0,0,520000,117376,
2022-07-15,00645,0,0,0,0,0,5499250,113000,0,0,0,113000,40953,
2022-07-15,00646,1000,0,0,0,1000,53996250,231000,0,0,0,231000,191855,
2022-07-15,00647L,124000,3000,22000,0,105000,2854000,49000,0,0,0,49000,151884,
2022-07-15,00648R,203000,1000,0,0,204000,42422000,1191000,0,0,0,1191000,1196837,
2022-07-15,00650L,342000,5000,173000,17000,157000,17209500,428000,0,0,0,428000,1257232,
2022-07-15,00651R,2000,0,0,0,2000,4673000,8000,0,0,0,8000,179104,
2022-07-15,00652,1000,0,0,0,1000,5133750,97000,0,0,0,97000,24936,
2022-07-15,00653L,68000,3000,0,0,71000,4975750,86000,0,0,0,86000,123213,
2022-07-15,00654R,31000,0,0,0,31000,5241500,2000,0,0,0,2000,164426,
2022-07-15,00655L,684000,28000,8000,0,704000,31614500,1473000,0,0,0,1473000,1150169,
2022-07-15,00656R,0,0,0,0,0,4964250,6000,0,0,0,6000,142680,
2022-07-15,00657,0,0,0,0,0,1096000,0,0,0,0,0,8407,X
2022-07-15,00660,0,0,0,0,0,2257750,0,0,0,0,0,6511,X
2022-07-15,00661,0,0,0,0,0,1481250,0,0,0,0,0,3864,X
2022-07-15,00662,9000,0,0,0,9000,30632250,272000,0,0,0,272000,175441,
2022-07-15,00663L,3000,2000,0,0,5000,702250,10000,0,0,0,10000,47671,
2022-07-15,00664R,1030000,10000,10000,0,1030000,86393750,1995000,0,0,0,1995000,5659680,
2022-07-15,00665L,201000,10000,24000,0,187000,22616250,1160000,0,0,0,1160000,1774746,
2022-07-15,00666R,0,0,0,0,0,2031000,0,0,0,0,0,116739,
2022-07-15,00668,0,0,0,0,0,2463250,52000,0,0,0,52000,13953,
2022-07-15,00669R,36000,2000,0,0,38000,57529250,1468000,0,510000,0,958000,1657494,
2022-07-15,00670L,1726000,125000,153000,0,1698000,16536250,1149000,0,0,0,1149000,1287306,
2022-07-15,00671R,2508000,12000,0,0,2520000,77596000,4260000,0,0,0,4260000,5885271,
2022-07-15,00673R,45130000,4000,342000,0,44792000,249925750,56277000,0,2020000,0,54257000,16147544,
2022-07-15,00674R,7000,0,2000,0,5000,7775750,74000,0,0,0,74000,256598,
2022-07-15,00675L,254000,37000,88000,0,203000,4696500,79000,0,0,0,79000,474979,
2022-07-15,00676R,1610000,5000,18000,0,1597000,111502750,10253000,0,0,0,10253000,4213130,
2022-07-15,00678,0,0,0,0,0,2862000,86000,0,0,0,86000,110913,
2022-07-15,00680L,28000,0,0,0,28000,3144000,10000,0,0,0,10000,202752,
2022-07-15,00681R,6000,3000,0,0,9000,32398500,19000,0,0,0,19000,121647,
2022-07-15,00682U,0,0,0,0,0,5786000,0,0,0,0,0,30364,
2022-07-15,00683L,30000,2000,0,0,32000,4608500,248000,0,0,0,248000,192474,
2022-07-15,00684R,0,0,0,0,0,1422000,0,0,0,0,0,5439,
2022-07-15,00685L,0,0,0,0,0,784750,0,0,0,0,0,5662,
2022-07-15,00686R,51000,0,0,0,51000,8069000,0,0,0,0,0,260576,
2022-07-15,00688L,15000,0,0,0,15000,2903750,0,0,0,0,0,97650,
2022-07-15,00689R,0,0,0,0,0,39472250,0,0,0,0,0,21900,
2022-07-15,00690,0,0,0,0,0,2707500,82000,0,0,0,82000,36775,
2022-07-15,00692,0,0,0,0,0,114570000,4002000,0,0,0,4002000,803164,
2022-07-15,00693U,27000,0,1000,0,26000,5416500,102000,0,0,0,102000,106132,
2022-07-15,00700,0,0,0,0,0,4995750,33000,0,0,0,33000,86891,
2022-07-15,00701,1000,0,0,0,1000,84347750,1167000,0,0,0,1167000,327864,
2022-07-15,00702,0,0,0,0,0,1672000,1000,0,0,0,1000,42366,X
2022-07-15,00703,0,0,0,0,0,2762500,25000,0,0,0,25000,38521,
2022-07-15,00706L,174000,2000,4000,0,172000,12146000,10000,0,0,0,10000,645795,
2022-07-15,00707R,0,0,0,0,0,1213750,0,0,0,0,0,6529,
2022-07-15,00708L,666000,4000,47000,0,623000,13643250,330000,0,0,0,330000,290055,
2022-07-15,00709,0,0,0,0,0,2115000,66000,0,0,0,66000,29541,X
2022-07-15,00710B,0,0,0,0,0,83065250,234000,0,0,0,234000,128764,
2022-07-15,00711B,0,0,0,0,0,209315250,98000,0,0,0,98000,43216,
2022-07-15,00712,84000,0,0,0,84000,152627750,5229000,0,0,0,5229000,1224699,
2022-07-15,00713,0,0,0,0,0,52878000,267000,0,0,0,267000,118293,
2022-07-15,00714,0,0,0,0,0,11141750,668000,320000,0,0,988000,191148,
2022-07-15,00715L,7517000,282000,272000,0,7527000,45346000,1884000,0,0,0,1884000,4662864,
2022-07-15,00717,0,0,0,0,0,62401250,267000,0,0,0,267000,121311,
2022-07-15,00728,3000,0,0,0,3000,26230750,713000,0,0,0,713000,128653,
2022-07-15,00730,0,0,0,0,0,22011000,176000,0,0,0,176000,75823,
2022-07-15,00731,0,0,0,0,0,4775000,142000,0,0,0,142000,326818,
2022-07-15,00732,0,0,0,0,0,818000,0,0,0,0,0,29080,X
2022-07-15,00733,3000,0,0,0,3000,8491500,124000,0,0,0,124000,77501,
2022-07-15,00735,0,0,0,0,0,1447250,0,0,0,0,0,34727,X
2022-07-15,00736,0,0,0,0,0,1931750,42000,0,0,0,42000,32385,
2022-07-15,00737,0,0,0,0,0,7509500,355000,0,0,0,355000,53224,
2022-07-15,00738U,95000,1000,1000,0,95000,20699750,291000,0,0,0,291000,254768,
2022-07-15,00739,0,0,0,0,0,9747000,131000,0,0,0,131000,24964,
2022-07-15,00743,0,0,0,0,0,961750,29000,0,0,0,29000,6219,X
2022-07-15,00752,3000,0,0,0,3000,73679000,1697000,0,0,0,1697000,863431,
2022-07-15,00753L,533000,16000,38000,0,511000,33289250,3616000,257000,0,0,3873000,2565561,
2022-07-15,00757,44000,0,1000,0,43000,51498500,932000,0,0,0,932000,216840,
2022-07-15,00762,0,0,0,0,0,7562000,160000,0,0,0,160000,138893,
2022-07-15,00763U,7000,4000,0,0,11000,1641250,38000,0,0,0,38000,28285,
2022-07-15,00770,0,0,0,0,0,1489500,0,0,0,0,0,37585,
2022-07-15,00771,0,0,0,0,0,10056250,50000,0,0,0,50000,8374,
2022-07-15,00774B,0,0,0,0,0,14875000,0,0,0,0,0,885,X
2022-07-15,00775B,0,0,0,0,0,20775000,0,0,0,0,0,15083,X
2022-07-15,00783,0,0,0,0,0,2507750,254000,0,0,0,254000,78534,
2022-07-15,008201,0,0,0,0,0,0,0,0,0,0,0,0,XV
2022-07-15,00830,1876000,99000,120000,0,1855000,129241250,5197000,0,0,0,5197000,1882922,
2022-07-15,00850,0,0,0,0,0,81861000,3562000,0,0,0,3562000,278365,
2022-07-15,00851,0,0,0,0,0,1506250,18000,0,0,0,18000,4756,
2022-07-15,00852L,442000,6000,10000,0,438000,4716250,106000,0,0,0,106000,378471,
2022-07-15,00861,0,0,0,0,0,47478000,228000,0,0,0,228000,180895,
