date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-12-22,0050,101000,5000,0,0,106000,309250000,12395000,6000,0,0,12401000,2035137,
2021-12-22,0051,0,0,0,0,0,3125000,20000,0,0,0,20000,34133,
2021-12-22,0052,1000,0,0,0,1000,13750000,124000,0,0,0,124000,176191,
2021-12-22,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,2718,
2021-12-22,0054,0,0,0,0,0,1656000,0,0,0,0,0,2040,X
2021-12-22,0055,1000,0,0,0,1000,14288500,81000,0,0,0,81000,319458,
2021-12-22,0056,873000,1000,0,0,874000,848008500,9324000,500000,0,0,9824000,5653998,
2021-12-22,0057,0,0,0,0,0,1131750,0,0,0,0,0,7794,X
2021-12-22,0061,33000,0,0,0,33000,33529000,136000,0,0,0,136000,76138,
2021-12-22,006203,0,0,0,0,0,2929500,6000,0,0,0,6000,1675,X
2021-12-22,006204,0,0,0,0,0,375000,0,0,0,0,0,8553,X
2021-12-22,006205,1000,0,0,0,1000,34336500,1209000,1000,0,0,1210000,243081,
2021-12-22,006206,0,0,0,0,0,9569500,395000,0,0,0,395000,51781,
2021-12-22,006207,0,0,0,0,0,9223000,101000,0,0,0,101000,47327,
2021-12-22,006208,0,0,0,0,0,59635000,666000,0,0,0,666000,602937,
2021-12-22,00631L,1044000,1000,9000,0,1036000,28271000,121000,0,0,0,121000,486618,
2021-12-22,00632R,7679000,113000,173000,0,7619000,2451412250,176016000,0,0,0,176016000,23764054,
2021-12-22,00633L,692000,3000,115000,0,580000,48114500,3022000,784000,0,0,3806000,1692857,
2021-12-22,00634R,382000,0,0,0,382000,21814000,23000,0,0,0,23000,127825,
2021-12-22,00635U,20000,0,0,0,20000,17503500,135000,0,0,0,135000,165741,
2021-12-22,00636,0,0,0,0,0,33333500,306000,0,0,0,306000,349341,
2021-12-22,00637L,6817000,27000,428000,3000,6413000,266276500,24135000,1000000,0,0,25135000,10897080,
2021-12-22,00638R,529000,0,0,0,529000,11362000,253000,0,0,0,253000,455189,
