date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-09-21,0050,181000,21000,82000,0,120000,578250000,5302000,0,0,0,5302000,2397961,
2023-09-21,0051,0,0,0,0,0,4125000,50000,0,0,0,50000,22967,
2023-09-21,0052,0,0,0,0,0,11375000,305000,10000,0,0,315000,75896,
2023-09-21,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,2337,X
2023-09-21,0055,5000,0,0,0,5000,18413500,145000,0,0,0,145000,55146,
2023-09-21,0056,231000,15000,27000,0,219000,1558258500,39083000,3975000,0,0,43058000,7003371,
2023-09-21,0057,0,0,0,0,0,381750,0,0,0,0,0,2532,X
2023-09-21,0061,0,0,0,0,0,32279000,169000,0,0,0,169000,78209,
2023-09-21,006203,0,0,0,0,0,3054500,0,0,0,0,0,1521,X
2023-09-21,006204,0,0,0,0,0,375000,0,0,0,0,0,9147,X
2023-09-21,006205,0,0,0,0,0,45977250,1461000,0,0,0,1461000,178583,
2023-09-21,006206,0,0,0,0,0,13319500,248000,0,0,0,248000,40144,
2023-09-21,006207,0,0,0,0,0,8473000,702000,0,0,0,702000,79667,
2023-09-21,006208,5000,1000,0,0,6000,205885000,18447000,2153000,0,0,20600000,1141902,
2023-09-21,00631L,1276000,17000,28000,0,1265000,20021000,5459000,97000,5000,0,5551000,995781,
2023-09-21,00632R,13489000,1232000,106000,0,14615000,1943662250,431382000,0,0,0,431382000,28114204,
2023-09-21,00633L,1898000,4000,116000,0,1786000,68989500,10231000,11000,0,0,10242000,2070995,
2023-09-21,00634R,31000,0,0,0,31000,15939000,23000,0,0,0,23000,246015,
2023-09-21,00635U,21000,0,0,0,21000,10253500,379000,0,0,0,379000,51956,
2023-09-21,00636,0,0,0,0,0,56831250,2425000,0,0,0,2425000,318693,
2023-09-21,00637L,6205000,8000,847000,4000,5362000,427651500,54268000,523000,0,0,54791000,15481576,
2023-09-21,00638R,0,0,0,0,0,9987000,393000,0,0,0,393000,217229,
2023-09-21,00639,0,0,0,0,0,37100750,1287000,0,0,0,1287000,190367,
2023-09-21,00640L,164000,9000,5000,0,168000,3979750,862000,0,0,0,862000,211613,
2023-09-21,00641R,0,0,0,0,0,11314500,1350000,0,0,0,1350000,217719,
2023-09-21,00642U,486000,0,18000,0,468000,32955250,386000,0,0,0,386000,708060,
2023-09-21,00643,0,0,0,0,0,26893250,1469000,0,0,0,1469000,136803,
2023-09-21,00645,10000,0,0,0,10000,13499250,664000,0,5000,0,659000,591180,X
2023-09-21,00646,0,0,0,0,0,93496250,5960000,0,50000,0,5910000,304879,
2023-09-21,00647L,60000,0,3000,0,57000,1854000,94000,0,0,0,94000,28220,
2023-09-21,00648R,162000,8000,0,0,170000,45047000,1654000,0,5000,0,1649000,625699,
