date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2016-05-09,0050,2480000,1000,120000,0,2361000,287875000,42004000,70000,0,0,42074000,1878815,
2016-05-09,0051,0,0,0,0,0,4625000,0,0,0,0,0,5253,
2016-05-09,0052,0,0,0,0,0,2000000,0,0,0,0,0,1407,
2016-05-09,0053,0,0,0,0,0,3872000,0,0,0,0,0,2367,
2016-05-09,0054,0,0,0,0,0,4781000,0,0,0,0,0,1547,X
2016-05-09,0055,172000,0,1000,0,171000,21163500,0,0,0,0,0,44327,
2016-05-09,0056,27000,0,0,0,27000,106133500,0,0,0,0,0,560124,
2016-05-09,0057,0,0,0,0,0,2131750,0,0,0,0,0,2860,X
2016-05-09,0058,0,0,0,0,0,1299000,0,0,0,0,0,733,X
2016-05-09,0059,0,0,0,0,0,1743250,0,0,0,0,0,287,X
2016-05-09,0061,3057000,145000,72000,0,3130000,195029000,8887000,25000,0,0,8912000,1151807,
2016-05-09,006203,0,0,0,0,0,2304500,0,0,0,0,0,526,X
2016-05-09,006204,0,0,0,0,0,1500000,0,0,0,0,0,927,
2016-05-09,006205,2835000,180000,18000,0,2997000,151818000,8295000,0,0,0,8295000,1409040,
2016-05-09,006206,1039000,614000,4000,0,1649000,46694500,729000,0,0,0,729000,395338,
2016-05-09,006207,2378000,330000,6000,0,2702000,67598000,421000,0,0,0,421000,557839,
2016-05-09,006208,0,0,0,0,0,1010000,0,0,0,0,0,560,X
2016-05-09,00631L,3787000,864000,263000,0,4388000,29396000,0,0,0,0,0,2002447,
2016-05-09,00632R,3490000,220000,917000,0,2793000,500162250,17761000,0,0,0,17761000,15966087,
2016-05-09,00633L,9610000,1104000,2954000,0,7760000,242739500,40738000,620000,0,0,41358000,15448673,
2016-05-09,00634R,1759000,105000,54000,0,1810000,35314000,0,0,0,0,0,1115784,
2016-05-09,00635U,129000,1000,7000,0,123000,6753500,0,0,0,0,0,117051,
2016-05-09,00636,2017000,82000,0,0,2099000,51236500,800000,592000,0,0,1392000,281786,
2016-05-09,00637L,15146000,2166000,2050000,0,15262000,461401500,75206000,3144000,0,0,78350000,21985668,
2016-05-09,00638R,209000,11000,3000,0,217000,6112000,0,0,0,0,0,320006,
2016-05-09,00639,328000,55000,1000,0,382000,67600750,2383000,0,0,0,2383000,592501,
2016-05-09,00640L,4189000,53000,1147000,15000,3080000,28354750,500000,0,0,0,500000,3399833,
2016-05-09,00641R,625000,0,397000,0,228000,10564500,0,0,0,0,0,795788,
2016-05-09,00642U,2800000,497000,204000,2000,3091000,123705250,1170000,0,0,0,1170000,4938283,
2016-05-09,00643,858000,199000,0,414000,643000,39550000,195000,0,0,0,195000,292854,
2016-05-09,00645,1000,0,0,0,1000,6124250,0,0,0,0,0,221828,
2016-05-09,00646,2000,0,0,0,2000,15621250,0,0,0,0,0,109665,
2016-05-09,00647L,35000,0,0,0,35000,4979000,0,0,0,0,0,59253,X
2016-05-09,00648R,0,0,0,0,0,34547000,0,0,0,0,0,827790,
2016-05-09,00649,0,0,0,0,0,16318000,0,0,0,0,0,127626,
2016-05-09,00650L,21000,0,0,0,21000,7459500,0,0,0,0,0,197500,
2016-05-09,00651R,0,0,0,0,0,11298000,0,0,0,0,0,138646,
2016-05-09,00652,0,0,0,0,0,10008750,0,0,0,0,0,596967,
