date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2020-03-03,0050,228000,71000,12000,0,287000,201875000,11294000,457000,0,0,11751000,3365578,
2020-03-03,0051,0,0,0,0,0,2375000,1000,0,0,0,1000,7857,X
2020-03-03,0052,0,0,0,0,0,7375000,23000,0,0,0,23000,43661,
2020-03-03,0053,0,0,0,0,0,1372000,0,0,0,0,0,5793,X
2020-03-03,0054,0,0,0,0,0,2531000,0,0,0,0,0,3595,X
2020-03-03,0055,0,0,0,0,0,9163500,1000,0,0,0,1000,16925,
2020-03-03,0056,246000,6000,1000,0,251000,349008500,9000,0,0,0,9000,6455386,
2020-03-03,0057,0,0,0,0,0,1131750,0,0,0,0,0,7380,X
2020-03-03,0061,3000,0,0,0,3000,64779000,104000,0,0,0,104000,626354,
2020-03-03,006203,0,0,0,0,0,2679500,2000,0,0,0,2000,3515,
2020-03-03,006204,0,0,0,0,0,500000,0,0,0,0,0,5733,X
2020-03-03,006205,18000,0,3000,0,15000,70810250,5251000,0,0,0,5251000,1070982,
2020-03-03,006206,33000,0,0,0,33000,22569500,353000,0,0,0,353000,199335,
2020-03-03,006207,0,0,0,0,0,18973000,112000,0,0,0,112000,337109,
2020-03-03,006208,0,0,0,0,0,14885000,516000,0,0,0,516000,284441,
2020-03-03,00631L,1393000,109000,104000,0,1398000,9146000,0,0,0,0,0,924350,
2020-03-03,00632R,30647000,132000,1169000,0,29610000,1157162250,63586000,0,1161000,0,62425000,22761309,
2020-03-03,00633L,16624000,215000,109000,0,16730000,74614500,7519000,0,0,0,7519000,5347146,
2020-03-03,00634R,282000,5000,0,0,287000,51314000,1425000,0,0,0,1425000,3272436,
2020-03-03,00635U,28000,0,0,0,28000,21503500,105000,0,0,0,105000,522229,
2020-03-03,00636,18000,0,0,0,18000,69033500,277000,0,0,0,277000,746664,
2020-03-03,00637L,30595000,1324000,735000,8000,31176000,309901500,79854000,6372000,0,0,86226000,34377567,
2020-03-03,00638R,32000,2000,21000,0,13000,26362000,4003000,0,0,0,4003000,1968872,
2020-03-03,00639,133000,1000,0,0,134000,39475750,767000,0,0,0,767000,1160066,
2020-03-03,00640L,37000,10000,18000,0,29000,3354750,0,0,0,0,0,220143,
2020-03-03,00641R,4000,0,0,0,4000,6564500,244000,0,54000,0,190000,346279,
2020-03-03,00642U,1249000,434000,78000,256000,1349000,220205250,4974000,133000,340000,0,4767000,7329307,
2020-03-03,00643,361000,63000,3000,0,421000,37022250,147000,0,0,0,147000,990718,
2020-03-03,00645,0,0,0,0,0,2874250,0,0,0,0,0,41797,
2020-03-03,00646,0,0,0,0,0,93121250,111000,0,0,0,111000,220022,
2020-03-03,00647L,0,23000,0,0,23000,5979000,0,0,0,0,0,155920,
2020-03-03,00648R,101000,43000,10000,0,134000,46422000,5000,0,0,0,5000,790918,
