date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-07-18,0050,0,16000,0,0,16000,616125000,4168000,350000,0,0,4518000,2985012,
2023-07-18,0051,2000,0,0,0,2000,4000000,48000,0,0,0,48000,33259,
2023-07-18,0052,2000,0,0,0,2000,11375000,154000,20000,0,0,174000,100108,
2023-07-18,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,3397,
2023-07-18,0055,5000,0,0,0,5000,18538500,145000,0,0,0,145000,69565,
2023-07-18,0056,0,47000,0,0,47000,1682383500,30512000,0,859000,0,29653000,15658703,
2023-07-18,0057,0,0,0,0,0,381750,0,0,0,0,0,3651,X
2023-07-18,0061,0,0,0,0,0,32779000,329000,0,0,0,329000,53658,
2023-07-18,006203,0,0,0,0,0,3054500,0,0,0,0,0,2621,X
2023-07-18,006204,0,0,0,0,0,500000,0,0,0,0,0,9891,X
2023-07-18,006205,0,0,0,0,0,46727250,1740000,0,0,0,1740000,396700,
2023-07-18,006206,0,0,0,0,0,13444500,571000,0,0,0,571000,37900,
2023-07-18,006207,0,0,0,0,0,8348000,539000,0,0,0,539000,50766,
2023-07-18,006208,0,0,0,0,0,182760000,9080000,0,0,0,9080000,1212564,
2023-07-18,00631L,1420000,4000,32000,0,1392000,15646000,2729000,0,0,0,2729000,818071,
2023-07-18,00632R,6969000,247000,257000,0,6959000,2177287250,455550000,100000,0,0,455650000,37916085,
2023-07-18,00633L,1536000,36000,28000,0,1544000,74489500,9817000,0,0,0,9817000,1793107,
2023-07-18,00634R,34000,0,0,0,34000,16314000,23000,0,0,0,23000,121914,
2023-07-18,00635U,14000,0,0,0,14000,10628500,305000,0,0,0,305000,93304,
2023-07-18,00636,0,0,0,0,0,58331250,2329000,0,0,0,2329000,298697,
2023-07-18,00637L,6963000,236000,49000,0,7150000,444401500,60396000,0,103000,0,60293000,17382910,
2023-07-18,00638R,0,0,0,0,0,9987000,393000,0,0,0,393000,141443,
2023-07-18,00639,0,0,0,0,0,36975750,1201000,0,0,0,1201000,273137,
2023-07-18,00640L,103000,10000,1000,0,112000,5854750,1116000,0,0,0,1116000,519402,
2023-07-18,00641R,14000,0,8000,0,6000,11814500,1350000,0,0,0,1350000,314919,
2023-07-18,00642U,549000,0,1000,0,548000,54955250,529000,0,0,0,529000,3900997,
2023-07-18,00643,0,0,0,0,0,26768250,999000,0,0,0,999000,95081,
2023-07-18,00645,0,0,0,0,0,10124250,88000,0,0,0,88000,708852,
2023-07-18,00646,0,0,0,0,0,80996250,4578000,284000,392000,0,4470000,353951,
2023-07-18,00647L,62000,2000,0,0,64000,1979000,94000,0,0,0,94000,40580,
2023-07-18,00648R,131000,1000,10000,0,122000,62172000,1746000,0,2000,0,1744000,399282,
