date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2018-05-10,0050,455000,5000,4000,0,456000,153625000,16381000,255000,2525000,0,14111000,1828398,
2018-05-10,0051,0,0,0,0,0,2250000,0,0,0,0,0,7267,X
2018-05-10,0052,0,0,0,0,0,1625000,91000,0,0,0,91000,2026,X
2018-05-10,0053,0,0,0,0,0,1622000,0,0,0,0,0,5229,
2018-05-10,0054,0,0,0,0,0,2906000,0,0,0,0,0,7701,X
2018-05-10,0055,2000,0,0,0,2000,8663500,0,0,0,0,0,22309,
2018-05-10,0056,4000,3000,0,0,7000,99258500,0,0,0,0,0,479402,
2018-05-10,0057,0,0,0,0,0,1256750,0,0,0,0,0,1550,X
2018-05-10,0058,0,0,0,0,0,1049000,0,0,0,0,0,810,X
2018-05-10,0059,0,0,0,0,0,1243250,0,0,0,0,0,1249,X
2018-05-10,0061,146000,1000,1000,0,146000,99404000,2493000,0,0,0,2493000,537725,
2018-05-10,006203,0,0,0,0,0,1929500,0,0,0,0,0,2452,X
2018-05-10,006204,0,0,0,0,0,750000,0,0,0,0,0,1760,X
2018-05-10,006205,8000,3000,0,0,11000,124436500,5194000,0,0,0,5194000,1354666,
2018-05-10,006206,2000,0,0,0,2000,54069500,1174000,0,0,0,1174000,415359,
2018-05-10,006207,2000,0,0,0,2000,53598000,171000,48000,0,0,219000,217297,
2018-05-10,006208,0,0,0,0,0,5885000,0,0,0,0,0,3951,
2018-05-10,00631L,2440000,206000,30000,0,2616000,8396000,0,0,0,0,0,830211,
2018-05-10,00632R,4726000,40000,215000,0,4551000,1043787250,49866000,0,0,0,49866000,15552544,
2018-05-10,00633L,6683000,350000,213000,0,6820000,190864500,34715000,3129000,0,0,37844000,10006990,
2018-05-10,00634R,494000,0,50000,0,444000,14314000,289000,0,0,0,289000,442661,
2018-05-10,00635U,14000,0,0,0,14000,10378500,0,0,0,0,0,126083,
2018-05-10,00636,611000,7000,0,0,618000,153931250,687000,0,303000,0,384000,1880322,
2018-05-10,00637L,30687000,264000,191000,0,30760000,662526500,98188000,9795000,2960000,0,105023000,35337568,
2018-05-10,00638R,58000,0,0,0,58000,2112000,0,0,0,0,0,84109,
2018-05-10,00639,38000,0,0,0,38000,76225750,0,0,0,0,0,1011276,
2018-05-10,00640L,264000,11000,0,0,275000,3604750,0,0,0,0,0,229309,
2018-05-10,00641R,11000,0,0,0,11000,8564500,310000,0,0,0,310000,195150,
2018-05-10,00642U,270000,0,0,0,270000,19080250,17000,0,0,0,17000,358439,
2018-05-10,00643,22000,0,1000,0,21000,69972500,0,0,0,0,0,789257,
2018-05-10,00645,0,0,0,0,0,6374250,0,0,0,0,0,35042,X
2018-05-10,00646,0,0,0,0,0,68371250,0,0,0,0,0,83156,
2018-05-10,00647L,1000,0,0,0,1000,979000,0,0,0,0,0,20193,
2018-05-10,00648R,25000,0,0,0,25000,35047000,0,0,0,0,0,220538,
2018-05-10,00649,0,0,0,0,0,3818000,0,0,0,0,0,35550,
2018-05-10,00650L,31000,3000,0,0,34000,959500,56000,0,0,0,56000,33909,
2018-05-10,00651R,2000,0,0,0,2000,5423000,23000,0,0,0,23000,84889,
