date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-08-27,00400A,25000,2000,3000,0,24000,488910000,23846000,0,0,0,23846000,14270483,
2026-08-27,00401A,0,0,0,0,0,57598750,3082000,0,0,0,3082000,2632709,
2026-08-27,00402A,2000,0,0,0,2000,177281750,570000,0,0,0,570000,1687508,
2026-08-27,00403A,3584000,567000,44000,0,4107000,4084879750,188767000,392000,187000,0,188972000,97237390,
2026-08-27,00404A,0,0,0,0,0,86948750,322000,0,0,0,322000,2491918,
2026-08-27,00405A,785000,84000,41000,0,828000,855311250,23598000,0,3643000,0,19955000,29778267,
2026-08-27,00406A,38000,0,38000,0,0,721515500,19743000,150000,0,0,19893000,34866779,X
2026-08-27,00407A,434000,10000,2000,0,442000,694684750,27645000,0,100000,0,27545000,19275163,
2026-08-27,00408A,0,0,0,0,0,37908500,0,0,0,0,0,1127806,
2026-08-27,00410A,2000,0,0,0,2000,37840000,446000,0,0,0,446000,5109016,
2026-08-27,0050,502000,32000,13000,0,521000,5590125000,187072000,0,2010000,0,185062000,46036614,
2026-08-27,0051,0,0,0,0,0,6125000,677000,0,0,0,677000,21869,
2026-08-27,0052,63000,3000,4000,0,62000,645875000,20431000,0,750000,0,19681000,7662836,
2026-08-27,0053,0,0,0,0,0,2497000,96000,0,0,0,96000,19213,
2026-08-27,0055,0,0,0,0,0,21288500,200000,0,0,0,200000,114786,
2026-08-27,0056,165000,13000,4000,0,174000,3534508500,141541000,100000,0,0,141641000,16320614,
2026-08-27,0057,0,0,0,0,0,381750,31000,0,0,0,31000,8355,
2026-08-27,0061,0,0,0,0,0,24029000,139000,0,0,0,139000,69093,
2026-08-27,006203,0,0,0,0,0,2554500,24000,0,0,0,24000,7555,
2026-08-27,006204,0,0,0,0,0,375000,1000,0,0,0,1000,8039,
2026-08-27,006205,0,0,0,0,0,23484750,1369000,0,0,0,1369000,112222,
2026-08-27,006206,0,0,0,0,0,6694500,717000,0,0,0,717000,15296,
2026-08-27,006207,0,0,0,0,0,5223000,270000,0,0,0,270000,69428,
2026-08-27,006208,2000,0,0,0,2000,465010000,9133000,0,0,0,9133000,1092400,
2026-08-27,00631L,18877000,2177000,776000,0,20278000,1849962000,335095000,0,8435000,0,326660000,80913326,
2026-08-27,00632R,6320000,129000,321000,0,6128000,702801932,110236000,244000,0,0,110480000,60786033,
2026-08-27,00633L,743000,5000,1000,0,747000,29239500,3502000,0,0,0,3502000,872427,
2026-08-27,00634R,0,0,0,0,0,10689000,515000,0,0,0,515000,282129,
2026-08-27,00635U,253000,1000,3000,1000,250000,80128500,3253000,15000,1000,0,3267000,1195263,
2026-08-27,00636,0,0,0,0,0,23581250,2356000,0,0,0,2356000,174037,
2026-08-27,00637L,5786000,1000,11000,0,5776000,185526500,14622000,0,0,0,14622000,6604216,
2026-08-27,00638R,4000,0,0,0,4000,5737000,148000,0,0,0,148000,82161,
2026-08-27,00639,8000,0,0,0,8000,23975750,2308000,0,0,0,2308000,243823,
2026-08-27,00640L,36000,0,0,0,36000,1604750,154000,0,0,0,154000,39987,
2026-08-27,00641R,584000,0,0,0,584000,23064500,2255000,0,0,0,2255000,486559,
2026-08-27,00642U,763000,22000,4000,0,781000,18955250,934000,0,0,0,934000,1132681,
2026-08-27,00643,0,0,0,0,0,18125750,965000,2000,0,0,967000,814849,
2026-08-27,00645,0,0,0,0,0,10749250,992000,0,0,0,992000,42004,
2026-08-27,00646,2000,0,0,0,2000,151246250,22135000,10000,0,0,22145000,872337,
2026-08-27,00647L,0,0,0,0,0,1604000,137000,0,0,0,137000,13086,
2026-08-27,00648R,105000,0,0,0,105000,35672000,264000,0,0,0,264000,543999,
2026-08-27,00650L,1094000,24000,20000,0,1098000,24084500,2245000,0,0,0,2245000,964403,
2026-08-27,00651R,56000,0,0,0,56000,8048000,0,0,0,0,0,107478,
2026-08-27,00652,0,0,0,0,0,15258750,1668000,0,0,0,1668000,85223,
2026-08-27,00653L,1000,0,0,0,1000,3225750,1515000,0,0,0,1515000,0,Z
2026-08-27,00654R,62000,0,0,0,62000,4866500,2000,0,0,0,2000,17538,
2026-08-27,00655L,210000,1000,0,0,211000,14489500,2496000,0,0,0,2496000,406260,
2026-08-27,00656R,0,0,0,0,0,5089250,6000,0,0,0,6000,210836,
2026-08-27,00657,0,0,0,0,0,1521000,64000,0,0,0,64000,34913,
2026-08-27,00660,0,0,0,0,0,1882750,16000,0,0,0,16000,6634,
2026-08-27,00661,0,0,0,0,0,5856250,771000,0,0,0,771000,33949,
2026-08-27,00662,4000,0,0,0,4000,225132250,24881000,36000,4000,0,24913000,1085409,
2026-08-27,00663L,1542000,191000,93000,0,1640000,38915750,6035000,0,0,0,6035000,2915289,
2026-08-27,00664R,544000,0,20000,0,524000,210518750,36119000,0,0,0,36119000,10531783,
2026-08-27,00665L,818000,31000,23000,0,826000,100991250,21577000,0,76000,0,21501000,4830712,
2026-08-27,00666R,12000,0,0,0,12000,3406000,3000,0,0,0,3000,74901,
