date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-09-07,0050,576000,108000,83000,0,601000,533125000,21164000,874000,38000,0,22000000,3111220,
2022-09-07,0051,0,1000,0,0,1000,3625000,48000,0,0,0,48000,11505,
2022-09-07,0052,4000,0,1000,0,3000,15500000,111000,0,0,0,111000,84995,
2022-09-07,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,1825,
2022-09-07,0055,33000,0,0,0,33000,18913500,258000,0,0,0,258000,85078,
2022-09-07,0056,306000,63000,5000,0,364000,1299258500,45467000,824000,0,0,46291000,6844308,
2022-09-07,0057,0,0,0,0,0,381750,0,0,0,0,0,3932,X
2022-09-07,0061,0,0,0,0,0,33029000,548000,0,0,0,548000,34736,
2022-09-07,006203,0,0,0,0,0,2929500,8000,0,0,0,8000,1646,
2022-09-07,006204,0,0,0,0,0,375000,0,0,0,0,0,7434,X
2022-09-07,006205,0,0,0,0,0,35977250,545000,0,0,0,545000,166119,
2022-09-07,006206,0,0,0,0,0,9569500,245000,0,0,0,245000,18900,
2022-09-07,006207,0,0,0,0,0,9098000,245000,0,0,0,245000,55217,
2022-09-07,006208,28000,0,0,0,28000,133760000,12683000,0,174000,0,12509000,1012088,
2022-09-07,00631L,2938000,163000,146000,0,2955000,14271000,232000,0,0,0,232000,1464279,
2022-09-07,00632R,10710000,1623000,101000,0,12232000,1995537250,256263000,2362000,0,0,258625000,44845368,
2022-09-07,00633L,1690000,239000,58000,0,1871000,62239500,4383000,0,0,0,4383000,2900402,
2022-09-07,00634R,335000,0,0,0,335000,20314000,23000,0,0,0,23000,198079,
2022-09-07,00635U,52000,0,2000,0,50000,11628500,244000,0,0,0,244000,106156,
2022-09-07,00636,0,0,0,0,0,36081250,1266000,0,0,0,1266000,160587,
2022-09-07,00637L,5352000,261000,206000,1000,5406000,359151500,41410000,0,0,0,41410000,19185500,
2022-09-07,00638R,349000,0,0,0,349000,10987000,253000,0,0,0,253000,243912,
2022-09-07,00639,1000,0,0,0,1000,29975750,1032000,0,0,0,1032000,123096,
2022-09-07,00640L,196000,4000,19000,0,181000,2729750,58000,0,0,0,58000,70475,
2022-09-07,00641R,24000,0,0,0,24000,7939500,444000,0,0,0,444000,125313,
2022-09-07,00642U,405000,4000,34000,0,375000,33330250,329000,0,0,0,329000,1132779,
2022-09-07,00643,5000,1000,1000,0,5000,19143250,564000,0,0,0,564000,135175,
2022-09-07,00645,0,0,0,0,0,5499250,113000,0,0,0,113000,26526,
2022-09-07,00646,1000,0,0,0,1000,59121250,496000,0,0,0,496000,240677,
2022-09-07,00647L,106000,0,8000,0,98000,2229000,49000,0,0,0,49000,94076,
2022-09-07,00648R,326000,3000,127000,0,202000,46672000,4168000,0,0,0,4168000,902565,
2022-09-07,00650L,296000,64000,121000,0,239000,24834500,798000,0,0,0,798000,1433928,
2022-09-07,00651R,15000,0,0,0,15000,4673000,8000,0,0,0,8000,148272,
2022-09-07,00652,1000,0,0,0,1000,5133750,97000,0,0,0,97000,39603,
2022-09-07,00653L,57000,0,1000,0,56000,3975750,86000,0,0,0,86000,82533,
2022-09-07,00654R,26000,0,0,0,26000,7241500,58000,0,0,0,58000,166154,
2022-09-07,00655L,209000,8000,3000,0,214000,29364500,1796000,0,0,0,1796000,749139,
2022-09-07,00656R,6000,0,0,0,6000,4964250,6000,0,0,0,6000,67781,
2022-09-07,00657,0,0,0,0,0,1096000,0,0,0,0,0,5833,X
2022-09-07,00660,0,0,0,0,0,2257750,0,0,0,0,0,2019,X
2022-09-07,00661,0,0,0,0,0,1481250,0,0,0,0,0,1065,X
2022-09-07,00662,27000,0,1000,0,26000,34257250,628000,0,0,0,628000,213205,
2022-09-07,00663L,4000,0,0,0,4000,577250,10000,0,0,0,10000,11634,
2022-09-07,00664R,749000,93000,11000,0,831000,94893750,2174000,0,0,0,2174000,2025248,
2022-09-07,00665L,108000,20000,22000,0,106000,33366250,1396000,0,0,0,1396000,2097361,
2022-09-07,00666R,0,0,0,0,0,2031000,0,0,0,0,0,77550,
2022-09-07,00668,0,0,0,0,0,2463250,52000,0,0,0,52000,16037,
2022-09-07,00669R,215000,7000,2000,0,220000,59779250,1997000,0,0,0,1997000,1160950,
2022-09-07,00670L,2050000,107000,173000,0,1984000,16411250,1059000,3000,0,0,1062000,866705,
2022-09-07,00671R,3105000,49000,26000,0,3128000,116346000,12260000,0,0,0,12260000,5646576,
2022-09-07,00673R,27381000,120000,440000,0,27061000,249925750,47733000,0,0,0,47733000,13062848,
2022-09-07,00674R,18000,0,1000,0,17000,7650750,74000,0,0,0,74000,214926,
2022-09-07,00675L,358000,13000,29000,0,342000,4196500,79000,0,0,0,79000,274574,
2022-09-07,00676R,779000,127000,0,0,906000,117627750,9301000,0,0,0,9301000,1778241,
2022-09-07,00678,0,0,0,0,0,2737000,86000,0,0,0,86000,129181,
2022-09-07,00680L,39000,1000,3000,0,37000,6644000,10000,0,0,0,10000,288375,
2022-09-07,00681R,35000,0,0,0,35000,14273500,20000,0,0,0,20000,78243,
2022-09-07,00682U,0,0,0,0,0,2036000,10000,0,0,0,10000,19895,
2022-09-07,00683L,18000,2000,1000,0,19000,3983500,192000,0,0,0,192000,130018,
2022-09-07,00684R,0,0,0,0,0,1797000,0,0,0,0,0,6729,
2022-09-07,00685L,0,0,0,0,0,784750,0,0,0,0,0,3619,
2022-09-07,00686R,50000,4000,0,0,54000,9694000,0,0,0,0,0,246589,
2022-09-07,00688L,2000,1000,1000,0,2000,3778750,0,0,0,0,0,176610,
2022-09-07,00689R,0,0,0,0,0,29722250,0,0,0,0,0,26029,
2022-09-07,00690,0,0,0,0,0,2707500,82000,0,0,0,82000,35074,
2022-09-07,00692,1000,0,0,0,1000,124570000,8867000,199000,0,0,9066000,651703,
2022-09-07,00693U,17000,0,1000,0,16000,4916500,102000,0,0,0,102000,58707,
2022-09-07,00700,0,0,0,0,0,4995750,33000,0,0,0,33000,67209,
2022-09-07,00701,0,0,0,0,0,83972750,1001000,0,0,0,1001000,295355,
2022-09-07,00702,0,0,0,0,0,1672000,1000,0,0,0,1000,36749,X
2022-09-07,00703,0,0,0,0,0,2762500,25000,0,0,0,25000,23109,
2022-09-07,00706L,558000,27000,13000,500000,72000,22021000,141000,108000,0,0,249000,739337,
2022-09-07,00707R,0,0,0,0,0,1088750,0,0,0,0,0,3450,
2022-09-07,00708L,432000,12000,51000,0,393000,14768250,330000,0,0,0,330000,221398,
2022-09-07,00709,0,0,0,0,0,2115000,66000,0,0,0,66000,22386,
2022-09-07,00710B,0,0,0,0,0,83065250,234000,0,0,0,234000,95725,
