date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2016-03-08,0050,3819000,9000,12000,0,3816000,324000000,46972000,260000,0,0,47232000,2762231,
2016-03-08,0051,0,0,0,0,0,4625000,0,0,0,0,0,7744,
2016-03-08,0052,0,0,0,0,0,2000000,0,0,0,0,0,1593,X
2016-03-08,0053,0,0,0,0,0,3872000,0,0,0,0,0,1846,
2016-03-08,0054,0,0,0,0,0,4781000,0,0,0,0,0,2280,X
2016-03-08,0055,99000,25000,2000,0,122000,21163500,0,0,0,0,0,124236,
2016-03-08,0056,153000,0,2000,0,151000,92008500,1000,0,0,0,1000,539682,
2016-03-08,0057,0,0,0,0,0,2131750,0,0,0,0,0,5846,X
2016-03-08,0058,0,0,0,0,0,1299000,0,0,0,0,0,1286,X
2016-03-08,0059,0,0,0,0,0,1743250,0,0,0,0,0,1193,
2016-03-08,0061,8334000,365000,386000,0,8313000,192529000,4269000,812000,0,0,5081000,2156930,
2016-03-08,006203,0,0,0,0,0,2304500,0,0,0,0,0,5820,X
2016-03-08,006204,0,0,0,0,0,1500000,0,0,0,0,0,3350,
2016-03-08,006205,5943000,50000,8000,220000,5765000,129443000,16230000,0,0,0,16230000,1684185,
2016-03-08,006206,2614000,20000,3000,0,2631000,42694500,930000,0,0,0,930000,626771,
2016-03-08,006207,3410000,33000,26000,0,3417000,54848000,1052000,0,0,0,1052000,565032,
2016-03-08,006208,0,0,0,0,0,1010000,0,0,0,0,0,926,X
2016-03-08,00631L,5013000,0,725000,0,4288000,23271000,0,0,0,0,0,2270027,
2016-03-08,00632R,221000,38000,9000,0,250000,323787250,3860000,800000,0,0,4660000,9042035,
2016-03-08,00633L,10297000,619000,3707000,0,7209000,245739500,41812000,0,0,0,41812000,20651053,
2016-03-08,00634R,812000,46000,98000,0,760000,35939000,956000,0,0,0,956000,1714410,
2016-03-08,00635U,130000,3000,5000,0,128000,7128500,0,0,0,0,0,267997,
2016-03-08,00636,4312000,20000,0,0,4332000,51236500,1686000,0,0,0,1686000,718211,
2016-03-08,00637L,9260000,1096000,4209000,3000,6144000,456776500,104289000,0,500000,0,103789000,29847249,
2016-03-08,00638R,155000,15000,1000,0,169000,7612000,0,0,0,0,0,562379,
2016-03-08,00639,1629000,166000,60000,0,1735000,57350750,4608000,230000,0,0,4838000,682172,
2016-03-08,00640L,1266000,52000,386000,0,932000,18604750,337000,0,0,0,337000,2466269,
2016-03-08,00641R,117000,2000,0,0,119000,10439500,0,0,0,0,0,947313,
2016-03-08,00642U,980000,482000,88000,0,1374000,210080250,6547000,0,0,0,6547000,9250012,
2016-03-08,00643,73000,0,0,0,73000,37550000,51000,0,0,0,51000,550326,
2016-03-08,00645,1000,0,0,0,1000,8124250,0,0,0,0,0,404013,
2016-03-08,00646,4000,0,0,0,4000,16746250,0,0,0,0,0,316766,
2016-03-08,00647L,217000,5000,4000,0,218000,6104000,0,0,0,0,0,388309,
2016-03-08,00648R,3000,0,0,0,3000,12922000,0,0,0,0,0,558844,
2016-03-08,00649,0,0,0,0,0,22193000,0,0,0,0,0,406678,
2016-03-08,00650L,25000,0,2000,0,23000,8459500,0,0,0,0,0,417113,
2016-03-08,00651R,1000,0,0,0,1000,12298000,0,0,0,0,0,327191,
2016-03-08,008201,2600,0,0,0,2600,887275,0,0,0,0,0,2383,
2016-03-08,1101,684000,34000,29000,0,689000,923043967,77247984,449000,0,0,77696984,1414195,
2016-03-08,1102,60000,10000,16000,0,54000,840361799,70366472,176000,0,0,70542472,664900,
2016-03-08,1103,0,0,0,0,0,193695137,1390820,0,0,0,1390820,50591,
2016-03-08,1104,5000,0,0,0,5000,157072285,2359000,3000,0,0,2362000,40815,
2016-03-08,1108,42000,0,0,0,42000,101184512,395000,0,0,0,395000,30969,
2016-03-08,1109,1000,0,0,0,1000,94725171,0,0,0,0,0,7753,
2016-03-08,1110,5000,0,0,0,5000,143000199,95000,4000,0,0,99000,6020,
2016-03-08,1201,947000,41000,11000,0,977000,126515728,14339230,28000,99000,0,14268230,175175,
2016-03-08,1203,0,0,0,0,0,60000000,57000,0,0,0,57000,9857,
2016-03-08,1210,83000,7000,4000,0,86000,184098595,3774459,11000,0,0,3785459,267194,
2016-03-08,1213,0,0,0,0,0,12868779,7000,0,0,0,7000,7181,
2016-03-08,1215,29000,0,0,0,29000,66997749,1595000,0,0,0,1595000,91264,
2016-03-08,1216,507000,37000,6000,60000,478000,1420503855,16052394,83000,0,0,16135394,1730740,
2016-03-08,1217,158000,0,0,0,158000,121801314,9494000,10000,0,0,9504000,366929,
2016-03-08,1218,3000,0,0,1000,2000,88334009,1902290,0,0,0,1902290,84841,
2016-03-08,1219,5000,0,0,0,5000,79706407,65000,0,0,0,65000,65135,
2016-03-08,1220,0,0,0,0,0,44269486,0,0,0,0,0,9431,
2016-03-08,1225,45000,0,0,0,45000,54675762,687000,0,0,0,687000,51262,
2016-03-08,1227,103000,2000,36000,0,69000,198174287,5335488,8000,4000,0,5339488,187120,
2016-03-08,1229,1000,0,0,0,1000,222179956,1142000,0,0,0,1142000,85638,
2016-03-08,1231,0,0,0,0,0,37028280,334880,0,0,0,334880,22357,
2016-03-08,1232,2000,0,0,0,2000,39993728,57000,0,14000,0,43000,9450,
2016-03-08,1233,2000,0,0,0,2000,22647987,0,0,0,0,0,7012,
2016-03-08,1234,3000,0,0,0,3000,100467773,1552000,15000,0,0,1567000,18292,
2016-03-08,1235,3000,0,0,0,3000,15165584,0,0,0,0,0,22907,
2016-03-08,1236,0,0,0,0,0,27085627,0,0,0,0,0,2758,
2016-03-08,1262,10000,1000,1000,0,10000,37125000,298000,0,14000,0,284000,47436,
2016-03-08,1301,271000,1000,7000,0,265000,1591435195,25310577,0,0,0,25310577,1111403,
2016-03-08,1303,478000,23000,9000,0,492000,1982705397,24846530,155000,91000,0,24910530,1309290,
2016-03-08,1304,163000,8000,9000,0,162000,285650591,5268000,11000,0,0,5279000,400535,
2016-03-08,1305,242000,6000,18000,3000,227000,117075852,3048680,9000,46000,0,3011680,601782,
2016-03-08,1307,15000,0,0,0,15000,96557797,1046000,8000,0,0,1054000,78276,
2016-03-08,1308,51000,0,1000,0,50000,123290195,3508400,8000,0,0,3516400,179174,
2016-03-08,1309,72000,9000,68000,0,13000,81912963,2633000,7000,0,0,2640000,100370,
2016-03-08,1310,1659000,137000,68000,0,1728000,131967441,22911900,37000,0,0,22948900,1797150,
2016-03-08,1312,632000,7000,10000,15000,614000,226655082,14891000,14000,0,0,14905000,1559888,
2016-03-08,1313,10000,47000,8000,0,49000,292809143,5118000,26000,0,0,5144000,289374,
2016-03-08,1314,1393000,156000,34000,1000,1514000,579997416,90600275,1253000,116000,0,91737275,1308394,
2016-03-08,1315,0,0,0,0,0,49500000,6000,0,0,0,6000,5632,
2016-03-08,1316,0,0,0,0,0,24976975,0,0,0,0,0,8361,X
2016-03-08,1319,1348000,139000,129000,0,1358000,147869267,3141760,36000,110000,0,3067760,1403138,
2016-03-08,1321,17000,0,0,0,17000,56807067,1225000,0,0,0,1225000,18483,
2016-03-08,1323,1000,0,0,0,1000,22818638,241000,2000,0,0,243000,25625,
2016-03-08,1324,0,0,0,0,0,18780470,0,0,0,0,0,7834,
2016-03-08,1325,8000,0,0,0,8000,25082705,8000,1000,0,0,9000,25660,
2016-03-08,1326,152000,25000,3000,0,174000,1465296572,21644454,100000,42000,0,21702454,809912,
2016-03-08,1337,573000,42000,59000,0,556000,64897099,2468815,28000,0,0,2496815,517641,
