date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-02-25,0050,116000,0,13000,0,103000,226250000,23285000,140000,0,0,23425000,3864008,
2021-02-25,0051,0,0,0,0,0,2500000,10000,0,0,0,10000,14956,
2021-02-25,0052,3000,0,1000,0,2000,14125000,36000,0,0,0,36000,554004,
2021-02-25,0053,0,0,0,0,0,1372000,0,0,0,0,0,14290,
2021-02-25,0054,0,0,0,0,0,1781000,0,0,0,0,0,7419,X
2021-02-25,0055,0,0,0,0,0,9038500,53000,0,0,0,53000,41614,
2021-02-25,0056,67000,0,0,0,67000,509383500,286000,0,0,0,286000,4942185,
2021-02-25,0057,0,0,0,0,0,1381750,0,0,0,0,0,12731,X
2021-02-25,0061,37000,0,0,0,37000,36529000,1725000,0,0,0,1725000,211855,
2021-02-25,006203,0,0,0,0,0,2679500,6000,0,0,0,6000,4712,X
2021-02-25,006204,0,0,0,0,0,500000,0,0,0,0,0,1546,X
2021-02-25,006205,7000,0,0,0,7000,32224000,1269000,10000,0,0,1279000,582072,
2021-02-25,006206,11000,0,0,0,11000,10819500,896000,8000,0,0,904000,313273,
2021-02-25,006207,0,0,0,0,0,10598000,349000,0,0,0,349000,167083,
2021-02-25,006208,0,0,0,0,0,29385000,1488000,0,0,0,1488000,772030,
2021-02-25,00631L,1023000,11000,12000,0,1022000,26646000,157000,0,0,0,157000,1448017,
2021-02-25,00632R,27452000,41000,151000,0,27342000,2611537250,128997000,0,0,0,128997000,58620947,
2021-02-25,00633L,2842000,85000,44000,0,2883000,36739500,4662000,89000,0,0,4751000,2863250,
2021-02-25,00634R,121000,0,0,0,121000,30064000,1023000,0,0,0,1023000,532815,
2021-02-25,00635U,8000,0,0,0,8000,17378500,55000,0,0,0,55000,348563,
2021-02-25,00636,0,0,0,0,0,30936000,645000,0,0,0,645000,483366,
2021-02-25,00637L,14869000,224000,578000,1000,14514000,158901500,30610000,606000,10000,0,31206000,20271738,
2021-02-25,00638R,175000,10000,0,0,185000,15487000,4038000,0,0,0,4038000,504610,
2021-02-25,00639,107000,0,0,0,107000,28975750,1337000,0,0,0,1337000,680778,
2021-02-25,00640L,51000,0,0,0,51000,3604750,0,0,0,0,0,229875,
2021-02-25,00641R,0,0,0,0,0,6314500,87000,0,0,0,87000,95440,
2021-02-25,00642U,5628000,14000,1000,0,5641000,521705250,1685000,0,0,0,1685000,8702549,
2021-02-25,00643,36000,0,1000,0,35000,23018250,851000,0,0,0,851000,407574,
2021-02-25,00645,0,0,0,0,0,3124250,0,0,0,0,0,69558,
2021-02-25,00646,0,0,0,0,0,36121250,83000,0,0,0,83000,443456,
2021-02-25,00647L,76000,1000,0,0,77000,1604000,2000,0,0,0,2000,59835,
2021-02-25,00648R,47000,5000,0,0,52000,46297000,1392000,0,0,0,1392000,407160,
2021-02-25,00650L,25000,0,0,0,25000,3959500,20000,0,0,0,20000,536638,
2021-02-25,00651R,1000,0,0,0,1000,6048000,8000,0,0,0,8000,163084,
2021-02-25,00652,0,0,0,0,0,5133750,48000,0,0,0,48000,64723,
2021-02-25,00653L,514000,9000,0,0,523000,7350750,216000,0,0,0,216000,781183,
2021-02-25,00654R,0,0,0,0,0,3366500,2000,0,0,0,2000,78409,
2021-02-25,00655L,458000,44000,7000,0,495000,24114500,834000,0,0,0,834000,1330683,
2021-02-25,00656R,18000,0,0,0,18000,6464250,6000,0,0,0,6000,133869,
2021-02-25,00657,0,0,0,0,0,1078500,0,0,0,0,0,2685,X
2021-02-25,00660,0,0,0,0,0,2257750,0,0,0,0,0,10407,X
2021-02-25,00661,0,0,0,0,0,1856250,0,0,0,0,0,3963,X
2021-02-25,00662,0,0,0,0,0,9632250,51000,0,0,0,51000,159846,
2021-02-25,00663L,1000,0,0,0,1000,10327250,0,0,0,0,0,25211,
2021-02-25,00664R,148000,17000,24000,0,141000,109768750,3010000,0,0,0,3010000,2609750,
2021-02-25,00665L,1000,0,0,0,1000,2991250,3000,0,0,0,3000,135133,
2021-02-25,00666R,0,0,0,0,0,2531000,0,0,0,0,0,33990,
2021-02-25,00668,3000,0,0,0,3000,4088250,6000,0,0,0,6000,23799,
2021-02-25,00669R,25000,5000,0,0,30000,70154250,4700000,0,0,0,4700000,1387752,
2021-02-25,00670L,194000,40000,1000,0,233000,3786250,13000,0,0,0,13000,262764,
2021-02-25,00671R,227000,10000,4000,0,233000,54971000,3146000,0,0,0,3146000,1379062,
2021-02-25,00673R,180000,0,11000,0,169000,4675750,0,0,0,0,0,177058,
2021-02-25,00674R,89000,0,0,0,89000,5275750,74000,0,0,0,74000,90101,
2021-02-25,00675L,93000,0,0,0,93000,20571500,0,0,0,0,0,195076,
2021-02-25,00676R,86000,0,0,0,86000,157252750,1742000,0,0,0,1742000,3085786,
2021-02-25,00677U,382107000,10300000,1189000,0,391218000,999927000,23028000,20000,0,0,23048000,86036520,
2021-02-25,00678,0,0,0,0,0,1362000,0,0,0,0,0,133476,
2021-02-25,00680L,6000,0,5000,0,1000,894000,0,0,0,0,0,35787,
2021-02-25,00681R,0,0,0,0,0,246273500,0,0,0,0,0,33930,
2021-02-25,00682U,0,0,0,0,0,1786000,0,0,0,0,0,53380,
2021-02-25,00683L,18000,1000,0,0,19000,12858500,0,0,0,0,0,444459,
2021-02-25,00684R,0,0,0,0,0,922000,0,0,0,0,0,8370,X
2021-02-25,00685L,0,0,0,0,0,909750,0,0,0,0,0,15919,
2021-02-25,00686R,0,0,0,0,0,8194000,0,0,0,0,0,153330,
2021-02-25,00688L,0,0,0,0,0,1528750,0,0,0,0,0,42559,
2021-02-25,00689R,0,0,0,0,0,37597250,0,0,0,0,0,47820,
2021-02-25,00690,0,0,0,0,0,3082500,81000,0,0,0,81000,60784,
2021-02-25,00692,0,0,0,0,0,66945000,2099000,0,0,0,2099000,1102157,
2021-02-25,00693U,532000,10000,9000,0,533000,31041500,399000,0,0,0,399000,1527436,
2021-02-25,00700,0,0,0,0,0,1495750,0,0,0,0,0,55366,
2021-02-25,00701,0,0,0,0,0,56347750,67000,0,0,0,67000,898268,
2021-02-25,00702,0,0,0,0,0,2047000,1000,0,0,0,1000,12263,X
2021-02-25,00703,0,0,0,0,0,1887500,7000,0,0,0,7000,75235,
2021-02-25,00706L,0,0,0,0,0,1646000,1000,0,0,0,1000,9000,
2021-02-25,00707R,0,0,0,0,0,963750,0,0,0,0,0,12789,
2021-02-25,00708L,810000,60000,22000,0,848000,27143250,2745000,0,0,0,2745000,1185673,
2021-02-25,00709,0,0,0,0,0,1740000,0,0,0,0,0,39043,X
2021-02-25,00710B,0,0,0,0,0,88565250,49000,0,0,0,49000,85938,
2021-02-25,00711B,0,0,0,0,0,136190250,0,0,0,0,0,40281,X
2021-02-25,00712,0,0,0,0,0,42377750,390000,0,0,0,390000,615156,
2021-02-25,00713,0,0,0,0,0,20628000,15000,0,0,0,15000,50815,
2021-02-25,00714,0,0,0,0,0,1891750,0,0,0,0,0,52154,
2021-02-25,00715L,27538000,325000,125000,0,27738000,482471000,1070000,0,0,0,1070000,20917872,
2021-02-25,00717,0,0,0,0,0,80026250,209000,0,0,0,209000,271177,
2021-02-25,00728,36000,0,0,0,36000,6605750,37000,0,0,0,37000,353982,
2021-02-25,00730,0,0,0,0,0,33761000,76000,0,0,0,76000,233407,
2021-02-25,00731,0,0,0,0,0,4275000,7000,0,0,0,7000,154169,
2021-02-25,00732,0,0,0,0,0,1943000,0,0,0,0,0,32011,X
2021-02-25,00733,0,0,0,0,0,1116500,0,0,0,0,0,72094,
2021-02-25,00735,0,0,0,0,0,1072250,0,0,0,0,0,61789,
2021-02-25,00736,0,0,0,0,0,2056750,0,0,0,0,0,53503,
2021-02-25,00737,0,0,0,0,0,8509500,111000,0,0,0,111000,149672,
2021-02-25,00738U,376000,7000,0,0,383000,31574750,224000,0,0,0,224000,1873468,
2021-02-25,00739,0,0,0,0,0,10997000,106000,0,0,0,106000,240067,
2021-02-25,00742,0,0,0,0,0,7277500,0,0,0,0,0,27379,X
2021-02-25,00743,0,0,0,0,0,1586750,2000,0,0,0,2000,28245,
2021-02-25,00752,7000,0,7000,0,0,17679000,180000,21000,0,0,201000,810286,
2021-02-25,00753L,7000,1000,0,0,8000,2039250,3000,0,0,0,3000,337132,
2021-02-25,00757,42000,0,0,0,42000,7248500,15000,0,0,0,15000,357154,
2021-02-25,00762,0,0,0,0,0,4812000,20000,0,0,0,20000,83216,
2021-02-25,00763U,0,0,0,0,0,7391250,0,0,0,0,0,212731,
2021-02-25,00770,0,0,0,0,0,1114500,0,0,0,0,0,29768,
2021-02-25,00771,0,0,0,0,0,13181250,29000,0,0,0,29000,20231,X
2021-02-25,00774B,0,0,0,0,0,95000000,0,0,0,0,0,1326,X
2021-02-25,00775B,0,0,0,0,0,10525000,0,0,0,0,0,735,X
2021-02-25,00783,0,0,0,0,0,4132750,154000,0,0,0,154000,229285,
2021-02-25,008201,0,0,0,0,0,137275,0,0,0,0,0,648,
2021-02-25,00830,2000,0,0,0,2000,15991250,82000,0,0,0,82000,505224,
2021-02-25,00850,0,0,0,0,0,66986000,22000,0,0,0,22000,1025290,
2021-02-25,00851,0,0,0,0,0,3256250,0,0,0,0,0,14394,
2021-02-25,00852L,1905000,0,9000,0,1896000,8216250,0,0,0,0,0,626606,
2021-02-25,00861,128000,0,0,0,128000,60978000,118000,0,0,0,118000,644350,
2021-02-25,00865B,0,0,0,0,0,1561000,0,0,0,0,0,35850,X
2021-02-25,00875,5000,0,0,0,5000,11122000,136000,282000,0,0,418000,273092,
2021-02-25,00876,47000,0,0,0,47000,76631000,232000,0,0,0,232000,1538954,
2021-02-25,00878,0,0,0,0,0,235322500,210000,0,0,0,210000,2806327,
2021-02-25,00881,885000,12000,80000,0,817000,510975750,9686000,0,0,0,9686000,27143245,
2021-02-25,00882,530000,390000,185000,0,735000,121712250,2714000,1260000,0,0,3974000,11257677,
2021-02-25,1101,195000,4000,0,0,199000,1467093690,233218452,66000,2893000,0,230391452,6204309,
2021-02-25,1102,29000,0,0,0,29000,840361799,92363738,358000,106000,0,92615738,1919639,
2021-02-25,1103,0,0,0,0,0,193695137,5109820,25000,0,0,5134820,270711,
2021-02-25,1104,14000,3000,0,0,17000,163402298,1625720,0,2000,0,1623720,193592,
2021-02-25,1108,35000,18000,0,0,53000,101184512,2960000,10000,19000,0,2951000,416716,
2021-02-25,1109,0,0,0,0,0,85489467,1659000,11000,0,0,1670000,114047,
2021-02-25,1110,0,0,0,0,0,143000199,212000,0,0,0,212000,40624,
2021-02-25,1201,18000,0,0,0,18000,126515728,5312000,6000,41000,0,5277000,332919,
2021-02-25,1203,0,0,0,0,0,60000000,212000,4000,0,0,216000,21703,
2021-02-25,1210,83000,0,0,0,83000,206834771,4583629,1000,0,0,4584629,838482,
2021-02-25,1213,0,0,0,0,0,0,0,0,0,0,0,0,XV
2021-02-25,1215,14000,0,0,0,14000,66997749,2087600,3000,47000,0,2043600,253531,
2021-02-25,1216,97000,0,0,0,97000,1420503855,14182561,269000,130000,0,14321561,3580663,
2021-02-25,1217,25000,1000,0,0,26000,123628334,5857270,0,0,0,5857270,905981,
2021-02-25,1218,36000,3000,0,0,39000,124999759,2952108,11000,79000,0,2884108,848041,
2021-02-25,1219,0,0,0,0,0,80503471,1017758,0,22000,0,995758,250143,
2021-02-25,1220,0,0,0,0,0,44269486,99000,0,0,0,99000,53410,
2021-02-25,1225,0,0,0,0,0,54675762,185000,6000,0,0,191000,31799,
2021-02-25,1227,28000,14000,4000,0,38000,228772397,18408720,171000,0,0,18579720,1287841,
2021-02-25,1229,2000,0,0,0,2000,320374553,8397680,61000,0,0,8458680,649041,
2021-02-25,1231,0,0,0,0,0,45831291,358243,2000,0,0,360243,62073,
2021-02-25,1232,0,0,0,0,0,39993728,338000,0,0,0,338000,33521,
2021-02-25,1233,0,0,0,0,0,22647987,41480,0,0,0,41480,6209,X
2021-02-25,1234,0,0,0,0,0,100467773,395000,2000,0,0,397000,43447,
2021-02-25,1235,0,0,0,0,0,26099496,25000,0,0,0,25000,6891,
2021-02-25,1236,0,0,0,0,0,27085627,61000,0,0,0,61000,19082,
2021-02-25,1256,8000,0,0,0,8000,8460540,46000,0,0,0,46000,13239,
2021-02-25,1301,157000,4000,2000,7000,152000,1591435195,16614708,941000,304000,0,17251708,3489869,
2021-02-25,1303,46000,4000,0,1000,49000,1982705397,15992475,128000,152000,0,15968475,2482159,
2021-02-25,1304,642000,8000,0,4000,646000,297190875,11842650,132000,12000,0,11962650,3372769,
2021-02-25,1305,438000,135000,20000,11000,542000,138345355,6334220,6000,77000,0,6263220,3937476,
2021-02-25,1307,0,0,0,0,0,99454531,1225230,0,0,0,1225230,76893,
2021-02-25,1308,131000,3000,0,0,134000,145525470,6419020,234000,0,0,6653020,1064376,
2021-02-25,1309,1403000,65000,6000,41000,1421000,86057759,11727860,4000,226000,0,11505860,3014744,
2021-02-25,1310,231000,11000,3000,0,239000,131967441,13334520,54000,260000,0,13128520,913731,
2021-02-25,1312,1023000,44000,11000,0,1056000,226655082,13471000,0,10000,0,13461000,3119552,
2021-02-25,1313,337000,60000,5000,1000,391000,333086901,12816288,223000,0,0,13039288,2572833,
2021-02-25,1314,972000,60000,6000,0,1026000,821212532,150951375,591000,1429000,0,150113375,14403610,
