date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-12-16,0050,920000,23000,46000,0,897000,579250000,18009000,373000,0,0,18382000,1371109,
2022-12-16,0051,0,0,0,0,0,3875000,48000,0,0,0,48000,4569,
2022-12-16,0052,2000,0,0,0,2000,15125000,253000,137000,0,0,390000,34499,
2022-12-16,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,847,
2022-12-16,0055,5000,0,0,0,5000,18788500,145000,0,0,0,145000,28471,
2022-12-16,0056,1178000,3000,4000,0,1177000,1660508500,188255000,2408000,1161000,0,189502000,2443165,
2022-12-16,0057,0,0,0,0,0,381750,0,0,0,0,0,547,X
2022-12-16,0061,0,0,0,0,0,32404000,429000,0,0,0,429000,20945,
2022-12-16,006203,0,0,0,0,0,3054500,8000,0,0,0,8000,722,X
2022-12-16,006204,0,0,0,0,0,500000,0,0,0,0,0,5225,X
2022-12-16,006205,0,0,0,0,0,35352250,1091000,60000,0,0,1151000,62273,
2022-12-16,006206,0,0,0,0,0,9319500,245000,0,0,0,245000,7390,
2022-12-16,006207,0,0,0,0,0,8973000,602000,2000,0,0,604000,20499,
2022-12-16,006208,25000,2000,6000,0,21000,161510000,7059000,829000,0,0,7888000,342120,
2022-12-16,00631L,4163000,73000,175000,0,4061000,43896000,1287000,0,0,0,1287000,931545,
2022-12-16,00632R,4613000,571000,5000,0,5179000,2577412250,363052000,0,0,0,363052000,23523333,
2022-12-16,00633L,1875000,361000,10000,0,2226000,61614500,8929000,0,0,0,8929000,1124486,
2022-12-16,00634R,300000,0,0,0,300000,17189000,23000,0,0,0,23000,77590,
2022-12-16,00635U,50000,0,0,0,50000,11253500,244000,0,0,0,244000,36061,
2022-12-16,00636,0,0,0,0,0,35206250,2405000,12000,0,0,2417000,66606,
2022-12-16,00637L,10194000,784000,99000,0,10879000,359026500,47974000,0,2700000,0,45274000,8983103,
2022-12-16,00638R,201000,0,10000,0,191000,7737000,253000,0,0,0,253000,81994,
2022-12-16,00639,0,0,0,0,0,30100750,1202000,76000,0,0,1278000,34892,
2022-12-16,00640L,256000,0,58000,0,198000,2604750,58000,0,0,0,58000,21849,
2022-12-16,00641R,4000,1000,0,0,5000,8689500,444000,0,0,0,444000,40110,
2022-12-16,00642U,299000,4000,0,0,303000,44205250,1022000,0,0,0,1022000,528825,
2022-12-16,00643,2000,0,1000,0,1000,19268250,644000,0,0,0,644000,36553,
2022-12-16,00645,0,0,0,0,0,4749250,113000,0,0,0,113000,7925,
2022-12-16,00646,0,0,0,0,0,83871250,2671000,388000,0,0,3059000,65836,
2022-12-16,00647L,114000,16000,12000,0,118000,2354000,49000,0,0,0,49000,29288,
2022-12-16,00648R,165000,5000,0,0,170000,44922000,1663000,0,0,0,1663000,326189,
2022-12-16,00650L,1912000,448000,25000,0,2335000,31334500,3567000,0,0,0,3567000,1383327,
2022-12-16,00651R,6000,0,0,0,6000,6798000,8000,0,0,0,8000,171210,
2022-12-16,00652,0,0,0,0,0,5508750,457000,0,39000,0,418000,17197,
2022-12-16,00653L,61000,0,0,0,61000,3100750,86000,0,0,0,86000,20753,
2022-12-16,00654R,34000,0,2000,0,32000,9241500,528000,0,0,0,528000,47722,
2022-12-16,00655L,692000,20000,7000,0,705000,29239500,1667000,0,0,0,1667000,365532,
2022-12-16,00656R,8000,0,0,0,8000,4964250,6000,0,0,0,6000,100081,
2022-12-16,00657,0,0,0,0,0,1096000,0,0,0,0,0,638,X
2022-12-16,00660,0,0,0,0,0,2257750,0,0,0,0,0,1634,X
2022-12-16,00661,0,0,0,0,0,1481250,0,0,0,0,0,312,X
2022-12-16,00662,13000,0,2000,0,11000,43007250,3826000,52000,0,0,3878000,50513,
2022-12-16,00663L,1000,0,0,0,1000,3452250,6000,0,0,0,6000,58503,
2022-12-16,00664R,578000,0,1000,0,577000,151893750,5769000,985000,0,0,6754000,1255577,
2022-12-16,00665L,853000,157000,89000,0,921000,48116250,8176000,0,0,0,8176000,2317429,
2022-12-16,00666R,1000,0,0,0,1000,1781000,0,0,0,0,0,53120,
2022-12-16,00668,0,0,0,0,0,2463250,52000,0,0,0,52000,6459,
2022-12-16,00669R,163000,10000,0,0,173000,127029250,30077000,0,0,0,30077000,1874983,
2022-12-16,00670L,2756000,400000,159000,0,2997000,23036250,2226000,0,0,0,2226000,448617,
2022-12-16,00671R,2563000,22000,7000,0,2578000,92596000,8369000,1104000,0,0,9473000,1372905,
2022-12-16,00673R,1786000,10000,85000,0,1711000,158300750,12648000,0,0,0,12648000,3636286,
2022-12-16,00674R,3000,0,0,0,3000,15275750,1340000,0,0,0,1340000,172133,
2022-12-16,00675L,673000,24000,3000,0,694000,7946500,152000,0,0,0,152000,207559,
2022-12-16,00676R,792000,0,23000,0,769000,128002750,12254000,0,0,0,12254000,1337518,
2022-12-16,00678,0,0,0,0,0,2362000,86000,0,0,0,86000,36037,
2022-12-16,00680L,333000,52000,20000,0,365000,31519000,874000,130000,0,0,1004000,568920,
2022-12-16,00681R,25000,0,0,0,25000,15898500,80000,0,0,0,80000,42076,
2022-12-16,00682U,0,0,0,0,0,3286000,10000,0,0,0,10000,29726,
2022-12-16,00683L,35000,4000,8000,0,31000,14608500,466000,161000,0,0,627000,214486,
2022-12-16,00684R,0,0,0,0,0,1422000,0,0,0,0,0,4099,
2022-12-16,00685L,4000,0,1000,0,3000,1034750,0,0,0,0,0,20809,
2022-12-16,00686R,50000,0,0,0,50000,9694000,0,0,0,0,0,63075,
