date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2020-10-08,0050,181000,11000,1000,0,191000,235750000,15755000,305000,0,0,16060000,1921567,
2020-10-08,0051,0,0,0,0,0,2500000,10000,0,2000,0,8000,11694,
2020-10-08,0052,0,0,0,0,0,5500000,11000,0,0,0,11000,218695,
2020-10-08,0053,0,0,0,0,0,1372000,0,0,0,0,0,5660,
2020-10-08,0054,0,0,0,0,0,2156000,0,0,0,0,0,2962,X
2020-10-08,0055,0,0,0,0,0,8913500,25000,0,1000,0,24000,13210,
2020-10-08,0056,548000,0,2000,0,546000,507133500,1074000,0,0,0,1074000,3923103,
2020-10-08,0057,0,0,0,0,0,1381750,0,0,0,0,0,33970,
2020-10-08,0061,47000,0,0,0,47000,42654000,1508000,0,0,0,1508000,192452,
2020-10-08,006203,0,0,0,0,0,2679500,1000,0,0,0,1000,1867,X
2020-10-08,006204,0,0,0,0,0,500000,0,0,0,0,0,46601,X
2020-10-08,006205,10000,0,0,0,10000,38724000,4006000,0,0,0,4006000,831789,
2020-10-08,006206,10000,0,0,0,10000,18194500,504000,0,0,0,504000,156115,
2020-10-08,006207,0,0,0,0,0,13848000,583000,0,8000,0,575000,139704,
2020-10-08,006208,1000,0,0,0,1000,20010000,859000,0,3000,0,856000,356452,
2020-10-08,00631L,1856000,30000,10000,0,1876000,16146000,125000,0,12000,0,113000,1824503,
2020-10-08,00632R,20572000,20000,264000,4000,20324000,2997787250,135558000,0,924000,0,134634000,47360596,
2020-10-08,00633L,5422000,108000,34000,1000,5495000,52614500,7273000,0,0,0,7273000,2878688,
2020-10-08,00634R,62000,28000,0,0,90000,34689000,2119000,0,19000,0,2100000,410626,
2020-10-08,00635U,50000,0,0,0,50000,18253500,103000,0,23000,0,80000,315834,
2020-10-08,00636,4000,0,0,0,4000,36686000,1022000,0,74000,0,948000,529402,
2020-10-08,00637L,20684000,226000,234000,0,20676000,238401500,45802000,0,0,0,45802000,19108562,
2020-10-08,00638R,79000,0,0,0,79000,17112000,4174000,0,1000,0,4173000,452959,
2020-10-08,00639,143000,0,0,0,143000,28850750,2522000,0,112000,0,2410000,539070,
2020-10-08,00640L,167000,15000,10000,0,172000,2979750,0,0,0,0,0,112992,
2020-10-08,00641R,0,0,0,0,0,7189500,44000,0,0,0,44000,126325,
2020-10-08,00642U,14831000,1000,0,42000,14790000,524955250,4821000,0,57000,0,4764000,3007247,
2020-10-08,00643,296000,0,0,0,296000,26894750,1471000,0,0,0,1471000,240952,
2020-10-08,00645,0,0,0,0,0,3124250,0,0,0,0,0,47708,
2020-10-08,00646,0,0,0,0,0,36996250,47000,0,0,0,47000,311860,
2020-10-08,00647L,43000,0,0,0,43000,2979000,2000,0,0,0,2000,136046,
2020-10-08,00648R,20000,0,0,0,20000,45297000,149000,0,32000,0,117000,519750,
2020-10-08,00650L,28000,3000,0,0,31000,6209500,10000,0,0,0,10000,359507,
2020-10-08,00651R,0,0,0,0,0,8798000,8000,0,0,0,8000,145045,
2020-10-08,00652,0,0,0,0,0,7008750,38000,0,0,0,38000,110717,
2020-10-08,00653L,1539000,165000,83000,0,1621000,20350750,2674000,0,620000,0,2054000,2596412,
2020-10-08,00654R,10000,0,0,0,10000,2616500,2000,0,0,0,2000,59587,
2020-10-08,00655L,987000,1000,24000,0,964000,31239500,608000,0,0,0,608000,1418554,
2020-10-08,00656R,8000,0,0,0,8000,6839250,6000,0,0,0,6000,108450,
