date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2025-12-26,0050,1490000,118000,20000,0,1588000,3867625000,122525000,1000,5311000,0,117215000,31189858,
2025-12-26,0051,0,0,0,0,0,6000000,658000,0,0,0,658000,24830,
2025-12-26,0052,50000,5000,0,0,55000,403750000,12674000,0,1050000,0,11624000,12987222,
2025-12-26,0053,0,0,0,0,0,1247000,44000,0,0,0,44000,5572,
2025-12-26,0055,0,0,0,0,0,20163500,98000,0,0,0,98000,99226,
2025-12-26,0056,339000,2000,1000,0,340000,3543758500,237779000,2156000,0,0,239935000,13692281,
2025-12-26,0057,0,0,0,0,0,381750,0,0,0,0,0,9914,
2025-12-26,0061,0,0,0,0,0,29779000,181000,0,0,0,181000,94539,
2025-12-26,006203,0,0,0,0,0,2554500,5000,0,0,0,5000,2403,X
2025-12-26,006204,0,0,0,0,0,375000,0,0,0,0,0,3819,X
2025-12-26,006205,4000,0,0,0,4000,28734750,1383000,0,0,0,1383000,151406,
2025-12-26,006206,0,0,0,0,0,8319500,903000,0,0,0,903000,48002,
2025-12-26,006207,0,0,0,0,0,6348000,742000,0,0,0,742000,62775,
2025-12-26,006208,3000,1000,0,0,4000,480510000,10641000,7000,500000,0,10148000,1751267,
2025-12-26,00631L,0,0,0,0,0,31896000,1783000,0,0,0,1783000,1309261,
2025-12-26,00632R,4337000,50000,45000,0,4342000,430426932,97743000,0,0,0,97743000,16989770,
2025-12-26,00633L,2134000,77000,65000,0,2146000,43114500,3095000,0,0,0,3095000,1528934,
2025-12-26,00634R,113000,0,15000,0,98000,11814000,23000,0,0,0,23000,134790,
2025-12-26,00635U,241000,1000,5000,0,237000,51878500,514000,0,0,0,514000,1430312,
2025-12-26,00636,1000,0,0,0,1000,35456250,2550000,0,5000,0,2545000,409062,
2025-12-26,00637L,14453000,274000,178000,0,14549000,270026500,10954000,0,222000,0,10732000,13685644,
2025-12-26,00638R,33000,0,0,0,33000,8362000,280000,0,0,0,280000,183750,
2025-12-26,00639,27000,0,0,0,27000,35350750,2223000,0,0,0,2223000,366558,
2025-12-26,00640L,95000,1000,1000,0,95000,2479750,175000,0,0,0,175000,117758,
2025-12-26,00641R,351000,0,0,0,351000,20189500,2398000,0,0,0,2398000,529516,
2025-12-26,00642U,56000,13000,1000,0,68000,55580250,474000,0,0,0,474000,1880518,
2025-12-26,00643,8000,0,0,0,8000,24768250,749000,0,0,0,749000,964365,
2025-12-26,00645,0,0,0,0,0,12499250,1867000,0,0,0,1867000,121651,
2025-12-26,00646,6000,0,0,0,6000,122746250,9375000,880000,0,0,10255000,929423,
2025-12-26,00647L,2000,0,0,0,2000,1729000,42000,0,0,0,42000,40386,
2025-12-26,00648R,172000,0,0,0,172000,43047000,1053000,0,0,0,1053000,457635,
2025-12-26,00650L,2755000,23000,1000,0,2777000,39209500,6096000,0,0,0,6096000,2141385,
2025-12-26,00651R,118000,0,0,0,118000,9048000,301000,0,0,0,301000,152895,
2025-12-26,00652,0,0,0,0,0,21258750,1591000,0,0,0,1591000,86054,
2025-12-26,00653L,21000,0,0,0,21000,4225750,62000,0,0,0,62000,46315,
2025-12-26,00654R,128000,0,0,0,128000,5116500,2000,0,0,0,2000,12163,
2025-12-26,00655L,1040000,1000,12000,0,1029000,23114500,3190000,0,0,0,3190000,632646,
2025-12-26,00656R,0,0,0,0,0,5089250,6000,0,0,0,6000,96974,
2025-12-26,00657,0,0,0,0,0,1771000,97000,0,0,0,97000,78559,
2025-12-26,00660,0,0,0,0,0,1882750,16000,0,0,0,16000,11848,
2025-12-26,00661,1000,0,0,0,1000,5981250,599000,0,0,0,599000,80036,
2025-12-26,00662,11000,0,0,0,11000,152632250,20314000,23000,0,0,20337000,966751,
2025-12-26,00663L,3018000,39000,120000,0,2937000,27040750,1989000,0,0,0,1989000,2734987,
2025-12-26,00664R,723000,0,43000,0,680000,185268750,48499000,20000,0,0,48519000,4596847,
2025-12-26,00665L,3800000,23000,1000,0,3822000,132491250,39460000,0,0,0,39460000,6644847,
2025-12-26,00666R,12000,0,0,0,12000,3781000,59000,0,0,0,59000,41859,
2025-12-26,00668,0,0,0,0,0,2508250,88000,0,0,0,88000,50642,
2025-12-26,00669R,112000,7000,0,0,119000,55529250,3395000,0,0,0,3395000,528452,
2025-12-26,00670L,472000,0,0,0,472000,21286250,3506000,0,0,0,3506000,383617,
2025-12-26,00671R,2677000,30000,0,0,2707000,162096000,7445000,100000,0,0,7545000,3208758,
2025-12-26,00673R,73000,3000,1000,0,75000,19137661,0,0,0,0,0,986607,
2025-12-26,00674R,0,0,0,0,0,0,200000,0,0,0,200000,472107,X
2025-12-26,00675L,1476000,23000,38000,0,1461000,28321500,10171000,0,0,0,10171000,1078912,
2025-12-26,00676R,47000,2000,4000,0,45000,30583420,5227000,10000,0,0,5237000,852838,
2025-12-26,00678,0,0,0,0,0,1987000,180000,0,0,0,180000,112143,
2025-12-26,00680L,209000,6000,6000,0,209000,773019000,106109000,0,0,0,106109000,7106134,
2025-12-26,00681R,0,0,0,0,0,1898500,2000,0,0,0,2000,7227,
2025-12-26,00682U,0,0,0,0,0,1911000,10000,0,0,0,10000,2377,
2025-12-26,00683L,140000,0,0,0,140000,3233500,259000,0,0,0,259000,78966,
2025-12-26,00684R,0,0,0,0,0,2172000,0,0,0,0,0,42074,
2025-12-26,00685L,96000,14000,0,0,110000,6284750,2346000,0,0,0,2346000,167900,
2025-12-26,00686R,21000,0,10000,0,11000,35569000,6065000,45000,0,0,6110000,920035,
2025-12-26,00688L,38000,0,0,0,38000,340028750,54709000,0,50000,0,54659000,2267742,
2025-12-26,00689R,0,0,0,0,0,1722250,0,0,0,0,0,9972,
2025-12-26,00690,0,0,0,0,0,19582500,213000,0,0,0,213000,223865,
2025-12-26,00692,0,0,0,0,0,167320000,2893000,0,234000,0,2659000,450312,
2025-12-26,00693U,3000,0,0,0,3000,22541500,425000,84000,0,0,509000,654964,
2025-12-26,00700,0,0,0,0,0,12995750,422000,0,0,0,422000,152134,
2025-12-26,00701,0,0,0,0,0,55972750,2538000,0,0,0,2538000,376181,
2025-12-26,00702,0,0,0,0,0,1672000,1000,0,0,0,1000,27588,
2025-12-26,00703,0,0,0,0,0,2887500,95000,0,0,0,95000,31033,
2025-12-26,00706L,0,0,0,0,0,53067713,165000,1000,0,0,166000,708657,
2025-12-26,00707R,0,0,0,0,0,1463750,0,0,0,0,0,189,X
2025-12-26,00708L,831000,11000,7000,1000,834000,22393250,462000,0,10000,0,452000,1296862,
2025-12-26,00709,0,0,0,0,0,4115000,66000,0,0,0,66000,34400,
2025-12-26,00710B,0,0,0,0,0,51065250,400000,45000,0,0,445000,80508,
2025-12-26,00711B,0,0,0,0,0,251565250,99000,0,0,0,99000,40239,
2025-12-26,00712,1000,0,1000,0,0,1180377750,17311000,0,0,0,17311000,7362137,
2025-12-26,00713,0,0,0,0,0,650628000,26811000,0,150000,0,26661000,2515906,
2025-12-26,00714,0,0,0,0,0,6641750,392000,0,0,0,392000,79275,
2025-12-26,00715L,3029000,824000,47000,10000,3796000,122047948,11552000,0,462000,0,11090000,16084358,
2025-12-26,00717,0,0,0,0,0,37526250,27000,0,0,0,27000,48813,
2025-12-26,00728,0,0,0,0,0,10980750,91000,0,0,0,91000,58399,
2025-12-26,00730,0,0,0,0,0,19511000,1711000,0,0,0,1711000,74631,
2025-12-26,00731,0,0,0,0,0,9775000,383000,0,0,0,383000,214917,
2025-12-26,00733,10000,3000,1000,0,12000,35241500,3259000,0,0,0,3259000,197235,
2025-12-26,00735,0,0,0,0,0,2572250,117000,52000,0,0,169000,90072,
2025-12-26,00736,0,0,0,0,0,1681750,53000,0,0,0,53000,34989,
2025-12-26,00737,0,0,0,0,0,5884500,222000,0,0,0,222000,56581,
2025-12-26,00738U,898000,49000,83000,0,864000,43199750,1376000,271000,0,0,1647000,2327282,
2025-12-26,00739,0,0,0,0,0,7372000,298000,23000,0,0,321000,22608,
2025-12-26,00752,2000,0,0,0,2000,80304000,8957000,0,0,0,8957000,653417,
2025-12-26,00753L,4146000,100000,59000,0,4187000,191039250,24792000,1000,0,0,24793000,5842839,
2025-12-26,00757,113000,0,0,0,113000,91623500,2832000,46000,0,0,2878000,794430,
2025-12-26,00762,0,0,0,0,0,15312000,588000,0,0,0,588000,117016,
2025-12-26,00763U,6000,26000,0,0,32000,10391250,137000,0,0,0,137000,373458,
2025-12-26,00770,1000,0,0,0,1000,20239500,2018000,0,0,0,2018000,145469,
2025-12-26,00771,0,0,0,0,0,3806250,50000,0,0,0,50000,5992,
2025-12-26,00775B,0,0,0,0,0,58025000,0,0,0,0,0,549,X
2025-12-26,00783,0,0,0,0,0,2632750,456000,0,0,0,456000,33235,
2025-12-26,00830,325000,0,2000,0,323000,117741250,7407000,0,0,0,7407000,2520940,
2025-12-26,00850,0,0,0,0,0,112361000,4123000,0,0,0,4123000,270942,
2025-12-26,00851,0,0,0,0,0,1631250,43000,0,0,0,43000,4727,
2025-12-26,00852L,74000,0,3000,0,71000,2216250,498000,0,0,0,498000,74787,
2025-12-26,00861,0,0,0,0,0,18103000,577000,0,0,0,577000,98790,
2025-12-26,00865B,0,0,0,0,0,37436000,6002000,0,0,0,6002000,609779,
2025-12-26,00875,0,0,0,0,0,3747000,455000,0,0,0,455000,26265,
2025-12-26,00876,0,0,0,0,0,20131000,182000,0,0,0,182000,84883,
2025-12-26,00878,238000,0,0,0,238000,5294072500,121031000,0,1000000,0,120031000,15775372,
2025-12-26,00881,40000,0,0,0,40000,553725750,25791000,0,1000,0,25790000,4242110,
2025-12-26,00882,42000,0,0,0,42000,588712250,12447000,0,47000,0,12400000,2923298,
2025-12-26,00885,168000,17000,30000,0,155000,202059500,26434000,808000,135000,0,27107000,2360667,
2025-12-26,00891,31000,6000,0,0,37000,297647500,7174000,0,0,0,7174000,3545060,
2025-12-26,00892,0,0,0,0,0,62573000,2279000,0,0,0,2279000,318305,
2025-12-26,00893,38000,0,0,0,38000,105846000,1344000,0,0,0,1344000,459394,
2025-12-26,00894,4000,1000,0,0,5000,35627250,1954000,0,0,0,1954000,646591,
2025-12-26,00895,6000,0,0,0,6000,44104000,1101000,0,0,0,1101000,221782,
2025-12-26,00896,4000,0,1000,0,3000,75970000,2528000,0,0,0,2528000,1307776,
2025-12-26,00897,0,0,0,0,0,45628000,1118000,0,0,0,1118000,231409,
2025-12-26,00898,0,0,0,0,0,46869000,258000,0,0,0,258000,221237,
2025-12-26,00899,0,0,0,0,0,5158750,379000,0,81000,0,298000,52605,
2025-12-26,00900,4000,0,0,0,4000,659631250,66833000,0,689000,0,66144000,6922149,
2025-12-26,00901,0,0,0,0,0,21587250,614000,0,0,0,614000,547698,
2025-12-26,00902,41000,1000,0,0,42000,90624250,3319000,1000,0,0,3320000,922533,
2025-12-26,00903,0,0,0,0,0,17305250,378000,0,0,0,378000,126282,
2025-12-26,00904,4000,0,0,0,4000,33903000,297000,0,0,0,297000,663943,
2025-12-26,00905,0,0,0,0,0,95331750,1073000,2000,22000,0,1053000,469075,
2025-12-26,00907,0,0,0,0,0,50283250,596000,0,0,0,596000,218117,
2025-12-26,00908,0,0,0,0,0,10229000,1041000,0,0,0,1041000,91034,
2025-12-26,00909,126000,5000,27000,0,104000,55926000,4919000,0,0,0,4919000,1530129,
2025-12-26,00910,6000,0,4000,0,2000,15484750,658000,0,2000,0,656000,606810,
2025-12-26,00911,0,0,0,0,0,4350750,65000,0,0,0,65000,130060,
2025-12-26,00912,0,0,0,0,0,13938250,966000,0,0,0,966000,88322,
2025-12-26,00913,0,0,0,0,0,2691500,7000,0,0,0,7000,77389,
2025-12-26,00915,0,0,0,0,0,260870750,4745000,601000,0,0,5346000,1205563,
2025-12-26,00916,0,0,0,0,0,17479750,702000,0,0,0,702000,82684,
2025-12-26,00917,0,0,0,0,0,6619500,205000,0,0,0,205000,51008,
2025-12-26,00918,5000,0,5000,0,0,937566000,56903000,0,641000,0,56262000,6503476,
2025-12-26,00919,145000,5000,3000,0,147000,4630533750,249343000,0,6285000,0,243058000,23659935,
2025-12-26,00920,0,0,0,0,0,2820000,529000,0,0,0,529000,70042,
2025-12-26,00921,0,0,0,0,0,24442500,314000,0,0,0,314000,103922,
2025-12-26,00922,12000,6000,0,0,18000,413921500,32023000,0,2713000,0,29310000,3254290,
2025-12-26,00923,0,0,0,0,0,199855750,641000,0,0,0,641000,697605,
2025-12-26,00924,55000,0,0,0,55000,119400750,9915000,0,0,0,9915000,957921,
2025-12-26,00926,6000,0,2000,0,4000,21620500,2742000,0,0,0,2742000,423264,
2025-12-26,00927,0,0,0,0,0,117349250,2611000,0,0,0,2611000,899677,
2025-12-26,00929,0,0,0,0,0,1836659750,44383000,337000,1510000,0,43210000,4859300,
2025-12-26,00930,0,0,0,0,0,68069750,2275000,0,0,0,2275000,329258,
2025-12-26,00932,0,0,0,0,0,62695750,255000,0,0,0,255000,180621,
2025-12-26,00934,0,0,0,0,0,123006500,160000,0,0,0,160000,501387,
2025-12-26,00935,14000,0,0,0,14000,105501000,4521000,0,119000,0,4402000,911914,
2025-12-26,00936,0,0,0,0,0,150949250,3263000,0,0,0,3263000,496043,
2025-12-26,00938,0,0,0,0,0,23129000,278000,0,0,0,278000,174282,
2025-12-26,00939,1000,0,0,0,1000,511244000,2440000,7000,0,0,2447000,2164277,X
2025-12-26,00940,5000,0,0,0,5000,2723716250,15498000,0,0,0,15498000,5901400,
2025-12-26,00941,2000,0,0,0,2000,134822750,2784000,0,0,0,2784000,1264367,
2025-12-26,00943,0,0,0,0,0,12847250,689000,0,0,0,689000,51313,
2025-12-26,00944,0,0,0,0,0,26645250,626000,0,0,0,626000,220004,
2025-12-26,00945B,0,0,0,0,0,230454500,6625000,0,0,0,6625000,1619538,
2025-12-26,00946,0,0,0,0,0,177686500,7792000,494000,455000,0,7831000,1280501,
2025-12-26,00947,3000,0,0,0,3000,28341000,676000,0,11000,0,665000,425850,
2025-12-26,00949,0,0,0,0,0,51982000,5901000,0,0,0,5901000,352962,
2025-12-26,00951,1000,0,0,0,1000,48760500,2770000,0,0,0,2770000,590983,
2025-12-26,00952,0,0,0,0,0,61568750,873000,0,500000,0,373000,510248,
2025-12-26,00953B,40000,0,40000,0,0,1024918750,52878000,0,0,0,52878000,9398139,
2025-12-26,00954,0,0,0,0,0,17686750,2650000,0,0,0,2650000,389084,
2025-12-26,00956,0,0,0,0,0,6407500,616000,0,0,0,616000,99343,
2025-12-26,00960,0,0,0,0,0,35123750,198000,0,0,0,198000,255300,
2025-12-26,00961,0,0,0,0,0,53127750,2458000,0,0,0,2458000,832272,
2025-12-26,00962,0,0,0,0,0,14355000,128000,0,0,0,128000,129445,
2025-12-26,00963,0,0,0,0,0,23108250,2353000,0,0,0,2353000,218295,
2025-12-26,00964,0,0,0,0,0,6656000,395000,0,0,0,395000,424959,
2025-12-26,00965,74000,0,1000,0,73000,185873000,4983000,0,14000,0,4969000,1344295,
2025-12-26,00971,0,0,0,0,0,25419250,2307000,0,0,0,2307000,417612,
2025-12-26,00972,0,0,0,0,0,5418000,200000,0,0,0,200000,85158,
2025-12-26,009800,5000,0,0,0,5000,78972750,3241000,33000,0,0,3274000,690614,
2025-12-26,009801,3000,0,0,0,3000,43904750,1883000,0,0,0,1883000,533027,
2025-12-26,009802,0,0,0,0,0,154873750,780000,0,0,0,780000,1146317,
2025-12-26,009803,0,0,0,0,0,32207000,1301000,0,0,0,1301000,838505,
2025-12-26,009804,0,0,0,0,0,28223000,697000,0,0,0,697000,322006,
2025-12-26,009805,0,0,0,0,0,88954000,6021000,186000,0,0,6207000,1904484,
2025-12-26,009808,0,0,0,0,0,12752750,192000,0,0,0,192000,322023,
2025-12-26,009809,0,0,0,0,0,13840750,200000,0,0,0,200000,608748,
2025-12-26,00980A,9000,3000,0,0,12000,156057500,6499000,0,281000,0,6218000,4819059,
2025-12-26,009810,0,0,0,0,0,6788500,68000,0,0,0,68000,101279,
2025-12-26,009811,36000,0,0,0,36000,108487500,6016000,0,124000,0,5892000,1347508,
2025-12-26,009812,0,0,0,0,0,24595500,927000,0,0,0,927000,532431,
2025-12-26,009813,0,0,0,0,0,172706000,7274000,0,4000,0,7270000,2875046,
2025-12-26,00981A,1423000,853000,108000,0,2168000,733552250,53328000,0,1233000,0,52095000,33231431,
2025-12-26,00981T,0,0,0,0,0,33065250,384000,0,0,0,384000,752073,
2025-12-26,00982A,279000,37000,0,0,316000,496109000,21461000,964000,725000,0,21700000,15788417,
2025-12-26,00982D,0,0,0,0,0,27057250,344000,0,0,0,344000,756209,
2025-12-26,00982T,0,0,0,0,0,12524250,0,0,0,0,0,5009700,
2025-12-26,00983A,4000,0,0,0,4000,78171500,2232000,0,0,0,2232000,1564165,
2025-12-26,00983D,0,0,0,0,0,25674250,1427000,0,0,0,1427000,449194,
2025-12-26,00984A,0,0,0,0,0,76739500,3036000,204000,0,0,3240000,1678542,
2025-12-26,00985A,67000,0,0,0,67000,128322250,9094000,0,12000,0,9082000,3027635,
2025-12-26,00985B,0,0,0,0,0,119750250,768000,0,0,0,768000,2410707,
2025-12-26,00986A,0,0,0,0,0,17331750,1136000,0,0,0,1136000,365580,
2025-12-26,00988A,6000,5000,0,0,11000,227609250,13644000,0,517000,0,13127000,6928401,
2025-12-26,00989A,28000,0,0,0,28000,36279250,2090000,0,0,0,2090000,763566,
2025-12-26,00990A,98000,7950000,0,0,8048000,499880500,2713000,15843000,0,0,18556000,48244629,
2025-12-26,00991A,28000,1000,0,0,29000,402979000,46000,1000000,0,0,1046000,45059500,
2025-12-26,1101,201000,3000,2000,0,202000,1887795435,99699398,260000,4124000,0,95835398,7570163,
2025-12-26,1102,3000,0,0,0,3000,886640720,21458000,60000,1564000,0,19954000,2823544,
2025-12-26,1103,4000,0,0,0,4000,197561864,1605000,9000,0,0,1614000,94827,
2025-12-26,1104,1000,0,0,0,1000,171670454,1659660,1000,0,0,1660660,208210,
2025-12-26,1108,1000,0,0,0,1000,101184512,451000,0,0,0,451000,35635,
2025-12-26,1109,1000,0,0,0,1000,85289717,497000,0,0,0,497000,21644,
