date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-08-04,0050,464000,69000,41000,0,492000,523750000,26738000,0,1015000,0,25723000,4409751,
2022-08-04,0051,0,0,0,0,0,3500000,48000,0,0,0,48000,11887,
2022-08-04,0052,4000,0,0,0,4000,13625000,111000,0,0,0,111000,158142,
2022-08-04,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,2850,
2022-08-04,0055,29000,0,8000,0,21000,19288500,258000,0,0,0,258000,90343,
2022-08-04,0056,657000,26000,1000,0,682000,1208633500,31117000,833000,0,0,31950000,8166284,
2022-08-04,0057,0,0,0,0,0,381750,0,0,0,0,0,8120,X
2022-08-04,0061,0,0,0,0,0,33029000,544000,0,0,0,544000,54042,
2022-08-04,006203,0,0,0,0,0,2929500,8000,0,0,0,8000,3012,
2022-08-04,006204,0,0,0,0,0,375000,0,0,0,0,0,7958,
2022-08-04,006205,1000,0,0,0,1000,35727250,545000,0,0,0,545000,246143,
2022-08-04,006206,0,0,0,0,0,9569500,245000,0,0,0,245000,27351,
2022-08-04,006207,0,0,0,0,0,9348000,245000,0,0,0,245000,61531,
2022-08-04,006208,16000,3000,0,0,19000,119385000,9209000,0,0,0,9209000,1052360,
2022-08-04,00631L,3031000,167000,129000,0,3069000,16396000,513000,0,122000,0,391000,2882135,
2022-08-04,00632R,10594000,364000,130000,0,10828000,1986787250,261493000,316000,0,0,261809000,68267606,
2022-08-04,00633L,982000,135000,24000,0,1093000,61114500,3771000,0,0,0,3771000,2777457,
2022-08-04,00634R,841000,0,0,451000,390000,21564000,23000,0,0,0,23000,401656,
2022-08-04,00635U,76000,0,10000,0,66000,11253500,244000,0,0,0,244000,146670,
2022-08-04,00636,0,0,0,0,0,36091250,1203000,0,0,0,1203000,246379,
2022-08-04,00637L,6439000,157000,476000,0,6120000,350026500,44757000,0,0,0,44757000,22155559,
2022-08-04,00638R,242000,0,0,0,242000,7237000,253000,0,0,0,253000,240174,
2022-08-04,00639,1000,0,0,0,1000,29225750,1132000,0,0,0,1132000,186183,
2022-08-04,00640L,297000,0,89000,0,208000,2729750,58000,0,0,0,58000,81244,
2022-08-04,00641R,0,0,0,0,0,7814500,444000,0,0,0,444000,207659,
2022-08-04,00642U,467000,7000,39000,0,435000,31330250,329000,0,0,0,329000,959683,
2022-08-04,00643,3000,0,0,0,3000,19143250,520000,0,0,0,520000,107910,
2022-08-04,00645,0,0,0,0,0,5499250,113000,0,0,0,113000,31311,
2022-08-04,00646,1000,0,0,0,1000,53496250,231000,0,0,0,231000,149442,
2022-08-04,00647L,169000,1000,0,0,170000,2354000,49000,0,0,0,49000,92869,
2022-08-04,00648R,206000,0,0,0,206000,44297000,3518000,0,0,0,3518000,809700,
2022-08-04,00650L,152000,34000,2000,0,184000,20584500,596000,0,0,0,596000,1077039,
2022-08-04,00651R,13000,0,0,0,13000,4673000,8000,0,0,0,8000,147981,
2022-08-04,00652,1000,0,0,0,1000,5133750,97000,0,0,0,97000,29548,
2022-08-04,00653L,93000,2000,1000,0,94000,4225750,86000,0,0,0,86000,100730,
2022-08-04,00654R,31000,0,0,0,31000,5741500,2000,0,0,0,2000,151661,
2022-08-04,00655L,311000,11000,44000,0,278000,28239500,1473000,0,0,0,1473000,922732,
2022-08-04,00656R,5000,4000,0,0,9000,4964250,6000,0,0,0,6000,98569,
2022-08-04,00657,0,0,0,0,0,1096000,0,0,0,0,0,8310,X
2022-08-04,00660,0,0,0,0,0,2257750,0,0,0,0,0,4800,X
2022-08-04,00661,0,0,0,0,0,1481250,0,0,0,0,0,1124,X
2022-08-04,00662,18000,5000,2000,0,21000,30882250,222000,0,0,0,222000,165657,
2022-08-04,00663L,5000,0,0,0,5000,702250,10000,0,0,0,10000,54593,
2022-08-04,00664R,753000,30000,2000,0,781000,90393750,2174000,0,0,0,2174000,4259835,
2022-08-04,00665L,157000,8000,31000,0,134000,27991250,1462000,0,0,0,1462000,1689044,
2022-08-04,00666R,0,0,0,0,0,2031000,0,0,0,0,0,94290,
2022-08-04,00668,0,0,0,0,0,2463250,52000,0,0,0,52000,8153,
2022-08-04,00669R,58000,2000,11000,0,49000,58279250,1054000,0,0,0,1054000,1225532,
2022-08-04,00670L,3139000,188000,213000,0,3114000,14786250,947000,0,0,0,947000,995528,
2022-08-04,00671R,2009000,52000,152000,0,1909000,95221000,13346000,0,0,0,13346000,5325078,
2022-08-04,00673R,37120000,152000,1001000,0,36271000,249925750,52542000,0,77000,0,52465000,16360125,
2022-08-04,00674R,4000,0,1000,0,3000,7525750,74000,0,0,0,74000,414689,
2022-08-04,00675L,377000,57000,78000,0,356000,4196500,79000,0,0,0,79000,505407,
2022-08-04,00676R,908000,101000,1000,0,1008000,113502750,9171000,130000,0,0,9301000,3577983,
2022-08-04,00678,0,0,0,0,0,2862000,86000,0,0,0,86000,113099,
2022-08-04,00680L,79000,0,0,0,79000,4269000,10000,0,0,0,10000,228250,
2022-08-04,00681R,40000,0,0,0,40000,39898500,20000,0,0,0,20000,90443,
2022-08-04,00682U,0,0,0,0,0,5786000,10000,0,0,0,10000,25932,
2022-08-04,00683L,11000,4000,0,0,15000,4608500,192000,0,0,0,192000,130503,
2022-08-04,00684R,0,0,0,0,0,1797000,0,0,0,0,0,6619,
2022-08-04,00685L,0,0,0,0,0,784750,0,0,0,0,0,7682,
2022-08-04,00686R,51000,0,0,0,51000,9694000,0,0,0,0,0,268334,
2022-08-04,00688L,49000,0,0,0,49000,3028750,0,0,0,0,0,133479,
2022-08-04,00689R,0,0,0,0,0,39472250,0,0,0,0,0,16929,
2022-08-04,00690,0,0,0,0,0,2707500,82000,0,0,0,82000,33817,
2022-08-04,00692,0,0,0,0,0,119195000,4416000,0,0,0,4416000,814913,
2022-08-04,00693U,18000,0,2000,0,16000,5291500,102000,0,0,0,102000,83970,
2022-08-04,00700,0,0,0,0,0,4995750,33000,0,0,0,33000,66812,
2022-08-04,00701,1000,1000,0,0,2000,83972750,1167000,0,0,0,1167000,285454,
2022-08-04,00702,0,0,0,0,0,1672000,1000,0,0,0,1000,56848,X
2022-08-04,00703,0,0,0,0,0,2762500,25000,0,0,0,25000,30565,
2022-08-04,00706L,554000,2000,3000,0,553000,12146000,21000,0,0,0,21000,477661,
2022-08-04,00707R,0,0,0,0,0,1088750,0,0,0,0,0,5439,
2022-08-04,00708L,498000,37000,1000,0,534000,14018250,330000,0,0,0,330000,262179,
2022-08-04,00709,0,0,0,0,0,2115000,66000,0,0,0,66000,24829,
2022-08-04,00710B,0,0,0,0,0,83065250,234000,0,0,0,234000,125867,
2022-08-04,00711B,0,0,0,0,0,209315250,129000,0,0,0,129000,39855,
2022-08-04,00712,83000,0,0,0,83000,148877750,4369000,0,0,0,4369000,582045,
2022-08-04,00713,0,0,0,0,0,52378000,727000,0,44000,0,683000,152820,
2022-08-04,00714,1000,0,0,0,1000,10641750,988000,0,0,0,988000,130536,
2022-08-04,00715L,7566000,240000,672000,0,7134000,48471000,1879000,0,0,0,1879000,5225868,
2022-08-04,00717,0,0,0,0,0,61276250,267000,0,0,0,267000,136629,
2022-08-04,00728,3000,0,0,0,3000,26230750,751000,0,0,0,751000,101010,
2022-08-04,00730,0,0,0,0,0,22011000,176000,0,0,0,176000,67251,
2022-08-04,00731,0,0,0,0,0,4775000,142000,0,0,0,142000,325784,
2022-08-04,00732,0,0,0,0,0,818000,0,0,0,0,0,30210,X
2022-08-04,00733,2000,0,0,0,2000,8491500,124000,0,0,0,124000,79361,
2022-08-04,00735,0,0,0,0,0,1322250,0,0,0,0,0,32792,X
2022-08-04,00736,0,0,0,0,0,1931750,42000,0,0,0,42000,32887,
2022-08-04,00737,0,0,0,0,0,7509500,357000,0,0,0,357000,51278,
2022-08-04,00738U,28000,4000,0,0,32000,20199750,291000,0,0,0,291000,303639,
2022-08-04,00739,0,0,0,0,0,9747000,131000,0,0,0,131000,23327,
2022-08-04,00743,0,0,0,0,0,586750,29000,0,0,0,29000,2256,X
2022-08-04,00752,4000,0,0,0,4000,73679000,1687000,0,0,0,1687000,598768,
2022-08-04,00753L,384000,27000,9000,0,402000,40664250,4275000,0,0,0,4275000,2224086,
2022-08-04,00757,43000,3000,2000,0,44000,49748500,793000,0,0,0,793000,191289,
2022-08-04,00762,0,0,0,0,0,7312000,160000,0,0,0,160000,136988,
2022-08-04,00763U,13000,0,0,0,13000,1641250,38000,0,0,0,38000,33819,
2022-08-04,00770,0,0,0,0,0,1489500,0,0,0,0,0,38092,
2022-08-04,00771,0,0,0,0,0,10056250,50000,0,0,0,50000,11954,
2022-08-04,00774B,0,0,0,0,0,4250000,0,0,0,0,0,867,X
2022-08-04,00775B,0,0,0,0,0,20775000,0,0,0,0,0,15336,X
2022-08-04,00783,0,0,0,0,0,2507750,254000,0,0,0,254000,41348,
2022-08-04,008201,0,0,0,0,0,0,0,0,0,0,0,0,XV
2022-08-04,00830,1491000,319000,93000,0,1717000,116241250,5260000,0,42000,0,5218000,1861249,
2022-08-04,00850,0,0,0,0,0,81986000,2723000,132000,0,0,2855000,235324,
2022-08-04,00851,0,0,0,0,0,1506250,18000,0,0,0,18000,3415,
2022-08-04,00852L,350000,3000,10000,0,343000,4716250,106000,0,0,0,106000,235986,
2022-08-04,00861,0,0,0,0,0,46603000,228000,0,0,0,228000,114813,
2022-08-04,00865B,0,0,0,0,0,1311000,0,0,0,0,0,30906,X
2022-08-04,00875,0,0,0,0,0,8747000,329000,0,0,0,329000,56383,
2022-08-04,00876,4000,0,0,0,4000,47006000,612000,0,0,0,612000,1065696,
2022-08-04,00878,1586000,2000,5000,0,1583000,1331697500,85837000,9376000,0,0,95213000,12782697,
2022-08-04,00881,299000,10000,10000,0,299000,817850750,17486000,432000,621000,0,17297000,4101673,
2022-08-04,00882,8000,1000,0,0,9000,528837250,35886000,0,3991000,0,31895000,4188018,
2022-08-04,00885,1989000,7000,0,1279000,717000,304184500,10976000,264000,0,0,11240000,2240986,
2022-08-04,00891,1126000,6000,107000,0,1025000,373147500,16797000,2186000,685000,0,18298000,4082155,
2022-08-04,00892,161000,0,12000,0,149000,178073000,5610000,0,0,0,5610000,2401530,
2022-08-04,00893,667000,47000,170000,0,544000,505346000,13361000,0,294000,0,13067000,6298121,
2022-08-04,00894,2000,0,0,0,2000,56877250,2252000,0,34000,0,2218000,615431,
2022-08-04,00895,127000,19000,0,0,146000,127729000,2892000,0,1000,0,2891000,1252169,
2022-08-04,00896,4000,2000,2000,0,4000,93470000,2146000,0,0,0,2146000,580303,
2022-08-04,00897,8000,0,0,0,8000,73753000,1903000,0,0,0,1903000,646754,
2022-08-04,00898,20000,0,0,0,20000,101369000,625000,0,0,0,625000,469686,
2022-08-04,00899,0,0,0,0,0,6658750,181000,0,0,0,181000,144510,
2022-08-04,00900,2316000,3242000,77000,1310000,4171000,559881250,74813000,7307000,58000,0,82062000,4336403,
2022-08-04,00901,2000,0,2000,0,0,58087250,1069000,0,0,0,1069000,269453,
2022-08-04,00902,98000,11000,6000,0,103000,137499250,3223000,0,0,0,3223000,2078619,
2022-08-04,00903,46000,50000,1000,0,95000,101555250,4998000,0,0,0,4998000,1396331,
2022-08-04,00904,19000,0,11000,0,8000,37278000,610000,0,0,0,610000,475068,
2022-08-04,00905,0,0,0,0,0,35081750,715000,0,0,0,715000,518659,
2022-08-04,00906,1000,0,0,0,1000,2567750,0,0,0,0,0,25660,
2022-08-04,00907,0,0,0,0,0,21783250,436000,0,0,0,436000,436017,
2022-08-04,00908,0,0,0,0,0,11729000,202000,0,0,0,202000,338046,
2022-08-04,00909,5000,0,0,0,5000,4676000,0,0,0,0,0,1606714,
2022-08-04,00910,0,0,0,0,0,1859750,0,0,0,0,0,303167,
2022-08-04,00911,0,0,0,0,0,2975750,0,0,0,0,0,209417,
2022-08-04,00912,0,0,0,0,0,12938250,0,0,0,0,0,670901,
2022-08-04,1101,657000,180000,47000,0,790000,1531308500,303010599,5671000,0,0,308681599,5678976,
2022-08-04,1102,44000,76000,2000,0,118000,886481889,28524776,2045000,2017000,0,28552776,2432481,
2022-08-04,1103,0,0,0,0,0,193695137,4111000,37000,1253000,0,2895000,95707,
2022-08-04,1104,4000,0,0,0,4000,163402298,3973000,18000,1000,0,3990000,181048,
2022-08-04,1108,1000,0,0,0,1000,101184512,1832000,7000,0,0,1839000,36819,
2022-08-04,1109,0,0,0,0,0,85489467,674000,4000,77000,0,601000,54135,
2022-08-04,1110,2000,0,0,0,2000,143000199,1383000,14000,4000,0,1393000,75280,
2022-08-04,1201,75000,3000,16000,0,62000,126515728,3241000,26000,22000,0,3245000,181254,
2022-08-04,1203,0,0,0,0,0,60000000,137000,5000,0,0,142000,7712,
2022-08-04,1210,82000,11000,20000,0,73000,213039814,7834104,190000,57000,0,7967104,189318,
2022-08-04,1213,0,0,0,0,0,0,0,0,0,0,0,0,XV
2022-08-04,1215,11000,0,0,0,11000,66997749,2960000,66000,19000,0,3007000,109678,
2022-08-04,1216,0,19000,0,0,19000,1420503855,13008256,553000,20000,0,13541256,2829314,
2022-08-04,1217,520000,129000,122000,0,527000,123628334,7533270,269000,0,0,7802270,655747,
2022-08-04,1218,84000,2000,32000,0,54000,124999759,3720908,38000,80000,0,3678908,509490,
2022-08-04,1219,61000,21000,9000,0,73000,80503471,4410000,4000,20000,0,4394000,484380,
2022-08-04,1220,30000,0,0,0,30000,44269486,1297000,87000,0,0,1384000,223104,
2022-08-04,1225,0,0,0,0,0,54675762,222000,6000,0,0,228000,43559,
2022-08-04,1227,7000,3000,2000,0,8000,228772397,6071129,192000,118000,0,6145129,220168,
2022-08-04,1229,33000,6000,7000,0,32000,352412009,11211960,299000,1164000,0,10346960,370734,
2022-08-04,1231,6000,0,2000,0,4000,56058316,646340,17000,27000,0,636340,111751,
2022-08-04,1232,0,0,0,0,0,39993728,564000,10000,3000,0,571000,18893,
2022-08-04,1233,0,0,0,0,0,22647987,47000,0,0,0,47000,5200,
2022-08-04,1234,0,0,0,0,0,100467773,280000,11000,0,0,291000,37140,
2022-08-04,1235,0,0,0,0,0,26099496,34000,0,0,0,34000,6022,
2022-08-04,1236,65000,12000,3000,0,74000,27085627,189000,15000,3000,0,201000,340764,
2022-08-04,1256,1000,0,0,0,1000,8460540,164000,0,0,0,164000,2891,
2022-08-04,1301,136000,21000,8000,0,149000,1591435195,7546232,289000,294000,0,7541232,4128135,
2022-08-04,1303,197000,85000,11000,0,271000,1982705397,30063279,832000,1726000,0,29169279,4086712,
2022-08-04,1304,391000,505000,7000,0,889000,297190875,35030000,334000,451000,0,34913000,1145989,
2022-08-04,1305,1187000,373000,169000,0,1391000,145262623,17189190,462000,3000,0,17648190,514853,
2022-08-04,1307,0,0,0,0,0,99454531,812000,7000,0,0,819000,22393,
2022-08-04,1308,140000,217000,6000,0,351000,148435979,9868890,340000,0,0,10208890,653628,
2022-08-04,1309,1056000,113000,28000,0,1141000,94663535,11543734,183000,0,0,11726734,228914,
2022-08-04,1310,244000,1000,1000,0,244000,131967441,9189000,38000,89000,0,9138000,339861,
2022-08-04,1312,987000,159000,0,0,1146000,226655082,39831000,171000,0,0,40002000,1255029,
2022-08-04,1313,1059000,632000,83000,0,1608000,337646401,18548000,311000,112000,0,18747000,469033,
2022-08-04,1314,482000,46000,7000,0,521000,946212532,153014209,604000,345000,0,153273209,3264012,
2022-08-04,1315,0,0,0,0,0,24774750,115000,1000,0,0,116000,9494,
2022-08-04,1316,95000,31000,31000,0,95000,59962115,7676000,122000,3000,0,7795000,594270,
2022-08-04,1319,4132000,642000,123000,0,4651000,147869267,10311000,349000,152000,0,10508000,4373667,
2022-08-04,1321,0,0,0,0,0,56807067,789000,3000,0,0,792000,30821,
2022-08-04,1323,0,0,0,0,0,22818638,243000,0,0,0,243000,20963,
2022-08-04,1324,1000,0,0,0,1000,18780470,49000,0,0,0,49000,6371,
2022-08-04,1325,620000,20000,19000,0,621000,21320299,942000,10000,0,0,952000,91059,
2022-08-04,1326,65000,0,35000,0,30000,1465296572,10593246,398000,651000,0,10340246,1916326,
2022-08-04,1337,7000,0,1000,0,6000,67238682,1257023,0,45000,0,1212023,60332,
2022-08-04,1338,0,0,0,0,0,20960000,815000,3000,173000,0,645000,117561,
2022-08-04,1339,37000,0,0,0,37000,18534718,351000,0,1000,0,350000,193937,
2022-08-04,1340,0,0,0,0,0,38230713,471600,1000,7000,0,465600,26499,
2022-08-04,1341,0,0,0,0,0,0,18000,0,0,0,18000,2582,Y
2022-08-04,1342,1000,0,0,0,1000,16961340,311000,5000,8000,0,308000,34728,
2022-08-04,1402,33000,3000,0,0,36000,1338218806,6466224,513000,1611000,0,5368224,2945004,
2022-08-04,1409,46000,4000,0,0,50000,404602321,13308000,93000,44000,0,13357000,435917,
2022-08-04,1410,0,0,0,0,0,15750000,59000,0,0,0,59000,45800,
2022-08-04,1413,0,0,0,0,0,0,0,0,0,0,0,0,XV
2022-08-04,1414,14000,20000,0,0,34000,55000000,750000,22000,45000,0,727000,35281,
2022-08-04,1416,5000,0,0,0,5000,46335542,651000,1000,8000,0,644000,25210,
2022-08-04,1417,1000,0,0,0,1000,47485460,1011000,5000,16000,0,1000000,52358,
2022-08-04,1418,0,0,0,0,0,11708577,32000,0,1000,0,31000,11274,
2022-08-04,1419,0,0,0,0,0,75010320,127000,6000,1000,0,132000,14091,X
2022-08-04,1423,0,0,0,0,0,34600000,100000,0,0,0,100000,19273,
2022-08-04,1432,0,0,0,0,0,0,0,0,0,0,0,0,XV
2022-08-04,1434,1000,0,0,0,1000,421166159,8641509,197000,0,0,8838509,363686,
2022-08-04,1435,0,0,0,0,0,0,0,0,0,0,0,0,XV
2022-08-04,1436,0,0,0,0,0,24072215,72000,3000,0,0,75000,17067,
2022-08-04,1437,0,0,0,0,0,50842821,478000,14000,0,0,492000,26959,
2022-08-04,1438,0,0,0,0,0,17801439,85000,0,0,0,85000,34233,
2022-08-04,1439,0,0,0,0,0,23000000,95000,0,0,0,95000,7240,
2022-08-04,1440,93000,10000,18000,2000,83000,414203964,20311750,94000,106000,0,20299750,637998,
2022-08-04,1441,0,0,0,0,0,0,0,0,0,0,0,0,XV
2022-08-04,1442,2000,0,0,0,2000,91552839,1847000,24000,0,0,1871000,51546,
2022-08-04,1443,0,0,0,0,0,33835752,11000,0,0,0,11000,11896,
2022-08-04,1444,2000,1000,2000,0,1000,239325735,8356000,20000,1234000,0,7142000,357605,X
2022-08-04,1445,3000,0,0,0,3000,32666508,142000,0,0,0,142000,18949,
2022-08-04,1446,7000,0,0,0,7000,34427378,210000,1000,1000,0,210000,16391,
2022-08-04,1447,46000,0,6000,0,40000,228621810,11673000,20000,120000,0,11573000,344990,
2022-08-04,1449,0,0,0,0,0,12860314,129000,0,0,0,129000,19056,
2022-08-04,1451,15000,0,0,0,15000,51740000,666000,8000,39000,0,635000,171285,
2022-08-04,1452,11000,0,1000,0,10000,33160350,877000,9000,0,0,886000,39550,
2022-08-04,1453,564000,58000,94000,0,528000,25153745,24620,0,0,0,24620,1063590,
2022-08-04,1454,12000,0,8000,0,4000,32458462,159000,0,0,0,159000,108387,
2022-08-04,1455,0,0,0,0,0,132922095,8115000,284000,953000,0,7446000,292586,X
