date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-05-16,0050,458000,55000,21000,0,492000,431875000,32700000,959000,1302000,0,32357000,3802866,
2022-05-16,0051,7000,0,0,0,7000,3500000,48000,0,0,0,48000,13705,
2022-05-16,0052,6000,0,0,0,6000,14125000,310000,0,0,0,310000,302690,
2022-05-16,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,2859,
2022-05-16,0054,0,0,0,0,0,0,0,0,0,0,0,0,XV
2022-05-16,0055,10000,0,1000,0,9000,20413500,258000,0,0,0,258000,330713,
2022-05-16,0056,438000,12000,9000,0,441000,989758500,34257000,0,0,0,34257000,6195789,
2022-05-16,0057,0,0,0,0,0,1131750,0,0,0,0,0,10305,X
2022-05-16,0061,0,0,0,0,0,33529000,670000,0,0,0,670000,59675,
2022-05-16,006203,0,0,0,0,0,2929500,6000,0,0,0,6000,2526,
2022-05-16,006204,0,0,0,0,0,375000,0,0,0,0,0,6824,
2022-05-16,006205,0,0,0,0,0,36102250,1532000,0,0,0,1532000,279184,
2022-05-16,006206,0,0,0,0,0,9444500,305000,0,0,0,305000,34321,
2022-05-16,006207,0,0,0,0,0,9348000,374000,0,0,0,374000,92479,
2022-05-16,006208,25000,0,7000,0,18000,101760000,5859000,4000,0,0,5863000,1163519,
2022-05-16,00631L,1244000,116000,60000,6000,1294000,30271000,281000,0,0,0,281000,918355,
2022-05-16,00632R,15366000,234000,4163000,145000,11292000,2659037250,250643000,0,2143000,0,248500000,51209934,
2022-05-16,00633L,2282000,17000,147000,0,2152000,65614500,5173000,0,0,0,5173000,3625154,
2022-05-16,00634R,425000,0,0,0,425000,20439000,23000,0,0,0,23000,362515,
2022-05-16,00635U,60000,4000,19000,0,45000,12253500,244000,0,0,0,244000,262656,
2022-05-16,00636,0,0,0,0,0,35966250,2336000,0,0,0,2336000,332537,
2022-05-16,00637L,11899000,399000,842000,0,11456000,381526500,41877000,977000,0,0,42854000,25693612,
2022-05-16,00638R,392000,0,0,0,392000,7237000,253000,0,0,0,253000,305782,
2022-05-16,00639,18000,0,0,0,18000,28975750,1349000,0,0,0,1349000,208248,
2022-05-16,00640L,119000,4000,1000,0,122000,3229750,58000,0,0,0,58000,115101,
