date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2025-05-13,0050,1100000,9000,33000,0,1076000,734500000,27596000,515000,527000,0,27584000,752654,
2025-05-13,0051,0,0,0,0,0,6625000,520000,0,1000,0,519000,3660,
2025-05-13,0052,0,0,0,0,0,20625000,1128000,0,0,0,1128000,27601,
2025-05-13,0053,0,0,0,0,0,1372000,51000,0,0,0,51000,544,
2025-05-13,0055,0,0,0,0,0,14913500,343000,9000,0,0,352000,9699,
2025-05-13,0056,262000,43000,0,0,305000,3258633500,138868000,1548000,0,0,140416000,2948648,
2025-05-13,0057,0,0,0,0,0,381750,0,0,0,0,0,773,X
2025-05-13,0061,0,0,0,0,0,36279000,991000,0,0,0,991000,15919,
2025-05-13,006203,0,0,0,0,0,2554500,6000,0,0,0,6000,285,
2025-05-13,006204,0,0,0,0,0,375000,0,0,0,0,0,559,
2025-05-13,006205,0,0,0,0,0,34109750,1501000,0,0,0,1501000,22613,
2025-05-13,006206,0,0,0,0,0,10569500,729000,0,0,0,729000,5909,
2025-05-13,006207,0,0,0,0,0,7723000,649000,0,0,0,649000,7056,
2025-05-13,006208,17000,5000,8000,0,14000,529385000,42852000,91000,16000,0,42927000,402564,
2025-05-13,00631L,2475000,211000,151000,0,2535000,72396000,10224000,151000,0,0,10375000,421624,
2025-05-13,00632R,6715000,73000,543000,0,6245000,432426932,39890000,955000,0,0,40845000,2403086,
2025-05-13,00633L,1034000,21000,6000,0,1049000,66489500,10352000,0,0,0,10352000,244848,
2025-05-13,00634R,55000,0,0,0,55000,11689000,43000,0,0,0,43000,25926,
2025-05-13,00635U,165000,9000,7000,0,167000,33628500,572000,0,0,0,572000,246273,
2025-05-13,00636,10000,0,0,0,10000,46706250,3355000,138000,0,0,3493000,62609,
2025-05-13,00637L,3459000,86000,137000,1000,3407000,470526500,68532000,1931000,0,0,70463000,1952197,
2025-05-13,00638R,6000,0,0,0,6000,13237000,756000,0,0,0,756000,35803,
2025-05-13,00639,0,1000,0,0,1000,48350750,3812000,0,0,0,3812000,65824,
2025-05-13,00640L,184000,1000,72000,0,113000,4354750,688000,0,0,0,688000,42878,
2025-05-13,00641R,168000,0,0,0,168000,15814500,799000,0,0,0,799000,99947,
2025-05-13,00642U,54000,2000,0,0,56000,43955250,2901000,0,0,0,2901000,201707,
2025-05-13,00643,10000,0,10000,0,0,29893250,4056000,0,0,0,4056000,91911,
2025-05-13,00645,0,0,0,0,0,16374250,1431000,0,0,0,1431000,15928,
2025-05-13,00646,8000,5000,0,0,13000,143621250,15848000,0,34000,0,15814000,138269,
2025-05-13,00647L,9000,0,4000,0,5000,3729000,232000,0,0,0,232000,17677,
2025-05-13,00648R,210000,0,3000,0,207000,35797000,1408000,132000,0,0,1540000,128719,
2025-05-13,00650L,4033000,82000,9000,0,4106000,59834500,14899000,0,0,0,14899000,615908,
2025-05-13,00651R,3000,0,0,0,3000,10798000,327000,0,0,0,327000,76422,
2025-05-13,00652,4000,0,0,0,4000,26133750,2505000,10000,0,0,2515000,23004,
2025-05-13,00653L,20000,0,2000,0,18000,5100750,524000,0,0,0,524000,15583,
2025-05-13,00654R,148000,0,0,0,148000,5866500,46000,0,0,0,46000,16651,
2025-05-13,00655L,294000,3000,4000,1000,292000,35614500,6505000,0,300000,0,6205000,132042,
2025-05-13,00656R,2000,0,0,0,2000,5214250,9000,0,0,0,9000,18147,
2025-05-13,00657,0,0,0,0,0,2146000,204000,0,0,0,204000,5726,
2025-05-13,00660,0,0,0,0,0,1882750,7000,0,0,0,7000,3573,
2025-05-13,00661,0,0,0,0,0,8231250,498000,0,0,0,498000,8093,
2025-05-13,00662,12000,0,2000,0,10000,154757250,15518000,962000,16000,0,16464000,116943,
2025-05-13,00663L,0,0,0,0,0,452250,21000,0,0,0,21000,2932,
2025-05-13,00664R,681000,37000,21000,0,697000,146643750,10276000,60000,100000,0,10236000,922601,
2025-05-13,00665L,5535000,34000,29000,0,5540000,165366250,53552000,0,0,0,53552000,1616946,
2025-05-13,00666R,6000,0,0,0,6000,4031000,66000,0,0,0,66000,28332,
2025-05-13,00668,0,0,0,0,0,3383250,181000,0,0,0,181000,8710,
2025-05-13,00669R,73000,2000,6000,0,69000,50904250,847000,0,0,0,847000,171018,
2025-05-13,00670L,993000,38000,25000,0,1006000,24161250,1427000,0,0,0,1427000,97614,
2025-05-13,00671R,1333000,30000,0,0,1363000,116721000,8256000,476000,0,0,8732000,799627,
2025-05-13,00673R,96000,0,0,0,96000,0,0,0,0,0,0,650205,X
2025-05-13,00674R,218000,25000,2000,0,241000,28025750,1187000,0,0,0,1187000,199847,
2025-05-13,00675L,1463000,168000,31000,1000,1599000,55946500,11915000,34000,0,0,11949000,294299,
2025-05-13,00676R,48000,2000,1000,0,49000,21833420,1126000,100000,0,0,1226000,143460,
2025-05-13,00678,0,0,0,0,0,2237000,205000,0,0,0,205000,11854,
