date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-08-29,0050,181000,11000,0,0,192000,611250000,4529000,344000,0,0,4873000,2661573,
2023-08-29,0051,4000,1000,0,0,5000,4125000,50000,0,0,0,50000,31687,
2023-08-29,0052,0,0,0,0,0,10875000,359000,46000,0,0,405000,84885,
2023-08-29,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,2820,X
2023-08-29,0055,5000,0,0,0,5000,18538500,145000,0,0,0,145000,84515,
2023-08-29,0056,274000,6000,9000,0,271000,1554383500,40452000,612000,0,0,41064000,16213716,
2023-08-29,0057,0,0,0,0,0,381750,0,0,0,0,0,2360,X
2023-08-29,0061,0,0,0,0,0,32279000,329000,0,0,0,329000,108440,
2023-08-29,006203,0,0,0,0,0,3054500,0,0,0,0,0,1476,X
2023-08-29,006204,0,0,0,0,0,500000,0,0,0,0,0,9255,X
2023-08-29,006205,0,0,0,0,0,45977250,1829000,0,0,0,1829000,258761,
2023-08-29,006206,0,0,0,0,0,13319500,585000,0,0,0,585000,64683,
2023-08-29,006207,0,0,0,0,0,8223000,649000,0,0,0,649000,75865,
2023-08-29,006208,4000,0,0,0,4000,200635000,16674000,466000,0,0,17140000,1380779,
2023-08-29,00631L,1310000,20000,4000,0,1326000,22021000,4054000,63000,0,0,4117000,1138881,
2023-08-29,00632R,14021000,250000,723000,0,13548000,2064287250,422282000,0,0,0,422282000,35545006,
2023-08-29,00633L,932000,333000,10000,0,1255000,68489500,9428000,633000,0,0,10061000,2482041,
2023-08-29,00634R,20000,0,0,0,20000,16064000,23000,0,0,0,23000,308566,
2023-08-29,00635U,18000,0,2000,0,16000,10253500,379000,0,0,0,379000,82963,
2023-08-29,00636,0,0,0,0,0,56581250,2368000,57000,0,0,2425000,447671,
2023-08-29,00637L,8530000,2710000,76000,0,11164000,398901500,44185000,2381000,0,0,46566000,19308543,
2023-08-29,00638R,0,0,0,0,0,9987000,393000,0,0,0,393000,219149,
2023-08-29,00639,0,0,0,0,0,37100750,1203000,84000,0,0,1287000,227439,
2023-08-29,00640L,174000,3000,0,0,177000,4604750,916000,0,20000,0,896000,356295,
2023-08-29,00641R,0,0,0,0,0,11314500,1350000,0,0,0,1350000,198029,
2023-08-29,00642U,420000,0,0,0,420000,37830250,396000,0,0,0,396000,981426,
2023-08-29,00643,0,0,0,0,0,26893250,1469000,0,0,0,1469000,169692,
2023-08-29,00645,5000,0,0,0,5000,12499250,615000,80000,0,0,695000,621303,
2023-08-29,00646,0,0,0,0,0,86996250,4865000,0,379000,0,4486000,458919,
2023-08-29,00647L,59000,0,0,0,59000,1854000,94000,0,0,0,94000,35944,
2023-08-29,00648R,164000,0,0,0,164000,52297000,1708000,0,0,0,1708000,613780,
2023-08-29,00650L,1022000,357000,231000,0,1148000,46459500,7196000,13000,0,0,7209000,3347988,
2023-08-29,00651R,7000,0,0,0,7000,7048000,8000,0,0,0,8000,339533,
2023-08-29,00652,0,0,0,0,0,8883750,782000,0,0,0,782000,73203,
2023-08-29,00653L,69000,0,0,0,69000,3475750,182000,0,0,0,182000,67464,
2023-08-29,00654R,18000,0,0,0,18000,6616500,356000,0,0,0,356000,48435,
2023-08-29,00655L,242000,22000,5000,0,259000,33114500,2336000,0,0,0,2336000,994732,
2023-08-29,00656R,3000,0,0,0,3000,4214250,6000,0,0,0,6000,141459,
2023-08-29,00657,0,0,0,0,0,4346000,36000,0,0,0,36000,174225,
2023-08-29,00660,0,0,0,0,0,2007750,0,0,0,0,0,7465,X
2023-08-29,00661,0,0,0,0,0,5606250,48000,0,0,0,48000,390225,
2023-08-29,00662,0,0,0,0,0,79257250,5503000,0,1551000,0,3952000,606137,
2023-08-29,00663L,0,0,0,0,0,452250,13000,0,0,0,13000,35501,
2023-08-29,00664R,242000,3000,1000,0,244000,99143750,21804000,0,0,0,21804000,2573340,
2023-08-29,00665L,1038000,185000,38000,0,1185000,121241250,28904000,0,0,0,28904000,12812956,
2023-08-29,00666R,1000,0,0,0,1000,2031000,0,0,0,0,0,88838,
2023-08-29,00668,6000,0,0,0,6000,1488250,52000,0,0,0,52000,107596,
2023-08-29,00669R,91000,10000,0,0,101000,76779250,9579000,0,0,0,9579000,1431208,
2023-08-29,00670L,2206000,37000,21000,0,2222000,17661250,1369000,0,450000,0,919000,558358,
2023-08-29,00671R,1696000,10000,0,0,1706000,151721000,13613000,0,0,0,13613000,3131004,
2023-08-29,00673R,1806000,0,19000,0,1787000,249925750,51945000,0,1506000,0,50439000,7627190,
2023-08-29,00674R,128000,1000,1000,0,128000,12525750,1112000,0,0,0,1112000,223111,
2023-08-29,00675L,414000,7000,1000,0,420000,11821500,4665000,0,0,0,4665000,63600,
2023-08-29,00676R,461000,22000,1000,0,482000,108002750,20877000,0,0,0,20877000,1925021,
2023-08-29,00678,0,0,0,0,0,2112000,133000,0,0,0,133000,94772,
2023-08-29,00680L,2655000,4000,0,0,2659000,328519000,69233000,0,3544000,0,65689000,8152328,
2023-08-29,00681R,0,0,0,0,0,2648500,72000,0,0,0,72000,37624,
2023-08-29,00682U,0,0,0,0,0,2661000,10000,0,0,0,10000,20353,
2023-08-29,00683L,711000,23000,1000,0,733000,11608500,473000,0,0,0,473000,276204,
2023-08-29,00684R,0,0,0,0,0,1922000,0,0,0,0,0,1262,
2023-08-29,00685L,0,0,0,0,0,1284750,0,0,0,0,0,45460,
2023-08-29,00686R,31000,0,0,0,31000,11444000,0,0,0,0,0,233682,
2023-08-29,00688L,5242000,10000,0,0,5252000,84278750,3888000,0,0,0,3888000,3152467,
2023-08-29,00689R,0,0,0,0,0,1972250,55000,0,0,0,55000,22496,
2023-08-29,00690,0,0,0,0,0,10207500,256000,0,0,0,256000,113006,
2023-08-29,00692,0,0,0,0,0,157945000,14996000,28000,0,0,15024000,684250,
2023-08-29,00693U,1000,2000,0,0,3000,2666500,102000,0,0,0,102000,40595,
2023-08-29,00700,0,0,0,0,0,5245750,122000,0,0,0,122000,77704,
2023-08-29,00701,0,0,0,0,0,71097750,1154000,0,0,0,1154000,664884,
2023-08-29,00702,0,0,0,0,0,1672000,1000,0,0,0,1000,40954,X
2023-08-29,00703,0,0,0,0,0,3012500,150000,0,0,0,150000,31551,
2023-08-29,00706L,36000,0,14000,0,22000,95771000,7203000,566000,400000,0,7369000,2647718,
2023-08-29,00707R,1000,0,0,0,1000,1463750,0,0,0,0,0,1460,
2023-08-29,00708L,281000,3000,0,0,284000,10393250,678000,0,0,0,678000,233645,
2023-08-29,00709,0,0,0,0,0,3115000,66000,0,0,0,66000,9169,
2023-08-29,00710B,0,0,0,0,0,76440250,234000,0,0,0,234000,113827,
2023-08-29,00711B,0,0,0,0,0,221690250,129000,0,0,0,129000,41003,
2023-08-29,00712,4000,1000,1000,0,4000,550002750,50251000,63000,2000000,0,48314000,6677706,
2023-08-29,00713,7000,0,0,0,7000,195878000,11244000,129000,0,0,11373000,1818279,
2023-08-29,00714,0,0,0,0,0,10766750,504000,0,0,0,504000,75247,
2023-08-29,00715L,12538000,14000,68000,0,12484000,91471000,4333000,0,0,0,4333000,5773916,
2023-08-29,00717,0,0,0,0,0,53401250,745000,0,0,0,745000,78535,
2023-08-29,00728,0,0,0,0,0,24480750,609000,0,0,0,609000,128453,
2023-08-29,00730,0,0,0,0,0,23136000,176000,0,0,0,176000,83978,
2023-08-29,00731,0,0,0,0,0,3900000,239000,0,0,0,239000,196959,
2023-08-29,00733,17000,0,0,0,17000,6616500,808000,0,0,0,808000,401893,
2023-08-29,00735,0,0,0,0,0,1572250,0,0,0,0,0,58052,
2023-08-29,00736,0,0,0,0,0,1681750,4000,0,0,0,4000,33438,
2023-08-29,00737,0,0,0,0,0,6884500,143000,0,0,0,143000,42314,
2023-08-29,00738U,44000,0,0,0,44000,13699750,505000,0,0,0,505000,109708,
2023-08-29,00739,0,0,0,0,0,8872000,257000,0,0,0,257000,27290,
2023-08-29,00752,15000,0,0,0,15000,100929000,8023000,0,0,0,8023000,1228464,
2023-08-29,00753L,1184000,121000,25000,0,1280000,128539250,17829000,522000,0,0,18351000,6756756,
2023-08-29,00757,91000,0,0,0,91000,46873500,2373000,0,500000,0,1873000,673400,
2023-08-29,00762,8000,0,0,0,8000,6812000,225000,0,0,0,225000,98363,
2023-08-29,00763U,0,0,0,0,0,2391250,38000,0,0,0,38000,39843,
2023-08-29,00770,0,0,0,0,0,3114500,171000,0,0,0,171000,33023,
2023-08-29,00771,0,0,0,0,0,5056250,227000,0,0,0,227000,13637,
2023-08-29,00775B,0,0,0,0,0,25025000,1000,0,0,0,1000,1968,X
2023-08-29,00783,0,0,0,0,0,2382750,254000,0,0,0,254000,15637,X
2023-08-29,00830,250000,3000,1000,0,252000,85116250,4553000,18000,67000,0,4504000,1744655,
2023-08-29,00850,0,0,0,0,0,93611000,3566000,144000,0,0,3710000,756925,
2023-08-29,00851,0,0,0,0,0,2256250,18000,0,0,0,18000,22840,
2023-08-29,00852L,356000,0,0,0,356000,3341250,210000,0,0,0,210000,177562,
2023-08-29,00861,0,0,0,0,0,32478000,737000,0,0,0,737000,146527,
2023-08-29,00865B,0,0,0,0,0,2436000,0,0,0,0,0,68456,X
2023-08-29,00875,0,0,0,0,0,7622000,180000,0,0,0,180000,68485,
2023-08-29,00876,0,0,0,0,0,44131000,1063000,0,0,0,1063000,241014,
2023-08-29,00878,90000,40000,4000,0,126000,2549947500,131805000,2249000,0,0,134054000,41261777,
2023-08-29,00881,12000,0,0,0,12000,659725750,11878000,0,0,0,11878000,3905653,
2023-08-29,00882,11000,0,7000,0,4000,863712250,49770000,0,5900000,0,43870000,6846729,
2023-08-29,00885,352000,35000,0,0,387000,514809500,19855000,575000,0,0,20430000,6133361,
2023-08-29,00891,3000,2000,0,0,5000,327272500,10716000,0,0,0,10716000,1935459,
2023-08-29,00892,30000,0,0,0,30000,176823000,9268000,0,0,0,9268000,1126873,
2023-08-29,00893,922000,14000,0,0,936000,303346000,11302000,0,0,0,11302000,3850987,
2023-08-29,00894,1000,0,0,0,1000,36627250,1576000,0,0,0,1576000,315291,
2023-08-29,00895,266000,0,0,0,266000,79354000,2401000,0,0,0,2401000,1063372,
2023-08-29,00896,0,0,0,0,0,66470000,1332000,0,0,0,1332000,657408,
2023-08-29,00897,0,0,0,0,0,74503000,2769000,0,0,0,2769000,399063,
2023-08-29,00898,0,0,0,0,0,78494000,625000,0,0,0,625000,212538,
2023-08-29,00899,0,0,0,0,0,5158750,632000,0,0,0,632000,44211,
2023-08-29,00900,67000,0,1000,0,66000,760006250,19763000,3522000,0,0,23285000,11118110,
2023-08-29,00901,2000,0,0,0,2000,40837250,549000,0,0,0,549000,296094,
2023-08-29,00902,16000,0,3000,0,13000,155249250,8788000,248000,0,0,9036000,1716221,
2023-08-29,00903,149000,0,0,0,149000,78805250,2406000,0,0,0,2406000,513477,
2023-08-29,00904,0,0,0,0,0,29778000,909000,0,0,0,909000,222417,
2023-08-29,00905,0,0,0,0,0,47706750,1171000,0,0,0,1171000,587840,
2023-08-29,00907,0,0,0,0,0,46533250,3434000,0,650000,0,2784000,1218013,
2023-08-29,00908,0,0,0,0,0,12979000,2067000,0,0,0,2067000,370470,
2023-08-29,00909,0,0,0,0,0,2676000,30000,0,0,0,30000,80032,
2023-08-29,00910,0,0,0,0,0,1859750,0,0,0,0,0,51798,
2023-08-29,00911,0,0,0,0,0,1600750,0,0,0,0,0,34897,
2023-08-29,00912,0,0,0,0,0,13313250,539000,0,0,0,539000,259536,
2023-08-29,00913,0,0,0,0,0,3316500,0,0,0,0,0,152249,
2023-08-29,00915,0,0,0,0,0,21995750,1394000,0,0,0,1394000,454517,
2023-08-29,00916,0,0,0,0,0,17229750,475000,0,0,0,475000,206436,
2023-08-29,00917,0,0,0,0,0,7994500,365000,0,0,0,365000,188289,
2023-08-29,00918,0,0,0,0,0,3691000,88000,0,0,0,88000,118583,
2023-08-29,00919,47000,0,0,0,47000,218033750,11522000,3303000,0,0,14825000,5344400,
2023-08-29,00920,0,0,0,0,0,3195000,115000,0,0,0,115000,151906,
2023-08-29,00921,0,0,0,0,0,13067500,167000,0,0,0,167000,195011,
2023-08-29,00922,0,0,0,0,0,115921500,962000,0,0,0,962000,884066,
2023-08-29,00923,12000,0,1000,0,11000,179605750,7228000,1144000,0,0,8372000,5823128,
2023-08-29,00924,4000,0,0,0,4000,28775750,1207000,0,0,0,1207000,540077,
2023-08-29,00925,0,0,0,0,0,2187750,0,0,0,0,0,144294,
2023-08-29,00926,0,0,0,0,0,8120500,277000,0,0,0,277000,157749,
2023-08-29,00927,0,2000,0,0,2000,58099250,2013000,0,0,0,2013000,1202133,
2023-08-29,00929,699000,0,38000,0,661000,657909750,67644000,741000,65000,0,68320000,26627290,
2023-08-29,00930,0,0,0,0,0,32819750,0,0,0,0,0,1081035,
2023-08-29,1101,3371000,8000,18000,0,3361000,1789045435,390278196,5401000,0,0,395679196,5432668,
2023-08-29,1102,7000,0,0,0,7000,886640720,24882000,62000,989000,0,23955000,2737443,
2023-08-29,1103,1000,0,0,0,1000,193695137,3720000,55000,0,0,3775000,166823,
2023-08-29,1104,20000,1000,0,0,21000,168304366,4359000,3000,0,0,4362000,646357,
2023-08-29,1108,8000,2000,0,0,10000,101184512,2453000,2000,281000,0,2174000,555072,
2023-08-29,1109,0,0,0,0,0,85289717,292000,0,0,0,292000,80383,
2023-08-29,1110,0,0,0,0,0,143000199,900000,0,0,0,900000,80794,
2023-08-29,1201,1000,0,0,0,1000,126515728,3391338,23000,0,0,3414338,128200,
2023-08-29,1203,0,0,0,0,0,60000000,57000,0,0,0,57000,4700,X
2023-08-29,1210,8000,0,2000,0,6000,223691805,4366974,84000,154000,0,4296974,1959292,
2023-08-29,1213,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-08-29,1215,14000,4000,1000,0,17000,73697524,2291800,5000,16000,0,2280800,247840,
2023-08-29,1216,4000,2000,1000,0,5000,1420503855,1994822,324000,303000,0,2015822,2200360,
2023-08-29,1217,168000,1000,0,0,169000,123628334,6456000,3000,0,0,6459000,2961255,
2023-08-29,1218,71000,1000,0,0,72000,124999759,6862908,13000,0,0,6875908,512104,
2023-08-29,1219,0,0,0,0,0,82915845,3573000,0,0,0,3573000,171309,
2023-08-29,1220,13000,0,9000,0,4000,44269486,1071000,11000,42000,0,1040000,78990,
2023-08-29,1225,0,0,0,0,0,54675762,78000,0,0,0,78000,86354,
2023-08-29,1227,6000,0,0,0,6000,228772397,4671409,61000,0,0,4732409,207585,
2023-08-29,1229,8000,0,0,0,8000,395934891,4259500,70000,1000,0,4328500,478822,
2023-08-29,1231,1000,0,0,0,1000,61664147,1355500,50000,1000,0,1404500,88404,
2023-08-29,1232,0,0,0,0,0,39993728,355000,0,0,0,355000,10494,
2023-08-29,1233,0,0,0,0,0,22647987,62000,0,0,0,62000,5768,
2023-08-29,1234,0,0,0,0,0,100467773,399000,0,0,0,399000,100049,
2023-08-29,1235,0,0,0,0,0,33407355,25000,0,0,0,25000,8016,
2023-08-29,1236,1000,0,0,0,1000,27085627,151000,0,0,0,151000,20940,
2023-08-29,1256,0,0,0,0,0,8460540,72000,0,0,0,72000,5288,
2023-08-29,1301,28000,0,7000,0,21000,1591435195,62915957,260000,1371000,0,61804957,2292149,
2023-08-29,1303,27000,1000,1000,0,27000,1982705397,31938153,960000,137000,0,32761153,1414443,
2023-08-29,1304,210000,1000,0,0,211000,297190875,7920000,4000,0,0,7924000,652864,
2023-08-29,1305,32000,2000,3000,0,31000,145262623,5309750,56000,0,0,5365750,1190851,
2023-08-29,1307,11000,0,0,0,11000,99454531,877000,14000,5000,0,886000,144903,
2023-08-29,1308,179000,0,0,0,179000,148435979,12051690,60000,38000,0,12073690,409137,
2023-08-29,1309,8000,2000,0,0,10000,99396712,3814338,7000,0,0,3821338,236502,
2023-08-29,1310,321000,0,0,0,321000,131967441,10686000,46000,0,0,10732000,393734,
2023-08-29,1312,1455000,16000,12000,0,1459000,226655082,26012000,0,0,0,26012000,612478,
2023-08-29,1313,139000,0,1000,0,138000,339270526,7631000,67000,38000,0,7660000,1451064,
2023-08-29,1314,121000,2000,0,0,123000,946212532,139507657,318000,1861000,0,137964657,2601420,
2023-08-29,1315,0,0,0,0,0,24774750,53000,0,0,0,53000,8709,X
2023-08-29,1316,1645000,12000,0,0,1657000,54764490,6029000,54000,0,0,6083000,475749,
2023-08-29,1319,172000,64000,2000,1000,233000,147869267,6766000,281000,510000,0,6537000,2401596,
2023-08-29,1321,0,0,0,0,0,56807067,601000,0,0,0,601000,31068,
2023-08-29,1323,0,0,0,0,0,22818638,127000,0,0,0,127000,16104,
2023-08-29,1324,0,0,0,0,0,18780470,38000,0,0,0,38000,19330,
2023-08-29,1325,0,0,0,0,0,21320299,525000,0,0,0,525000,36501,
2023-08-29,1326,24000,0,1000,0,23000,1465296572,26724249,523000,187000,0,27060249,1252057,
2023-08-29,1337,1000,0,0,0,1000,67238682,2677994,15000,0,0,2692994,191768,
2023-08-29,1338,1000,4000,1000,0,4000,20960000,679000,14000,0,0,693000,60764,
2023-08-29,1339,0,0,0,0,0,18534718,138000,0,0,0,138000,44034,
2023-08-29,1340,0,0,0,0,0,38230713,743600,0,0,0,743600,56934,
2023-08-29,1341,0,0,0,0,0,0,16000,0,0,0,16000,3696,Y
2023-08-29,1342,18000,2000,0,0,20000,17696173,879000,1000,0,0,880000,195815,
2023-08-29,1402,42000,0,2000,0,40000,1338218806,56161000,1330000,746000,0,56745000,1952203,
2023-08-29,1409,0,0,0,0,0,404602321,20371000,462000,25000,0,20808000,482419,X
2023-08-29,1410,0,0,0,0,0,15750000,150000,0,0,0,150000,20639,
2023-08-29,1413,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-08-29,1414,0,0,0,0,0,55000000,480000,0,0,0,480000,47378,
2023-08-29,1416,4000,0,0,0,4000,46335542,451000,0,0,0,451000,62437,
2023-08-29,1417,34000,3000,0,0,37000,47485460,1836000,29000,0,0,1865000,120366,
2023-08-29,1418,0,0,0,0,0,11708577,43000,0,0,0,43000,5800,
2023-08-29,1419,0,0,0,0,0,75010320,183000,0,0,0,183000,26560,
2023-08-29,1423,0,0,0,0,0,34600000,151000,0,0,0,151000,23323,
2023-08-29,1432,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-08-29,1434,0,0,0,0,0,421166159,9734000,55000,0,0,9789000,439412,
2023-08-29,1435,0,0,0,0,0,0,0,0,0,0,0,0,XV!
2023-08-29,1436,18000,4000,0,0,22000,24322127,56000,2000,0,0,58000,21656,
2023-08-29,1437,1000,0,0,0,1000,50842821,655000,0,0,0,655000,52050,
2023-08-29,1438,0,0,0,0,0,17801439,125000,0,13000,0,112000,17075,
2023-08-29,1439,4000,0,1000,0,3000,23000000,79000,0,0,0,79000,13204,
2023-08-29,1440,2000,2000,0,0,4000,414203964,15539750,0,0,0,15539750,254823,
2023-08-29,1441,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-08-29,1442,24000,2000,0,0,26000,91552839,1957000,0,0,0,1957000,302976,
2023-08-29,1443,0,0,0,0,0,33835752,219000,0,0,0,219000,9461,
2023-08-29,1444,6000,0,0,2000,4000,239325735,15955000,123000,0,0,16078000,549683,
2023-08-29,1445,27000,29000,18000,0,38000,32666508,430000,9000,0,0,439000,104023,
2023-08-29,1446,18000,0,0,0,18000,34427378,209000,0,0,0,209000,63738,
2023-08-29,1447,19000,0,0,10000,9000,228621810,7449000,130000,0,0,7579000,241326,
2023-08-29,1449,2000,8000,0,0,10000,9235092,349000,7000,0,0,356000,74780,
2023-08-29,1451,34000,0,0,0,34000,51612500,1151000,0,0,0,1151000,45891,
2023-08-29,1452,0,0,0,0,0,33160350,399000,0,0,0,399000,26018,
2023-08-29,1453,3000,6000,0,0,9000,25908357,737620,0,0,0,737620,69158,
2023-08-29,1454,0,0,0,0,0,32458462,141000,0,0,0,141000,65589,
2023-08-29,1455,1000,0,0,0,1000,132922095,5140000,58000,28000,0,5170000,141928,
2023-08-29,1456,0,0,0,0,0,23430000,82000,0,0,0,82000,17868,
2023-08-29,1457,0,0,0,0,0,75411910,2281000,0,5000,0,2276000,43609,
2023-08-29,1459,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-08-29,1460,2000,0,2000,0,0,173660871,2754000,0,0,0,2754000,330698,
2023-08-29,1463,0,0,0,0,0,43317095,603000,0,0,0,603000,64754,
2023-08-29,1464,10000,0,0,0,10000,96141413,1221000,51000,0,0,1272000,93303,
2023-08-29,1465,0,0,0,0,0,25901816,53000,0,0,0,53000,20016,
2023-08-29,1466,0,0,0,0,0,27789330,251000,0,0,0,251000,19193,
2023-08-29,1467,0,0,0,0,0,42052440,4140000,159000,260000,0,4039000,966405,
2023-08-29,1468,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-08-29,1470,0,0,0,0,0,21441750,65000,0,0,0,65000,5679,
2023-08-29,1471,4000,0,0,0,4000,0,153000,0,0,0,153000,2355007,X
2023-08-29,1472,0,0,0,0,0,2658813,2000,0,0,0,2000,45953,
2023-08-29,1473,0,0,0,0,0,36538383,305000,0,0,0,305000,67328,
2023-08-29,1474,5000,0,0,0,5000,32474242,282000,0,0,0,282000,44708,
2023-08-29,1475,0,0,0,0,0,3532168,65000,0,0,0,65000,21819,
2023-08-29,1476,2000,1000,0,0,3000,68591777,1083616,79000,13000,0,1149616,271837,
2023-08-29,1477,186000,15000,5000,3000,193000,60464145,5295995,111000,73000,0,5333995,1129947,
2023-08-29,1503,392000,20000,13000,0,399000,130243055,6441000,60000,127000,0,6374000,1753559,
2023-08-29,1504,1080000,38000,141000,0,977000,534699154,20382000,242000,686000,0,19938000,7582153,
2023-08-29,1506,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-08-29,1512,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-08-29,1513,975000,59000,11000,0,1023000,125778128,24528000,269000,531000,0,24266000,7433835,
2023-08-29,1514,34000,31000,4000,0,61000,59935751,9416000,10000,286000,0,9140000,2410032,
2023-08-29,1515,102000,3000,5000,0,100000,45368375,2604676,7000,0,0,2611676,350615,
