date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-08-24,0050,2184000,665000,348000,0,2501000,324000000,22298000,1285000,0,0,23583000,3152919,
2015-08-24,0051,0,0,0,0,0,4500000,0,0,0,0,0,7789,
2015-08-24,0052,0,0,0,0,0,2125000,0,0,0,0,0,6180,
2015-08-24,0053,0,0,0,0,0,4622000,0,0,0,0,0,9169,
2015-08-24,0054,0,0,0,0,0,5781000,0,0,0,0,0,4276,
2015-08-24,0055,120000,42000,6000,0,156000,24913500,0,0,0,0,0,118337,
2015-08-24,0056,20000,0,3000,0,17000,82633500,0,0,0,0,0,917555,
2015-08-24,0057,0,0,0,0,0,2381750,0,0,0,0,0,12726,X
2015-08-24,0058,0,0,0,0,0,1299000,0,0,0,0,0,1400,X
2015-08-24,0059,0,0,0,0,0,1743250,0,0,0,0,0,6726,
2015-08-24,0060,0,0,0,0,0,1788250,0,0,0,0,0,3146,
2015-08-24,0061,7447000,904000,910000,0,7441000,167654000,5590000,657000,21000,0,6226000,3886610,
2015-08-24,006203,0,0,0,0,0,180304500,0,0,0,0,0,9293,
2015-08-24,006204,0,0,0,0,0,1750000,0,0,0,0,0,3266,
2015-08-24,006205,9591000,72000,795000,0,8868000,97568000,15155000,0,0,0,15155000,2704019,
2015-08-24,006206,6819000,147000,177000,0,6789000,42569500,2007000,0,0,0,2007000,1643036,X
2015-08-24,006207,6134000,21000,41000,0,6114000,53098000,2371000,0,0,0,2371000,1722440,X
2015-08-24,006208,0,0,0,0,0,760000,0,0,0,0,0,4573,
2015-08-24,00631L,2632000,522000,306000,0,2848000,22521000,50000,61000,0,0,111000,1367411,
2015-08-24,00632R,920000,393000,201000,0,1112000,63287250,0,0,0,0,0,2879970,
2015-08-24,00633L,3160000,523000,861000,90000,2732000,101989500,10034000,0,314000,0,9720000,11473910,
2015-08-24,00634R,2500000,468000,236000,0,2732000,68814000,2287000,0,0,0,2287000,4075128,
2015-08-24,00635U,55000,1000,2000,0,54000,12003500,0,0,0,0,0,141384,
2015-08-24,00636,4769000,102000,222000,0,4649000,48986500,575000,0,0,0,575000,2840176,
2015-08-24,00637L,6602000,1889000,932000,0,7559000,233401500,39029000,0,4500000,0,34529000,20777913,
2015-08-24,00638R,142000,50000,1000,0,191000,16487000,0,0,0,0,0,1303334,
2015-08-24,00639,1182000,24000,68000,0,1138000,49350750,1708000,0,0,0,1708000,1339389,
2015-08-24,0080,0,0,0,0,0,150000,0,0,0,0,0,0,XZ
2015-08-24,0081,0,0,0,0,0,12500,0,0,0,0,0,0,XZ
2015-08-24,008201,5000,200,0,0,5200,1093525,0,0,0,0,0,9698,
2015-08-24,1101,491000,20000,30000,0,481000,923043967,43262190,799000,0,0,44061190,1684602,
2015-08-24,1102,46000,0,39000,0,7000,840361799,47439576,0,0,0,47439576,662338,
2015-08-24,1103,0,0,0,0,0,194207137,1386820,0,0,0,1386820,53805,
2015-08-24,1104,36000,0,15000,0,21000,153992436,1177000,0,0,0,1177000,96075,
2015-08-24,1108,13000,0,0,0,13000,101184512,392000,0,0,0,392000,67838,
2015-08-24,1109,7000,0,0,0,7000,105250190,40000,0,0,0,40000,17194,
