date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-01-03,0050,368000,4000,0,0,372000,148625000,6746000,10000,0,0,6756000,622202,
2017-01-03,0051,0,0,0,0,0,4375000,0,0,0,0,0,3920,
2017-01-03,0052,0,0,0,0,0,2000000,0,0,0,0,0,687,X
2017-01-03,0053,0,0,0,0,0,2622000,0,0,0,0,0,1735,
2017-01-03,0054,0,0,0,0,0,4281000,0,0,0,0,0,1656,X
2017-01-03,0055,5000,0,0,0,5000,14788500,0,0,0,0,0,33791,
2017-01-03,0056,5000,0,0,0,5000,94133500,1201000,0,0,0,1201000,301561,
2017-01-03,0057,0,0,0,0,0,1756750,0,0,0,0,0,740,X
2017-01-03,0058,0,0,0,0,0,1299000,0,0,0,0,0,313,X
2017-01-03,0059,0,0,0,0,0,1618250,0,0,0,0,0,2129,
2017-01-03,0061,1685000,1000,10000,0,1676000,184904000,15157000,197000,0,0,15354000,1084768,
2017-01-03,006203,0,0,0,0,0,2054500,0,0,0,0,0,2380,X
2017-01-03,006204,0,0,0,0,0,1000000,0,0,0,0,0,374,
2017-01-03,006205,327000,2000,0,0,329000,156893500,911000,0,0,0,911000,1096274,
2017-01-03,006206,108000,0,0,0,108000,45194500,81000,0,0,0,81000,328391,
2017-01-03,006207,298000,130000,0,0,428000,64598000,3057000,147000,0,0,3204000,339508,
2017-01-03,006208,0,0,0,0,0,760000,0,0,0,0,0,420,X
2017-01-03,00631L,2730000,50000,71000,0,2709000,10271000,0,0,0,0,0,763128,
2017-01-03,00632R,2054000,0,81000,0,1973000,1174287250,70056000,403000,0,0,70459000,9653738,
2017-01-03,00633L,4903000,367000,270000,0,5000000,213989500,45900000,15000,0,0,45915000,8867529,
2017-01-03,00634R,1948000,0,44000,0,1904000,18814000,2978000,0,0,0,2978000,554481,
2017-01-03,00635U,57000,1000,0,0,58000,35128500,3140000,0,0,0,3140000,752547,
2017-01-03,00636,84000,0,0,0,84000,54486500,3240000,47000,0,0,3287000,343014,
2017-01-03,00637L,12230000,308000,1862000,0,10676000,523026500,97361000,110000,0,0,97471000,18899735,
2017-01-03,00638R,117000,1000,3000,0,115000,2487000,11000,0,0,0,11000,51053,
2017-01-03,00639,97000,11000,7000,0,101000,126975750,7702000,0,0,0,7702000,1515990,
2017-01-03,00640L,1617000,10000,91000,0,1536000,6104750,9000,0,0,0,9000,426016,
2017-01-03,00641R,93000,0,0,0,93000,13064500,1209000,0,0,0,1209000,323314,
2017-01-03,00642U,1557000,10000,19000,0,1548000,55955250,1580000,0,0,0,1580000,2440993,
2017-01-03,00643,1843000,30000,1000,0,1872000,88880000,6201000,109000,0,0,6310000,890707,
2017-01-03,00645,0,0,0,0,0,4749250,0,0,0,0,0,33865,
2017-01-03,00646,0,0,0,0,0,11121250,0,0,0,0,0,39850,
2017-01-03,00647L,3000,0,0,0,3000,1979000,0,0,0,0,0,13214,
2017-01-03,00648R,44000,10000,0,0,54000,48297000,2078000,0,0,0,2078000,361008,
2017-01-03,00649,0,0,0,0,0,5943000,0,0,0,0,0,47293,
2017-01-03,00650L,63000,4000,3000,0,64000,4084500,154000,0,0,0,154000,248453,
2017-01-03,00651R,5000,0,0,0,5000,5423000,0,0,0,0,0,200387,
2017-01-03,00652,2000,0,0,0,2000,3633750,77000,0,0,0,77000,99966,
2017-01-03,00653L,102000,7000,1000,0,108000,14850750,2177000,0,0,0,2177000,771901,
2017-01-03,00654R,0,0,0,0,0,3116500,0,0,0,0,0,75486,
2017-01-03,00655L,206000,70000,3000,0,273000,12489500,2286000,0,0,0,2286000,668226,
2017-01-03,00656R,0,0,0,0,0,2589250,0,0,0,0,0,32560,
2017-01-03,00657,0,0,0,0,0,3278250,0,0,0,0,0,55086,
2017-01-03,00658L,5000,0,0,0,5000,1711250,0,0,0,0,0,62420,
2017-01-03,00659R,0,0,0,0,0,3520000,0,0,0,0,0,106866,
2017-01-03,00660,0,0,0,0,0,2257750,0,0,0,0,0,8106,
