date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-12-04,0050,214000,4000,1000,0,217000,117250000,3184000,0,0,0,3184000,780762,
2017-12-04,0051,0,0,0,0,0,2375000,0,0,0,0,0,5744,
2017-12-04,0052,0,0,0,0,0,1500000,26000,2000,0,0,28000,2361,X
2017-12-04,0053,0,0,0,0,0,1747000,0,0,0,0,0,2795,X
2017-12-04,0054,0,0,0,0,0,3031000,0,0,0,0,0,2839,X
2017-12-04,0055,0,0,0,0,0,10288500,0,0,0,0,0,71740,
2017-12-04,0056,2000,0,0,0,2000,98883500,0,0,0,0,0,844885,
2017-12-04,0057,0,0,0,0,0,1256750,0,0,0,0,0,3510,X
2017-12-04,0058,0,0,0,0,0,1049000,0,0,0,0,0,1239,X
2017-12-04,0059,0,0,0,0,0,1243250,0,0,0,0,0,1900,
2017-12-04,0061,157000,0,0,0,157000,115029000,3488000,0,0,0,3488000,1071778,
2017-12-04,006203,0,0,0,0,0,1929500,0,0,0,0,0,339,X
2017-12-04,006204,0,0,0,0,0,750000,0,0,0,0,0,1497,X
2017-12-04,006205,24000,0,0,0,24000,131549000,150000,0,0,0,150000,1560191,
2017-12-04,006206,1000,0,0,0,1000,45069500,75000,0,0,0,75000,770332,
2017-12-04,006207,1000,0,0,0,1000,49848000,21000,0,0,0,21000,641172,
2017-12-04,006208,0,0,0,0,0,5760000,0,0,0,0,0,3624,X
2017-12-04,00631L,1345000,104000,67000,0,1382000,5396000,0,0,0,0,0,368451,
2017-12-04,00632R,5714000,110000,15000,0,5809000,1325162250,78765000,8000,88000,0,78685000,13228956,
2017-12-04,00633L,13503000,254000,187000,0,13570000,147489500,24753000,130000,0,0,24883000,9267150,
2017-12-04,00634R,1213000,0,12000,0,1201000,16314000,1237000,0,29000,0,1208000,352122,
2017-12-04,00635U,35000,0,0,0,35000,14753500,112000,0,0,0,112000,202748,
2017-12-04,00636,130000,0,0,0,130000,101749000,2098000,827000,400000,0,2525000,2310402,
2017-12-04,00637L,8730000,2206000,697000,0,10239000,408276500,88462000,273000,2348000,0,86387000,30086149,
2017-12-04,00638R,98000,0,7000,0,91000,1862000,0,0,0,0,0,54270,
2017-12-04,00639,52000,2000,1000,0,53000,102100750,296000,0,0,0,296000,1445864,
2017-12-04,00640L,163000,0,1000,0,162000,2854750,0,0,0,0,0,254527,
2017-12-04,00641R,271000,0,0,0,271000,9814500,510000,0,0,0,510000,215070,
2017-12-04,00642U,1234000,1000,22000,0,1213000,49830250,57000,0,0,0,57000,1092760,
2017-12-04,00643,476000,0,0,0,476000,65535000,0,0,0,0,0,844962,
2017-12-04,00645,0,0,0,0,0,5874250,0,0,0,0,0,75584,X
2017-12-04,00646,0,0,0,0,0,34246250,0,0,0,0,0,17790,
2017-12-04,00647L,0,0,0,0,0,979000,0,0,0,0,0,5151,
2017-12-04,00648R,346000,53000,50000,0,349000,41922000,0,0,0,0,0,225597,
2017-12-04,00649,0,0,0,0,0,2818000,0,0,0,0,0,32539,X
2017-12-04,00650L,78000,0,0,0,78000,959500,26000,0,0,0,26000,138240,
2017-12-04,00651R,38000,0,0,0,38000,5173000,64000,0,44000,0,20000,78174,
2017-12-04,00652,0,0,0,0,0,2758750,34000,0,0,0,34000,30981,
2017-12-04,00653L,250000,0,42000,0,208000,3725750,490000,0,0,0,490000,209220,
2017-12-04,00654R,1000,0,0,0,1000,2491500,0,0,0,0,0,32370,
2017-12-04,00655L,1890000,38000,21000,0,1907000,61239500,9127000,1368000,1300000,0,9195000,3732339,
2017-12-04,00656R,0,0,0,0,0,2089250,0,0,0,0,0,34410,
2017-12-04,00657,0,0,0,0,0,1603250,0,0,0,0,0,89409,
2017-12-04,00658L,1000,0,0,0,1000,1336250,0,0,0,0,0,24879,
2017-12-04,00659R,106000,0,0,0,106000,3020000,0,0,0,0,0,103399,
2017-12-04,00660,0,0,0,0,0,8757750,0,0,0,0,0,7220,X
2017-12-04,00661,0,0,0,0,0,856250,0,0,0,0,0,24510,X
2017-12-04,00662,0,0,0,0,0,2132250,0,0,0,0,0,33768,X
2017-12-04,00663L,30000,0,1000,0,29000,1702250,0,0,0,0,0,166587,
2017-12-04,00664R,57000,0,0,0,57000,44768750,1303000,0,0,0,1303000,897169,
2017-12-04,00665L,23000,2000,0,0,25000,4991250,284000,0,0,0,284000,445419,
2017-12-04,00666R,0,0,0,0,0,2031000,0,0,0,0,0,27969,
2017-12-04,00667,0,0,0,0,0,1357250,0,0,0,0,0,4335,
2017-12-04,00668,0,0,0,0,0,1352000,0,0,0,0,0,5529,
2017-12-04,00669R,129000,4000,4000,0,129000,14029250,314000,0,0,0,314000,127581,
2017-12-04,00670L,5000,0,0,0,5000,1786250,0,0,0,0,0,28389,
2017-12-04,00671R,0,0,0,0,0,5471000,98000,0,0,0,98000,64251,
2017-12-04,00672L,9016000,289000,93000,0,9212000,58171750,31000,0,0,0,31000,3672088,
2017-12-04,00673R,2683000,0,0,0,2683000,35550750,0,0,0,0,0,1385767,
2017-12-04,00674R,3000,0,0,0,3000,2025750,0,0,0,0,0,26499,
2017-12-04,00675L,195000,3000,2000,0,196000,2571500,0,0,0,0,0,280031,
2017-12-04,00676R,11000,0,0,0,11000,46377750,0,0,0,0,0,1272960,
2017-12-04,00677U,12010000,726000,650000,0,12086000,155927000,5489000,0,0,0,5489000,3816780,
2017-12-04,00678,2000,0,0,0,2000,6987000,0,0,0,0,0,121743,
2017-12-04,00680L,0,0,0,0,0,1394000,0,0,0,0,0,6529,
2017-12-04,00681R,0,0,0,0,0,2148500,0,0,0,0,0,3270,
2017-12-04,00682U,0,0,0,0,0,2036000,0,0,0,0,0,14555,
2017-12-04,00683L,7000,0,0,0,7000,8233500,0,0,0,0,0,274789,
2017-12-04,00684R,0,0,0,0,0,1047000,0,0,0,0,0,3549,
2017-12-04,00685L,0,0,0,0,0,3159750,0,0,0,0,0,21780,
2017-12-04,00686R,6000,0,0,0,6000,18319000,0,0,0,0,0,477399,
2017-12-04,00688L,0,0,0,0,0,1278750,0,0,0,0,0,71619,
2017-12-04,00689R,0,0,0,0,0,1597250,0,0,0,0,0,60729,X
2017-12-04,00690,0,0,0,0,0,5207500,0,0,0,0,0,183837,
2017-12-04,00691R,0,0,0,0,0,1151500,0,0,0,0,0,1549,
2017-12-04,00692,0,0,0,0,0,28070000,0,0,0,0,0,424236,
2017-12-04,00693U,0,0,0,0,0,3541500,0,0,0,0,0,80340,
2017-12-04,00698L,0,0,0,0,0,1412250,0,0,0,0,0,249,
2017-12-04,00699R,0,0,0,0,0,1428500,0,0,0,0,0,180,X
2017-12-04,00700,0,0,0,0,0,2245750,0,0,0,0,0,25084,X
2017-12-04,00701,0,0,0,0,0,39347750,0,0,0,0,0,53977,
2017-12-04,00702,0,0,0,0,0,5547000,0,0,0,0,0,29362,
2017-12-04,00703,0,0,0,0,0,5762500,0,0,0,0,0,123898,
2017-12-04,00704L,0,0,0,0,0,2094500,0,0,0,0,0,19089,
2017-12-04,00705R,0,0,0,0,0,2453750,0,0,0,0,0,19659,
2017-12-04,00706L,1000,2000,0,0,3000,2396000,0,0,0,0,0,202609,
2017-12-04,00707R,0,0,0,0,0,1713750,0,0,0,0,0,142819,
2017-12-04,00708L,74000,0,0,0,74000,7268250,0,0,0,0,0,557689,
2017-12-04,00709,0,0,0,0,0,2240000,0,0,0,0,0,16789,X
2017-12-04,00710B,0,0,0,0,0,12065250,0,0,0,0,0,125700,X
2017-12-04,00711B,0,0,0,0,0,12065250,0,0,0,0,0,2659,X
2017-12-04,00712,0,0,0,0,0,10502750,0,0,0,0,0,110940,
2017-12-04,00713,0,0,0,0,0,41628000,0,0,0,0,0,34087,
2017-12-04,00714,0,0,0,0,0,1766750,0,0,0,0,0,246880,
2017-12-04,00715L,0,0,0,0,0,3596000,0,0,0,0,0,279600,
2017-12-04,00716R,0,0,0,0,0,2414500,0,0,0,0,0,232615,X
2017-12-04,00717,0,0,0,0,0,44401250,0,0,0,0,0,623017,
2017-12-04,008201,0,0,0,0,0,687275,0,0,0,0,0,3491,
2017-12-04,1101,150000,2000,0,0,152000,1061627252,25317000,440000,0,0,25757000,2169120,
2017-12-04,1102,7000,0,0,0,7000,840361799,10110660,0,0,0,10110660,623638,
2017-12-04,1103,13000,0,1000,0,12000,193695137,1582820,0,0,0,1582820,130656,
2017-12-04,1104,6000,1000,0,0,7000,163402298,843930,0,0,0,843930,56838,
2017-12-04,1108,0,0,0,0,0,101184512,665000,1000,0,0,666000,52495,
