date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2019-06-24,0050,388000,0,1000,0,387000,426250000,898000,0,0,0,898000,3582938,
2019-06-24,0051,0,0,0,0,0,2375000,0,0,0,0,0,5467,
2019-06-24,0052,0,0,0,0,0,4750000,50000,0,0,0,50000,34686,X
2019-06-24,0053,0,0,0,0,0,1622000,0,0,0,0,0,3441,X
2019-06-24,0054,0,0,0,0,0,2656000,0,0,0,0,0,4389,X
2019-06-24,0055,0,0,0,0,0,9288500,15000,0,0,0,15000,18009,
2019-06-24,0056,169000,1000,0,0,170000,219133500,0,0,0,0,0,3689824,
2019-06-24,0057,0,0,0,0,0,1256750,0,0,0,0,0,9859,X
2019-06-24,0058,0,0,0,0,0,1049000,0,0,0,0,0,6480,X
2019-06-24,0059,0,0,0,0,0,1243250,0,0,0,0,0,6658,X
2019-06-24,0061,1007000,0,0,0,1007000,84654000,100000,0,0,0,100000,448151,
2019-06-24,006203,0,0,0,0,0,2304500,0,0,0,0,0,5560,X
2019-06-24,006204,0,0,0,0,0,1500000,0,0,0,0,0,810,X
2019-06-24,006205,38000,0,0,0,38000,86184000,1096000,0,0,0,1096000,934184,
2019-06-24,006206,24000,0,0,0,24000,34319500,0,0,0,0,0,233595,
2019-06-24,006207,88000,0,0,0,88000,24223000,130000,0,0,0,130000,150499,
2019-06-24,006208,0,0,0,0,0,8135000,172000,0,0,0,172000,56503,
2019-06-24,00631L,1616000,35000,0,0,1651000,6271000,0,0,0,0,0,655634,
2019-06-24,00632R,14513000,69000,36000,0,14546000,1503912250,44272000,377000,0,0,44649000,17866074,
2019-06-24,00633L,21558000,372000,206000,0,21724000,118239500,9131000,0,0,0,9131000,9930401,
2019-06-24,00634R,50000,0,0,0,50000,29564000,2940000,15000,90000,0,2865000,1595102,
2019-06-24,00635U,41000,0,0,0,41000,13503500,0,0,0,0,0,254350,
2019-06-24,00636,244000,3000,0,0,247000,97421000,179000,0,0,0,179000,977179,
2019-06-24,00637L,59308000,2959000,881000,0,61386000,477526500,90755000,60000,30200000,0,60615000,56297204,
2019-06-24,00638R,13000,0,10000,0,3000,14362000,1055000,0,0,0,1055000,1139781,
2019-06-24,00639,18000,0,0,0,18000,61350750,436000,0,0,0,436000,634228,
2019-06-24,00640L,93000,0,0,0,93000,3104750,0,0,0,0,0,182602,
2019-06-24,00641R,0,0,0,0,0,5314500,0,0,0,0,0,114180,
2019-06-24,00642U,62000,2000,8000,0,56000,28205250,0,0,0,0,0,921783,
2019-06-24,00643,472000,1000,20000,0,453000,64272250,1702000,0,0,0,1702000,353378,
2019-06-24,00645,0,0,0,0,0,4499250,0,0,0,0,0,26394,
2019-06-24,00646,0,0,0,0,0,29246250,0,0,0,0,0,71438,
2019-06-24,00647L,0,0,0,0,0,1104000,0,0,0,0,0,19021,
2019-06-24,00648R,146000,0,0,0,146000,41922000,10000,1000,0,0,11000,258079,
2019-06-24,00649,0,0,0,0,0,1318000,0,0,0,0,0,38610,
2019-06-24,00650L,15000,0,0,0,15000,1084500,0,0,0,0,0,59739,
2019-06-24,00651R,0,0,0,0,0,5048000,0,0,0,0,0,194479,
2019-06-24,00652,0,0,0,0,0,3133750,0,0,0,0,0,28659,
2019-06-24,00653L,82000,0,0,0,82000,1725750,0,0,0,0,0,87396,
2019-06-24,00654R,1000,0,0,0,1000,1991500,0,0,0,0,0,64549,
2019-06-24,00655L,5543000,183000,51000,0,5675000,67114500,4557000,0,0,0,4557000,3639914,
2019-06-24,00656R,2000,0,0,0,2000,6839250,114000,0,0,0,114000,475830,
2019-06-24,00657,0,0,0,0,0,1328500,0,0,0,0,0,3081,X
2019-06-24,00658L,0,0,0,0,0,1211250,0,0,0,0,0,31309,
2019-06-24,00659R,0,0,0,0,0,3520000,0,0,0,0,0,51309,
2019-06-24,00660,0,0,0,0,0,2007750,0,0,0,0,0,7101,X
2019-06-24,00661,0,0,0,0,0,981250,0,0,0,0,0,1020,X
2019-06-24,00662,0,0,0,0,0,8757250,202000,0,0,0,202000,66648,
2019-06-24,00663L,32000,0,2000,0,30000,952250,0,0,0,0,0,33425,
2019-06-24,00664R,20000,0,1000,0,19000,44268750,412000,0,0,0,412000,792545,
2019-06-24,00665L,27000,2000,0,0,29000,4116250,200000,0,0,0,200000,72289,
2019-06-24,00666R,0,0,0,0,0,2031000,0,0,0,0,0,58050,X
2019-06-24,00668,9000,0,0,0,9000,8907000,0,0,0,0,0,29057,
2019-06-24,00669R,78000,2000,0,0,80000,28279250,1277000,461000,0,0,1738000,733362,
2019-06-24,00670L,238000,117000,0,0,355000,3286250,0,0,0,0,0,171369,
2019-06-24,00671R,51000,0,8000,0,43000,25221000,100000,0,0,0,100000,516859,
2019-06-24,00672L,4852000,439000,461000,0,4830000,131421750,7623000,0,1553000,0,6070000,10521981,
2019-06-24,00673R,311000,3000,8000,0,306000,12300750,0,0,0,0,0,1118804,
2019-06-24,00674R,1000,0,0,0,1000,1150750,0,0,0,0,0,26130,
2019-06-24,00675L,51000,0,0,0,51000,1821500,0,0,0,0,0,125877,
2019-06-24,00676R,2000,0,0,0,2000,39877750,1070000,0,0,0,1070000,677077,
2019-06-24,00677U,122250000,17443000,1155000,0,138538000,999927000,147234000,1320000,0,0,148554000,34011548,
2019-06-24,00678,0,0,0,0,0,2487000,0,0,0,0,0,110333,
2019-06-24,00680L,9000,0,0,0,9000,1019000,0,0,0,0,0,11569,
2019-06-24,00681R,0,0,0,0,0,1523500,0,0,0,0,0,1899,X
2019-06-24,00682U,0,0,0,0,0,1036000,0,0,0,0,0,1185,X
2019-06-24,00683L,0,0,0,0,0,1733500,0,0,0,0,0,10029,
2019-06-24,00684R,0,0,0,0,0,797000,0,0,0,0,0,4099,
2019-06-24,00685L,0,0,0,0,0,2284750,0,0,0,0,0,6949,
2019-06-24,00686R,1000,0,0,0,1000,4069000,0,0,0,0,0,84019,
2019-06-24,00688L,0,0,0,0,0,1403750,0,0,0,0,0,43459,
2019-06-24,00689R,0,0,0,0,0,1472250,0,0,0,0,0,36499,
2019-06-24,00690,0,0,0,0,0,5082500,0,0,0,0,0,58325,
2019-06-24,00691R,0,0,0,0,0,1651500,0,0,0,0,0,2280,X
2019-06-24,00692,0,0,0,0,0,39695000,1000000,0,0,0,1000000,170646,
2019-06-24,00693U,61000,0,0,0,61000,19541500,0,0,0,0,0,511404,
2019-06-24,00700,0,0,0,0,0,1620750,0,0,0,0,0,37238,
2019-06-24,00701,0,0,0,0,0,3847750,0,0,0,0,0,44248,
2019-06-24,00702,0,0,0,0,0,1297000,0,0,0,0,0,3060,X
2019-06-24,00703,0,0,0,0,0,13262500,21000,79000,0,0,100000,96930,
2019-06-24,00706L,0,0,0,0,0,1646000,0,0,0,0,0,25791,
2019-06-24,00707R,0,0,0,0,0,1088750,0,0,0,0,0,379,X
2019-06-24,00708L,363000,82000,41000,0,404000,12018250,0,0,0,0,0,702629,
2019-06-24,00709,0,0,0,0,0,1490000,0,0,0,0,0,37005,X
2019-06-24,00710B,0,0,0,0,0,120315250,0,0,0,0,0,202219,
2019-06-24,00711B,0,0,0,0,0,121440250,0,0,0,0,0,531750,X
2019-06-24,00712,0,0,0,0,0,44002750,0,0,0,0,0,103209,
2019-06-24,00713,0,0,0,0,0,24878000,0,0,0,0,0,7510,X
2019-06-24,00714,0,0,0,0,0,1391750,0,0,0,0,0,32553,X
2019-06-24,00715L,2000,0,0,0,2000,846000,0,0,0,0,0,14959,
2019-06-24,00716R,0,0,0,0,0,789500,0,0,0,0,0,2089,
2019-06-24,00717,0,0,0,0,0,56151250,820000,0,0,0,820000,130854,
2019-06-24,00728,0,0,0,0,0,3730750,0,0,0,0,0,238119,
2019-06-24,00730,0,0,0,0,0,39886000,0,0,0,0,0,96043,X
2019-06-24,00731,0,0,0,0,0,14150000,0,0,0,0,0,12529,X
2019-06-24,00732,0,0,0,0,0,49318000,0,0,0,0,0,30540,X
2019-06-24,00733,0,0,0,0,0,1866500,0,0,0,0,0,68982,X
2019-06-24,00735,0,0,0,0,0,1697250,0,0,0,0,0,39360,
2019-06-24,00736,0,0,0,0,0,1931750,0,0,0,0,0,94063,X
2019-06-24,00737,12000,0,0,0,12000,14134500,0,0,0,0,0,294917,
2019-06-24,00738U,11000,0,10000,0,1000,7824750,158000,0,0,0,158000,112179,
2019-06-24,00739,24000,0,0,0,24000,37497000,10000,0,0,0,10000,297346,
2019-06-24,00742,0,0,0,0,0,11777500,0,0,0,0,0,9499,X
2019-06-24,00743,0,0,0,0,0,2211750,0,0,0,0,0,88696,
2019-06-24,00752,0,0,0,0,0,3054000,0,0,0,0,0,136985,
2019-06-24,00753L,6000,0,0,0,6000,2289250,0,0,0,0,0,153732,
2019-06-24,00757,0,0,0,0,0,1873500,0,0,0,0,0,302694,
