date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-04-28,0050,448000,24000,9000,0,463000,422250000,33928000,258000,0,0,34186000,3693106,
2022-04-28,0051,7000,0,0,0,7000,3500000,48000,0,0,0,48000,15523,
2022-04-28,0052,3000,1000,0,0,4000,14125000,310000,0,0,0,310000,275423,
2022-04-28,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,2886,
2022-04-28,0054,0,0,0,0,0,0,0,0,0,0,0,0,XV
2022-04-28,0055,22000,4000,0,0,26000,20288500,258000,0,0,0,258000,331746,
2022-04-28,0056,762000,5000,1000,0,766000,960883500,30800000,0,0,0,30800000,5182098,
2022-04-28,0057,0,0,0,0,0,1131750,0,0,0,0,0,8134,X
2022-04-28,0061,10000,0,0,0,10000,33529000,509000,0,0,0,509000,70216,
2022-04-28,006203,0,0,0,0,0,2929500,6000,0,0,0,6000,2103,X
2022-04-28,006204,0,0,0,0,0,375000,0,0,0,0,0,6513,
2022-04-28,006205,0,0,0,0,0,35227250,1245000,0,0,0,1245000,351057,
2022-04-28,006206,1000,0,0,0,1000,9444500,265000,0,0,0,265000,38767,
2022-04-28,006207,0,0,0,0,0,9348000,544000,0,0,0,544000,96355,
2022-04-28,006208,8000,1000,5000,0,4000,97885000,6295000,0,0,0,6295000,1028933,
2022-04-28,00631L,987000,108000,39000,0,1056000,27896000,170000,0,0,0,170000,764074,
2022-04-28,00632R,12363000,246000,669000,0,11940000,2587787250,266795000,0,3740000,0,263055000,44816408,
2022-04-28,00633L,1400000,342000,35000,0,1707000,64239500,6431000,0,0,0,6431000,3731279,
2022-04-28,00634R,426000,0,0,0,426000,20439000,23000,0,0,0,23000,425534,
2022-04-28,00635U,83000,0,2000,0,81000,12753500,244000,0,0,0,244000,256124,
2022-04-28,00636,0,0,0,0,0,34466250,1823000,278000,0,0,2101000,371939,
2022-04-28,00637L,3978000,655000,99000,0,4534000,366401500,44536000,0,0,0,44536000,26313864,
2022-04-28,00638R,401000,40000,0,13000,428000,7237000,253000,0,0,0,253000,362337,
2022-04-28,00639,38000,1000,7000,0,32000,28725750,1246000,10000,0,0,1256000,223449,
2022-04-28,00640L,188000,6000,4000,0,190000,3229750,58000,0,0,0,58000,137700,
2022-04-28,00641R,2000,0,1000,0,1000,6064500,140000,0,0,0,140000,146065,
2022-04-28,00642U,892000,14000,10000,0,896000,53080250,329000,0,0,0,329000,2046625,
2022-04-28,00643,2000,0,0,0,2000,19518250,674000,0,0,0,674000,67018,
2022-04-28,00645,0,0,0,0,0,5624250,113000,0,0,0,113000,48633,
2022-04-28,00646,2000,0,0,0,2000,55746250,381000,0,0,0,381000,329371,
2022-04-28,00647L,80000,2000,0,0,82000,2104000,42000,0,0,0,42000,76112,
2022-04-28,00648R,133000,3000,0,0,136000,47422000,2138000,0,0,0,2138000,630289,
2022-04-28,00650L,117000,6000,9000,0,114000,18709500,452000,89000,0,0,541000,1859709,
2022-04-28,00651R,4000,0,0,0,4000,5298000,8000,0,0,0,8000,290688,
2022-04-28,00652,1000,0,0,0,1000,5133750,97000,0,0,0,97000,29644,
2022-04-28,00653L,156000,1000,0,0,157000,4475750,86000,0,0,0,86000,94340,
2022-04-28,00654R,31000,0,0,0,31000,5241500,2000,0,0,0,2000,127330,
2022-04-28,00655L,125000,29000,9000,0,145000,36239500,2010000,0,0,0,2010000,1220456,
2022-04-28,00656R,6000,0,2000,0,4000,4964250,6000,0,0,0,6000,179631,
2022-04-28,00657,0,0,0,0,0,1078500,0,0,0,0,0,5056,X
2022-04-28,00660,3000,0,0,0,3000,2257750,0,0,0,0,0,6786,
2022-04-28,00661,0,0,0,0,0,1481250,0,0,0,0,0,7266,X
2022-04-28,00662,1000,0,0,0,1000,28632250,1307000,0,0,0,1307000,326820,
2022-04-28,00663L,2000,0,0,0,2000,2452250,10000,0,0,0,10000,43472,
2022-04-28,00664R,1243000,11000,16000,0,1238000,186893750,2680000,0,0,0,2680000,2744321,
2022-04-28,00665L,58000,1000,10000,0,49000,21241250,1107000,0,350000,0,757000,1600143,
2022-04-28,00666R,0,6000,0,0,6000,2156000,0,0,0,0,0,79004,
2022-04-28,00668,0,0,0,0,0,2588250,39000,0,0,0,39000,17282,
2022-04-28,00669R,24000,2000,0,0,26000,67404250,3948000,0,0,0,3948000,1139993,
2022-04-28,00670L,743000,197000,25000,0,915000,10661250,917000,0,0,0,917000,571483,
2022-04-28,00671R,1441000,35000,0,0,1476000,76721000,7708000,0,0,0,7708000,4005427,
2022-04-28,00673R,1030000,13000,0,0,1043000,161800750,9671000,0,0,0,9671000,13107070,
2022-04-28,00674R,0,0,0,0,0,3775750,74000,0,0,0,74000,98450,
2022-04-28,00675L,59000,16000,0,0,75000,4196500,79000,0,0,0,79000,172364,
2022-04-28,00676R,498000,20000,0,0,518000,175252750,3142000,0,0,0,3142000,2708273,
2022-04-28,00678,0,0,0,0,0,2987000,86000,0,0,0,86000,102045,
2022-04-28,00680L,5000,0,0,0,5000,1894000,10000,0,0,0,10000,98669,
2022-04-28,00681R,0,2000,0,0,2000,37148500,0,0,0,0,0,110085,
2022-04-28,00682U,0,0,0,0,0,6536000,0,0,0,0,0,39580,
2022-04-28,00683L,9000,10000,0,0,19000,6858500,248000,0,0,0,248000,209628,
2022-04-28,00684R,0,0,0,0,0,1422000,0,0,0,0,0,1969,
2022-04-28,00685L,0,0,0,0,0,659750,0,0,0,0,0,1080,
2022-04-28,00686R,51000,0,0,0,51000,7819000,0,0,0,0,0,195178,
