date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-01-13,0050,1895000,18000,50000,0,1863000,283625000,9025000,78000,0,0,9103000,1971631,
2015-01-13,0051,0,0,0,0,0,4625000,0,0,0,0,0,7273,
2015-01-13,0052,0,0,0,0,0,2125000,0,0,0,0,0,4526,
2015-01-13,0053,0,0,0,0,0,5372000,0,0,0,0,0,3179,
2015-01-13,0054,0,0,0,0,0,6156000,0,0,0,0,0,6194,X
2015-01-13,0055,2000,0,0,0,2000,27913500,0,0,0,0,0,154950,
2015-01-13,0056,16000,0,0,0,16000,47633500,0,0,0,0,0,157399,
2015-01-13,0057,0,0,0,0,0,2506750,0,0,0,0,0,13660,X
2015-01-13,0058,0,0,0,0,0,1299000,0,0,0,0,0,1740,X
2015-01-13,0059,0,0,0,0,0,3618250,0,0,0,0,0,1860,X
2015-01-13,0060,0,0,0,0,0,1788250,0,0,0,0,0,1686,X
2015-01-13,0061,7988000,744000,117000,0,8615000,365904000,3176000,0,205000,0,2971000,14666676,
2015-01-13,006203,0,0,0,0,0,2429500,0,0,0,0,0,1020,
2015-01-13,006204,0,0,0,0,0,1750000,0,0,0,0,0,3585,
2015-01-13,006205,4529000,103000,155000,0,4477000,155943000,12677000,0,0,0,12677000,7391432,
2015-01-13,006206,3186000,121000,52000,0,3255000,77069500,13679000,0,0,0,13679000,5334417,
2015-01-13,006207,14989000,288000,2351000,500000,12426000,65098000,4543000,0,410000,0,4133000,2892234,
2015-01-13,006208,0,0,0,0,0,760000,0,0,0,0,0,734,X
2015-01-13,00631L,390000,23000,11000,0,402000,10146000,0,0,0,0,0,857792,
2015-01-13,00632R,49000,0,17000,0,32000,26287250,0,0,0,0,0,1300441,
2015-01-13,00633L,2179000,364000,327000,1000,2215000,49489500,4426000,0,0,0,4426000,5389246,
2015-01-13,00634R,427000,127000,243000,0,311000,38689000,0,0,0,0,0,2901221,
2015-01-13,0080,0,0,0,0,0,150000,0,0,0,0,0,801,
2015-01-13,0081,0,0,0,0,0,12500,0,0,0,0,0,32,
2015-01-13,008201,159900,47500,7300,0,200100,948525,40500,7500,0,0,48000,53501,
2015-01-13,1101,423000,164000,35000,0,552000,923043967,1623000,8000,0,0,1631000,1612965,
2015-01-13,1102,49000,13000,0,0,62000,840361799,18108696,62000,26000,0,18144696,654463,
2015-01-13,1103,91000,0,3000,0,88000,194207137,827820,0,0,0,827820,43865,
2015-01-13,1104,18000,1000,0,0,19000,153992436,261000,0,0,0,261000,62349,
2015-01-13,1108,40000,0,0,0,40000,101184512,401000,0,0,0,401000,55535,
2015-01-13,1109,2000,0,0,0,2000,105250190,2000,0,0,0,2000,15735,
2015-01-13,1110,0,0,0,0,0,143000199,0,0,0,0,0,42860,
2015-01-13,1201,1813000,8000,32000,0,1789000,126515728,9379230,53000,26000,0,9406230,564284,
2015-01-13,1203,19000,0,0,0,19000,60000000,33000,0,0,0,33000,19640,
2015-01-13,1210,370000,37000,52000,0,355000,184098595,1069584,2000,0,0,1071584,429913,
2015-01-13,1213,5000,0,0,0,5000,12868779,0,0,0,0,0,12891,
2015-01-13,1215,625000,139000,64000,0,700000,60907045,589000,0,0,0,589000,123260,
2015-01-13,1216,2120000,158000,29000,0,2249000,1365869091,21002940,799000,418000,0,21383940,1547542,
2015-01-13,1217,183000,0,0,0,183000,124422314,13742000,0,0,0,13742000,147592,
2015-01-13,1218,0,0,0,0,0,88334009,1595290,0,0,0,1595290,79891,X
2015-01-13,1219,71000,0,3000,0,68000,78297060,303000,0,0,0,303000,19278,
2015-01-13,1220,0,0,0,0,0,44269486,0,0,0,0,0,23549,
2015-01-13,1225,419000,12000,5000,0,426000,53975763,863000,2000,0,0,865000,86672,
2015-01-13,1227,65000,0,13000,0,52000,180158443,3677728,0,80000,0,3597728,128359,
2015-01-13,1229,58000,0,50000,0,8000,213634573,447000,0,0,0,447000,146510,
2015-01-13,1231,53000,0,1000,0,52000,37028280,265000,0,0,0,265000,48250,
2015-01-13,1232,4000,0,1000,0,3000,39993728,24000,0,0,0,24000,18100,
2015-01-13,1233,1000,0,0,0,1000,22647987,0,0,0,0,0,7756,
2015-01-13,1234,59000,0,2000,0,57000,100467773,833000,0,0,0,833000,34223,
2015-01-13,1235,65000,6000,16000,0,55000,14042207,169000,0,0,0,169000,37066,
2015-01-13,1236,5000,0,0,0,5000,27085627,0,0,0,0,0,3309,
2015-01-13,1262,2000,2000,0,0,4000,37125000,43000,0,0,0,43000,63389,
2015-01-13,1301,646000,118000,76000,0,688000,1591435195,22900920,1108000,118000,0,23890920,1151537,
2015-01-13,1303,402000,47000,168000,0,281000,1982705397,9748122,83000,0,0,9831122,1308472,
2015-01-13,1304,1672000,200000,28000,0,1844000,285650591,2153000,25000,0,0,2178000,1100019,
2015-01-13,1305,411000,20000,12000,0,419000,117075852,2741600,45000,0,0,2786600,1185147,
2015-01-13,1307,1000,0,0,0,1000,93745434,0,0,0,0,0,33862,
2015-01-13,1308,767000,77000,25000,1000,818000,117419233,2497400,18000,0,0,2515400,515663,
2015-01-13,1309,83000,38000,7000,0,114000,81912963,5009000,39000,0,0,5048000,300146,
2015-01-13,1310,1225000,79000,2000,0,1302000,131967441,15027000,26000,0,0,15053000,812769,
2015-01-13,1312,2778000,38000,7000,0,2809000,226655082,7176000,58000,13000,0,7221000,1329926,
2015-01-13,1313,14000,36000,0,0,50000,289446081,2048000,4000,0,0,2052000,295356,
2015-01-13,1314,16313000,1461000,316000,0,17458000,579997416,170333275,6521000,928000,0,175926275,7334680,
2015-01-13,1315,0,0,0,0,0,49500000,34000,0,0,0,34000,8398,
2015-01-13,1316,0,0,0,0,0,17476975,0,0,0,0,0,76343,X
2015-01-13,1319,4348000,142000,3000,0,4487000,147869267,4936420,79000,0,0,5015420,739383,
2015-01-13,1321,60000,0,0,0,60000,56807067,2869000,5000,0,0,2874000,34648,
2015-01-13,1323,100000,11000,43000,0,68000,22818638,227000,0,0,0,227000,74488,
2015-01-13,1324,11000,0,1000,0,10000,18780470,0,0,0,0,0,21646,
2015-01-13,1325,145000,22000,18000,0,149000,25082705,141000,0,0,0,141000,100763,
2015-01-13,1326,282000,108000,80000,0,310000,1465296572,25492064,292000,16000,0,25768064,765899,
2015-01-13,1337,811000,3000,7000,0,807000,62457266,2988052,0,0,0,2988052,260588,
2015-01-13,1338,35000,0,0,0,35000,21250000,558000,0,0,0,558000,49490,
2015-01-13,1339,3080000,167000,5000,0,3242000,16481468,1000,0,0,0,1000,62606,
2015-01-13,1340,29000,0,0,0,29000,22094846,17000,0,0,0,17000,58399,
2015-01-13,1402,47000,4000,0,0,51000,1311979222,4296100,19000,55000,0,4260100,1252281,
2015-01-13,1409,56000,48000,0,0,104000,415865322,2113000,0,0,0,2113000,550474,
2015-01-13,1410,2000,0,0,0,2000,18000000,1000,0,0,0,1000,26469,
2015-01-13,1413,0,0,0,0,0,25528113,0,0,0,0,0,77705,X
2015-01-13,1414,5000,0,0,0,5000,55000000,459000,0,0,0,459000,40172,
2015-01-13,1416,0,0,0,0,0,73338939,2060000,16000,0,0,2076000,167913,
2015-01-13,1417,1000,0,0,0,1000,94970920,2799000,0,0,0,2799000,119346,
2015-01-13,1418,0,0,0,0,0,32981907,0,0,0,0,0,8819,X
2015-01-13,1419,5000,0,0,0,5000,75010320,1726700,0,0,0,1726700,12856,
2015-01-13,1423,3000,0,0,0,3000,43750000,0,0,0,0,0,34073,
2015-01-13,1432,98000,0,0,0,98000,40997481,2003000,0,0,0,2003000,31763,
2015-01-13,1434,8000,0,0,0,8000,421166159,647386,0,0,0,647386,190505,
2015-01-13,1435,0,0,0,0,0,34945020,0,0,0,0,0,28301,X
2015-01-13,1436,0,0,0,0,0,15000000,0,0,0,0,0,6074,
2015-01-13,1437,49000,8000,1000,0,56000,50672484,1240000,0,0,0,1240000,100711,
2015-01-13,1438,0,0,0,0,0,25602879,0,0,0,0,0,15168,X
2015-01-13,1439,0,0,0,0,0,23000000,0,0,0,0,0,8926,
2015-01-13,1440,119000,0,0,0,119000,410102935,25070845,93000,0,0,25163845,316533,
2015-01-13,1441,1000,0,0,0,1000,22524073,317000,0,0,0,317000,23482,
2015-01-13,1442,0,0,0,0,0,53517789,782000,2000,0,0,784000,35107,
2015-01-13,1443,0,0,0,0,0,33835752,0,0,0,0,0,36818,X
2015-01-13,1444,58000,0,0,0,58000,239325735,1823000,4000,0,0,1827000,222615,
2015-01-13,1445,1000,0,0,0,1000,34666758,187000,0,0,0,187000,43946,
2015-01-13,1446,116000,1000,10000,0,107000,34655378,331000,0,0,0,331000,52793,
2015-01-13,1447,572000,71000,2000,0,641000,217735057,12214145,12000,0,0,12226145,1119622,
2015-01-13,1449,0,0,0,0,0,16653750,0,0,0,0,0,8463,X
2015-01-13,1451,28000,1000,0,0,29000,100000000,388000,0,0,0,388000,46954,
2015-01-13,1452,3000,0,0,0,3000,33160350,0,0,0,0,0,65910,
2015-01-13,1453,42000,0,0,0,42000,21979086,0,0,0,0,0,25146,
2015-01-13,1454,1000,0,0,0,1000,35077462,0,0,0,0,0,20930,
2015-01-13,1455,37000,5000,1000,0,41000,152940845,1206334,0,0,0,1206334,257844,
2015-01-13,1456,0,0,0,0,0,16750000,0,0,0,0,0,1455,X
2015-01-13,1457,5000,0,0,0,5000,83791011,752000,0,0,0,752000,80823,
2015-01-13,1459,0,0,0,0,0,89657226,51000,0,0,0,51000,36097,
2015-01-13,1460,658000,1000,25000,0,634000,117797283,1575000,0,0,0,1575000,622054,
2015-01-13,1463,37000,0,0,0,37000,47102692,724000,2000,0,0,726000,90238,
2015-01-13,1464,176000,0,0,0,176000,54224005,105000,0,0,0,105000,222397,
2015-01-13,1465,11000,0,0,0,11000,25901816,0,0,0,0,0,21370,
2015-01-13,1466,257000,1000,0,0,258000,27787983,60000,0,0,0,60000,52204,
2015-01-13,1467,7000,0,0,0,7000,42052440,484000,0,0,0,484000,95779,
2015-01-13,1468,0,0,0,0,0,40101311,0,0,0,0,0,4653,X
2015-01-13,1470,0,0,0,0,0,21441750,0,0,0,0,0,823,
2015-01-13,1471,26000,0,2000,0,24000,50366917,1079000,0,14000,0,1065000,89549,
2015-01-13,1472,0,0,0,0,0,14875000,0,0,0,0,0,41223,X
2015-01-13,1473,6000,1000,0,0,7000,36714758,763000,4000,0,0,767000,23338,
2015-01-13,1474,0,0,0,0,0,32474242,0,0,0,0,0,13516,
2015-01-13,1475,0,0,0,0,0,3384341,0,0,0,0,0,5207,X
2015-01-13,1476,1366000,38000,31000,0,1373000,65246841,6107950,6000,36000,0,6077950,267252,
2015-01-13,1477,208000,4000,29000,0,183000,47731091,5602668,282000,0,0,5884668,285891,
