date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-05-17,0050,157000,20000,22000,0,155000,307500000,22929000,181000,0,0,23110000,3256884,
2021-05-17,0051,0,0,0,0,0,2625000,20000,0,0,0,20000,43365,
2021-05-17,0052,7000,0,0,0,7000,12750000,264000,0,0,0,264000,408858,
2021-05-17,0053,0,0,0,0,0,1372000,10000,0,0,0,10000,8777,
2021-05-17,0054,0,0,0,0,0,1781000,0,0,0,0,0,4061,X
2021-05-17,0055,0,0,0,0,0,9413500,123000,0,22000,0,101000,112140,
2021-05-17,0056,114000,52000,0,0,166000,545258500,2991000,151000,0,0,3142000,6179990,
2021-05-17,0057,0,0,0,0,0,1381750,0,0,0,0,0,10227,X
2021-05-17,0061,37000,1000,0,0,38000,36654000,616000,0,0,0,616000,103184,
2021-05-17,006203,0,0,0,0,0,2679500,6000,0,0,0,6000,2278,
2021-05-17,006204,0,0,0,0,0,375000,0,0,0,0,0,3039,X
2021-05-17,006205,7000,0,1000,0,6000,35836500,1843000,0,0,0,1843000,434532,
2021-05-17,006206,1000,1000,0,0,2000,9944500,940000,0,0,0,940000,140344,
2021-05-17,006207,0,0,0,0,0,10598000,289000,0,0,0,289000,65149,
2021-05-17,006208,12000,0,3000,0,9000,40635000,2739000,0,150000,0,2589000,713353,
2021-05-17,00631L,835000,167000,115000,0,887000,33271000,91000,0,0,0,91000,1362399,
2021-05-17,00632R,26582000,1820000,2756000,0,25646000,2581287250,153577000,0,0,0,153577000,69445482,
2021-05-17,00633L,2090000,118000,584000,0,1624000,47739500,6539000,0,75000,0,6464000,2473095,
2021-05-17,00634R,774000,0,1000,0,773000,28314000,1123000,0,0,0,1123000,327987,
2021-05-17,00635U,7000,0,0,0,7000,21003500,75000,0,0,0,75000,418796,
2021-05-17,00636,3000,0,0,0,3000,34061000,578000,0,0,0,578000,698421,
2021-05-17,00637L,8839000,719000,360000,100000,9098000,225276500,45199000,0,608000,0,44591000,17650083,
2021-05-17,00638R,289000,21000,42000,0,268000,14612000,2638000,0,0,0,2638000,465267,
2021-05-17,00639,83000,0,0,0,83000,33600750,1334000,0,0,0,1334000,459761,
2021-05-17,00640L,55000,0,0,0,55000,2604750,0,0,0,0,0,155614,
2021-05-17,00641R,4000,3000,0,0,7000,6564500,140000,0,0,0,140000,95462,
2021-05-17,00642U,2403000,34000,6000,0,2431000,342330250,3188000,0,0,0,3188000,6270267,
2021-05-17,00643,76000,0,2000,0,74000,27265750,1390000,0,0,0,1390000,272465,
2021-05-17,00645,0,0,0,0,0,3749250,55000,0,0,0,55000,64709,X
2021-05-17,00646,0,1000,0,0,1000,39996250,231000,0,0,0,231000,186025,
2021-05-17,00647L,36000,0,2000,0,34000,1479000,12000,0,0,0,12000,57974,
2021-05-17,00648R,8000,0,0,0,8000,46797000,1466000,0,0,0,1466000,516631,
2021-05-17,00650L,28000,0,0,0,28000,3834500,10000,0,0,0,10000,358841,
2021-05-17,00651R,2000,0,0,0,2000,6048000,8000,0,0,0,8000,64420,
2021-05-17,00652,0,1000,0,0,1000,5258750,79000,0,0,0,79000,108257,
2021-05-17,00653L,515000,2000,14000,0,503000,7975750,421000,0,45000,0,376000,641881,
