date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-04-29,0050,153000,4000,0,0,157000,245500000,19497000,0,0,0,19497000,2146395,
2021-04-29,0051,0,0,0,0,0,2625000,20000,0,0,0,20000,22455,
2021-04-29,0052,1000,0,0,0,1000,12375000,221000,0,0,0,221000,373213,
2021-04-29,0053,0,0,0,0,0,1372000,7000,3000,0,0,10000,6091,
2021-04-29,0054,0,0,0,0,0,1781000,0,0,0,0,0,3660,X
2021-04-29,0055,0,0,0,0,0,9413500,123000,0,0,0,123000,50043,
2021-04-29,0056,141000,6000,0,0,147000,498883500,1891000,4000,0,0,1895000,3120520,
2021-04-29,0057,0,0,0,0,0,1381750,0,0,0,0,0,9134,X
2021-04-29,0061,37000,0,0,0,37000,36779000,616000,0,0,0,616000,96449,
2021-04-29,006203,0,0,0,0,0,2679500,6000,0,0,0,6000,1892,X
2021-04-29,006204,0,0,0,0,0,375000,0,0,0,0,0,876,X
2021-04-29,006205,7000,0,0,0,7000,35586500,1858000,0,0,0,1858000,474627,
2021-04-29,006206,10000,0,0,0,10000,9819500,990000,0,0,0,990000,122706,
2021-04-29,006207,0,0,0,0,0,10598000,339000,0,0,0,339000,67326,
2021-04-29,006208,7000,0,0,0,7000,36010000,1789000,0,0,0,1789000,519512,
2021-04-29,00631L,842000,23000,5000,0,860000,28396000,90000,0,0,0,90000,918472,
2021-04-29,00632R,24677000,238000,196000,0,24719000,2653912250,157167000,1126000,0,0,158293000,38113990,
2021-04-29,00633L,1590000,81000,10000,0,1661000,49489500,9099000,0,0,0,9099000,2807684,
2021-04-29,00634R,184000,0,8000,0,176000,29689000,1123000,0,0,0,1123000,333715,
2021-04-29,00635U,17000,0,0,0,17000,21253500,75000,0,0,0,75000,268671,
2021-04-29,00636,0,0,0,0,0,33686000,572000,40000,0,0,612000,686742,
2021-04-29,00637L,8963000,318000,52000,0,9229000,246151500,47116000,0,1270000,0,45846000,18850969,
2021-04-29,00638R,305000,0,20000,0,285000,15237000,2638000,0,0,0,2638000,430062,
2021-04-29,00639,82000,0,0,0,82000,33600750,1544000,50000,60000,0,1534000,498947,
2021-04-29,00640L,55000,0,0,0,55000,2604750,0,0,0,0,0,191734,
2021-04-29,00641R,5000,0,0,0,5000,6564500,140000,0,0,0,140000,91820,
2021-04-29,00642U,3637000,9000,560000,0,3086000,412080250,4768000,0,0,0,4768000,7131655,
