date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2024-09-27,0050,233000,6000,2000,0,237000,545125000,22626000,0,299000,0,22327000,3270885,
2024-09-27,0051,0,0,0,0,0,5375000,363000,0,0,0,363000,20259,
2024-09-27,0052,7000,0,0,0,7000,18875000,729000,53000,0,0,782000,170933,
2024-09-27,0053,0,0,0,0,0,1372000,45000,0,0,0,45000,4851,
2024-09-27,0055,0,0,0,0,0,17538500,378000,0,116000,0,262000,62748,
2024-09-27,0056,280000,6000,5000,0,281000,2087633500,91752000,0,150000,0,91602000,5829270,
2024-09-27,0057,0,0,0,0,0,381750,0,0,0,0,0,9717,X
2024-09-27,0061,0,0,0,0,0,32654000,526000,0,0,0,526000,146620,
2024-09-27,006203,0,0,0,0,0,2554500,6000,0,0,0,6000,2172,X
2024-09-27,006204,0,0,0,0,0,375000,0,0,0,0,0,2042,
2024-09-27,006205,1000,5000,0,0,6000,39477250,1214000,0,0,0,1214000,292684,
2024-09-27,006206,0,0,0,0,0,10319500,554000,26000,0,0,580000,65524,
2024-09-27,006207,0,0,0,0,0,8223000,883000,0,0,0,883000,47428,
2024-09-27,006208,25000,4000,0,0,29000,330635000,36032000,105000,463000,0,35674000,2249863,
2024-09-27,00631L,2244000,120000,52000,0,2312000,34896000,6486000,1000,0,0,6487000,1865297,
2024-09-27,00632R,240000,72000,8000,0,304000,2208162250,15915000,0,3364000,0,12551000,63651887,
2024-09-27,00633L,2997000,1123000,384000,0,3736000,71364500,17082000,0,25000,0,17057000,2209011,
2024-09-27,00634R,12000,0,4000,0,8000,12314000,23000,0,0,0,23000,178400,
2024-09-27,00635U,61000,2000,0,0,63000,9253500,478000,0,0,0,478000,231014,
2024-09-27,00636,2000,3000,1000,0,4000,41081250,2406000,103000,0,0,2509000,612891,
2024-09-27,00637L,9488000,3140000,1783000,3000,10842000,436026500,88541000,0,3318000,0,85223000,19541709,
2024-09-27,00638R,0,0,0,0,0,5862000,459000,26000,0,0,485000,359111,
2024-09-27,00639,1000,0,0,0,1000,36225750,1698000,45000,0,0,1743000,381621,
2024-09-27,00640L,214000,27000,13000,0,228000,5854750,706000,0,0,0,706000,342980,
2024-09-27,00641R,247000,57000,52000,0,252000,13189500,619000,0,0,0,619000,535507,
2024-09-27,00642U,108000,7000,6000,0,109000,50455250,2833000,0,0,0,2833000,2208547,
2024-09-27,00643,15000,5000,0,0,20000,23393250,1847000,0,0,0,1847000,327851,
2024-09-27,00645,1000,0,0,0,1000,20374250,1651000,0,0,0,1651000,255834,
2024-09-27,00646,5000,0,0,0,5000,94996250,4356000,711000,0,0,5067000,397949,
2024-09-27,00647L,7000,0,0,0,7000,1479000,211000,0,0,0,211000,34070,
2024-09-27,00648R,174000,20000,0,0,194000,38922000,1946000,0,0,0,1946000,443301,
2024-09-27,00650L,3942000,1272000,1094000,0,4120000,91959500,29705000,0,300000,0,29405000,6627476,
2024-09-27,00651R,12000,0,0,0,12000,5423000,33000,0,0,0,33000,239036,
2024-09-27,00652,4000,0,0,0,4000,15633750,1947000,0,0,0,1947000,112563,
2024-09-27,00653L,19000,0,3000,0,16000,3350750,229000,0,0,0,229000,57597,
2024-09-27,00654R,52000,0,0,0,52000,6741500,49000,0,0,0,49000,121273,
2024-09-27,00655L,757000,185000,43000,0,899000,33489500,7453000,93000,410000,0,7136000,1307529,
2024-09-27,00656R,0,0,0,0,0,3964250,6000,0,0,0,6000,147800,
2024-09-27,00657,0,0,0,0,0,3471000,246000,0,0,0,246000,71540,
2024-09-27,00660,0,0,0,0,0,1757750,1000,0,0,0,1000,4520,X
2024-09-27,00661,0,0,0,0,0,13356250,797000,0,0,0,797000,243792,
2024-09-27,00662,4000,0,0,0,4000,97757250,7387000,0,499000,0,6888000,468850,
2024-09-27,00663L,0,0,0,0,0,327250,13000,0,0,0,13000,18905,
2024-09-27,00664R,2714000,230000,231000,0,2713000,128268750,10626000,0,0,0,10626000,3764116,
2024-09-27,00665L,8481000,1330000,1361000,0,8450000,192741250,60493000,0,767000,0,59726000,15985331,
2024-09-27,00666R,0,0,0,0,0,2031000,3000,0,0,0,3000,35046,
2024-09-27,00668,0,0,0,0,0,2113250,160000,5000,0,0,165000,34633,
2024-09-27,00669R,73000,3000,0,0,76000,59779250,3801000,0,0,0,3801000,747991,
2024-09-27,00670L,1168000,7000,4000,0,1171000,13661250,1102000,0,0,0,1102000,288509,
2024-09-27,00671R,6093000,0,0,0,6093000,94971000,9259000,600000,0,0,9859000,2063790,
2024-09-27,00673R,3336000,14000,3009000,0,341000,107925750,2280000,0,0,0,2280000,6450819,
2024-09-27,00674R,158000,0,0,0,158000,14025750,452000,0,0,0,452000,265875,
2024-09-27,00675L,981000,102000,32000,0,1051000,38571500,5893000,0,0,0,5893000,1296298,
2024-09-27,00676R,299000,4000,5000,0,298000,128502750,12908000,0,0,0,12908000,2701092,
2024-09-27,00678,0,0,0,0,0,1862000,199000,0,0,0,199000,151812,
2024-09-27,00680L,244000,16000,5000,0,255000,1061894000,198853000,3213000,819000,0,201247000,30764200,
2024-09-27,00681R,0,0,0,0,0,5398500,72000,0,0,0,72000,51860,
2024-09-27,00682U,0,0,0,0,0,1536000,11000,0,0,0,11000,4601,
2024-09-27,00683L,50000,0,0,0,50000,4483500,146000,0,0,0,146000,40277,
2024-09-27,00684R,0,0,0,0,0,1922000,0,0,0,0,0,14360,
2024-09-27,00685L,46000,1000,0,0,47000,4909750,884000,0,254000,0,630000,281046,
2024-09-27,00686R,0,0,0,0,0,16694000,20000,0,0,0,20000,521191,
2024-09-27,00688L,202000,0,7000,0,195000,469903750,68795000,2584000,17000,0,71362000,17440823,
2024-09-27,00689R,0,0,0,0,0,2847250,0,0,0,0,0,29635,
2024-09-27,00690,1000,0,0,0,1000,17082500,1084000,85000,0,0,1169000,263966,
2024-09-27,00692,0,0,0,0,0,168820000,7505000,12000,206000,0,7311000,722447,
2024-09-27,00693U,0,0,0,0,0,7291500,289000,0,0,0,289000,94519,
2024-09-27,00700,0,0,0,0,0,14495750,617000,50000,0,0,667000,147187,
2024-09-27,00701,0,0,0,0,0,41597750,2007000,0,0,0,2007000,253756,
2024-09-27,00702,0,0,0,0,0,1672000,1000,0,0,0,1000,17073,X
2024-09-27,00703,0,0,0,0,0,2637500,150000,0,0,0,150000,31660,
2024-09-27,00706L,223000,0,0,0,223000,0,0,0,0,0,0,0,XV
2024-09-27,00707R,0,0,0,0,0,1588750,0,0,0,0,0,1899,
2024-09-27,00708L,227000,7000,0,0,234000,7768250,1944000,0,0,0,1944000,369970,
2024-09-27,00709,0,0,0,0,0,2115000,66000,0,0,0,66000,8349,
2024-09-27,00710B,0,0,0,0,0,74065250,505000,0,0,0,505000,82382,
2024-09-27,00711B,0,0,0,0,0,236815250,183000,0,0,0,183000,948768,
2024-09-27,00712,3000,0,0,0,3000,822127750,33734000,4000,0,0,33738000,4780393,
2024-09-27,00713,0,0,0,0,0,452378000,24480000,0,0,0,24480000,3694273,
2024-09-27,00714,47000,5000,0,0,52000,7641750,882000,0,0,0,882000,131840,X
2024-09-27,00715L,10473000,249000,1001000,0,9721000,223096000,23187000,10000,0,0,23197000,20154796,
2024-09-27,00717,0,0,0,0,0,42401250,361000,0,0,0,361000,94744,
2024-09-27,00728,0,0,0,0,0,12480750,615000,1000,0,0,616000,41777,
2024-09-27,00730,0,0,0,0,0,19886000,478000,0,0,0,478000,117012,
2024-09-27,00731,0,0,0,0,0,10775000,406000,0,0,0,406000,394834,
2024-09-27,00733,23000,0,0,0,23000,33991500,2157000,0,0,0,2157000,366575,
2024-09-27,00735,0,0,0,0,0,6197250,65000,0,0,0,65000,79897,
2024-09-27,00736,0,0,0,0,0,1306750,53000,0,0,0,53000,37502,
2024-09-27,00737,0,0,0,0,0,5134500,811000,0,0,0,811000,42905,
2024-09-27,00738U,48000,1000,0,0,49000,12949750,1001000,0,0,0,1001000,290652,
2024-09-27,00739,0,0,0,0,0,8247000,151000,0,0,0,151000,19384,
2024-09-27,00752,2000,0,0,0,2000,82679000,7020000,0,0,0,7020000,1320150,
2024-09-27,00753L,6595000,3566000,270000,16000,9875000,193539250,29966000,309000,204000,0,30071000,7059998,
2024-09-27,00757,72000,0,0,0,72000,75873500,4487000,0,0,0,4487000,674400,
2024-09-27,00762,0,0,0,0,0,10687000,445000,0,0,0,445000,60699,
2024-09-27,00763U,10000,4000,0,0,14000,5516250,230000,0,0,0,230000,69063,
2024-09-27,00770,1000,0,0,0,1000,12489500,993000,0,0,0,993000,103212,
2024-09-27,00771,0,0,0,0,0,4431250,50000,0,0,0,50000,8361,
2024-09-27,00775B,0,0,0,0,0,38775000,1000,0,0,0,1000,247794,X
2024-09-27,00783,0,0,0,0,0,2382750,240000,0,0,0,240000,48956,
2024-09-27,00830,230000,16000,12000,0,234000,145616250,8664000,0,263000,0,8401000,2748290,
2024-09-27,00850,0,0,0,0,0,104736000,4625000,0,0,0,4625000,330284,
2024-09-27,00851,0,0,0,0,0,2381250,62000,0,0,0,62000,6587,
2024-09-27,00852L,107000,0,0,0,107000,2716250,251000,0,0,0,251000,73257,
2024-09-27,00861,0,0,0,0,0,25603000,780000,0,0,0,780000,53253,
2024-09-27,00865B,0,0,0,0,0,4061000,36000,0,0,0,36000,66099,
2024-09-27,00875,0,0,0,0,0,4247000,380000,0,0,0,380000,55731,
2024-09-27,00876,0,0,0,0,0,27006000,1370000,0,0,0,1370000,73030,
2024-09-27,00878,43000,1000,1000,0,43000,3584322500,126150000,608000,1245000,0,125513000,13702242,
2024-09-27,00881,120000,5000,1000,0,124000,621850750,15540000,182000,1244000,0,14478000,4289181,
2024-09-27,00882,304000,8000,17000,0,295000,840587250,48653000,0,0,0,48653000,5642331,
2024-09-27,00885,17000,10000,0,0,27000,423934500,15190000,0,0,0,15190000,1921120,
2024-09-27,00891,31000,0,0,0,31000,260022500,13860000,0,0,0,13860000,1730702,
2024-09-27,00892,0,0,0,0,0,103198000,3848000,0,0,0,3848000,730453,
2024-09-27,00893,215000,1000,20000,0,196000,140471000,6693000,0,0,0,6693000,989015,
