date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2024-10-22,0050,211000,1000,9000,0,203000,541375000,25307000,0,12000,0,25295000,3645546,
2024-10-22,0051,0,0,0,0,0,5625000,379000,0,0,0,379000,26112,
2024-10-22,0052,4000,0,0,0,4000,19875000,1198000,22000,0,0,1220000,236773,
2024-10-22,0053,0,0,0,0,0,1372000,50000,0,0,0,50000,5163,
2024-10-22,0055,0,0,0,0,0,17538500,286000,2000,0,0,288000,47541,
2024-10-22,0056,4000,1000,0,0,5000,2207133500,101863000,0,7500000,0,94363000,10405595,
2024-10-22,0057,0,0,0,0,0,381750,0,0,0,0,0,9629,X
2024-10-22,0061,4000,1000,0,0,5000,40154000,641000,0,0,0,641000,1100492,
2024-10-22,006203,0,0,0,0,0,2554500,6000,0,0,0,6000,2528,
2024-10-22,006204,0,0,0,0,0,375000,0,0,0,0,0,2782,X
2024-10-22,006205,0,0,0,0,0,38984750,1280000,0,0,0,1280000,1012872,
2024-10-22,006206,0,1000,0,0,1000,12319500,842000,0,0,0,842000,322868,
2024-10-22,006207,3000,0,0,0,3000,9598000,1028000,0,0,0,1028000,333661,
2024-10-22,006208,54000,0,9000,0,45000,342635000,35288000,82000,0,0,35370000,2756019,
2024-10-22,00631L,2411000,21000,84000,0,2348000,33021000,5788000,91000,0,0,5879000,1876611,
2024-10-22,00632R,26455000,3000,56000,0,26402000,2168162250,24022000,629000,0,0,24651000,63202621,
2024-10-22,00633L,2366000,84000,23000,0,2427000,75364500,10367000,0,0,0,10367000,6299654,
2024-10-22,00634R,4000,0,0,0,4000,16064000,24000,0,0,0,24000,603810,
2024-10-22,00635U,86000,0,8000,0,78000,11128500,1196000,0,0,0,1196000,266534,
2024-10-22,00636,11000,0,0,0,11000,53456250,3025000,688000,0,0,3713000,2211771,
2024-10-22,00637L,18430000,819000,251000,0,18998000,540401500,64206000,0,0,0,64206000,51545612,
2024-10-22,00638R,53000,0,0,0,53000,11987000,724000,0,0,0,724000,864212,
2024-10-22,00639,1370000,0,18000,0,1352000,61225750,4189000,0,70000,0,4119000,2784882,
2024-10-22,00640L,245000,1000,10000,0,236000,5354750,589000,9000,0,0,598000,315289,
2024-10-22,00641R,279000,0,12000,0,267000,12689500,734000,0,0,0,734000,428933,
2024-10-22,00642U,96000,2000,10000,0,88000,43455250,2239000,44000,0,0,2283000,2295831,
2024-10-22,00643,125000,0,0,0,125000,29643250,2464000,0,0,0,2464000,1604752,
2024-10-22,00645,1000,0,0,0,1000,19124250,1343000,5000,0,0,1348000,246359,
2024-10-22,00646,4000,0,0,0,4000,99496250,8158000,997000,0,0,9155000,562275,
2024-10-22,00647L,4000,0,0,0,4000,1479000,259000,1000,33000,0,227000,31620,
2024-10-22,00648R,207000,0,0,0,207000,49422000,2459000,1000,0,0,2460000,435293,
2024-10-22,00650L,2141000,24000,80000,3000,2082000,94959500,24413000,0,0,0,24413000,11491520,
2024-10-22,00651R,13000,0,0,0,13000,9423000,165000,0,0,0,165000,730685,
2024-10-22,00652,8000,1000,0,0,9000,18383750,1926000,1000,0,0,1927000,124492,
2024-10-22,00653L,13000,1000,1000,0,13000,4225750,334000,3000,0,0,337000,108904,
2024-10-22,00654R,106000,0,3000,0,103000,6491500,49000,0,0,0,49000,161797,
2024-10-22,00655L,572000,47000,35000,0,584000,40614500,6858000,91000,0,0,6949000,3691862,
2024-10-22,00656R,1000,0,0,0,1000,9214250,6000,0,0,0,6000,495372,
2024-10-22,00657,0,0,0,0,0,3521000,247000,1000,0,0,248000,90839,
2024-10-22,00660,0,0,0,0,0,1757750,1000,0,0,0,1000,5921,X
2024-10-22,00661,0,0,0,0,0,12731250,701000,1000,0,0,702000,193537,
2024-10-22,00662,4000,0,0,0,4000,103882250,9467000,4000,0,0,9471000,476181,
2024-10-22,00663L,0,0,0,0,0,327250,13000,0,0,0,13000,16491,
2024-10-22,00664R,3377000,130000,163000,0,3344000,137018750,10366000,0,0,0,10366000,3331407,
