date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2016-05-16,0050,2294000,80000,22000,0,2352000,294500000,46599000,364000,0,0,46963000,2027915,
2016-05-16,0051,0,0,0,0,0,4625000,0,0,0,0,0,6254,
2016-05-16,0052,0,0,0,0,0,2000000,0,0,0,0,0,1573,
2016-05-16,0053,0,0,0,0,0,3872000,0,0,0,0,0,2254,
2016-05-16,0054,0,0,0,0,0,4781000,0,0,0,0,0,1860,X
2016-05-16,0055,168000,0,2000,0,166000,21163500,0,0,0,0,0,40131,
2016-05-16,0056,20000,0,0,0,20000,112883500,0,0,0,0,0,722174,
2016-05-16,0057,0,0,0,0,0,2131750,0,0,0,0,0,2993,X
2016-05-16,0058,0,0,0,0,0,1299000,0,0,0,0,0,666,X
2016-05-16,0059,0,0,0,0,0,1743250,0,0,0,0,0,287,X
2016-05-16,0061,3073000,1000,5000,0,3069000,195029000,8912000,0,0,0,8912000,981522,
2016-05-16,006203,0,0,0,0,0,2304500,0,0,0,0,0,773,X
2016-05-16,006204,0,0,0,0,0,1500000,0,0,0,0,0,766,
2016-05-16,006205,4411000,193000,71000,0,4533000,151818000,8396000,0,0,0,8396000,1340527,
2016-05-16,006206,1632000,20000,0,0,1652000,46694500,759000,0,0,0,759000,370421,
2016-05-16,006207,2055000,13000,14000,0,2054000,67598000,428000,0,0,0,428000,571867,
2016-05-16,006208,0,0,0,0,0,1010000,0,0,0,0,0,700,X
2016-05-16,00631L,5127000,1814000,475000,0,6466000,35396000,120000,0,0,0,120000,2781683,
2016-05-16,00632R,3342000,78000,723000,0,2697000,413287250,17761000,0,272000,0,17489000,16691863,
2016-05-16,00633L,7542000,635000,221000,0,7956000,242739500,45436000,0,0,0,45436000,14336742,
2016-05-16,00634R,1876000,4000,1000,0,1879000,35064000,0,0,0,0,0,1085217,
2016-05-16,00635U,155000,8000,6000,0,157000,6753500,0,0,0,0,0,114524,
2016-05-16,00636,2282000,94000,0,0,2376000,50986500,1392000,40000,0,0,1432000,276430,
2016-05-16,00637L,7439000,543000,117000,0,7865000,463276500,79570000,0,0,0,79570000,20415522,
2016-05-16,00638R,225000,0,0,0,225000,5362000,0,0,0,0,0,322996,
2016-05-16,00639,301000,10000,20000,0,291000,67600750,2383000,0,0,0,2383000,486741,
2016-05-16,00640L,1497000,84000,56000,0,1525000,27354750,500000,0,0,0,500000,3610833,
2016-05-16,00641R,113000,0,0,0,113000,10189500,0,0,0,0,0,886935,
2016-05-16,00642U,5273000,407000,231000,0,5449000,116080250,1170000,0,400000,0,770000,5011637,
2016-05-16,00643,316000,0,0,0,316000,39800000,195000,0,0,0,195000,252386,
2016-05-16,00645,1000,0,0,0,1000,6124250,0,0,0,0,0,266575,
2016-05-16,00646,2000,0,1000,0,1000,15121250,0,0,0,0,0,112343,
2016-05-16,00647L,33000,0,0,0,33000,4979000,0,0,0,0,0,56686,X
2016-05-16,00648R,10000,0,10000,0,0,38422000,0,555000,0,0,555000,996634,
2016-05-16,00649,0,0,0,0,0,16193000,0,0,0,0,0,120126,
2016-05-16,00650L,21000,6000,0,0,27000,7584500,0,0,0,0,0,203746,
2016-05-16,00651R,0,0,0,0,0,10673000,0,0,0,0,0,151006,
2016-05-16,00652,0,0,0,0,0,10008750,0,0,0,0,0,517300,
2016-05-16,00653L,171000,6000,118000,0,59000,7350750,0,0,0,0,0,627066,
2016-05-16,00654R,0,0,0,0,0,7616500,0,0,0,0,0,392826,
2016-05-16,00655L,50000,2000,1000,0,51000,14239500,0,0,0,0,0,1594166,
2016-05-16,00656R,0,0,0,0,0,7964250,0,0,0,0,0,239713,
2016-05-16,00657,0,0,0,0,0,6403250,0,0,0,0,0,1135033,X
2016-05-16,00658L,0,0,0,0,0,6336250,0,0,0,0,0,710566,
2016-05-16,00659R,0,0,0,0,0,6145000,0,0,0,0,0,502966,
2016-05-16,008201,1100,0,0,0,1100,887275,0,0,0,0,0,1548,
2016-05-16,1101,383000,55000,43000,0,395000,923043967,57342984,425000,0,0,57767984,1512836,
2016-05-16,1102,92000,85000,22000,1000,154000,840361799,59106112,179000,0,0,59285112,830804,
2016-05-16,1103,0,0,0,0,0,193695137,1520820,0,0,0,1520820,38521,
2016-05-16,1104,3000,0,0,0,3000,157072285,2015000,0,0,0,2015000,53400,
2016-05-16,1108,0,0,0,0,0,101184512,514000,0,0,0,514000,68054,
2016-05-16,1109,0,0,0,0,0,94725171,0,0,0,0,0,6399,
2016-05-16,1110,0,1000,0,0,1000,143000199,131000,0,0,0,131000,11681,
