date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-11-06,0050,1260000,27000,40000,0,1247000,309750000,17970000,0,3500000,0,14470000,1858775,
2015-11-06,0051,0,0,0,0,0,4500000,0,0,0,0,0,5396,
2015-11-06,0052,0,0,0,0,0,2000000,0,0,0,0,0,1441,X
2015-11-06,0053,0,0,0,0,0,3872000,0,0,0,0,0,2201,
2015-11-06,0054,0,0,0,0,0,4781000,0,0,0,0,0,2035,
2015-11-06,0055,57000,0,0,0,57000,20413500,0,0,0,0,0,64773,
2015-11-06,0056,15000,0,0,0,15000,85008500,0,0,0,0,0,522263,
2015-11-06,0057,0,0,0,0,0,2381750,0,0,0,0,0,2033,X
2015-11-06,0058,0,0,0,0,0,1299000,0,0,0,0,0,1060,X
2015-11-06,0059,0,0,0,0,0,1743250,0,0,0,0,0,1200,
2015-11-06,0060,0,0,0,0,0,1288250,0,0,0,0,0,28310,
2015-11-06,0061,7529000,70000,29000,0,7570000,207279000,4462000,0,0,0,4462000,2978252,
2015-11-06,006203,0,0,0,0,0,6304500,0,0,0,0,0,5360,X
2015-11-06,006204,0,0,0,0,0,1500000,0,0,0,0,0,5405,
2015-11-06,006205,5850000,285000,15000,0,6120000,112068000,17448000,0,0,0,17448000,1598525,
2015-11-06,006206,2198000,0,13000,85000,2100000,47319500,800000,0,0,0,800000,1004002,
2015-11-06,006207,4471000,3000,0,0,4474000,56473000,166000,0,0,0,166000,862553,
2015-11-06,006208,0,0,0,0,0,1010000,0,0,0,0,0,2447,
2015-11-06,00631L,2944000,25000,84000,0,2885000,19896000,0,0,0,0,0,1048415,
2015-11-06,00632R,292000,105000,3000,0,394000,215037250,1305000,0,0,0,1305000,5674578,
2015-11-06,00633L,13723000,1149000,2747000,3000,12122000,156239500,22507000,0,1736000,0,20771000,16231377,
2015-11-06,00634R,718000,17000,55000,0,680000,38189000,1813000,0,0,0,1813000,2222033,
2015-11-06,00635U,47000,15000,3000,0,59000,10378500,0,0,0,0,0,113356,
2015-11-06,00636,2608000,0,40000,0,2568000,53486500,280000,0,0,0,280000,1417044,
2015-11-06,00637L,11781000,738000,3041000,0,9478000,294776500,62067000,0,6078000,0,55989000,18158979,
2015-11-06,00638R,27000,3000,1000,0,29000,14362000,0,0,0,0,0,901010,
2015-11-06,00639,316000,45000,3000,0,358000,55725750,1726000,0,0,0,1726000,960603,
2015-11-06,00640L,442000,156000,0,0,598000,13229750,0,0,0,0,0,2277048,
2015-11-06,00641R,31000,20000,0,0,51000,9439500,0,0,0,0,0,1027400,
2015-11-06,00642U,34000,1000,7000,0,28000,20455250,0,0,0,0,0,986660,
2015-11-06,00645,0,0,0,0,0,8749250,0,0,0,0,0,2651400,
2015-11-06,0080,0,0,0,0,0,150000,0,0,0,0,0,220,
2015-11-06,0081,0,0,0,0,0,12500,0,0,0,0,0,24,
2015-11-06,008201,4500,0,0,0,4500,1087275,0,0,0,0,0,3264,
2015-11-06,1101,501000,5000,73000,0,433000,923043967,62415190,185000,251000,0,62349190,1117333,
2015-11-06,1102,37000,0,8000,0,29000,840361799,58694876,84000,0,0,58778876,644712,
2015-11-06,1103,1000,1000,0,0,2000,194207137,1716820,0,0,0,1716820,38590,
2015-11-06,1104,7000,0,0,0,7000,157072285,1796000,2000,51000,0,1747000,60801,
2015-11-06,1108,67000,0,0,0,67000,101184512,392000,0,0,0,392000,64482,
2015-11-06,1109,0,0,0,0,0,94725171,0,0,0,0,0,11755,
2015-11-06,1110,56000,0,0,0,56000,143000199,394000,0,0,0,394000,9686,
2015-11-06,1201,1481000,6000,58000,0,1429000,126515728,13890230,0,0,0,13890230,274817,
2015-11-06,1203,0,0,0,0,0,60000000,57000,0,0,0,57000,38165,
2015-11-06,1210,12000,1000,0,0,13000,184098595,7779459,0,131000,0,7648459,156405,
2015-11-06,1213,12000,0,0,0,12000,12868779,7000,0,0,0,7000,8158,
2015-11-06,1215,33000,3000,0,0,36000,66997749,1481000,2000,0,0,1483000,102365,
2015-11-06,1216,383000,6000,72000,0,317000,1420503855,7121200,40000,0,0,7161200,1841376,
2015-11-06,1217,3000,0,0,0,3000,121801314,11153000,0,60000,0,11093000,166972,
2015-11-06,1218,0,0,0,0,0,88334009,1926290,0,0,0,1926290,52197,X
2015-11-06,1219,0,0,0,0,0,79706407,135000,0,0,0,135000,23056,
2015-11-06,1220,5000,0,0,0,5000,44269486,0,0,0,0,0,8641,
2015-11-06,1225,49000,0,0,0,49000,54675762,783000,0,0,0,783000,20665,
2015-11-06,1227,149000,1000,1000,0,149000,198174287,4028488,0,107000,0,3921488,267912,
2015-11-06,1229,3000,0,2000,0,1000,222179956,782000,0,12000,0,770000,135518,
2015-11-06,1231,0,0,0,0,0,37028280,375880,0,0,0,375880,19956,
2015-11-06,1232,1000,0,0,0,1000,39993728,37000,0,0,0,37000,11484,
2015-11-06,1233,2000,0,0,0,2000,22647987,0,0,0,0,0,3161,
2015-11-06,1234,3000,0,0,0,3000,100467773,1559000,0,0,0,1559000,17606,
2015-11-06,1235,0,0,0,0,0,14042207,0,0,0,0,0,6698,
2015-11-06,1236,0,0,0,0,0,27085627,0,0,0,0,0,2998,
2015-11-06,1262,4000,0,1000,0,3000,37125000,262000,0,1000,0,261000,54116,
2015-11-06,1301,276000,19000,29000,0,266000,1591435195,17892577,98000,65000,0,17925577,1462837,
2015-11-06,1303,357000,4000,27000,1000,333000,1982705397,11696536,75000,0,0,11771536,1387359,
2015-11-06,1304,167000,0,49000,0,118000,285650591,3840000,9000,108000,0,3741000,457220,
2015-11-06,1305,876000,101000,65000,6000,906000,117075852,4150680,0,0,0,4150680,1177128,
2015-11-06,1307,52000,13000,1000,0,64000,96557797,1146000,7000,0,0,1153000,326589,
2015-11-06,1308,29000,0,0,0,29000,123290195,2287400,5000,46000,0,2246400,156274,
2015-11-06,1309,118000,5000,0,0,123000,81912963,2817000,0,0,0,2817000,194164,
2015-11-06,1310,636000,0,10000,1000,625000,131967441,31514400,0,396000,0,31118400,318919,
2015-11-06,1312,1525000,19000,3000,0,1541000,226655082,4373000,0,0,0,4373000,810875,
2015-11-06,1313,10000,3000,5000,0,8000,292809143,2218000,0,0,0,2218000,318800,
2015-11-06,1314,828000,6000,32000,0,802000,579997416,99331275,175000,241000,0,99265275,1593714,
2015-11-06,1315,0,0,0,0,0,49500000,7000,0,0,0,7000,6312,
2015-11-06,1316,0,0,0,0,0,24976975,0,0,0,0,0,17088,X
2015-11-06,1319,692000,5000,7000,0,690000,147869267,8893760,0,170000,0,8723760,842148,
2015-11-06,1321,46000,0,0,0,46000,56807067,1770000,2000,0,0,1772000,44451,
2015-11-06,1323,6000,0,0,0,6000,22818638,240000,0,0,0,240000,30003,
2015-11-06,1324,0,0,0,0,0,18780470,0,0,0,0,0,12807,
2015-11-06,1325,7000,0,0,0,7000,25082705,58000,0,33000,0,25000,25859,
2015-11-06,1326,258000,0,38000,0,220000,1465296572,14355834,11000,6000,0,14360834,899634,
2015-11-06,1337,1338000,71000,147000,0,1262000,64897099,1232748,55000,23000,0,1264748,1154850,
2015-11-06,1338,209000,7000,72000,0,144000,20960000,536000,0,0,0,536000,429270,
2015-11-06,1339,88000,42000,7000,0,123000,18981468,540000,6000,72000,0,474000,368634,
2015-11-06,1340,31000,1000,0,0,32000,28723300,88000,2000,0,0,90000,190123,
2015-11-06,1402,101000,0,3000,0,98000,1338218806,3965180,15000,0,0,3980180,1037232,
2015-11-06,1409,25000,0,0,0,25000,414820572,2471000,0,0,0,2471000,382251,
2015-11-06,1410,2000,0,0,0,2000,18000000,0,0,0,0,0,9320,
2015-11-06,1413,0,0,0,0,0,25528113,0,0,0,0,0,34815,X
2015-11-06,1414,19000,0,1000,0,18000,55000000,516000,0,0,0,516000,38212,
2015-11-06,1417,1000,0,0,0,1000,94970920,3675000,0,0,0,3675000,138640,
2015-11-06,1418,0,0,0,0,0,32981907,0,0,0,0,0,5288,X
