date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2019-11-14,0050,189000,0,2000,0,187000,173625000,4127000,527000,0,0,4654000,1417939,
2019-11-14,0051,0,0,0,0,0,2250000,0,0,0,0,0,7757,
2019-11-14,0052,0,0,0,0,0,2125000,85000,15000,0,0,100000,35518,
2019-11-14,0053,0,0,0,0,0,1372000,0,0,0,0,0,5213,
2019-11-14,0054,0,0,0,0,0,2656000,0,0,0,0,0,3096,X
2019-11-14,0055,0,0,0,0,0,8913500,15000,0,0,0,15000,33768,
2019-11-14,0056,227000,2000,18000,0,211000,271633500,0,0,0,0,0,5675220,
2019-11-14,0057,0,0,0,0,0,1131750,0,0,0,0,0,12219,X
2019-11-14,0058,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-14,0059,0,0,0,0,0,243250,0,0,0,0,0,1752,
2019-11-14,0061,3000,0,0,0,3000,78154000,200000,0,0,0,200000,227613,
2019-11-14,006203,0,0,0,0,0,2679500,0,0,0,0,0,2173,X
2019-11-14,006204,0,0,0,0,0,500000,0,0,0,0,0,13802,X
2019-11-14,006205,6000,0,0,0,6000,81060250,5021000,0,600000,0,4421000,567045,
2019-11-14,006206,12000,1000,0,0,13000,30194500,320000,0,0,0,320000,91291,
2019-11-14,006207,21000,3000,0,0,24000,22973000,190000,0,0,0,190000,42478,
2019-11-14,006208,0,0,0,0,0,10510000,250000,0,0,0,250000,236255,X
2019-11-14,00631L,1153000,15000,1000,0,1167000,4396000,0,0,0,0,0,311540,
2019-11-14,00632R,16834000,27000,30000,0,16831000,1161037250,60871000,0,0,0,60871000,12985796,
2019-11-14,00633L,17336000,213000,191000,0,17358000,92739500,13492000,0,0,0,13492000,4718157,
2019-11-14,00634R,14000,0,0,0,14000,28814000,1561000,0,0,0,1561000,312210,
2019-11-14,00635U,26000,0,0,0,26000,17503500,0,0,0,0,0,216360,
2019-11-14,00636,15000,0,0,0,15000,80796000,500000,0,0,0,500000,526112,
2019-11-14,00637L,36346000,624000,976000,14000,35980000,380526500,77737000,0,1848000,0,75889000,33329104,
