date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-12-23,0050,3092000,36000,16000,0,3112000,323750000,19280000,31000,0,0,19311000,2000404,
2015-12-23,0051,0,0,0,0,0,4625000,0,0,0,0,0,19328,
2015-12-23,0052,0,0,0,0,0,2000000,0,0,0,0,0,1460,X
2015-12-23,0053,0,0,0,0,0,3872000,0,0,0,0,0,4416,
2015-12-23,0054,0,0,0,0,0,4781000,0,0,0,0,0,1848,
2015-12-23,0055,50000,0,3000,0,47000,20663500,0,0,0,0,0,56886,
2015-12-23,0056,16000,4000,0,0,20000,88383500,7000,0,0,0,7000,356255,
2015-12-23,0057,0,0,0,0,0,2381750,0,0,0,0,0,6966,X
2015-12-23,0058,0,0,0,0,0,1299000,0,0,0,0,0,700,X
2015-12-23,0059,0,0,0,0,0,1743250,0,0,0,0,0,866,
2015-12-23,0060,0,0,0,0,0,1288250,0,0,0,0,0,15407,
2015-12-23,0061,4340000,35000,75000,0,4300000,185404000,3399000,0,0,0,3399000,1959444,
2015-12-23,006203,0,0,0,0,0,3054500,0,0,0,0,0,933,X
2015-12-23,006204,0,0,0,0,0,1500000,0,0,0,0,0,1165,
2015-12-23,006205,3062000,305000,309000,0,3058000,107693000,16598000,0,0,0,16598000,1330160,
2015-12-23,006206,1820000,0,324000,0,1496000,39444500,1340000,0,0,0,1340000,839788,
2015-12-23,006207,3706000,573000,0,0,4279000,54098000,637000,550000,0,0,1187000,664986,
2015-12-23,006208,0,0,0,0,0,1010000,0,0,0,0,0,726,X
2015-12-23,00631L,6286000,466000,229000,0,6523000,26396000,0,0,0,0,0,2308786,
2015-12-23,00632R,322000,17000,78000,0,261000,191287250,0,0,0,0,0,5450630,
2015-12-23,00633L,12837000,1544000,1100000,0,13281000,172614500,32669000,0,800000,0,31869000,16898579,
2015-12-23,00634R,1284000,46000,8000,0,1322000,47814000,2944000,269000,0,0,3213000,2004395,
2015-12-23,00635U,118000,15000,2000,0,131000,11378500,0,0,0,0,0,111151,
2015-12-23,00636,3765000,0,10000,0,3755000,48361500,880000,0,0,0,880000,1093217,
2015-12-23,00637L,12592000,1896000,1186000,0,13302000,296276500,71404000,0,0,0,71404000,21335711,
2015-12-23,00638R,1000,13000,0,0,14000,11362000,0,0,0,0,0,611827,
2015-12-23,00639,1085000,16000,62000,62000,977000,54850750,4003000,0,972000,0,3031000,1011770,
2015-12-23,00640L,723000,5000,93000,0,635000,13229750,0,0,0,0,0,1010260,
2015-12-23,00641R,34000,0,0,0,34000,12189500,0,0,0,0,0,901300,
2015-12-23,00642U,4712000,301000,1000,0,5012000,24955250,1146000,0,0,0,1146000,733602,
2015-12-23,00643,36000,2000,0,0,38000,37550000,157000,0,0,0,157000,1453783,
2015-12-23,00645,0,0,0,0,0,8749250,0,0,0,0,0,956746,
2015-12-23,00646,0,0,0,0,0,15871250,0,0,0,0,0,617173,
2015-12-23,00647L,36000,69000,0,0,105000,6229000,0,0,0,0,0,320400,
2015-12-23,00648R,3000,1000,0,0,4000,9922000,0,0,0,0,0,610575,
2015-12-23,008201,4200,0,0,0,4200,1087275,0,0,0,0,0,6700,
2015-12-23,1101,901000,19000,34000,0,886000,923043967,69768190,1000,217000,-117000,69435190,1599626,
2015-12-23,1102,232000,6000,6000,0,232000,840361799,63808216,58000,0,-77000,63789216,914530,
2015-12-23,1103,3000,0,0,0,3000,194207137,1343820,0,0,0,1343820,24155,
2015-12-23,1104,18000,0,15000,0,3000,157072285,2075000,20000,0,0,2095000,72704,
2015-12-23,1108,60000,0,0,0,60000,101184512,394000,0,0,0,394000,55985,
2015-12-23,1109,1000,0,0,0,1000,94725171,0,0,0,0,0,9706,
2015-12-23,1110,6000,0,0,0,6000,143000199,391000,0,0,0,391000,6177,
2015-12-23,1201,1637000,8000,22000,0,1623000,126515728,15025230,22000,88000,0,14959230,328282,
2015-12-23,1203,0,0,0,0,0,60000000,57000,0,0,0,57000,16675,
2015-12-23,1210,63000,10000,2000,0,71000,184098595,6724459,0,0,0,6724459,123018,
2015-12-23,1213,8000,0,0,0,8000,12868779,7000,0,0,0,7000,4141,
2015-12-23,1215,150000,0,0,0,150000,66997749,1517000,0,0,0,1517000,171103,
2015-12-23,1216,335000,96000,22000,0,409000,1420503855,10690200,63000,0,-156000,10597200,1642179,
2015-12-23,1217,152000,73000,86000,0,139000,121801314,9777000,56000,0,0,9833000,371198,
2015-12-23,1218,0,1000,0,0,1000,88334009,1973290,12000,0,0,1985290,101504,
2015-12-23,1219,0,0,0,0,0,79706407,126000,0,0,0,126000,11375,
2015-12-23,1220,5000,0,0,0,5000,44269486,0,0,0,0,0,10760,
2015-12-23,1225,53000,0,0,0,53000,54675762,783000,0,0,0,783000,117032,
2015-12-23,1227,186000,4000,2000,0,188000,198174287,4816488,62000,73000,0,4805488,196750,
2015-12-23,1229,1000,0,0,0,1000,222179956,780000,63000,13000,0,830000,83180,
2015-12-23,1231,2000,0,0,0,2000,37028280,377880,0,0,0,377880,21556,
2015-12-23,1232,2000,0,0,0,2000,39993728,33000,0,0,0,33000,8219,
2015-12-23,1233,2000,0,0,0,2000,22647987,0,0,0,0,0,5237,
2015-12-23,1234,3000,0,0,0,3000,100467773,1594000,2000,0,0,1596000,11549,
2015-12-23,1235,0,0,0,0,0,15165584,0,0,0,0,0,8873,
2015-12-23,1236,0,0,0,0,0,27085627,0,0,0,0,0,2266,
2015-12-23,1262,295000,10000,5000,0,300000,37125000,395000,3000,0,0,398000,119169,
2015-12-23,1301,233000,5000,4000,0,234000,1591435195,20015577,31000,0,0,20046577,1173175,
2015-12-23,1303,213000,3000,8000,0,208000,1982705397,14389536,9000,0,0,14398536,1251747,
2015-12-23,1304,180000,0,1000,0,179000,285650591,5510000,3000,0,0,5513000,387409,
2015-12-23,1305,2964000,65000,135000,0,2894000,117075852,3711680,3000,0,0,3714680,735999,
2015-12-23,1307,62000,34000,1000,0,95000,96557797,1187000,0,0,0,1187000,108584,
2015-12-23,1308,23000,0,0,0,23000,123290195,2783400,43000,0,0,2826400,120812,
2015-12-23,1309,9000,4000,0,0,13000,81912963,2748000,0,0,0,2748000,136042,
2015-12-23,1310,740000,109000,21000,0,828000,131967441,30773400,15000,592500,0,30195900,718401,
