date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-09-16,00400A,10000,0,8000,0,2000,478035000,25390000,2345000,0,0,27735000,10825164,
2026-09-16,00401A,2000,0,0,0,2000,65473750,3107000,0,0,0,3107000,2071985,
2026-09-16,00402A,1000,0,0,0,1000,174656750,799000,0,0,0,799000,1263103,
2026-09-16,00403A,3398000,58000,98000,0,3358000,3741629750,221341000,472000,448000,0,221365000,60375691,
2026-09-16,00404A,0,0,0,0,0,111948750,2914000,0,0,0,2914000,3452110,
2026-09-16,00405A,699000,79000,105000,0,673000,771186250,14622000,0,0,0,14622000,19602497,
2026-09-16,00406A,2047000,20000,765000,0,1302000,1111140500,32099000,4744000,0,0,36843000,47251521,
2026-09-16,00407A,767000,4000,536000,0,235000,641184750,12796000,0,0,0,12796000,14616548,
2026-09-16,00408A,0,0,0,0,0,36658500,3000,0,0,0,3000,556297,
2026-09-16,00409A,0,0,0,0,0,449112000,4160000,0,0,0,4160000,9949692,
2026-09-16,00410A,4000,0,0,0,4000,39215000,562000,110000,0,0,672000,2491044,
2026-09-16,0050,529000,16000,67000,0,478000,5513625000,185207000,14677000,71000,0,199813000,21440405,
2026-09-16,0051,0,0,0,0,0,6250000,677000,0,0,0,677000,15502,
2026-09-16,0052,38000,1000,1000,0,38000,637625000,18266000,0,0,0,18266000,4448050,
2026-09-16,0053,0,0,0,0,0,2622000,96000,0,0,0,96000,25073,
2026-09-16,0055,6000,0,0,0,6000,21413500,531000,152000,0,0,683000,152331,
2026-09-16,0056,184000,6000,1000,0,189000,3514508500,128379000,73000,35843000,0,92609000,8302147,
2026-09-16,0057,0,0,0,0,0,381750,31000,0,0,0,31000,6395,
2026-09-16,0061,0,0,0,0,0,24029000,139000,0,0,0,139000,38350,
2026-09-16,006203,0,0,0,0,0,2554500,24000,0,0,0,24000,4314,
2026-09-16,006204,0,0,0,0,0,375000,1000,0,0,0,1000,7095,
2026-09-16,006205,0,0,0,0,0,23359750,1369000,0,0,0,1369000,74752,
2026-09-16,006206,0,0,0,0,0,6694500,717000,0,0,0,717000,11646,
2026-09-16,006207,0,0,0,0,0,5223000,265000,0,0,0,265000,46157,
2026-09-16,006208,1000,0,0,0,1000,465135000,7858000,103000,0,0,7961000,680842,
2026-09-16,00631L,18870000,1012000,871000,0,19011000,1788087000,308512000,0,0,0,308512000,49778089,
