date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2024-04-09,0050,59000,0,0,0,59000,476875000,14857000,0,0,0,14857000,3682123,
2024-04-09,0051,2000,0,2000,0,0,4750000,100000,0,0,0,100000,38208,
2024-04-09,0052,1000,0,0,0,1000,9000000,173000,0,0,0,173000,180265,
2024-04-09,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,5345,X
2024-04-09,0055,0,0,0,0,0,17038500,208000,0,0,0,208000,143793,
2024-04-09,0056,563000,1000,10000,0,554000,1732508500,23525000,357000,2027000,0,21855000,7761378,
2024-04-09,0057,0,0,0,0,0,381750,0,0,0,0,0,4291,X
2024-04-09,0061,0,0,0,0,0,33404000,994000,0,0,0,994000,140699,
2024-04-09,006203,0,0,0,0,0,2554500,0,0,0,0,0,3521,X
2024-04-09,006204,0,0,0,0,0,375000,0,0,0,0,0,5563,
2024-04-09,006205,3000,0,0,0,3000,45352250,1109000,0,0,0,1109000,284019,
2024-04-09,006206,0,0,0,0,0,10694500,999000,0,0,0,999000,64856,
2024-04-09,006207,1000,0,0,0,1000,8473000,970000,0,0,0,970000,47777,
2024-04-09,006208,1000,0,0,0,1000,221385000,14082000,266000,0,0,14348000,1504352,
2024-04-09,00631L,1269000,33000,59000,0,1243000,15646000,4085000,0,0,0,4085000,691722,
2024-04-09,00632R,5127000,26000,758000,0,4395000,2000287250,346665000,0,0,0,346665000,37735584,
2024-04-09,00633L,2659000,75000,53000,0,2681000,83614500,18124000,0,0,0,18124000,2285817,
2024-04-09,00634R,10000,0,0,0,10000,12439000,23000,0,0,0,23000,67643,
2024-04-09,00635U,2000,0,0,0,2000,7128500,244000,0,0,0,244000,183070,
2024-04-09,00636,19000,0,0,0,19000,57206250,2830000,0,0,0,2830000,520461,
2024-04-09,00637L,8656000,50000,964000,0,7742000,490276500,95310000,510000,0,0,95820000,19336040,
2024-04-09,00638R,0,0,0,0,0,8987000,460000,0,0,0,460000,261382,
2024-04-09,00639,4000,0,0,0,4000,35100750,1768000,0,0,0,1768000,243196,
2024-04-09,00640L,123000,16000,7000,0,132000,5479750,312000,0,0,0,312000,453732,
2024-04-09,00641R,35000,0,0,0,35000,11439500,1054000,0,0,0,1054000,367737,
2024-04-09,00642U,226000,3000,0,0,229000,32455250,1649000,0,0,0,1649000,790858,
2024-04-09,00643,6000,0,0,0,6000,26518250,2176000,0,0,0,2176000,319472,
2024-04-09,00645,7000,0,0,0,7000,21999250,993000,0,0,0,993000,577197,
2024-04-09,00646,1000,0,0,0,1000,107746250,7641000,460000,0,0,8101000,963966,
2024-04-09,00647L,24000,0,2000,0,22000,1729000,94000,0,0,0,94000,46555,
2024-04-09,00648R,322000,0,0,0,322000,47922000,1046000,0,0,0,1046000,320995,
2024-04-09,00650L,2337000,83000,2000,0,2418000,97459500,24292000,0,790000,0,23502000,8450071,
2024-04-09,00651R,30000,0,0,0,30000,5298000,0,0,0,0,0,210503,
2024-04-09,00652,8000,0,0,0,8000,15758750,1345000,0,4000,0,1341000,168244,
2024-04-09,00653L,30000,0,3000,0,27000,3475750,195000,0,0,0,195000,103932,
2024-04-09,00654R,47000,0,0,0,47000,5741500,31000,0,0,0,31000,36402,
2024-04-09,00655L,646000,6000,14000,0,638000,40239500,7666000,0,0,0,7666000,1390513,
2024-04-09,00656R,0,0,0,0,0,3964250,6000,0,0,0,6000,90283,
2024-04-09,00657,0,3000,0,0,3000,3846000,118000,0,0,0,118000,143212,
2024-04-09,00660,0,0,0,0,0,1757750,1000,0,0,0,1000,2958,X
2024-04-09,00661,0,0,0,0,0,16231250,370000,0,0,0,370000,307230,
2024-04-09,00662,1000,0,0,0,1000,91382250,6701000,0,877000,0,5824000,1011081,
2024-04-09,00663L,0,0,0,0,0,327250,13000,0,0,0,13000,26328,X
2024-04-09,00664R,330000,1000,16000,0,315000,109893750,14123000,100000,0,0,14223000,2147420,
2024-04-09,00665L,3117000,397000,25000,0,3489000,219491250,50456000,0,0,0,50456000,19180773,
2024-04-09,00666R,0,0,0,0,0,2031000,18000,0,0,0,18000,77364,
2024-04-09,00668,0,0,0,0,0,1488250,52000,0,0,0,52000,72945,
2024-04-09,00669R,186000,0,13000,0,173000,70779250,1101000,0,0,0,1101000,808944,
2024-04-09,00670L,1549000,1000,9000,0,1541000,13411250,1434000,0,0,0,1434000,406679,
2024-04-09,00671R,4441000,0,5000,0,4436000,100971000,7123000,0,0,0,7123000,2357620,
2024-04-09,00673R,401000,8000,0,0,409000,249925750,21121000,296000,0,0,21417000,6673223,
2024-04-09,00674R,64000,0,0,0,64000,11775750,527000,0,0,0,527000,284999,
2024-04-09,00675L,290000,8000,25000,0,273000,14946500,6028000,0,0,0,6028000,0,Z
2024-04-09,00676R,72000,20000,1000,0,91000,113252750,20311000,1114000,0,0,21425000,1507935,
2024-04-09,00678,0,0,0,0,0,2112000,196000,0,0,0,196000,84998,
2024-04-09,00680L,3108000,7000,133000,0,2982000,740144000,152209000,959000,0,0,153168000,14157914,
2024-04-09,00681R,0,0,0,0,0,5648500,72000,0,0,0,72000,88978,
2024-04-09,00682U,0,0,0,0,0,1411000,19000,0,0,0,19000,7792,
2024-04-09,00683L,327000,0,3000,0,324000,5358500,472000,0,0,0,472000,81154,
2024-04-09,00684R,0,0,0,0,0,1672000,0,0,0,0,0,7080,
2024-04-09,00685L,4000,0,0,0,4000,1409750,12000,0,0,0,12000,51612,
2024-04-09,00686R,0,0,0,0,0,10944000,32000,0,0,0,32000,321244,
2024-04-09,00688L,1661000,5000,739000,0,927000,309778750,67258000,474000,0,0,67732000,7340677,
2024-04-09,00689R,0,0,0,0,0,2972250,17000,0,0,0,17000,20232,
2024-04-09,00690,0,0,0,0,0,11082500,475000,0,0,0,475000,527375,
2024-04-09,00692,3000,0,0,0,3000,164445000,6837000,19000,0,0,6856000,1501397,
2024-04-09,00693U,0,0,0,0,0,6791500,82000,0,0,0,82000,78821,
2024-04-09,00700,0,0,0,0,0,7745750,213000,0,0,0,213000,167409,
2024-04-09,00701,0,0,0,0,0,53347750,1565000,0,0,0,1565000,571385,
2024-04-09,00702,0,0,0,0,0,1672000,1000,0,0,0,1000,35771,
2024-04-09,00703,0,0,0,0,0,2887500,150000,0,0,0,150000,19666,
2024-04-09,00706L,223000,0,0,0,223000,0,11617000,0,54000,0,11563000,4102028,X
2024-04-09,00707R,0,0,0,0,0,1713750,0,0,0,0,0,1500,X
2024-04-09,00708L,185000,5000,1000,0,189000,6643250,1048000,0,0,0,1048000,294669,
2024-04-09,00709,0,0,0,0,0,2490000,66000,0,0,0,66000,20304,
2024-04-09,00710B,0,0,0,0,0,75690250,505000,0,0,0,505000,105689,
2024-04-09,00711B,0,0,0,0,0,228190250,129000,0,0,0,129000,46335,
2024-04-09,00712,20000,0,1000,0,19000,802002750,34071000,0,0,0,34071000,7128668,
2024-04-09,00713,0,0,0,0,0,268003000,18376000,0,0,0,18376000,1814363,
2024-04-09,00714,1000,0,1000,0,0,9266750,782000,0,0,0,782000,122811,
