date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2016-06-08,0050,2358000,28000,20000,4000,2362000,319750000,46783000,0,50000,0,46733000,3179106,X
2016-06-08,0051,0,0,0,0,0,4625000,0,0,0,0,0,6630,
2016-06-08,0052,0,0,0,0,0,2000000,0,0,0,0,0,1480,
2016-06-08,0053,0,0,0,0,0,3872000,0,0,0,0,0,3160,
2016-06-08,0054,0,0,0,0,0,4781000,0,0,0,0,0,2893,X
2016-06-08,0055,85000,0,2000,0,83000,20413500,0,0,0,0,0,59457,
2016-06-08,0056,27000,0,0,0,27000,108008500,0,0,0,0,0,943861,
2016-06-08,0057,0,0,0,0,0,2131750,0,0,0,0,0,3920,X
2016-06-08,0058,0,0,0,0,0,1299000,0,0,0,0,0,613,X
2016-06-08,0059,0,0,0,0,0,1743250,0,0,0,0,0,380,X
2016-06-08,0061,4727000,0,109000,0,4618000,196029000,8984000,0,0,0,8984000,719734,
2016-06-08,006203,0,0,0,0,0,2304500,0,0,0,0,0,1073,X
2016-06-08,006204,0,0,0,0,0,1500000,0,0,0,0,0,1176,
2016-06-08,006205,5930000,17000,141000,0,5806000,157818000,10670000,1000,0,0,10671000,996585,
2016-06-08,006206,1666000,0,0,0,1666000,47319500,759000,0,0,0,759000,243232,
2016-06-08,006207,1655000,0,0,0,1655000,68098000,971000,0,0,0,971000,454730,
2016-06-08,006208,0,0,0,0,0,1010000,0,0,0,0,0,840,X
2016-06-08,00631L,6747000,60000,300000,2000,6505000,33521000,100000,0,0,0,100000,4294582,
2016-06-08,00632R,319000,84000,20000,0,383000,570412250,41417000,0,0,0,41417000,18878904,
2016-06-08,00633L,14826000,736000,1370000,5573000,8619000,245239500,50167000,3470000,0,0,53637000,10748846,
2016-06-08,00634R,1605000,41000,4000,541000,1101000,34189000,0,0,0,0,0,910700,
2016-06-08,00635U,98000,4000,6000,5000,91000,7878500,0,0,0,0,0,172829,
2016-06-08,00636,1370000,0,0,0,1370000,50986500,1892000,0,0,0,1892000,265559,
2016-06-08,00637L,10104000,2660000,1190000,0,11574000,462151500,77255000,5868000,0,0,83123000,15049236,
2016-06-08,00638R,232000,2000,0,0,234000,4987000,0,0,0,0,0,143190,
2016-06-08,00639,3490000,172000,4000,0,3658000,81350750,4660000,0,0,0,4660000,685585,
2016-06-08,00640L,2772000,170000,104000,738000,2100000,25104750,500000,0,0,0,500000,2268853,
2016-06-08,00641R,116000,0,0,0,116000,9189500,0,0,0,0,0,692408,
2016-06-08,00642U,5523000,67000,676000,2000,4912000,96080250,70000,0,0,0,70000,2372292,
2016-06-08,00643,5769000,0,150000,467000,5152000,49675000,336000,0,0,0,336000,509275,
2016-06-08,00645,0,0,0,0,0,5999250,0,0,0,0,0,295482,
2016-06-08,00646,1000,0,0,0,1000,12871250,0,0,0,0,0,81921,
2016-06-08,00647L,18000,0,0,0,18000,4354000,0,0,0,0,0,50606,
2016-06-08,00648R,3000,0,0,0,3000,50672000,1000000,0,0,0,1000000,1205272,
2016-06-08,00649,0,0,0,0,0,15693000,0,0,0,0,0,39666,
2016-06-08,00650L,360000,1000,0,0,361000,7084500,0,0,0,0,0,237180,
2016-06-08,00651R,0,0,0,0,0,9048000,0,0,0,0,0,110600,
2016-06-08,00652,0,0,0,0,0,8633750,0,0,0,0,0,325966,
2016-06-08,00653L,283000,6000,5000,0,284000,7100750,0,0,0,0,0,642404,
2016-06-08,00654R,80000,0,0,0,80000,7116500,0,0,0,0,0,283221,
2016-06-08,00655L,41000,2000,5000,0,38000,13989500,0,0,0,0,0,934580,
2016-06-08,00656R,0,0,0,0,0,7089250,0,0,0,0,0,147893,
2016-06-08,00657,0,0,0,0,0,5403250,0,0,0,0,0,496658,
2016-06-08,00658L,2000,1000,0,0,3000,6461250,0,0,0,0,0,499358,
2016-06-08,00659R,4000,0,0,0,4000,5270000,0,0,0,0,0,289700,
2016-06-08,008201,1100,200,0,0,1300,887275,0,0,0,0,0,1596,
2016-06-08,1101,426000,30000,6000,0,450000,923043967,59343984,575000,795984,0,59123000,1311903,
2016-06-08,1102,104000,6000,4000,0,106000,840361799,56591112,0,130000,0,56461112,886498,
2016-06-08,1103,14000,0,0,0,14000,193695137,1565820,13000,0,0,1578820,30709,
2016-06-08,1104,0,0,0,0,0,157072285,2121000,42000,0,0,2163000,53197,
2016-06-08,1108,0,0,0,0,0,101184512,533000,0,0,0,533000,28883,
2016-06-08,1109,0,0,0,0,0,94725171,0,0,0,0,0,9496,
2016-06-08,1110,0,0,0,0,0,143000199,148000,13000,0,0,161000,13760,
2016-06-08,1201,283000,9000,27000,0,265000,126515728,13850000,153000,0,0,14003000,155746,
