date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2024-06-11,0050,81000,3000,0,1000,83000,568500000,19781000,397000,252000,0,19926000,2417063,
2024-06-11,0051,0,0,0,0,0,4875000,159000,0,0,0,159000,17141,
2024-06-11,0052,0,0,0,0,0,10375000,395000,80000,0,0,475000,173581,
2024-06-11,0053,0,0,0,0,0,1122000,5000,0,0,0,5000,5024,
2024-06-11,0055,0,0,0,0,0,16913500,315000,0,0,0,315000,125087,
2024-06-11,0056,406000,0,0,0,406000,1812008500,37273000,1035000,83000,0,38225000,5519434,
2024-06-11,0057,0,0,0,0,0,381750,0,0,0,0,0,6252,X
2024-06-11,0061,0,0,0,0,0,33154000,761000,0,0,0,761000,87365,
2024-06-11,006203,0,0,0,0,0,2554500,0,0,0,0,0,1984,X
2024-06-11,006204,0,0,0,0,0,375000,0,0,0,0,0,5340,
2024-06-11,006205,3000,0,0,0,3000,41852250,1109000,0,0,0,1109000,219727,
2024-06-11,006206,0,0,0,0,0,10319500,843000,0,0,0,843000,45687,
2024-06-11,006207,0,0,0,0,0,8348000,985000,0,0,0,985000,47687,
2024-06-11,006208,6000,0,2000,0,4000,241510000,18156000,169000,0,0,18325000,1535974,
2024-06-11,00631L,1149000,28000,9000,0,1168000,18646000,5168000,0,0,0,5168000,836245,
2024-06-11,00632R,7251000,1053000,1019000,0,7285000,2093162250,371305000,0,0,0,371305000,41605947,
2024-06-11,00633L,2274000,6000,63000,0,2217000,77239500,15947000,5000,0,0,15952000,1645369,
2024-06-11,00634R,12000,0,0,0,12000,12314000,23000,0,0,0,23000,72219,
2024-06-11,00635U,1000,0,0,0,1000,7253500,244000,0,0,0,244000,166035,
2024-06-11,00636,4000,0,0,0,4000,54206250,2452000,0,0,0,2452000,504535,
2024-06-11,00637L,6653000,53000,624000,0,6082000,460151500,83129000,400000,0,0,83529000,15182268,
2024-06-11,00638R,0,0,0,0,0,5987000,470000,0,0,0,470000,145646,
2024-06-11,00639,0,0,0,0,0,35600750,2047000,0,0,0,2047000,189655,
2024-06-11,00640L,181000,2000,0,0,183000,4854750,466000,0,0,0,466000,239150,
2024-06-11,00641R,118000,1000,0,0,119000,10939500,1015000,0,0,0,1015000,254945,
2024-06-11,00642U,134000,17000,0,0,151000,36080250,1893000,0,244000,0,1649000,796988,
2024-06-11,00643,14000,0,0,0,14000,26518250,1915000,7000,0,0,1922000,311253,
2024-06-11,00645,6000,1000,0,0,7000,22999250,1438000,0,0,0,1438000,365982,
2024-06-11,00646,3000,0,0,0,3000,102121250,9011000,1337000,0,0,10348000,957685,
2024-06-11,00647L,9000,0,0,0,9000,1729000,155000,0,0,0,155000,34209,
2024-06-11,00648R,214000,0,0,0,214000,47922000,1668000,0,26000,0,1642000,292381,
2024-06-11,00650L,3960000,225000,309000,0,3876000,108709500,23796000,383000,0,0,24179000,10966622,
2024-06-11,00651R,19000,1000,0,0,20000,5423000,44000,0,11000,0,33000,332045,
2024-06-11,00652,6000,0,0,0,6000,14008750,1703000,0,0,0,1703000,189900,
2024-06-11,00653L,26000,10000,0,0,36000,4475750,241000,0,0,0,241000,195186,
2024-06-11,00654R,59000,0,0,0,59000,5491500,31000,0,0,0,31000,123020,
2024-06-11,00655L,590000,301000,102000,0,789000,37239500,7182000,0,0,0,7182000,1037869,
2024-06-11,00656R,0,0,0,0,0,3964250,6000,0,0,0,6000,77499,
2024-06-11,00657,0,0,0,0,0,3721000,150000,0,0,0,150000,79597,
2024-06-11,00660,0,0,0,0,0,1757750,1000,0,0,0,1000,2799,X
2024-06-11,00661,0,0,0,0,0,17731250,892000,0,393000,0,499000,139994,
2024-06-11,00662,5000,0,0,0,5000,85757250,8084000,1000,0,0,8085000,635913,
2024-06-11,00663L,0,0,0,0,0,327250,13000,0,0,0,13000,28920,
2024-06-11,00664R,253000,0,0,0,253000,117643750,21996000,0,0,0,21996000,3105538,
2024-06-11,00665L,5330000,36000,286000,0,5080000,215116250,67057000,508000,0,0,67565000,18481500,
2024-06-11,00666R,0,0,0,0,0,2031000,21000,0,0,0,21000,89944,
2024-06-11,00668,0,0,0,0,0,1363250,52000,0,0,0,52000,22780,
2024-06-11,00669R,149000,0,20000,0,129000,63404250,1017000,0,0,0,1017000,846014,
2024-06-11,00670L,1540000,32000,12000,0,1560000,13036250,928000,0,0,0,928000,288132,
2024-06-11,00671R,4326000,66000,55000,0,4337000,95971000,7206000,0,0,0,7206000,1636616,
2024-06-11,00673R,279000,0,18000,0,261000,156675750,8249000,0,0,0,8249000,4531101,
2024-06-11,00674R,21000,0,0,0,21000,12650750,505000,0,0,0,505000,206004,
2024-06-11,00675L,290000,4000,3000,0,291000,18196500,6889000,0,0,0,6889000,389600,
2024-06-11,00676R,367000,1000,0,0,368000,117252750,22871000,0,0,0,22871000,1981410,
2024-06-11,00678,0,0,0,0,0,1987000,202000,0,0,0,202000,90142,
2024-06-11,00680L,1201000,197000,541000,0,857000,765644000,186414000,1181000,0,0,187595000,9829029,
2024-06-11,00681R,0,0,0,0,0,5773500,72000,0,0,0,72000,104552,
2024-06-11,00682U,0,0,0,0,0,1536000,14000,0,0,0,14000,7271,
2024-06-11,00683L,129000,0,0,0,129000,4733500,282000,0,0,0,282000,57448,
2024-06-11,00684R,0,0,0,0,0,1922000,0,0,0,0,0,5064,
2024-06-11,00685L,6000,0,0,0,6000,1909750,74000,0,0,0,74000,101543,
2024-06-11,00686R,1000,0,0,0,1000,13194000,2000,0,0,0,2000,527471,
2024-06-11,00688L,282000,35000,26000,0,291000,313153750,69393000,231000,0,0,69624000,4891754,
2024-06-11,00689R,0,0,0,0,0,2722250,17000,0,0,0,17000,28341,
2024-06-11,00690,0,0,0,0,0,13582500,615000,0,0,0,615000,523724,
2024-06-11,00692,0,0,0,0,0,163945000,4903000,0,0,0,4903000,865167,
2024-06-11,00693U,0,0,0,0,0,6791500,102000,0,0,0,102000,116226,
2024-06-11,00700,0,0,0,0,0,9995750,975000,0,0,0,975000,329634,
2024-06-11,00701,0,0,0,0,0,47722750,1819000,0,0,0,1819000,419101,
2024-06-11,00702,0,0,0,0,0,1672000,1000,0,0,0,1000,35646,X
2024-06-11,00703,0,0,0,0,0,2762500,150000,0,0,0,150000,30722,
2024-06-11,00706L,223000,0,0,0,223000,0,7009000,0,0,0,7009000,2873879,X
2024-06-11,00707R,0,0,0,0,0,1588750,0,0,0,0,0,939,
2024-06-11,00708L,162000,3000,24000,0,141000,7268250,522000,0,0,0,522000,265961,
2024-06-11,00709,0,0,0,0,0,2490000,66000,0,0,0,66000,12583,
2024-06-11,00710B,0,0,0,0,0,74940250,505000,0,0,0,505000,110426,
2024-06-11,00711B,0,0,0,0,0,243190250,132000,0,0,0,132000,54972,
2024-06-11,00712,1000,0,1000,0,0,843377750,36514000,580000,0,0,37094000,6629207,
2024-06-11,00713,0,0,0,0,0,306753000,30575000,1738000,1500000,0,30813000,1997017,
2024-06-11,00714,0,0,0,0,0,9016750,882000,0,0,0,882000,90927,
2024-06-11,00715L,10741000,1043000,2000,4176000,7606000,100096000,11722000,0,2770000,0,8952000,6456750,
2024-06-11,00717,0,0,0,0,0,45776250,653000,0,0,0,653000,84867,
2024-06-11,00728,0,0,0,0,0,14105750,968000,0,0,0,968000,142860,
2024-06-11,00730,0,0,0,0,0,19636000,825000,0,0,0,825000,71681,
2024-06-11,00731,0,0,0,0,0,7400000,316000,0,0,0,316000,462045,
2024-06-11,00733,42000,0,0,0,42000,35866500,2324000,0,87000,0,2237000,757984,
2024-06-11,00735,0,0,0,0,0,1447250,7000,0,0,0,7000,39546,X
2024-06-11,00736,0,0,0,0,0,1681750,52000,0,0,0,52000,33320,
2024-06-11,00737,0,0,0,0,0,5384500,566000,10000,0,0,576000,34283,
2024-06-11,00738U,47000,2000,9000,0,40000,13199750,345000,0,0,0,345000,379888,
2024-06-11,00739,0,0,0,0,0,8497000,156000,0,0,0,156000,23055,
2024-06-11,00752,0,0,0,0,0,117929000,8036000,0,0,0,8036000,1793368,
2024-06-11,00753L,5174000,107000,119000,0,5162000,200164250,33425000,142000,0,0,33567000,8558820,
2024-06-11,00757,104000,0,0,0,104000,72498500,6269000,0,0,0,6269000,727788,
2024-06-11,00762,0,0,0,0,0,11187000,459000,0,0,0,459000,111827,
2024-06-11,00763U,19000,0,0,0,19000,5766250,73000,0,0,0,73000,192003,
2024-06-11,00770,3000,0,0,0,3000,13114500,799000,0,0,0,799000,174724,
2024-06-11,00771,0,0,0,0,0,4681250,50000,0,0,0,50000,13636,X
2024-06-11,00775B,0,0,0,0,0,88150000,1000,0,0,0,1000,58804,X
2024-06-11,00783,0,0,0,0,0,2382750,254000,0,0,0,254000,24658,X
2024-06-11,00830,392000,32000,5000,0,419000,110866250,9499000,0,100000,0,9399000,2441475,
2024-06-11,00850,0,0,0,0,0,99611000,1835000,5000,0,0,1840000,372012,
2024-06-11,00851,0,0,0,0,0,2131250,23000,1000,0,0,24000,12686,
2024-06-11,00852L,106000,3000,5000,0,104000,2841250,232000,0,0,0,232000,191871,
2024-06-11,00861,0,0,0,0,0,27728000,425000,0,0,0,425000,200046,
2024-06-11,00865B,0,0,0,0,0,4186000,29000,0,0,0,29000,46262,
2024-06-11,00875,0,0,0,0,0,4747000,425000,0,0,0,425000,65939,
2024-06-11,00876,0,0,0,0,0,27006000,939000,0,0,0,939000,188108,
2024-06-11,00878,80000,11000,0,0,91000,3096447500,165223000,8683000,154000,0,173752000,20507873,
2024-06-11,00881,67000,2000,2000,0,67000,493475750,9452000,0,0,0,9452000,3207291,
2024-06-11,00882,129000,5000,7000,0,127000,900212250,77372000,406000,2193000,0,75585000,9968189,
2024-06-11,00885,80000,26000,0,0,106000,517309500,22051000,21000,0,0,22072000,2198724,
2024-06-11,00891,75000,0,1000,0,74000,251772500,11333000,23000,0,0,11356000,2779846,
2024-06-11,00892,27000,2000,1000,0,28000,110073000,4703000,0,0,0,4703000,1287526,
2024-06-11,00893,276000,0,2000,0,274000,178221000,6094000,0,0,0,6094000,1451016,
2024-06-11,00894,0,0,0,0,0,20252250,1789000,0,0,0,1789000,412447,
2024-06-11,00895,101000,5000,2000,0,104000,51104000,3769000,1000,0,0,3770000,721824,
2024-06-11,00896,0,0,0,0,0,57220000,1630000,0,0,0,1630000,439223,
2024-06-11,00897,1000,0,0,0,1000,59128000,3881000,0,0,0,3881000,512433,
2024-06-11,00898,0,0,0,0,0,66119000,625000,0,0,0,625000,194509,
2024-06-11,00899,2000,0,0,0,2000,6533750,282000,0,0,0,282000,97792,
2024-06-11,00900,9000,0,1000,0,8000,465381250,20738000,2755000,0,0,23493000,3577860,
2024-06-11,00901,0,0,0,0,0,23087250,1090000,0,0,0,1090000,248409,
2024-06-11,00902,39000,0,1000,0,38000,159624250,8790000,0,0,0,8790000,751837,
2024-06-11,00903,15000,0,0,0,15000,49055250,1709000,100000,0,0,1809000,325315,
2024-06-11,00904,0,0,0,0,0,28028000,1905000,0,0,0,1905000,546571,
2024-06-11,00905,1000,0,0,0,1000,45206750,1622000,0,0,0,1622000,653650,
2024-06-11,00907,2000,0,0,0,2000,43283250,2365000,0,0,0,2365000,1094903,
2024-06-11,00908,0,0,0,0,0,11604000,1958000,0,0,0,1958000,149535,
2024-06-11,00909,18000,0,3000,0,15000,15426000,930000,0,0,0,930000,660250,
2024-06-11,00910,0,0,0,0,0,1609750,0,0,0,0,0,57030,
2024-06-11,00911,0,0,0,0,0,2725750,30000,0,0,0,30000,90135,
2024-06-11,00912,0,0,0,0,0,10063250,1191000,0,0,0,1191000,237834,
2024-06-11,00913,0,0,0,0,0,2566500,0,0,0,0,0,107675,
2024-06-11,00915,10000,0,8000,0,2000,143620750,10270000,0,1541000,0,8729000,3054655,
2024-06-11,00916,0,0,0,0,0,16729750,482000,0,0,0,482000,107226,
2024-06-11,00917,0,0,0,0,0,9244500,370000,0,0,0,370000,240097,
2024-06-11,00918,5000,0,0,0,5000,291066000,13623000,5733000,5000,0,19351000,6694522,
2024-06-11,00919,704000,8000,111000,0,601000,2097033750,268318000,4000000,194000,0,272124000,20070021,
2024-06-11,00920,0,0,0,0,0,3195000,348000,0,0,0,348000,88577,
2024-06-11,00921,4000,0,4000,0,0,29317500,1706000,2000,0,0,1708000,528428,
2024-06-11,00922,3000,0,0,0,3000,140796500,6281000,5000,0,0,6286000,1219282,
2024-06-11,00923,40000,0,0,0,40000,170605750,4673000,0,0,0,4673000,1639055,
2024-06-11,00924,0,0,0,0,0,44900750,1393000,0,0,0,1393000,200348,
2024-06-11,00925,0,0,0,0,0,1812750,10000,0,0,0,10000,86992,
2024-06-11,00926,0,0,0,0,0,7745500,296000,0,0,0,296000,227188,
2024-06-11,00927,0,0,0,0,0,112349250,4283000,0,0,0,4283000,2264569,
2024-06-11,00929,12000,0,4000,0,8000,2689034750,212481000,35260000,87000,0,247654000,37233888,
2024-06-11,00930,0,0,0,0,0,40819750,3640000,0,1000000,0,2640000,758008,
