date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-12-29,0050,262000,9000,14000,0,257000,123875000,4366000,0,0,0,4366000,1088105,
2017-12-29,0051,0,0,0,0,0,2375000,0,0,0,0,0,5028,
2017-12-29,0052,0,0,0,0,0,1500000,0,0,0,0,0,2754,X
2017-12-29,0053,0,0,0,0,0,1747000,0,0,0,0,0,2721,X
2017-12-29,0054,0,0,0,0,0,3031000,0,0,0,0,0,2640,
2017-12-29,0055,0,0,0,0,0,9913500,0,0,0,0,0,66107,
2017-12-29,0056,5000,0,0,0,5000,105758500,0,0,0,0,0,641824,
2017-12-29,0057,0,0,0,0,0,1256750,0,0,0,0,0,6349,X
2017-12-29,0058,0,0,0,0,0,1049000,0,0,0,0,0,1290,X
2017-12-29,0059,0,0,0,0,0,1243250,0,0,0,0,0,2445,X
2017-12-29,0061,155000,0,1000,0,154000,112404000,3353000,0,0,0,3353000,798957,
2017-12-29,006203,0,0,0,0,0,1929500,0,0,0,0,0,360,X
2017-12-29,006204,0,0,0,0,0,750000,0,0,0,0,0,3777,X
2017-12-29,006205,24000,20000,0,0,44000,121074000,225000,0,0,0,225000,1487157,
2017-12-29,006206,2000,0,0,0,2000,40069500,0,0,0,0,0,880473,
2017-12-29,006207,1000,0,0,0,1000,45973000,0,0,0,0,0,503612,
2017-12-29,006208,0,0,0,0,0,5760000,0,0,0,0,0,4366,X
2017-12-29,00631L,1546000,26000,0,1000,1571000,6396000,0,0,0,0,0,484392,
2017-12-29,00632R,5340000,6000,57000,20000,5269000,1360912250,70147000,0,0,0,70147000,13421222,
2017-12-29,00633L,12896000,5000,650000,0,12251000,157739500,25028000,4700000,1500000,0,28228000,8466003,
2017-12-29,00634R,576000,0,0,0,576000,14189000,1208000,0,0,0,1208000,426543,
2017-12-29,00635U,19000,1000,0,0,20000,14003500,0,0,0,0,0,253486,
2017-12-29,00636,76000,0,0,0,76000,105911500,141000,0,0,0,141000,2018380,
2017-12-29,00637L,14797000,453000,1181000,397000,13672000,463026500,85499000,12322000,12200000,0,85621000,27831918,
2017-12-29,00638R,98000,0,0,0,98000,1862000,0,0,0,0,0,66889,
2017-12-29,00639,49000,0,0,0,49000,92475750,296000,0,0,0,296000,1489485,
2017-12-29,00640L,149000,0,0,0,149000,2604750,0,0,0,0,0,225681,
2017-12-29,00641R,65000,0,0,0,65000,9814500,510000,0,0,0,510000,156729,
2017-12-29,00642U,1255000,20000,0,0,1275000,40205250,57000,0,0,0,57000,741973,
2017-12-29,00643,428000,0,6000,0,422000,62435000,0,0,0,0,0,597231,
2017-12-29,00645,0,0,0,0,0,5874250,0,0,0,0,0,32935,
2017-12-29,00646,0,0,0,0,0,34246250,0,0,0,0,0,19074,
2017-12-29,00647L,0,0,0,0,0,979000,0,0,0,0,0,9220,
2017-12-29,00648R,6000,0,0,0,6000,41547000,0,0,0,0,0,256911,
2017-12-29,00649,0,0,0,0,0,2693000,0,0,0,0,0,28640,X
2017-12-29,00650L,88000,1000,0,0,89000,959500,26000,0,0,0,26000,68250,
2017-12-29,00651R,2000,0,0,0,2000,4798000,20000,0,0,0,20000,81555,
2017-12-29,00652,0,0,0,0,0,2758750,0,0,0,0,0,33102,
2017-12-29,00653L,187000,0,0,0,187000,3100750,490000,0,0,0,490000,189002,
2017-12-29,00654R,1000,0,0,0,1000,2241500,0,0,0,0,0,35739,
2017-12-29,00655L,4262000,1000,10000,0,4253000,73239500,14159000,911000,2000000,0,13070000,3743540,
2017-12-29,00656R,0,0,0,0,0,2089250,0,0,0,0,0,44859,
2017-12-29,00657,0,0,0,0,0,1507000,0,0,0,0,0,48009,
2017-12-29,00658L,1000,0,0,0,1000,1336250,0,0,0,0,0,20349,
2017-12-29,00659R,0,0,0,0,0,3020000,0,0,0,0,0,49479,
2017-12-29,00660,0,0,0,0,0,8882750,0,0,0,0,0,8860,
2017-12-29,00661,0,0,0,0,0,981250,0,0,0,0,0,9099,X
2017-12-29,00662,0,0,0,0,0,2132250,0,0,0,0,0,21718,X
2017-12-29,00663L,69000,0,4000,0,65000,1702250,0,0,0,0,0,180295,
2017-12-29,00664R,3000,0,0,0,3000,46393750,1016000,0,0,0,1016000,878499,
2017-12-29,00665L,12000,1000,1000,0,12000,4491250,284000,0,0,0,284000,353119,
2017-12-29,00666R,0,0,0,0,0,1906000,0,0,0,0,0,37299,
2017-12-29,00667,0,0,0,0,0,1357250,0,0,0,0,0,920,
2017-12-29,00668,0,0,0,0,0,1182000,0,0,0,0,0,14559,
2017-12-29,00669R,1000,0,0,0,1000,14654250,250000,0,0,0,250000,233140,
2017-12-29,00670L,5000,0,0,0,5000,1286250,0,0,0,0,0,28189,
2017-12-29,00671R,0,0,0,0,0,5596000,98000,0,0,0,98000,55471,
2017-12-29,00672L,8454000,94000,944000,0,7604000,40171750,160000,0,0,0,160000,3149039,
2017-12-29,00673R,2755000,2000,0,0,2757000,30925750,0,0,0,0,0,901503,
2017-12-29,00674R,0,0,0,0,0,1900750,0,0,0,0,0,25879,
2017-12-29,00675L,236000,14000,0,0,250000,2571500,0,0,0,0,0,238468,
2017-12-29,00676R,18000,0,0,0,18000,48127750,0,0,0,0,0,1269132,
2017-12-29,00677U,16380000,458000,499000,0,16339000,163302000,2752000,0,0,0,2752000,3926286,
2017-12-29,00678,2000,0,0,0,2000,12987000,57000,0,0,0,57000,123043,
2017-12-29,00680L,0,0,0,0,0,1394000,0,0,0,0,0,5059,
2017-12-29,00681R,0,0,0,0,0,1898500,0,0,0,0,0,1950,
2017-12-29,00682U,0,0,0,0,0,1786000,0,0,0,0,0,21177,
2017-12-29,00683L,6000,0,2000,0,4000,7108500,0,0,0,0,0,160309,
2017-12-29,00684R,0,0,0,0,0,922000,0,0,0,0,0,13699,X
2017-12-29,00685L,0,0,0,0,0,3034750,0,0,0,0,0,35400,
2017-12-29,00686R,11000,0,0,0,11000,9319000,0,0,0,0,0,479719,
2017-12-29,00688L,0,0,0,0,0,1153750,0,0,0,0,0,64329,
2017-12-29,00689R,0,0,0,0,0,1347250,0,0,0,0,0,62010,X
2017-12-29,00690,0,0,0,0,0,5207500,0,0,0,0,0,183123,
2017-12-29,00691R,0,0,0,0,0,1151500,0,0,0,0,0,1029,
2017-12-29,00692,0,0,0,0,0,28570000,700000,0,700000,0,0,415133,
2017-12-29,00693U,0,0,0,0,0,3041500,0,0,0,0,0,94722,
