date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-04-30,00400A,7000,36000,0,0,43000,363785000,10902000,0,485000,0,10417000,35922411,
2026-04-30,00401A,0,0,0,0,0,68348750,3039000,0,2400000,0,639000,7269150,
2026-04-30,0050,1508000,40000,50000,0,1498000,4623750000,100722000,14612000,2506000,0,112828000,36885265,
2026-04-30,0051,0,0,0,0,0,6125000,658000,0,0,0,658000,32511,
2026-04-30,0052,129000,8000,58000,0,79000,628625000,27014000,0,0,0,27014000,15015172,
2026-04-30,0053,0,0,0,0,0,1247000,31000,0,0,0,31000,8604,
2026-04-30,0055,0,0,0,0,0,20538500,143000,0,0,0,143000,73155,
2026-04-30,0056,82000,12000,1000,0,93000,3521508500,258593000,626000,18601000,0,240618000,22612948,
2026-04-30,0057,0,0,0,0,0,381750,5000,0,0,0,5000,12848,
2026-04-30,0061,0,0,0,0,0,26154000,181000,0,0,0,181000,89283,
2026-04-30,006203,0,0,0,0,0,2554500,6000,0,0,0,6000,3467,
2026-04-30,006204,0,0,0,0,0,375000,0,0,0,0,0,4963,
2026-04-30,006205,1000,0,0,0,1000,25609750,1381000,0,0,0,1381000,179060,
2026-04-30,006206,0,0,0,0,0,7569500,802000,0,0,0,802000,26691,
2026-04-30,006207,0,0,0,0,0,5848000,653000,0,0,0,653000,86199,
2026-04-30,006208,32000,0,0,0,32000,463635000,15669000,19000,0,0,15688000,1436717,
2026-04-30,00631L,12118000,966000,488000,5000,12591000,1009587000,331429000,2870000,0,0,334299000,49044892,
2026-04-30,00632R,6144000,242000,1698000,0,4688000,568926932,129541000,5129000,23000,0,134647000,36133372,
2026-04-30,00633L,1226000,2000,30000,0,1198000,37364500,2815000,0,0,0,2815000,978178,
2026-04-30,00634R,23000,0,0,0,23000,11814000,23000,0,0,0,23000,149448,
2026-04-30,00635U,618000,0,12000,0,606000,76253500,2300000,0,0,0,2300000,2280012,
2026-04-30,00636,0,0,0,0,0,27581250,2553000,0,1000,0,2552000,247389,
2026-04-30,00637L,11263000,456000,22000,0,11697000,215276500,12324000,0,0,0,12324000,8594272,
2026-04-30,00638R,4000,0,0,0,4000,6737000,148000,0,0,0,148000,138724,
2026-04-30,00639,7000,0,0,0,7000,28850750,1777000,0,0,0,1777000,286998,
2026-04-30,00640L,85000,2000,0,0,87000,2854750,204000,1000,0,0,205000,165575,
2026-04-30,00641R,503000,0,0,0,503000,18939500,1949000,0,0,0,1949000,561456,
2026-04-30,00642U,3622000,644000,174000,0,4092000,30955250,1598000,0,294000,0,1304000,8452310,
2026-04-30,00643,0,0,0,0,0,21143250,691000,0,0,0,691000,781604,
2026-04-30,00645,0,0,0,0,0,13374250,1823000,0,0,0,1823000,73223,
2026-04-30,00646,2000,0,0,0,2000,134496250,18572000,29000,0,0,18601000,858806,
2026-04-30,00647L,0,0,0,0,0,1604000,56000,1000,0,0,57000,49101,
2026-04-30,00648R,126000,2000,0,0,128000,36672000,319000,0,0,0,319000,521579,
2026-04-30,00650L,1532000,5000,15000,0,1522000,30334500,4542000,0,0,0,4542000,1464934,
2026-04-30,00651R,330000,0,0,0,330000,8298000,0,0,0,0,0,129473,
2026-04-30,00652,0,0,0,0,0,17008750,1609000,0,0,0,1609000,135562,
2026-04-30,00653L,15000,0,0,0,15000,4725750,1105000,0,0,0,1105000,151874,
2026-04-30,00654R,70000,0,0,0,70000,5116500,2000,0,0,0,2000,35628,
2026-04-30,00655L,484000,1000,1000,0,484000,18864500,2468000,0,0,0,2468000,424472,
2026-04-30,00656R,0,0,0,0,0,5089250,6000,0,0,0,6000,90932,
2026-04-30,00657,0,0,0,0,0,1771000,113000,0,0,0,113000,32084,
