date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2018-12-11,0050,1322000,17000,21000,0,1318000,222000000,23246000,167000,0,0,23413000,2738074,
2018-12-11,0051,0,0,0,0,0,2375000,0,0,0,0,0,5572,
2018-12-11,0052,0,0,0,0,0,2875000,9000,0,0,0,9000,30877,
2018-12-11,0053,0,0,0,0,0,1622000,0,0,0,0,0,2559,
2018-12-11,0054,0,0,0,0,0,2781000,0,0,0,0,0,4240,
2018-12-11,0055,0,0,0,0,0,10538500,15000,0,0,0,15000,73682,
2018-12-11,0056,95000,4000,0,0,99000,180508500,0,0,0,0,0,1182481,
2018-12-11,0057,0,0,0,0,0,1256750,0,0,0,0,0,6930,X
2018-12-11,0058,0,0,0,0,0,1049000,0,0,0,0,0,6219,X
2018-12-11,0059,0,0,0,0,0,1243250,0,0,0,0,0,1689,X
2018-12-11,0061,1237000,0,0,0,1237000,102529000,3018000,0,0,0,3018000,352118,
2018-12-11,006203,0,0,0,0,0,1929500,0,0,0,0,0,930,X
2018-12-11,006204,0,0,0,0,0,750000,0,0,0,0,0,6445,X
2018-12-11,006205,93000,0,0,0,93000,129071500,289000,0,0,0,289000,889897,
2018-12-11,006206,13000,0,0,0,13000,52194500,728000,0,0,0,728000,242076,
2018-12-11,006207,1000,0,0,0,1000,33598000,0,0,0,0,0,147507,
2018-12-11,006208,0,0,0,0,0,6385000,100000,0,0,0,100000,21861,
2018-12-11,00631L,3411000,82000,87000,0,3406000,10021000,0,0,0,0,0,1438625,
2018-12-11,00632R,5476000,176000,32000,0,5620000,1124912250,29321000,0,0,0,29321000,22104367,
2018-12-11,00633L,3471000,155000,190000,0,3436000,264614500,30666000,400000,133000,0,30933000,11399075,
2018-12-11,00634R,114000,0,0,0,114000,11439000,0,0,0,0,0,359382,
2018-12-11,00635U,0,0,0,0,0,17628500,0,0,0,0,0,161946,
2018-12-11,00636,301000,0,1000,0,300000,178728500,5709000,0,0,0,5709000,1473602,
2018-12-11,00637L,15879000,168000,678000,0,15369000,954651500,109466000,582000,1638000,0,108410000,54666608,
2018-12-11,00638R,75000,0,0,0,75000,2362000,0,0,0,0,0,139759,
2018-12-11,00639,5000,0,1000,0,4000,83600750,1159000,0,0,0,1159000,959823,
2018-12-11,00640L,47000,15000,0,0,62000,2979750,0,0,0,0,0,221480,
2018-12-11,00641R,3000,0,0,0,3000,5814500,0,0,0,0,0,209469,
2018-12-11,00642U,936000,55000,1000,915000,75000,24455250,472000,0,0,0,472000,929864,
2018-12-11,00643,10000,0,1000,0,9000,66253750,72000,0,0,0,72000,356145,
2018-12-11,00645,0,0,0,0,0,4124250,0,0,0,0,0,30242,X
2018-12-11,00646,0,0,0,0,0,67871250,0,0,0,0,0,49764,
2018-12-11,00647L,0,0,0,0,0,854000,0,0,0,0,0,12055,
2018-12-11,00648R,47000,1000,0,0,48000,30797000,0,0,0,0,0,216266,
2018-12-11,00649,0,0,0,0,0,3068000,0,0,0,0,0,45600,
2018-12-11,00650L,93000,0,2000,0,91000,959500,0,0,0,0,0,53349,
2018-12-11,00651R,18000,0,0,0,18000,8173000,0,0,0,0,0,358929,
2018-12-11,00652,0,0,0,0,0,3008750,0,0,0,0,0,19044,
2018-12-11,00653L,108000,5000,2000,0,111000,2350750,0,0,0,0,0,80499,
2018-12-11,00654R,1000,0,0,0,1000,1741500,0,0,0,0,0,97320,
2018-12-11,00655L,3323000,34000,18000,0,3339000,141364500,17994000,0,2000,0,17992000,5222618,
2018-12-11,00656R,4000,0,0,0,4000,2464250,0,0,0,0,0,71479,
