date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-10-11,0050,120000,12000,2000,0,130000,587125000,9331000,0,0,0,9331000,2111001,
2023-10-11,0051,0,0,0,0,0,4250000,53000,0,0,0,53000,17776,
2023-10-11,0052,0,0,0,0,0,11750000,425000,0,0,0,425000,78625,
2023-10-11,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,2168,X
2023-10-11,0055,5000,0,0,0,5000,18288500,186000,0,0,0,186000,46018,
2023-10-11,0056,198000,25000,48000,0,175000,1594633500,38731000,1039000,0,0,39770000,7054809,
2023-10-11,0057,0,0,0,0,0,381750,0,0,0,0,0,1853,X
2023-10-11,0061,0,0,0,0,0,32279000,169000,0,0,0,169000,46776,
2023-10-11,006203,0,0,0,0,0,3054500,0,0,0,0,0,1333,X
2023-10-11,006204,0,0,0,0,0,375000,0,0,0,0,0,9330,X
2023-10-11,006205,0,0,0,0,0,45977250,1461000,0,0,0,1461000,145238,
2023-10-11,006206,0,0,0,0,0,13319500,294000,0,0,0,294000,25800,
2023-10-11,006207,0,0,0,0,0,8473000,771000,0,0,0,771000,64824,
2023-10-11,006208,3000,0,0,0,3000,212135000,23548000,0,0,0,23548000,987690,
2023-10-11,00631L,1495000,42000,18000,0,1519000,20271000,6788000,0,0,0,6788000,949408,
2023-10-11,00632R,15260000,7000,397000,0,14870000,1918662250,402705000,0,0,0,402705000,25756611,
2023-10-11,00633L,735000,105000,3000,1000,836000,70614500,11309000,103000,0,0,11412000,1741082,
2023-10-11,00634R,34000,0,0,0,34000,15939000,23000,0,0,0,23000,178759,
2023-10-11,00635U,28000,0,9000,0,19000,10378500,360000,0,0,0,360000,87087,
2023-10-11,00636,0,0,0,0,0,56831250,2615000,0,0,0,2615000,263729,
2023-10-11,00637L,2585000,155000,229000,0,2511000,434776500,58442000,721000,0,0,59163000,14079560,
2023-10-11,00638R,0,0,0,0,0,9987000,393000,0,0,0,393000,130377,
2023-10-11,00639,0,0,0,0,0,37100750,1467000,0,0,0,1467000,145099,
2023-10-11,00640L,142000,5000,4000,0,143000,4229750,888000,0,0,0,888000,228912,
2023-10-11,00641R,3000,0,0,0,3000,10939500,1350000,0,0,0,1350000,259527,
2023-10-11,00642U,269000,0,2000,0,267000,30830250,380000,0,0,0,380000,704903,
2023-10-11,00643,0,0,0,0,0,26893250,1588000,0,0,0,1588000,92363,
2023-10-11,00645,5000,0,0,0,5000,13374250,731000,0,0,0,731000,547467,
2023-10-11,00646,0,0,0,0,0,96621250,4786000,0,0,0,4786000,322026,
2023-10-11,00647L,47000,0,0,0,47000,1854000,94000,0,0,0,94000,36732,
2023-10-11,00648R,197000,0,1000,0,196000,42797000,1558000,0,0,0,1558000,505101,
2023-10-11,00650L,1598000,60000,14000,0,1644000,54709500,8492000,321000,0,0,8813000,2823226,
2023-10-11,00651R,6000,0,0,0,6000,5923000,8000,0,0,0,8000,236796,
2023-10-11,00652,2000,0,0,0,2000,9258750,1283000,0,0,0,1283000,77298,
2023-10-11,00653L,61000,0,0,0,61000,3350750,182000,0,0,0,182000,58742,
2023-10-11,00654R,19000,0,0,0,19000,6616500,356000,0,0,0,356000,44971,
2023-10-11,00655L,713000,3000,0,0,716000,34364500,3464000,0,0,0,3464000,809008,
2023-10-11,00656R,5000,0,0,0,5000,4214250,6000,0,0,0,6000,95025,
2023-10-11,00657,0,0,0,0,0,4596000,113000,0,0,0,113000,134121,
2023-10-11,00660,0,0,0,0,0,2007750,1000,0,0,0,1000,9879,X
2023-10-11,00661,0,0,0,0,0,7606250,158000,0,0,0,158000,431601,
2023-10-11,00662,0,0,0,0,0,93007250,3665000,0,0,0,3665000,525227,
2023-10-11,00663L,0,0,0,0,0,452250,13000,0,0,0,13000,8043,
2023-10-11,00664R,324000,1000,19000,0,306000,97018750,22836000,0,0,0,22836000,1412725,
2023-10-11,00665L,946000,144000,122000,0,968000,159241250,36457000,0,15000,0,36442000,10526452,
2023-10-11,00666R,1000,0,0,0,1000,2031000,0,0,0,0,0,60790,
2023-10-11,00668,5000,0,0,0,5000,1488250,52000,0,0,0,52000,29114,
2023-10-11,00669R,136000,5000,79000,0,62000,64529250,9370000,176000,1036000,0,8510000,1166729,
2023-10-11,00670L,1747000,131000,73000,0,1805000,19661250,1210000,0,0,0,1210000,413793,
2023-10-11,00671R,1673000,11000,21000,0,1663000,122471000,13453000,0,0,0,13453000,2794469,
2023-10-11,00673R,35829000,41000,7205000,967000,27698000,249925750,84171000,566000,3260000,0,81477000,7544825,
2023-10-11,00674R,146000,1000,1000,0,146000,11900750,1112000,0,0,0,1112000,207986,
2023-10-11,00675L,440000,8000,10000,0,438000,13571500,5478000,0,0,0,5478000,0,Z
2023-10-11,00676R,1285000,1000,6000,0,1280000,107377750,21087000,0,0,0,21087000,1390900,
2023-10-11,00678,0,0,0,0,0,2112000,134000,0,0,0,134000,97369,
2023-10-11,00680L,3875000,383000,168000,0,4090000,340519000,88135000,0,0,0,88135000,6111468,
2023-10-11,00681R,0,0,0,0,0,2773500,72000,0,0,0,72000,82285,
2023-10-11,00682U,0,0,0,0,0,2286000,10000,0,0,0,10000,16370,
2023-10-11,00683L,466000,32000,10000,0,488000,8858500,471000,0,0,0,471000,200173,
2023-10-11,00684R,0,0,0,0,0,1922000,0,0,0,0,0,2382,
2023-10-11,00685L,2000,1000,0,0,3000,1534750,0,0,0,0,0,34251,
2023-10-11,00686R,48000,0,10000,0,38000,11319000,0,0,0,0,0,120622,
2023-10-11,00688L,5526000,121000,166000,1040000,4441000,89403750,7882000,0,0,0,7882000,2142128,
2023-10-11,00689R,0,0,0,0,0,2222250,55000,0,0,0,55000,20199,
2023-10-11,00690,0,0,0,0,0,9832500,345000,0,0,0,345000,89858,
2023-10-11,00692,0,0,0,0,0,164070000,19764000,0,0,0,19764000,596556,
2023-10-11,00693U,0,0,0,0,0,2791500,102000,0,0,0,102000,17689,
2023-10-11,00700,0,0,0,0,0,5370750,272000,0,0,0,272000,34668,
2023-10-11,00701,0,0,0,0,0,67847750,1673000,0,0,0,1673000,383706,
2023-10-11,00702,0,0,0,0,0,1547000,1000,0,0,0,1000,39530,X
2023-10-11,00703,0,0,0,0,0,2887500,150000,0,0,0,150000,10186,
