date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-02-24,0050,1556000,10000,22000,0,1544000,268125000,1637000,79000,0,0,1716000,2644371,
2015-02-24,0051,0,0,0,0,0,4500000,0,0,0,0,0,7796,
2015-02-24,0052,0,0,0,0,0,2125000,0,0,0,0,0,5872,X
2015-02-24,0053,0,0,0,0,0,4997000,0,0,0,0,0,14293,
2015-02-24,0054,0,0,0,0,0,6156000,0,0,0,0,0,2888,
2015-02-24,0055,23000,0,0,0,23000,26413500,0,0,0,0,0,174743,
2015-02-24,0056,19000,0,0,0,19000,44508500,0,0,0,0,0,158888,
2015-02-24,0057,0,0,0,0,0,2506750,0,0,0,0,0,12393,X
2015-02-24,0058,0,0,0,0,0,1299000,0,0,0,0,0,1413,X
2015-02-24,0059,0,0,0,0,0,8618250,0,0,0,0,0,2060,X
2015-02-24,0060,0,0,0,0,0,1788250,0,0,0,0,0,1040,X
2015-02-24,0061,5152000,1073000,26000,0,6199000,341904000,0,0,0,0,0,7611023,
2015-02-24,006203,0,0,0,0,0,2429500,0,0,0,0,0,1533,X
2015-02-24,006204,0,0,0,0,0,1750000,0,0,0,0,0,4012,
2015-02-24,006205,3577000,5000,4000,0,3578000,158193000,15367000,0,0,0,15367000,4429527,
2015-02-24,006206,3727000,113000,11000,0,3829000,82694500,15834000,2000,0,0,15836000,3863233,
2015-02-24,006207,7585000,127000,0,0,7712000,77598000,1122000,0,0,0,1122000,2696639,
2015-02-24,006208,0,0,0,0,0,760000,0,0,0,0,0,653,X
2015-02-24,00631L,407000,14000,0,0,421000,10146000,0,0,0,0,0,694223,
2015-02-24,00632R,21000,0,0,0,21000,49787250,0,0,0,0,0,1631060,
2015-02-24,00633L,2371000,267000,74000,13000,2551000,72989500,3142000,0,0,0,3142000,6309899,
2015-02-24,00634R,156000,0,100000,0,56000,39564000,0,0,0,0,0,3455616,
2015-02-24,0080,0,0,0,0,0,150000,0,0,0,0,0,641,
2015-02-24,0081,0,0,0,0,0,12500,0,0,0,0,0,64,X
2015-02-24,008201,44800,100,100,0,44800,1748525,0,0,0,0,0,81667,
2015-02-24,1101,490000,7000,18000,0,479000,923043967,2788000,18000,0,0,2806000,1543929,
2015-02-24,1102,55000,2000,11000,0,46000,840361799,23371696,71000,0,0,23442696,619804,
2015-02-24,1103,15000,9000,0,0,24000,194207137,884820,0,0,0,884820,56308,
2015-02-24,1104,37000,0,0,0,37000,153992436,261000,0,0,0,261000,108619,
2015-02-24,1108,28000,0,0,0,28000,101184512,401000,0,0,0,401000,42599,
2015-02-24,1109,7000,0,0,0,7000,105250190,2000,0,0,0,2000,19477,
2015-02-24,1110,0,0,0,0,0,143000199,0,0,0,0,0,8236,
2015-02-24,1201,1365000,12000,0,0,1377000,126515728,8524230,103000,0,0,8627230,328540,
2015-02-24,1203,17000,0,0,0,17000,60000000,33000,0,0,0,33000,22174,
2015-02-24,1210,886000,4000,20000,0,870000,184098595,1008584,3000,0,0,1011584,514004,
2015-02-24,1213,5000,0,0,0,5000,12868779,0,0,0,0,0,8270,
2015-02-24,1215,1709000,3000,64000,0,1648000,60907045,612000,0,0,0,612000,411042,
2015-02-24,1216,2253000,35000,18000,0,2270000,1365869091,18069940,199000,0,0,18268940,1786561,
2015-02-24,1217,43000,0,0,0,43000,124422314,13497000,0,0,0,13497000,101673,
2015-02-24,1218,0,0,0,0,0,88334009,1595290,0,0,0,1595290,58008,X
2015-02-24,1219,60000,0,0,0,60000,78297060,303000,0,0,0,303000,12347,
2015-02-24,1220,0,0,0,0,0,44269486,0,0,0,0,0,19259,
2015-02-24,1225,367000,0,0,0,367000,54675762,917000,0,0,0,917000,45306,
2015-02-24,1227,37000,4000,8000,0,33000,180158443,3280728,0,0,0,3280728,177062,
2015-02-24,1229,8000,0,0,0,8000,213634573,447000,0,0,0,447000,107868,
2015-02-24,1231,50000,0,0,0,50000,37028280,327000,0,0,0,327000,52701,
2015-02-24,1232,3000,0,0,0,3000,39993728,24000,0,0,0,24000,20186,
2015-02-24,1233,1000,0,0,0,1000,22647987,0,0,0,0,0,5596,
2015-02-24,1234,19000,0,0,0,19000,100467773,708000,18000,0,0,726000,18157,
2015-02-24,1235,11000,0,8000,0,3000,14042207,169000,0,0,0,169000,20485,
2015-02-24,1236,5000,0,0,0,5000,27085627,0,0,0,0,0,5738,
2015-02-24,1262,3000,6000,1000,0,8000,37125000,15000,0,0,0,15000,107137,
2015-02-24,1301,721000,18000,6000,0,733000,1591435195,22091920,931000,1100000,0,21922920,1294266,
2015-02-24,1303,323000,21000,6000,0,338000,1982705397,8691530,0,40000,0,8651530,1698828,
2015-02-24,1304,535000,12000,99000,0,448000,285650591,2390000,0,0,0,2390000,798681,
2015-02-24,1305,1242000,426000,60000,0,1608000,117075852,6194600,0,0,0,6194600,1434343,
2015-02-24,1307,12000,19000,0,0,31000,93745434,0,0,0,0,0,119248,
2015-02-24,1308,166000,5000,9000,0,162000,117419233,2460400,2000,0,0,2462400,326924,
2015-02-24,1309,13000,0,0,0,13000,81912963,4327000,0,0,0,4327000,172682,
2015-02-24,1310,946000,50000,12000,0,984000,131967441,17635000,100000,0,0,17735000,593821,
2015-02-24,1312,1317000,15000,85000,0,1247000,226655082,8691000,104000,0,0,8795000,900353,
2015-02-24,1313,12000,0,4000,0,8000,290030643,2058000,0,0,0,2058000,237774,
2015-02-24,1314,13074000,64000,45000,0,13093000,579997416,162959275,190000,1861000,0,161288275,6079422,
2015-02-24,1315,0,0,0,0,0,49500000,0,0,0,0,0,8957,
2015-02-24,1316,0,0,0,0,0,17476975,0,0,0,0,0,35846,X
2015-02-24,1319,3661000,40000,43000,0,3658000,147869267,5303420,29000,0,0,5332420,564767,
2015-02-24,1321,82000,0,0,0,82000,56807067,2728000,0,0,0,2728000,33301,
2015-02-24,1323,1000,0,0,0,1000,22818638,227000,0,0,0,227000,126523,
2015-02-24,1324,0,0,0,0,0,18780470,0,0,0,0,0,14034,
2015-02-24,1325,18000,1000,0,0,19000,25082705,132000,0,0,0,132000,122063,
2015-02-24,1326,421000,0,2000,0,419000,1465296572,29665064,60000,1824000,0,27901064,975095,
2015-02-24,1337,640000,23000,21000,0,642000,62457266,2487052,0,0,0,2487052,213986,
2015-02-24,1338,0,0,0,0,0,21250000,541000,0,0,0,541000,26246,
2015-02-24,1339,652000,6000,5000,27000,626000,18981468,28000,34000,0,0,62000,193796,
2015-02-24,1340,33000,0,0,0,33000,22094846,12000,0,0,0,12000,60839,
2015-02-24,1402,43000,0,2000,0,41000,1311979222,2697100,23000,0,0,2720100,1003722,
2015-02-24,1409,48000,0,4000,0,44000,414820572,2260000,0,0,0,2260000,733756,
2015-02-24,1410,0,0,0,0,0,18000000,1000,0,0,0,1000,8802,
2015-02-24,1413,0,0,0,0,0,25528113,0,0,0,0,0,220997,X
2015-02-24,1414,5000,0,0,0,5000,55000000,459000,0,0,0,459000,26353,
2015-02-24,1416,0,0,0,0,0,73338939,2396000,0,0,0,2396000,145665,
2015-02-24,1417,1000,0,0,0,1000,94970920,2757000,87000,0,0,2844000,88057,
2015-02-24,1418,0,0,0,0,0,32981907,0,0,0,0,0,7129,X
2015-02-24,1419,5000,0,0,0,5000,75010320,1557700,0,0,0,1557700,9889,
2015-02-24,1423,1000,0,0,0,1000,43750000,0,0,0,0,0,21531,
2015-02-24,1432,1284000,36000,120000,0,1200000,40997481,1516000,0,0,0,1516000,106097,
2015-02-24,1434,21000,5000,0,0,26000,421166159,602386,1000,0,0,603386,226587,
2015-02-24,1435,0,0,0,0,0,34945020,0,0,0,0,0,19997,X
2015-02-24,1436,0,0,0,0,0,15000000,0,0,0,0,0,6060,
2015-02-24,1437,46000,0,13000,0,33000,50672484,1272000,0,0,0,1272000,76227,
2015-02-24,1438,0,0,0,0,0,25602879,0,0,0,0,0,14370,X
2015-02-24,1439,1000,0,0,0,1000,23000000,0,0,0,0,0,12351,
2015-02-24,1440,61000,99000,9000,0,151000,410102935,25996815,99000,0,0,26095815,249210,
2015-02-24,1441,1000,0,0,0,1000,22524073,0,0,0,0,0,17583,
2015-02-24,1442,4000,4000,0,0,8000,53517789,871000,18000,0,0,889000,26064,
2015-02-24,1443,0,0,0,0,0,33835752,0,0,0,0,0,12860,X
2015-02-24,1444,61000,0,8000,0,53000,239325735,2172000,7000,0,0,2179000,241975,
2015-02-24,1445,1000,0,0,0,1000,34666758,6000,0,0,0,6000,33555,
2015-02-24,1446,112000,0,11000,0,101000,34655378,404000,0,0,0,404000,39840,
2015-02-24,1447,114000,5000,1000,0,118000,217735057,12220145,19000,0,0,12239145,689795,
2015-02-24,1449,0,0,0,0,0,16653750,0,0,0,0,0,7477,X
2015-02-24,1451,24000,0,0,0,24000,100000000,388000,0,0,0,388000,24200,
2015-02-24,1452,0,6000,0,0,6000,33160350,0,0,0,0,0,82844,
2015-02-24,1453,7000,0,0,0,7000,21979086,0,0,0,0,0,8575,
2015-02-24,1454,3000,0,0,0,3000,35077462,0,0,0,0,0,22267,
2015-02-24,1455,13000,0,0,1000,12000,152940845,1206334,0,0,0,1206334,124268,
2015-02-24,1456,0,0,0,0,0,16750000,0,0,0,0,0,1166,X
2015-02-24,1457,1000,0,0,0,1000,83791011,752000,0,0,0,752000,80243,
2015-02-24,1459,0,0,0,0,0,89657226,51000,0,0,0,51000,24070,
2015-02-24,1460,676000,3000,13000,0,666000,117797283,1578000,0,0,0,1578000,357186,
2015-02-24,1463,40000,6000,0,0,46000,43317095,1044000,0,0,0,1044000,190626,
2015-02-24,1464,128000,32000,0,0,160000,54224005,170000,0,0,0,170000,292656,
2015-02-24,1465,20000,0,0,0,20000,25901816,0,0,0,0,0,9021,
2015-02-24,1466,212000,1000,0,0,213000,27787983,75000,0,0,0,75000,42257,
2015-02-24,1467,31000,0,0,0,31000,42052440,494000,12000,0,0,506000,53725,
2015-02-24,1468,0,0,0,0,0,40101311,0,0,0,0,0,4666,X
2015-02-24,1470,0,0,0,0,0,21441750,0,0,0,0,0,652,
2015-02-24,1471,21000,0,0,0,21000,50366917,1095000,17000,0,0,1112000,76408,
2015-02-24,1472,0,0,0,0,0,14875000,0,0,0,0,0,29834,X
2015-02-24,1473,11000,0,0,0,11000,36714758,789000,1000,0,0,790000,29561,
