date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-04-22,0050,162000,1000,4000,0,159000,238000000,18493000,75000,22000,0,18546000,2087871,
2021-04-22,0051,0,0,0,0,0,2500000,10000,0,0,0,10000,15648,
2021-04-22,0052,1000,0,0,0,1000,13000000,131000,0,0,0,131000,371564,
2021-04-22,0053,0,0,0,0,0,1372000,0,0,0,0,0,5671,
2021-04-22,0054,0,0,0,0,0,1781000,0,0,0,0,0,3212,X
2021-04-22,0055,0,0,0,0,0,9288500,53000,0,0,0,53000,71955,
2021-04-22,0056,127000,2000,3000,0,126000,499008500,239000,0,0,0,239000,3319227,
2021-04-22,0057,0,0,0,0,0,1381750,0,0,0,0,0,8799,X
2021-04-22,0061,37000,0,0,0,37000,36779000,544000,0,0,0,544000,101285,
2021-04-22,006203,0,0,0,0,0,2679500,6000,0,0,0,6000,1909,X
2021-04-22,006204,0,0,0,0,0,375000,0,0,0,0,0,874,X
2021-04-22,006205,7000,0,0,0,7000,35211500,1651000,0,30000,0,1621000,475126,
2021-04-22,006206,10000,0,0,0,10000,9819500,936000,24000,0,0,960000,118549,
2021-04-22,006207,0,0,0,0,0,10598000,339000,0,0,0,339000,67142,
2021-04-22,006208,7000,0,0,0,7000,36010000,1408000,0,0,0,1408000,525713,
2021-04-22,00631L,977000,4000,43000,0,938000,28396000,117000,0,0,0,117000,1003050,
2021-04-22,00632R,19182000,267000,924000,50000,18475000,2633787250,157077000,100000,10000,0,157167000,36798917,
2021-04-22,00633L,2070000,2000,459000,0,1613000,49739500,8480000,0,0,0,8480000,2903711,
2021-04-22,00634R,198000,29000,28000,0,199000,29689000,1023000,0,0,0,1023000,402307,
2021-04-22,00635U,16000,2000,0,0,18000,21003500,55000,0,0,0,55000,244745,
2021-04-22,00636,0,0,0,0,0,32561000,607000,0,0,0,607000,614947,
2021-04-22,00637L,10191000,57000,652000,1000,9595000,254901500,42789000,0,458000,0,42331000,18969418,
2021-04-22,00638R,325000,1000,0,0,326000,15237000,2638000,0,0,0,2638000,420688,
2021-04-22,00639,82000,0,0,0,82000,33350750,1207000,0,75000,0,1132000,524213,
2021-04-22,00640L,52000,2000,0,0,54000,2604750,0,0,0,0,0,208313,
2021-04-22,00641R,5000,0,0,0,5000,6564500,87000,0,0,0,87000,94632,
2021-04-22,00642U,3623000,1000,4000,0,3620000,430580250,4797000,0,22000,0,4775000,7403056,
2021-04-22,00643,197000,0,0,0,197000,27265750,1115000,0,0,0,1115000,418405,
2021-04-22,00645,0,0,0,0,0,3749250,0,0,0,0,0,62961,
2021-04-22,00646,0,0,0,0,0,38621250,83000,0,0,0,83000,206523,
2021-04-22,00647L,44000,1000,0,0,45000,1479000,2000,0,0,0,2000,61967,
2021-04-22,00648R,127000,0,12000,0,115000,46297000,1167000,0,0,0,1167000,401541,
2021-04-22,00650L,26000,0,0,0,26000,3834500,10000,0,0,0,10000,375954,
2021-04-22,00651R,3000,0,0,0,3000,6048000,8000,0,0,0,8000,86964,
2021-04-22,00652,0,0,0,0,0,5258750,48000,0,0,0,48000,68903,
2021-04-22,00653L,465000,15000,2000,0,478000,10100750,350000,0,0,0,350000,609876,
2021-04-22,00654R,0,0,0,0,0,3491500,2000,0,0,0,2000,75579,
2021-04-22,00655L,459000,6000,36000,0,429000,30364500,923000,133000,0,0,1056000,1557191,
2021-04-22,00656R,38000,0,0,0,38000,6464250,6000,0,0,0,6000,92169,
2021-04-22,00657,0,0,0,0,0,1078500,0,0,0,0,0,31615,X
2021-04-22,00660,0,0,0,0,0,2257750,0,0,0,0,0,18052,X
2021-04-22,00661,0,0,0,0,0,1606250,0,0,0,0,0,23227,X
