date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2016-01-11,0050,3473000,440000,46000,0,3867000,347500000,31537000,1313000,89000,0,32761000,2485381,
2016-01-11,0051,0,0,0,0,0,4625000,0,0,0,0,0,20165,
2016-01-11,0052,0,0,0,0,0,2000000,0,0,0,0,0,3560,X
2016-01-11,0053,0,0,0,0,0,3872000,0,0,0,0,0,5889,
2016-01-11,0054,0,0,0,0,0,4781000,0,0,0,0,0,2613,
2016-01-11,0055,84000,21000,7000,0,98000,21038500,0,0,0,0,0,62595,
2016-01-11,0056,3000,2000,0,0,5000,94508500,7000,0,0,0,7000,480051,
2016-01-11,0057,0,0,0,0,0,2381750,0,0,0,0,0,18360,X
2016-01-11,0058,0,0,0,0,0,1299000,0,0,0,0,0,2260,X
2016-01-11,0059,0,0,0,0,0,1868250,0,0,0,0,0,1047,
2016-01-11,0060,0,0,0,0,0,288250,0,0,0,0,0,34600,
2016-01-11,0061,3876000,637000,128000,0,4385000,168029000,3469000,20000,0,0,3489000,2272930,
2016-01-11,006203,0,0,0,0,0,3054500,0,0,0,0,0,1100,
2016-01-11,006204,0,0,0,0,0,1500000,0,0,0,0,0,1185,
2016-01-11,006205,4540000,140000,6000,0,4674000,106443000,17973000,0,0,0,17973000,1502303,
2016-01-11,006206,2805000,179000,2000,0,2982000,36944500,860000,0,0,0,860000,788254,
2016-01-11,006207,5716000,124000,18000,0,5822000,51848000,1077000,0,107000,0,970000,839082,
2016-01-11,006208,0,0,0,0,0,1010000,0,0,0,0,0,773,X
2016-01-11,00631L,5720000,1256000,512000,0,6464000,34396000,0,0,0,0,0,2889479,
2016-01-11,00632R,927000,36000,58000,0,905000,176662250,0,0,0,0,0,6146428,
2016-01-11,00633L,8108000,1384000,1958000,4000,7530000,182114500,31528000,0,0,0,31528000,17906522,
2016-01-11,00634R,977000,210000,6000,0,1181000,47189000,1713000,0,0,0,1713000,2529577,
2016-01-11,00635U,98000,3000,3000,0,98000,10753500,0,0,0,0,0,88880,
2016-01-11,00636,4149000,284000,0,0,4433000,47361500,740000,10000,0,0,750000,992230,
2016-01-11,00637L,9736000,2707000,2516000,500000,9427000,350651500,70881000,23000,0,0,70904000,23549803,
2016-01-11,00638R,74000,4000,20000,0,58000,10237000,0,0,0,0,0,710682,
2016-01-11,00639,673000,321000,17000,0,977000,54600750,4773000,0,0,0,4773000,1088258,
2016-01-11,00640L,409000,220000,9000,0,620000,13229750,0,0,0,0,0,929559,
2016-01-11,00641R,28000,0,0,0,28000,12189500,0,0,0,0,0,818154,
2016-01-11,00642U,142000,56000,2000,0,196000,41455250,0,0,0,0,0,1073864,
2016-01-11,00643,25000,3000,0,0,28000,37550000,201000,0,100000,0,101000,1233528,
2016-01-11,00645,0,0,0,0,0,8749250,0,0,0,0,0,588173,
2016-01-11,00646,0,0,0,0,0,15871250,0,0,0,0,0,472222,
2016-01-11,00647L,54000,4000,10000,0,48000,6104000,0,0,0,0,0,408660,
2016-01-11,00648R,0,2000,0,0,2000,9547000,0,0,0,0,0,617940,
2016-01-11,008201,3800,0,0,0,3800,887275,0,0,0,0,0,6473,
2016-01-11,1101,714000,101000,151000,0,664000,923043967,63069190,148000,1500000,0,61717190,1723472,
2016-01-11,1102,218000,75000,6000,0,287000,840361799,66786472,363000,70000,0,67079472,716237,
2016-01-11,1103,3000,0,0,0,3000,194207137,1347820,0,0,0,1347820,25952,
2016-01-11,1104,4000,1000,0,0,5000,157072285,2250000,1000,0,0,2251000,62147,
2016-01-11,1108,55000,0,0,0,55000,101184512,395000,0,0,0,395000,45323,
2016-01-11,1109,1000,0,0,0,1000,94725171,0,0,0,0,0,9704,
2016-01-11,1110,9000,0,2000,0,7000,143000199,372000,0,277000,0,95000,23177,
2016-01-11,1201,1134000,1000,6000,0,1129000,126515728,15333230,6000,0,0,15339230,342582,
2016-01-11,1203,0,0,0,0,0,60000000,57000,0,0,0,57000,10362,
2016-01-11,1210,115000,0,38000,0,77000,184098595,6737459,0,0,0,6737459,172486,
2016-01-11,1213,0,0,0,0,0,12868779,7000,0,0,0,7000,3510,
2016-01-11,1215,141000,24000,1000,0,164000,66997749,1590000,0,0,0,1590000,106513,
2016-01-11,1216,269000,16000,85000,0,200000,1420503855,9474200,134000,0,0,9608200,1473415,
2016-01-11,1217,389000,1000,122000,0,268000,121801314,10442000,0,0,0,10442000,957731,
2016-01-11,1218,2000,0,0,0,2000,88334009,1992290,0,90000,0,1902290,97857,
2016-01-11,1219,0,0,0,0,0,79706407,65000,0,0,0,65000,10100,
2016-01-11,1220,5000,0,0,0,5000,44269486,0,0,0,0,0,6814,
2016-01-11,1225,44000,0,0,0,44000,54675762,687000,0,0,0,687000,39418,
2016-01-11,1227,135000,4000,13000,0,126000,198174287,4863488,88000,0,0,4951488,233705,
2016-01-11,1229,1000,0,0,0,1000,222179956,994000,0,0,0,994000,83238,
2016-01-11,1231,0,0,0,0,0,37028280,318880,0,0,0,318880,13476,
2016-01-11,1232,4000,0,2000,0,2000,39993728,41000,0,0,0,41000,8819,
2016-01-11,1233,2000,0,0,0,2000,22647987,0,0,0,0,0,6339,
2016-01-11,1234,3000,0,0,0,3000,100467773,1564000,0,0,0,1564000,13447,
2016-01-11,1235,0,0,0,0,0,15165584,0,0,0,0,0,9190,
2016-01-11,1236,0,0,0,0,0,27085627,0,0,0,0,0,2546,
2016-01-11,1262,33000,4000,2000,0,35000,37125000,338000,0,0,0,338000,121131,
2016-01-11,1301,278000,130000,3000,0,405000,1591435195,21035577,153000,0,0,21188577,1304839,
2016-01-11,1303,249000,106000,7000,0,348000,1982705397,14745536,139000,0,0,14884536,1399405,
2016-01-11,1304,119000,0,19000,0,100000,285650591,6322000,238000,0,0,6560000,409885,
2016-01-11,1305,2798000,4000,46000,0,2756000,117075852,3917680,0,271000,0,3646680,628397,
2016-01-11,1307,58000,0,0,0,58000,96557797,1275000,3000,0,0,1278000,70755,
2016-01-11,1308,15000,1000,0,0,16000,123290195,3022400,0,0,0,3022400,120808,
2016-01-11,1309,5000,0,0,0,5000,81912963,2707000,0,0,0,2707000,116859,
2016-01-11,1310,896000,327000,60000,0,1163000,131967441,29072900,57000,402000,0,28727900,1300403,
2016-01-11,1312,723000,164000,132000,0,755000,226655082,8961000,11000,0,0,8972000,1389046,
2016-01-11,1313,63000,0,9000,0,54000,292809143,4437000,167000,0,0,4604000,262916,
2016-01-11,1314,888000,53000,7000,0,934000,579997416,86847275,525000,0,0,87372275,1320544,
2016-01-11,1315,0,0,0,0,0,49500000,6000,0,0,0,6000,6681,
2016-01-11,1316,0,0,0,0,0,24976975,0,0,0,0,0,16744,X
2016-01-11,1319,1423000,22000,113000,0,1332000,147869267,3115760,3000,0,0,3118760,891122,
2016-01-11,1321,52000,2000,3000,0,51000,56807067,1653000,0,0,0,1653000,16951,
2016-01-11,1323,5000,0,1000,0,4000,22818638,240000,0,0,0,240000,15582,
2016-01-11,1324,0,0,0,0,0,18780470,0,0,0,0,0,5613,
2016-01-11,1325,6000,0,0,0,6000,25082705,18000,0,0,0,18000,22868,
2016-01-11,1326,109000,114000,2000,0,221000,1465296572,18553834,417000,75000,0,18895834,876032,
2016-01-11,1337,695000,93000,23000,0,765000,64897099,2573815,0,0,0,2573815,429546,
2016-01-11,1338,187000,14000,39000,0,162000,20960000,624000,0,0,0,624000,273933,
2016-01-11,1339,48000,20000,1000,0,67000,18981468,738000,0,0,0,738000,183313,
2016-01-11,1340,10000,0,0,0,10000,28723300,312000,0,0,0,312000,69552,
2016-01-11,1402,102000,223000,1000,0,324000,1338218806,7711180,828000,0,0,8539180,1346626,
2016-01-11,1409,338000,2000,1000,0,339000,404602322,2515000,7000,0,0,2522000,299614,
2016-01-11,1410,2000,0,0,0,2000,18000000,0,0,0,0,0,5011,
2016-01-11,1413,0,0,0,0,0,25528113,0,0,0,0,0,9122,X
2016-01-11,1414,18000,0,0,0,18000,55000000,516000,0,0,0,516000,19727,
2016-01-11,1416,0,0,0,0,0,66005045,89000,5000,0,0,94000,19548,
2016-01-11,1417,15000,0,0,0,15000,94970920,4221000,4000,0,0,4225000,252012,
2016-01-11,1418,0,0,0,0,0,32981907,0,0,0,0,0,5129,X
2016-01-11,1419,1000,0,1000,0,0,75010320,1634700,0,0,0,1634700,29946,
2016-01-11,1423,6000,0,0,0,6000,43250000,2000,0,0,0,2000,22805,
2016-01-11,1432,2756000,43000,45000,0,2754000,41598223,747000,0,0,0,747000,98018,
2016-01-11,1434,3000,5000,1000,0,7000,421166159,1467000,21000,0,0,1488000,242402,
2016-01-11,1435,0,0,0,0,0,34945020,0,0,0,0,0,9736,X
2016-01-11,1436,6000,0,0,0,6000,17250000,0,0,0,0,0,6193,
2016-01-11,1437,7000,0,0,0,7000,50047484,2073000,36000,0,0,2109000,37633,
2016-01-11,1438,0,0,0,0,0,25602879,0,0,0,0,0,4145,X
2016-01-11,1439,2000,0,0,0,2000,23000000,10000,0,0,0,10000,22106,
2016-01-11,1440,1000,0,0,0,1000,414203964,15619475,33000,0,0,15652475,121315,
2016-01-11,1441,1000,0,0,0,1000,22449766,0,0,0,0,0,14274,X
2016-01-11,1442,49000,0,0,0,49000,60995969,652000,0,0,0,652000,12337,
2016-01-11,1443,0,0,0,0,0,33835752,0,0,0,0,0,20133,X
2016-01-11,1444,170000,2000,2000,0,170000,239325735,6210000,18000,0,0,6228000,191871,
2016-01-11,1445,1000,0,1000,0,0,34666758,83000,0,0,0,83000,33233,
2016-01-11,1446,8000,0,0,0,8000,34427378,314000,0,0,0,314000,9328,
2016-01-11,1447,559000,0,1000,0,558000,228621810,13837145,0,0,0,13837145,134464,
2016-01-11,1449,0,0,0,0,0,16653750,0,0,0,0,0,10905,X
2016-01-11,1451,9000,0,0,0,9000,100000000,635000,2000,0,0,637000,58082,
2016-01-11,1452,4395000,12000,177000,0,4230000,33160350,2936000,2000,0,0,2938000,289325,
2016-01-11,1453,1000,0,0,0,1000,21979086,22000,0,0,0,22000,11027,
2016-01-11,1454,3000,0,0,0,3000,35077462,6000,4000,0,0,10000,38118,
2016-01-11,1455,413000,0,18000,0,395000,152940845,15550334,11000,0,0,15561334,486459,
2016-01-11,1456,0,0,0,0,0,16750000,0,0,0,0,0,1886,X
2016-01-11,1457,1939000,2000,15000,0,1926000,83791011,7403100,0,0,0,7403100,554761,
2016-01-11,1459,261000,2000,80000,0,183000,89657226,2959000,62000,0,0,3021000,258842,
2016-01-11,1460,178000,19000,44000,0,153000,117797283,9220000,58000,0,0,9278000,368919,
2016-01-11,1463,0,0,0,0,0,43317095,983000,10000,0,0,993000,46493,
2016-01-11,1464,3466000,111000,369000,0,3208000,58444057,5119000,48000,0,0,5167000,844458,
2016-01-11,1465,0,0,0,0,0,25901816,0,0,0,0,0,12089,
2016-01-11,1466,55000,10000,5000,0,60000,27789330,312000,0,0,0,312000,34779,
2016-01-11,1467,777000,31000,77000,0,731000,42052440,2367000,2000,0,0,2369000,479388,
2016-01-11,1468,0,0,0,0,0,40101311,0,0,0,0,0,5086,X
2016-01-11,1470,0,0,0,0,0,21441750,0,0,0,0,0,1063,
2016-01-11,1471,2000,0,0,0,2000,50366917,521000,0,0,0,521000,117062,
2016-01-11,1472,0,0,0,0,0,14875000,0,0,0,0,0,7454,X
2016-01-11,1473,206000,26000,35000,0,197000,36607258,680000,3000,0,0,683000,171994,
2016-01-11,1474,11000,0,0,0,11000,32474242,36000,0,0,0,36000,79005,
2016-01-11,1475,0,0,0,0,0,3384341,0,0,0,0,0,7358,X
2016-01-11,1476,601000,62000,12000,0,651000,65246841,6779870,101000,0,0,6880870,267036,
2016-01-11,1477,620000,7000,19000,0,608000,49673736,7303854,29000,0,0,7332854,246941,
2016-01-11,1503,3000,0,0,0,3000,130243055,297590,0,0,0,297590,16705,
2016-01-11,1504,300000,21000,33000,0,288000,500673221,14567000,324000,0,0,14891000,555206,
2016-01-11,1506,17000,1000,0,0,18000,23063937,574000,0,0,0,574000,22509,
