date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-02-10,0050,253000,40000,15000,0,278000,566625000,19482000,36000,0,0,19518000,1351672,
2023-02-10,0051,0,0,0,0,0,3875000,48000,0,0,0,48000,3232,
2023-02-10,0052,4000,0,0,0,4000,15125000,513000,0,0,0,513000,37795,
2023-02-10,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,951,
2023-02-10,0055,9000,0,0,0,9000,18913500,145000,0,0,0,145000,20938,
2023-02-10,0056,800000,29000,4000,13000,812000,1712133500,74256000,97000,1300000,0,73053000,1802278,
2023-02-10,0057,0,0,0,0,0,381750,0,0,0,0,0,1402,X
2023-02-10,0061,0,0,0,0,0,32279000,329000,0,0,0,329000,18894,
2023-02-10,006203,0,0,0,0,0,3054500,8000,0,0,0,8000,633,
2023-02-10,006204,0,0,0,0,0,500000,0,0,0,0,0,3189,
2023-02-10,006205,0,0,0,0,0,38477250,2000000,0,33000,0,1967000,122941,
2023-02-10,006206,0,0,0,0,0,11819500,360000,12000,7000,0,365000,12442,
2023-02-10,006207,0,0,0,0,0,8348000,627000,0,0,0,627000,18567,
2023-02-10,006208,41000,1000,1000,0,41000,166510000,10728000,225000,0,0,10953000,344750,
2023-02-10,00631L,3617000,0,3000,0,3614000,19521000,1286000,0,1000,0,1285000,540634,X
2023-02-10,00632R,4478000,17000,22000,0,4473000,2229912250,322941000,11582000,0,0,334523000,16026950,
2023-02-10,00633L,2306000,0,79000,0,2227000,61864500,9013000,25000,0,0,9038000,894798,
2023-02-10,00634R,322000,8000,0,0,330000,17189000,23000,0,0,0,23000,91683,
2023-02-10,00635U,45000,0,0,0,45000,11253500,254000,0,0,0,254000,49708,
2023-02-10,00636,0,0,0,0,0,46831250,3780000,163000,0,0,3943000,122009,
2023-02-10,00637L,11085000,11000,1054000,0,10042000,370401500,38329000,91000,0,0,38420000,7252715,
2023-02-10,00638R,281000,0,7000,0,274000,9487000,253000,0,0,0,253000,105185,
2023-02-10,00639,0,0,0,0,0,29975750,1476000,0,0,0,1476000,72401,
2023-02-10,00640L,190000,0,0,0,190000,2604750,58000,0,0,0,58000,45968,
2023-02-10,00641R,4000,0,0,0,4000,10439500,557000,0,0,0,557000,103187,
2023-02-10,00642U,168000,5000,0,0,173000,43705250,1377000,0,0,0,1377000,420048,
2023-02-10,00643,0,0,0,0,0,24268250,999000,0,0,0,999000,27987,
2023-02-10,00645,0,0,0,0,0,4874250,113000,0,0,0,113000,9215,X
2023-02-10,00646,0,0,0,0,0,100371250,2862000,0,0,0,2862000,57116,
2023-02-10,00647L,107000,0,9000,0,98000,2229000,49000,0,0,0,49000,23083,
2023-02-10,00648R,58000,0,0,0,58000,45797000,1637000,0,0,0,1637000,273782,
2023-02-10,00650L,1945000,46000,29000,0,1962000,25834500,2767000,0,0,0,2767000,945307,
2023-02-10,00651R,5000,0,0,0,5000,10673000,8000,0,0,0,8000,220247,
2023-02-10,00652,0,0,0,0,0,7758750,576000,0,83000,0,493000,34096,
2023-02-10,00653L,39000,0,0,0,39000,4850750,86000,0,0,0,86000,50668,
2023-02-10,00654R,31000,0,0,0,31000,8116500,455000,0,0,0,455000,64840,
2023-02-10,00655L,465000,0,66000,0,399000,28614500,1697000,0,0,0,1697000,311180,
2023-02-10,00656R,2000,0,0,0,2000,5214250,6000,0,0,0,6000,79495,
2023-02-10,00657,0,0,0,0,0,1096000,0,0,0,0,0,8981,X
2023-02-10,00660,0,0,0,0,0,2257750,0,0,0,0,0,1494,X
2023-02-10,00661,0,0,0,0,0,1481250,0,0,0,0,0,572,X
2023-02-10,00662,21000,0,0,0,21000,51007250,4070000,0,0,0,4070000,100865,
2023-02-10,00663L,1000,0,0,0,1000,952250,7000,0,0,0,7000,26899,
2023-02-10,00664R,374000,0,0,0,374000,134268750,7580000,0,0,0,7580000,885134,
2023-02-10,00665L,1047000,115000,147000,0,1015000,57366250,13128000,285000,50000,0,13363000,2314077,
2023-02-10,00666R,1000,0,0,0,1000,2031000,0,0,0,0,0,43007,
2023-02-10,00668,0,0,0,0,0,1988250,52000,0,0,0,52000,7779,
2023-02-10,00669R,8000,0,0,0,8000,121654250,23285000,0,0,0,23285000,1136678,
2023-02-10,00670L,3235000,339000,126000,0,3448000,22411250,2190000,0,0,0,2190000,444919,
2023-02-10,00671R,1769000,4000,8000,0,1765000,117471000,15162000,1500000,0,0,16662000,1535036,
2023-02-10,00673R,1716000,0,0,0,1716000,124550750,10842000,198000,0,0,11040000,2307104,
2023-02-10,00674R,1000,0,0,0,1000,14150750,1261000,0,0,0,1261000,112716,
2023-02-10,00675L,630000,0,0,0,630000,4946500,152000,100000,0,0,252000,115385,
2023-02-10,00676R,766000,0,0,0,766000,106502750,18122000,554000,0,0,18676000,935127,
2023-02-10,00678,0,0,0,0,0,2237000,86000,0,0,0,86000,36045,
2023-02-10,00680L,644000,69000,11000,0,702000,64894000,7100000,0,0,0,7100000,917213,
2023-02-10,00681R,36000,0,0,0,36000,12898500,130000,0,0,0,130000,42769,
2023-02-10,00682U,1000,0,1000,0,0,3286000,10000,0,0,0,10000,26330,
2023-02-10,00683L,72000,2000,7000,0,67000,15608500,1155000,0,0,0,1155000,207825,
2023-02-10,00684R,0,0,0,0,0,1672000,0,0,0,0,0,1760,
2023-02-10,00685L,0,0,0,0,0,1034750,0,0,0,0,0,12533,
2023-02-10,00686R,52000,0,0,0,52000,9694000,50000,0,0,0,50000,77299,
2023-02-10,00688L,9000,0,0,0,9000,11278750,389000,0,0,0,389000,121867,
2023-02-10,00689R,0,0,0,0,0,4597250,20000,0,0,0,20000,23239,
2023-02-10,00690,0,0,0,0,0,5582500,125000,0,0,0,125000,29463,
2023-02-10,00692,11000,0,0,0,11000,145945000,10693000,140000,500000,0,10333000,209607,
2023-02-10,00693U,1000,0,0,0,1000,3291500,102000,0,0,0,102000,11695,
2023-02-10,00700,0,0,0,0,0,4745750,33000,0,0,0,33000,34907,
2023-02-10,00701,0,0,0,0,0,87472750,3237000,0,0,0,3237000,147207,
2023-02-10,00702,0,0,0,0,0,1547000,1000,0,0,0,1000,11860,
2023-02-10,00703,0,0,0,0,0,2887500,25000,0,0,0,25000,10281,
2023-02-10,00706L,312000,13000,0,0,325000,21521000,1192000,0,0,0,1192000,382373,
2023-02-10,00707R,1000,0,0,0,1000,1088750,0,0,0,0,0,6187,
2023-02-10,00708L,351000,6000,0,0,357000,11393250,330000,0,0,0,330000,89167,
2023-02-10,00709,0,0,0,0,0,3115000,66000,0,0,0,66000,7314,
2023-02-10,00710B,0,0,0,0,0,77190250,234000,0,0,0,234000,32093,
2023-02-10,00711B,0,0,0,0,0,206690250,129000,0,0,0,129000,13431,
2023-02-10,00712,17000,0,10000,0,7000,200127750,9349000,1167000,0,0,10516000,520028,
2023-02-10,00713,24000,0,1000,0,23000,107003000,3324000,91000,0,0,3415000,403638,
2023-02-10,00714,0,0,0,0,0,10641750,656000,0,0,0,656000,30044,
2023-02-10,00715L,11995000,369000,376000,3328000,8660000,105346000,10983000,443000,180000,0,11246000,2713155,
2023-02-10,00717,0,0,0,0,0,55651250,445000,0,0,0,445000,32712,
2023-02-10,00728,11000,0,2000,0,9000,29230750,1318000,0,0,0,1318000,150440,
2023-02-10,00730,0,0,0,0,0,24386000,226000,0,0,0,226000,22597,
2023-02-10,00731,0,0,0,0,0,5650000,142000,0,0,0,142000,106231,
2023-02-10,00732,0,0,0,0,0,318000,0,0,0,0,0,10230,X
2023-02-10,00733,12000,0,0,0,12000,8491500,628000,0,0,0,628000,26742,
2023-02-10,00735,0,0,0,0,0,1447250,0,0,0,0,0,11352,
2023-02-10,00736,0,0,0,0,0,1681750,4000,0,0,0,4000,10807,X
2023-02-10,00737,0,0,0,0,0,7634500,143000,0,0,0,143000,14199,
2023-02-10,00738U,111000,10000,0,0,121000,15699750,282000,0,0,0,282000,66103,
2023-02-10,00739,0,0,0,0,0,9122000,93000,0,0,0,93000,6769,
2023-02-10,00752,15000,0,0,0,15000,71304000,2304000,0,0,0,2304000,217095,
2023-02-10,00753L,1335000,55000,151000,0,1239000,67164250,10470000,443000,0,0,10913000,1567321,
2023-02-10,00757,35000,0,0,0,35000,42998500,1069000,0,0,0,1069000,78544,
2023-02-10,00762,1000,0,0,0,1000,6437000,160000,0,0,0,160000,23545,
2023-02-10,00763U,0,0,0,0,0,1391250,38000,0,0,0,38000,6402,
2023-02-10,00770,0,2000,0,0,2000,6739500,0,0,0,0,0,143773,
2023-02-10,00771,0,0,0,0,0,7431250,50000,0,0,0,50000,6878,X
2023-02-10,00774B,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-02-10,00775B,0,0,0,0,0,20650000,0,0,0,0,0,5072,X
2023-02-10,00783,0,0,0,0,0,2507750,254000,0,0,0,254000,15713,
2023-02-10,00830,213000,24000,1000,0,236000,111241250,5235000,0,0,0,5235000,693985,
2023-02-10,00850,0,0,0,0,0,94986000,3892000,0,0,0,3892000,71029,
2023-02-10,00851,0,0,0,0,0,1381250,18000,0,0,0,18000,3616,
2023-02-10,00852L,383000,3000,6000,0,380000,3841250,126000,0,0,0,126000,78209,
2023-02-10,00861,0,0,0,0,0,39228000,796000,0,0,0,796000,41594,
2023-02-10,00865B,0,0,0,0,0,4811000,0,0,0,0,0,12263,X
2023-02-10,00875,0,0,0,0,0,8747000,280000,0,0,0,280000,19260,
