date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2019-03-29,0050,553000,11000,17000,0,547000,216250000,1235000,0,0,0,1235000,3109742,
2019-03-29,0051,0,0,0,0,0,2500000,0,0,0,0,0,4316,
2019-03-29,0052,0,0,0,0,0,3875000,9000,0,0,0,9000,31166,X
2019-03-29,0053,0,0,0,0,0,1622000,0,0,0,0,0,1729,
2019-03-29,0054,0,0,0,0,0,2781000,0,0,0,0,0,1670,
2019-03-29,0055,0,0,0,0,0,11288500,15000,0,0,0,15000,15733,
2019-03-29,0056,190000,0,3000,0,187000,166508500,0,0,0,0,0,2027242,
2019-03-29,0057,0,0,0,0,0,1256750,0,0,0,0,0,7119,X
2019-03-29,0058,0,0,0,0,0,1049000,0,0,0,0,0,6510,X
2019-03-29,0059,0,0,0,0,0,1243250,0,0,0,0,0,1140,X
2019-03-29,0061,1011000,0,0,0,1011000,97154000,0,0,0,0,0,836956,
2019-03-29,006203,0,0,0,0,0,1929500,0,0,0,0,0,859,X
2019-03-29,006204,0,0,0,0,0,750000,0,0,0,0,0,580,X
2019-03-29,006205,23000,0,0,0,23000,106684000,598000,0,0,0,598000,1983678,
2019-03-29,006206,12000,2000,0,0,14000,40569500,0,0,0,0,0,820007,
2019-03-29,006207,70000,0,0,0,70000,27348000,0,0,0,0,0,507906,
2019-03-29,006208,0,0,0,0,0,6760000,50000,0,0,0,50000,22309,
2019-03-29,00631L,1845000,0,17000,0,1828000,5646000,0,0,0,0,0,374740,X
2019-03-29,00632R,14033000,37000,14000,0,14056000,1224162250,47435000,0,0,0,47435000,15747926,
2019-03-29,00633L,18578000,3435000,923000,0,21090000,167239500,15727000,0,69000,0,15658000,15462337,
2019-03-29,00634R,27000,0,9000,0,18000,20564000,796000,0,0,0,796000,1003129,
2019-03-29,00635U,11000,0,11000,0,0,13753500,0,0,0,0,0,186066,
2019-03-29,00636,309000,15000,1000,0,323000,134383500,482000,0,0,0,482000,3022774,
2019-03-29,00637L,38321000,11776000,3021000,0,47076000,653526500,80770000,0,3278000,0,77492000,64232834,
2019-03-29,00638R,83000,0,80000,0,3000,8112000,376000,0,0,0,376000,741169,
2019-03-29,00639,26000,0,0,0,26000,73225750,526000,0,0,0,526000,1551186,
2019-03-29,00640L,156000,7000,1000,0,162000,2979750,0,0,0,0,0,192610,
2019-03-29,00641R,1000,0,0,0,1000,5564500,0,0,0,0,0,121710,
2019-03-29,00642U,100000,0,0,0,100000,25580250,130000,0,0,0,130000,578308,
2019-03-29,00643,352000,40000,114000,0,278000,70647250,691000,28000,203000,0,516000,1554678,
2019-03-29,00645,0,0,0,0,0,4624250,0,0,0,0,0,39439,X
2019-03-29,00646,0,0,0,0,0,77621250,0,0,0,0,0,56569,
2019-03-29,00647L,0,0,0,0,0,16979000,0,0,0,0,0,20560,
2019-03-29,00648R,154000,0,0,0,154000,39922000,0,0,0,0,0,223548,
2019-03-29,00649,0,0,0,0,0,2443000,0,0,0,0,0,30140,
2019-03-29,00650L,14000,2000,0,0,16000,834500,0,0,0,0,0,34719,
2019-03-29,00651R,2000,0,0,0,2000,7048000,0,0,0,0,0,115809,
2019-03-29,00652,0,0,0,0,0,3383750,0,0,0,0,0,70477,
2019-03-29,00653L,104000,0,0,0,104000,2100750,0,0,0,0,0,149389,
2019-03-29,00654R,1000,0,0,0,1000,1866500,0,0,0,0,0,30469,
2019-03-29,00655L,4969000,1384000,258000,0,6095000,103489500,12809000,7000,0,0,12816000,6190044,
2019-03-29,00656R,1000,0,0,0,1000,6339250,41000,0,0,0,41000,449619,
2019-03-29,00657,0,0,0,0,0,1328500,0,0,0,0,0,8659,
2019-03-29,00658L,0,0,0,0,0,1211250,0,0,0,0,0,14479,
2019-03-29,00659R,0,0,0,0,0,3395000,0,0,0,0,0,24040,
2019-03-29,00660,0,0,0,0,0,2007750,0,0,0,0,0,11689,X
2019-03-29,00661,0,0,0,0,0,981250,0,0,0,0,0,3879,X
2019-03-29,00662,0,0,0,0,0,22632250,0,0,0,0,0,64356,
2019-03-29,00663L,53000,0,0,0,53000,1452250,0,0,0,0,0,38412,X
2019-03-29,00664R,21000,0,0,0,21000,41893750,443000,0,0,0,443000,582486,
2019-03-29,00665L,65000,1000,0,0,66000,4616250,200000,0,0,0,200000,81810,
2019-03-29,00666R,0,0,0,0,0,2156000,0,0,0,0,0,21699,
2019-03-29,00668,9000,0,0,0,9000,28994500,0,0,0,0,0,14465,
2019-03-29,00669R,49000,0,2000,0,47000,28279250,80000,0,0,0,80000,706914,
2019-03-29,00670L,182000,0,1000,0,181000,11036250,0,0,0,0,0,88470,
2019-03-29,00671R,3000,0,2000,0,1000,21971000,0,0,0,0,0,401280,
2019-03-29,00672L,8312000,144000,296000,0,8160000,87421750,958000,0,0,0,958000,6118963,
2019-03-29,00673R,332000,0,2000,0,330000,11675750,0,0,0,0,0,407569,
2019-03-29,00674R,0,0,0,0,0,1150750,0,0,0,0,0,12060,
2019-03-29,00675L,64000,0,8000,0,56000,2946500,0,0,0,0,0,50922,
2019-03-29,00676R,2000,0,0,0,2000,37127750,230000,0,0,0,230000,407515,
2019-03-29,00677U,247504000,13977000,621000,18278000,242582000,749927000,160034000,2719000,6852000,0,155901000,39490371,
2019-03-29,00678,0,0,0,0,0,2362000,0,0,0,0,0,155156,
2019-03-29,00680L,0,0,0,0,0,1269000,0,0,0,0,0,7279,
2019-03-29,00681R,0,0,0,0,0,1523500,0,0,0,0,0,339,X
2019-03-29,00682U,0,0,0,0,0,1161000,0,0,0,0,0,2575,
2019-03-29,00683L,0,0,0,0,0,1733500,0,0,0,0,0,11719,
2019-03-29,00684R,0,0,0,0,0,797000,0,0,0,0,0,7560,
2019-03-29,00685L,0,0,0,0,0,2409750,0,0,0,0,0,7579,
2019-03-29,00686R,1000,0,0,0,1000,5944000,0,0,0,0,0,97729,
2019-03-29,00688L,0,0,0,0,0,1403750,0,0,0,0,0,36489,X
2019-03-29,00689R,0,0,0,0,0,1472250,0,0,0,0,0,37260,X
2019-03-29,00690,0,0,0,0,0,5332500,0,0,0,0,0,96539,
2019-03-29,00691R,0,0,0,0,0,1526500,0,0,0,0,0,180,
2019-03-29,00692,0,0,0,0,0,39820000,1410000,0,0,0,1410000,155076,
2019-03-29,00693U,9000,0,0,0,9000,16416500,594000,0,2000,0,592000,310421,
2019-03-29,00700,0,0,0,0,0,1745750,0,0,0,0,0,31815,
2019-03-29,00701,0,0,0,0,0,4472750,0,0,0,0,0,154265,
2019-03-29,00702,0,0,0,0,0,1547000,0,0,0,0,0,65350,X
2019-03-29,00703,0,0,0,0,0,13262500,200000,0,0,0,200000,175698,
2019-03-29,00706L,0,0,0,0,0,1646000,0,0,0,0,0,18049,
2019-03-29,00707R,0,0,0,0,0,1088750,0,0,0,0,0,349,X
2019-03-29,00708L,101000,10000,13000,0,98000,11268250,0,400000,0,0,400000,435173,
2019-03-29,00709,0,0,0,0,0,1490000,0,0,0,0,0,41888,X
2019-03-29,00710B,0,0,0,0,0,46440250,0,0,0,0,0,36129,X
2019-03-29,00711B,0,0,0,0,0,92190250,0,0,0,0,0,84069,X
2019-03-29,00712,0,0,0,0,0,41127750,0,0,0,0,0,52271,
2019-03-29,00713,0,0,0,0,0,26128000,0,0,0,0,0,10351,X
2019-03-29,00714,0,0,0,0,0,1391750,0,0,0,0,0,40246,X
2019-03-29,00715L,2000,0,0,0,2000,1096000,0,0,0,0,0,33519,
2019-03-29,00716R,0,0,0,0,0,914500,0,0,0,0,0,990,
2019-03-29,00717,0,0,0,0,0,57776250,0,0,0,0,0,101091,
2019-03-29,00728,0,0,0,0,0,3230750,0,0,0,0,0,238478,
2019-03-29,00729R,0,0,0,0,0,899500,0,0,0,0,0,200370,
2019-03-29,00730,0,0,0,0,0,39136000,0,0,0,0,0,63886,X
2019-03-29,00731,0,0,0,0,0,14025000,0,0,0,0,0,7509,X
2019-03-29,00732,0,0,0,0,0,80068000,0,0,0,0,0,33309,X
2019-03-29,00733,0,0,0,0,0,1991500,0,0,0,0,0,70209,X
2019-03-29,00735,0,0,0,0,0,1697250,0,0,0,0,0,38709,
2019-03-29,00736,0,0,0,0,0,1931750,0,0,0,0,0,45499,X
2019-03-29,00737,30000,0,0,0,30000,17884500,0,0,0,0,0,653469,
2019-03-29,00738U,0,2000,0,0,2000,5574750,193000,1000,0,0,194000,153249,
2019-03-29,00739,4000,0,0,0,4000,46872000,52000,0,0,0,52000,1338659,
