date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2018-09-10,0050,145000,9000,0,0,154000,167625000,607000,0,0,0,607000,1236108,
2018-09-10,0051,0,0,0,0,0,2250000,0,0,0,0,0,5987,X
2018-09-10,0052,0,0,0,0,0,1625000,9000,0,0,0,9000,41977,X
2018-09-10,0053,0,0,0,0,0,1497000,0,0,0,0,0,4620,
2018-09-10,0054,0,0,0,0,0,2781000,0,0,0,0,0,7361,X
2018-09-10,0055,0,0,0,0,0,9038500,0,0,0,0,0,15327,
2018-09-10,0056,43000,0,18000,0,25000,87383500,0,0,0,0,0,730627,
2018-09-10,0057,0,0,0,0,0,1256750,0,0,0,0,0,7910,X
2018-09-10,0058,0,0,0,0,0,1049000,0,0,0,0,0,12829,X
2018-09-10,0059,0,0,0,0,0,1243250,0,0,0,0,0,2186,X
2018-09-10,0061,440000,13000,0,0,453000,102529000,6707000,0,300000,0,6407000,460852,
2018-09-10,006203,0,0,0,0,0,1929500,0,0,0,0,0,10681,X
2018-09-10,006204,0,0,0,0,0,750000,0,0,0,0,0,4432,X
2018-09-10,006205,5000,0,0,0,5000,127571500,1234000,0,0,0,1234000,1102837,
2018-09-10,006206,7000,0,0,0,7000,50319500,52000,0,0,0,52000,298600,
2018-09-10,006207,1000,0,0,0,1000,34473000,0,0,0,0,0,187620,
2018-09-10,006208,0,0,0,0,0,6010000,0,0,0,0,0,16854,
2018-09-10,00631L,2483000,118000,161000,0,2440000,4646000,0,0,0,0,0,551876,
2018-09-10,00632R,4484000,198000,2000,0,4680000,1176037250,45942000,0,0,0,45942000,13320123,
2018-09-10,00633L,4544000,652000,215000,2000,4979000,230489500,28461000,1186000,2000000,0,27647000,11067868,
2018-09-10,00634R,175000,19000,12000,0,182000,13189000,0,0,0,0,0,455452,
2018-09-10,00635U,6000,0,2000,0,4000,16128500,64000,0,0,0,64000,168043,
2018-09-10,00636,328000,0,11000,0,317000,174331250,712000,0,0,0,712000,1378524,
2018-09-10,00637L,20453000,1562000,8128000,50000,13837000,816901500,85938000,3569000,2000000,0,87507000,37928537,
2018-09-10,00638R,71000,0,0,0,71000,1987000,0,0,0,0,0,109909,
2018-09-10,00639,27000,0,21000,0,6000,78975750,1087000,0,0,0,1087000,903644,
2018-09-10,00640L,230000,13000,1000,0,242000,2979750,0,0,0,0,0,195399,
2018-09-10,00641R,22000,0,0,0,22000,6564500,0,0,0,0,0,128532,
2018-09-10,00642U,102000,0,0,0,102000,11330250,4000,0,0,0,4000,205401,
2018-09-10,00643,11000,0,0,0,11000,64635000,20000,0,0,0,20000,327063,
2018-09-10,00645,0,0,0,0,0,6999250,0,0,0,0,0,32054,X
2018-09-10,00646,0,0,0,0,0,39371250,0,0,0,0,0,52473,
2018-09-10,00647L,0,0,0,0,0,854000,0,0,0,0,0,11774,
2018-09-10,00648R,19000,0,0,0,19000,32672000,0,0,0,0,0,108104,
2018-09-10,00649,0,0,0,0,0,3693000,0,0,0,0,0,24051,
2018-09-10,00650L,69000,5000,1000,0,73000,959500,10000,0,0,0,10000,63510,
2018-09-10,00651R,13000,0,0,0,13000,5423000,36000,0,0,0,36000,158209,
2018-09-10,00652,0,0,0,0,0,2883750,0,0,0,0,0,24452,
2018-09-10,00653L,128000,9000,0,0,137000,1350750,0,0,0,0,0,75120,
2018-09-10,00654R,0,0,0,0,0,2241500,0,0,0,0,0,45639,
2018-09-10,00655L,3354000,8000,38000,0,3324000,128989500,13323000,0,0,0,13323000,3888329,
2018-09-10,00656R,1000,0,0,0,1000,2464250,0,0,0,0,0,115359,
2018-09-10,00657,0,0,0,0,0,1091000,0,0,0,0,0,6219,X
2018-09-10,00658L,0,0,0,0,0,1211250,0,0,0,0,0,16299,
2018-09-10,00659R,0,0,0,0,0,3270000,0,0,0,0,0,22159,
2018-09-10,00660,0,0,0,0,0,2132750,0,0,0,0,0,2061,
2018-09-10,00661,0,0,0,0,0,981250,0,0,0,0,0,2029,X
2018-09-10,00662,0,0,0,0,0,5132250,0,0,0,0,0,18961,
2018-09-10,00663L,30000,0,8000,0,22000,1077250,0,0,0,0,0,121120,
2018-09-10,00664R,9000,6000,2000,0,13000,37143750,300000,0,0,0,300000,536928,
2018-09-10,00665L,98000,5000,45000,0,58000,7241250,384000,0,0,0,384000,115369,
2018-09-10,00666R,0,0,0,0,0,2156000,0,0,0,0,0,22639,
2018-09-10,00667,0,0,0,0,0,1232250,0,0,0,0,0,7092,
2018-09-10,00668,0,0,0,0,0,1107000,0,0,0,0,0,35744,
2018-09-10,00669R,26000,0,8000,0,18000,13154250,279000,0,0,0,279000,175272,
2018-09-10,00670L,112000,0,4000,0,108000,2536250,0,0,0,0,0,103680,
2018-09-10,00671R,9000,0,1000,0,8000,7096000,443000,0,0,0,443000,133569,
2018-09-10,00672L,2526000,24000,81000,0,2469000,19796750,1433000,0,0,0,1433000,1723032,
2018-09-10,00673R,738000,0,0,0,738000,28675750,0,0,0,0,0,533912,
2018-09-10,00674R,0,0,0,0,0,1275750,0,0,0,0,0,8959,
2018-09-10,00675L,51000,0,0,0,51000,2446500,0,0,0,0,0,113573,
2018-09-10,00676R,6000,100000,1000,0,105000,40877750,0,0,0,0,0,512259,
2018-09-10,00677U,11658000,473000,316000,0,11815000,324802000,35158000,500000,6971000,0,28687000,15478088,
