date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-12-13,0050,841000,41000,30000,0,852000,579250000,19104000,52000,0,0,19156000,1368326,
2022-12-13,0051,0,0,0,0,0,3875000,48000,0,0,0,48000,4449,
2022-12-13,0052,2000,0,0,0,2000,15125000,213000,0,0,0,213000,33944,
2022-12-13,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,837,
2022-12-13,0055,5000,0,0,0,5000,18788500,145000,0,0,0,145000,28845,
2022-12-13,0056,1160000,21000,1000,0,1180000,1658133500,185494000,2443000,1195000,0,186742000,2430900,
2022-12-13,0057,0,0,0,0,0,381750,0,0,0,0,0,518,X
2022-12-13,0061,0,0,0,0,0,32404000,778000,0,0,0,778000,21967,
2022-12-13,006203,0,0,0,0,0,3054500,8000,0,0,0,8000,825,X
2022-12-13,006204,0,0,0,0,0,500000,0,0,0,0,0,5174,X
2022-12-13,006205,0,0,0,0,0,35352250,1064000,0,0,0,1064000,64892,
2022-12-13,006206,0,0,0,0,0,9319500,245000,0,0,0,245000,7691,
2022-12-13,006207,0,0,0,0,0,8973000,602000,0,0,0,602000,23385,
2022-12-13,006208,24000,2000,1000,0,25000,161385000,6587000,324000,0,0,6911000,337588,
2022-12-13,00631L,3884000,42000,29000,1000,3896000,43146000,1182000,0,0,0,1182000,926404,
2022-12-13,00632R,4663000,117000,36000,0,4744000,2540787250,355033000,3620000,0,0,358653000,22612022,
2022-12-13,00633L,1951000,5000,60000,0,1896000,63114500,8777000,0,0,0,8777000,1185357,
2022-12-13,00634R,335000,0,0,0,335000,17189000,23000,0,0,0,23000,93812,
2022-12-13,00635U,54000,0,0,0,54000,11378500,244000,0,0,0,244000,34015,
2022-12-13,00636,0,0,0,0,0,35331250,1928000,15000,0,0,1943000,66508,
2022-12-13,00637L,9795000,642000,537000,0,9900000,370276500,48566000,0,592000,0,47974000,9347778,
2022-12-13,00638R,201000,0,0,0,201000,7737000,253000,0,0,0,253000,93708,
2022-12-13,00639,0,0,0,0,0,30100750,1176000,16000,0,0,1192000,34980,
2022-12-13,00640L,183000,1000,4000,0,180000,2604750,58000,0,0,0,58000,22291,
2022-12-13,00641R,4000,0,0,0,4000,8689500,444000,0,0,0,444000,42616,
2022-12-13,00642U,237000,7000,5000,0,239000,45580250,531000,491000,0,0,1022000,509530,
2022-12-13,00643,3000,0,0,0,3000,19268250,575000,0,0,0,575000,36668,
2022-12-13,00645,0,0,0,0,0,4749250,113000,0,0,0,113000,7486,
2022-12-13,00646,0,0,0,0,0,82371250,2381000,0,0,0,2381000,68299,
2022-12-13,00647L,108000,3000,6000,0,105000,2354000,49000,0,0,0,49000,29811,
2022-12-13,00648R,163000,0,2000,0,161000,43672000,1297000,216000,0,0,1513000,338918,
2022-12-13,00650L,1970000,88000,9000,0,2049000,30459500,3081000,0,0,0,3081000,1482046,
2022-12-13,00651R,2000,0,0,0,2000,6298000,8000,0,0,0,8000,169440,
2022-12-13,00652,0,0,0,0,0,5258750,450000,7000,0,0,457000,17153,
2022-12-13,00653L,60000,0,0,0,60000,3225750,86000,0,0,0,86000,20169,
2022-12-13,00654R,34000,0,0,0,34000,9241500,528000,0,0,0,528000,49335,
