date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2019-11-18,0050,185000,1000,2000,0,184000,174000000,4654000,0,0,0,4654000,1358705,
2019-11-18,0051,0,0,0,0,0,2250000,0,0,0,0,0,7848,X
2019-11-18,0052,0,0,0,0,0,2500000,100000,0,0,0,100000,35758,
2019-11-18,0053,0,0,0,0,0,1372000,0,0,0,0,0,5273,X
2019-11-18,0054,0,0,0,0,0,2656000,0,0,0,0,0,3186,X
2019-11-18,0055,0,0,0,0,0,9038500,15000,0,0,0,15000,34295,X
2019-11-18,0056,208000,3000,15000,0,196000,272258500,0,0,0,0,0,5784057,
2019-11-18,0057,0,0,0,0,0,1131750,0,0,0,0,0,11829,X
2019-11-18,0058,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,0059,0,0,0,0,0,243250,0,0,0,0,0,1782,
2019-11-18,0061,3000,0,0,0,3000,78154000,200000,0,0,0,200000,228069,
2019-11-18,006203,0,0,0,0,0,2679500,0,0,0,0,0,2194,
2019-11-18,006204,0,0,0,0,0,500000,0,0,0,0,0,13782,X
2019-11-18,006205,6000,0,0,0,6000,81060250,4421000,0,0,0,4421000,576034,
2019-11-18,006206,13000,0,5000,0,8000,24694500,320000,0,0,0,320000,90091,
2019-11-18,006207,24000,0,0,0,24000,21223000,190000,0,0,0,190000,49448,
2019-11-18,006208,0,0,0,0,0,10510000,250000,0,0,0,250000,245652,X
2019-11-18,00631L,1159000,8000,2000,0,1165000,4396000,0,0,0,0,0,304610,
2019-11-18,00632R,16842000,65000,30000,0,16877000,1161037250,60871000,0,0,0,60871000,12843531,
2019-11-18,00633L,16902000,167000,136000,0,16933000,92739500,13492000,0,0,0,13492000,4862749,
2019-11-18,00634R,14000,0,0,0,14000,28564000,1561000,0,0,0,1561000,298963,
2019-11-18,00635U,26000,0,0,0,26000,17628500,0,0,0,0,0,206550,
2019-11-18,00636,15000,0,0,0,15000,80796000,500000,0,500000,0,0,522662,
2019-11-18,00637L,37109000,920000,1359000,11000,36659000,384401500,75039000,7151000,0,0,82190000,34471284,
2019-11-18,00638R,15000,0,0,0,15000,13987000,24000,0,0,0,24000,338139,
2019-11-18,00639,23000,0,0,0,23000,56725750,1616000,1000,0,0,1617000,604411,
2019-11-18,00640L,39000,0,0,0,39000,2729750,0,0,0,0,0,139461,
2019-11-18,00641R,0,0,0,0,0,5564500,96000,0,0,0,96000,117600,
2019-11-18,00642U,73000,0,0,0,73000,35580250,498000,0,0,0,498000,1860366,
2019-11-18,00643,81000,0,2000,0,79000,53397250,112000,0,0,0,112000,366245,
2019-11-18,00645,0,0,0,0,0,4999250,0,0,0,0,0,31681,X
2019-11-18,00646,0,0,0,0,0,23746250,0,0,0,0,0,55556,
2019-11-18,00647L,0,0,0,0,0,979000,0,0,0,0,0,10278,
2019-11-18,00648R,28000,5000,0,0,33000,48672000,787000,0,0,0,787000,476245,
2019-11-18,00649,0,0,0,0,0,1068000,0,0,0,0,0,30840,
2019-11-18,00650L,115000,5000,0,0,120000,1959500,0,0,0,0,0,159101,
2019-11-18,00651R,0,0,0,0,0,8923000,329000,1000,0,0,330000,272880,
2019-11-18,00652,0,0,0,0,0,3883750,0,0,0,0,0,32843,
2019-11-18,00653L,171000,6000,1000,0,176000,4475750,0,0,0,0,0,243801,
2019-11-18,00654R,0,0,0,0,0,1991500,0,0,0,0,0,24030,
2019-11-18,00655L,3349000,122000,57000,0,3414000,58739500,156000,0,0,0,156000,2967396,
2019-11-18,00656R,0,0,0,0,0,5839250,114000,0,0,0,114000,117829,
2019-11-18,00657,0,0,0,0,0,1203500,0,0,0,0,0,35977,X
2019-11-18,00658L,0,0,0,0,0,1086250,0,0,0,0,0,8349,
2019-11-18,00659R,0,0,0,0,0,3020000,0,0,0,0,0,24759,
2019-11-18,00660,0,0,0,0,0,1632750,0,0,0,0,0,1285,X
2019-11-18,00661,0,0,0,0,0,1856250,0,0,0,0,0,19371,X
2019-11-18,00662,0,0,0,0,0,4632250,0,0,0,0,0,61308,
2019-11-18,00663L,19000,0,0,0,19000,827250,0,0,0,0,0,14561,
2019-11-18,00664R,5000,0,1000,0,4000,53893750,362000,0,0,0,362000,514419,
2019-11-18,00665L,10000,0,0,0,10000,3866250,41000,0,0,0,41000,54120,
2019-11-18,00666R,0,0,0,0,0,2031000,0,0,0,0,0,26299,
2019-11-18,00668,9000,0,0,0,9000,2175750,0,0,0,0,0,6933,X
2019-11-18,00669R,68000,0,0,0,68000,40654250,1856000,0,0,0,1856000,847941,
2019-11-18,00670L,97000,0,0,0,97000,2161250,0,0,0,0,0,112290,
2019-11-18,00671R,2000,0,0,0,2000,26096000,1486000,0,0,0,1486000,391230,
2019-11-18,00672L,30891000,2154000,201000,8540000,24304000,267921750,8689000,0,0,0,8689000,30973258,
2019-11-18,00673R,298000,50000,10000,0,338000,51925750,2379000,0,0,0,2379000,2920550,
2019-11-18,00674R,0,0,0,0,0,1900750,0,0,0,0,0,21169,
2019-11-18,00675L,32000,0,0,0,32000,1696500,0,0,0,0,0,21061,X
2019-11-18,00676R,0,0,0,0,0,36502750,1620000,0,0,0,1620000,435567,
2019-11-18,00677U,414449000,2120000,15421000,11498000,389650000,999927000,306985000,2433000,1304000,0,308114000,24048109,
2019-11-18,00678,0,0,0,0,0,2362000,0,0,0,0,0,110091,
2019-11-18,00680L,0,0,0,0,0,4894000,0,0,0,0,0,306489,
2019-11-18,00681R,0,0,0,0,0,1773500,0,0,0,0,0,3379,
2019-11-18,00682U,0,0,0,0,0,1036000,0,0,0,0,0,327,X
2019-11-18,00683L,0,0,0,0,0,1483500,0,0,0,0,0,1849,
2019-11-18,00684R,0,0,0,0,0,797000,0,0,0,0,0,5010,
2019-11-18,00685L,0,0,0,0,0,2159750,0,0,0,0,0,9979,
2019-11-18,00686R,0,0,0,0,0,4069000,0,0,0,0,0,54690,
2019-11-18,00688L,2000,0,0,0,2000,4653750,60000,0,0,0,60000,232209,
2019-11-18,00689R,0,0,0,0,0,1722250,0,0,0,0,0,34050,
2019-11-18,00690,0,0,0,0,0,3707500,0,0,0,0,0,84893,
2019-11-18,00691R,0,0,0,0,0,1901500,0,0,0,0,0,679,X
2019-11-18,00692,0,0,0,0,0,41570000,2193000,0,0,0,2193000,622502,X
2019-11-18,00693U,0,0,0,0,0,15166500,0,0,0,0,0,152236,
2019-11-18,00700,0,0,0,0,0,1620750,0,0,0,0,0,33736,
2019-11-18,00701,0,0,0,0,0,2847750,0,0,0,0,0,26962,X
2019-11-18,00702,0,0,0,0,0,1297000,0,0,0,0,0,4150,
2019-11-18,00703,0,0,0,0,0,8637500,0,0,0,0,0,55906,
2019-11-18,00706L,0,0,0,0,0,1771000,0,0,0,0,0,11682,
2019-11-18,00707R,0,0,0,0,0,1213750,0,0,0,0,0,769,X
2019-11-18,00708L,1313000,13000,30000,1000,1295000,40518250,2803000,0,0,0,2803000,1168191,
2019-11-18,00709,0,0,0,0,0,1365000,0,0,0,0,0,33761,X
2019-11-18,00710B,0,0,0,0,0,151565250,0,0,0,0,0,280755,
2019-11-18,00711B,0,0,0,0,0,102065250,0,0,0,0,0,76710,X
2019-11-18,00712,0,0,0,0,0,10502750,0,0,0,0,0,125410,
2019-11-18,00713,0,0,0,0,0,26503000,0,0,0,0,0,41228,X
2019-11-18,00714,0,0,0,0,0,1391750,0,0,0,0,0,32415,X
2019-11-18,00715L,2000,0,0,0,2000,846000,0,0,0,0,0,38070,
2019-11-18,00717,0,0,0,0,0,81026250,2902000,0,0,0,2902000,436307,
2019-11-18,00728,0,0,0,0,0,3480750,0,0,0,0,0,276918,
2019-11-18,00730,0,0,0,0,0,39636000,309000,0,0,0,309000,173274,
2019-11-18,00731,0,0,0,0,0,14900000,0,0,0,0,0,98070,X
2019-11-18,00732,0,0,0,0,0,49318000,0,0,0,0,0,30360,X
2019-11-18,00733,0,0,0,0,0,1616500,0,0,0,0,0,65830,X
2019-11-18,00735,0,0,0,0,0,1447250,0,0,0,0,0,69615,
2019-11-18,00736,0,0,0,0,0,1931750,0,0,0,0,0,33918,
2019-11-18,00737,8000,0,0,0,8000,12134500,0,0,0,0,0,158310,
2019-11-18,00738U,8000,1000,0,0,9000,24824750,150000,0,0,0,150000,643177,
2019-11-18,00739,5000,0,0,0,5000,31622000,0,0,0,0,0,125941,
2019-11-18,00742,0,0,0,0,0,11777500,0,0,0,0,0,690,X
2019-11-18,00743,0,0,0,0,0,2211750,0,0,0,0,0,40332,
2019-11-18,00752,0,0,0,0,0,14429000,524000,0,0,0,524000,506686,
2019-11-18,00753L,37000,0,0,0,37000,2414250,0,0,0,0,0,104141,
2019-11-18,00757,0,0,0,0,0,1123500,0,0,0,0,0,314760,
2019-11-18,00762,0,0,0,0,0,4062000,0,0,0,0,0,47790,
2019-11-18,00763U,0,0,0,0,0,766250,0,0,0,0,0,7359,
2019-11-18,00766L,1000,0,0,0,1000,5236500,0,0,0,0,0,240619,
2019-11-18,00767,0,0,0,0,0,3397500,0,0,0,0,0,29839,X
2019-11-18,00770,0,0,0,0,0,364500,0,0,0,0,0,8070,
2019-11-18,00771,0,0,0,0,0,16556250,0,0,0,0,0,36222,X
2019-11-18,00774B,0,0,0,0,0,157075000,0,0,0,0,0,135739,X
2019-11-18,00775B,0,0,0,0,0,17400000,0,0,0,0,0,225589,X
2019-11-18,00776,0,0,0,0,0,1275000,0,0,0,0,0,19,X
2019-11-18,00783,0,0,0,0,0,13882750,1219000,0,0,0,1219000,357997,
2019-11-18,008201,0,0,0,0,0,387275,0,0,0,0,0,495,
2019-11-18,00830,30000,0,4000,0,26000,6116250,0,0,0,0,0,218051,
2019-11-18,00850,4000,0,0,0,4000,58486000,2031000,0,1000,0,2030000,1221491,
2019-11-18,00851,0,0,0,0,0,4006250,0,0,0,0,0,17779,
2019-11-18,00852L,6000,0,0,0,6000,2841250,0,0,0,0,0,185950,
2019-11-18,00861,0,0,0,0,0,120228000,0,0,0,0,0,0,Z
2019-11-18,00866,0,0,0,0,0,3432250,0,0,0,0,0,0,Z
2019-11-18,1101,274000,30000,0,0,304000,1366404801,123132029,1666000,0,0,124798029,4832443,
2019-11-18,1102,148000,2000,0,0,150000,840361799,43201141,484000,0,0,43685141,2284914,
2019-11-18,1103,179000,7000,0,0,186000,193695137,1620820,121000,0,0,1741820,572560,
2019-11-18,1104,0,0,0,0,0,163402298,1946910,73000,0,0,2019910,77655,
2019-11-18,1108,0,0,0,0,0,101184512,670000,0,0,0,670000,67329,
2019-11-18,1109,42000,0,4000,0,38000,85489467,270000,0,0,0,270000,175395,
2019-11-18,1110,0,0,0,0,0,143000199,299000,0,0,0,299000,12117,
2019-11-18,1201,293000,2000,4000,0,291000,126515728,4187000,88000,3000,0,4272000,479701,
2019-11-18,1203,0,0,0,0,0,60000000,306000,0,0,0,306000,35630,
2019-11-18,1210,45000,3000,1000,0,47000,196985496,2185629,0,0,0,2185629,650768,
2019-11-18,1213,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1215,227000,0,1000,0,226000,66997749,2283600,38000,0,0,2321600,336301,
2019-11-18,1216,59000,1000,9000,0,51000,1420503855,7866981,127000,0,0,7993981,2925687,
2019-11-18,1217,6000,0,0,0,6000,123628334,2866270,5000,0,0,2871270,121966,
2019-11-18,1218,112000,0,0,0,112000,124999759,2572108,0,0,0,2572108,187077,
2019-11-18,1219,0,0,0,0,0,80503471,398558,0,0,0,398558,39390,
2019-11-18,1220,0,0,0,0,0,44269486,101000,0,0,0,101000,41558,
2019-11-18,1225,0,0,0,0,0,54675762,125000,0,0,0,125000,30021,
2019-11-18,1227,13000,0,1000,0,12000,228772397,1783720,0,0,0,1783720,194142,
2019-11-18,1229,1000,3000,0,0,4000,276184960,5304600,0,0,0,5304600,378180,
2019-11-18,1231,0,0,0,0,0,43648848,340622,11000,0,0,351622,92206,
2019-11-18,1232,0,0,0,0,0,39993728,201000,0,0,0,201000,12902,
2019-11-18,1233,0,0,0,0,0,22647987,73480,0,0,0,73480,4581,
2019-11-18,1234,0,0,0,0,0,100467773,494000,0,0,0,494000,18831,
2019-11-18,1235,0,0,0,0,0,21990097,7000,0,0,0,7000,9459,
2019-11-18,1236,0,0,0,0,0,27085627,14000,0,0,0,14000,3414,
2019-11-18,1256,12000,0,2000,0,10000,8460540,38000,0,0,0,38000,29573,
2019-11-18,1301,74000,0,2000,0,72000,1591435195,5846569,267000,0,0,6113569,1352851,
2019-11-18,1303,79000,1000,10000,0,70000,1982705397,39175911,282000,0,0,39457911,1335734,
2019-11-18,1304,48000,1000,1000,0,48000,297190875,3620650,0,0,0,3620650,643835,
2019-11-18,1305,342000,24000,61000,0,305000,131757481,4539550,24000,29000,0,4534550,923313,
2019-11-18,1307,0,0,0,0,0,99454531,635230,0,0,0,635230,30975,
2019-11-18,1308,5000,0,1000,0,4000,138595686,1830790,0,0,0,1830790,290283,
2019-11-18,1309,357000,2000,31000,0,328000,83551223,1143860,0,0,0,1143860,297058,
2019-11-18,1310,1286000,15000,0,0,1301000,131967441,4749520,77000,0,0,4826520,421102,
2019-11-18,1312,157000,127000,14000,0,270000,226655082,5994000,1000,0,0,5995000,907750,
2019-11-18,1313,26000,2000,0,0,28000,333086901,13026288,0,0,0,13026288,354392,
2019-11-18,1314,2216000,75000,22000,0,2269000,708712532,88366575,2628000,0,0,90994575,2684173,
2019-11-18,1315,359000,19000,23000,0,355000,49500000,128000,21000,0,0,149000,160343,
2019-11-18,1316,80000,0,1000,0,79000,46169406,2142000,11000,0,0,2153000,144624,
2019-11-18,1319,30000,0,0,0,30000,147869267,2198420,6000,22000,0,2182420,356468,
2019-11-18,1321,69000,0,0,0,69000,56807067,558000,0,0,0,558000,240591,
2019-11-18,1323,0,0,0,0,0,22818638,411500,0,0,0,411500,47318,
2019-11-18,1324,0,0,0,0,0,18780470,6000,0,0,0,6000,6094,
2019-11-18,1325,0,0,0,0,0,21320299,22000,0,0,0,22000,7084,
2019-11-18,1326,192000,9000,1000,0,200000,1465296572,23737240,10000,917000,0,22830240,1182042,
2019-11-18,1337,115000,0,0,0,115000,67238682,820790,2000,0,0,822790,82675,
2019-11-18,1338,2000,0,0,0,2000,20960000,317579,0,0,0,317579,36901,
2019-11-18,1339,0,0,0,0,0,18534718,291000,0,0,0,291000,98493,
2019-11-18,1340,94000,0,0,0,94000,38230713,529200,0,0,0,529200,68759,
2019-11-18,1402,104000,0,0,0,104000,1338218806,8849403,318000,0,0,9167403,2480940,
2019-11-18,1409,35000,0,1000,0,34000,404602322,4684000,18000,0,0,4702000,558481,
2019-11-18,1410,0,0,0,0,0,15750000,0,0,0,0,0,44386,
2019-11-18,1413,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1414,0,0,0,0,0,55000000,378000,0,0,0,378000,63940,
2019-11-18,1416,0,0,0,0,0,46335542,101000,1000,0,0,102000,25183,
2019-11-18,1417,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1418,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1419,0,0,0,0,0,75010320,232000,0,0,0,232000,4511,
2019-11-18,1423,0,0,0,0,0,34600000,112000,0,0,0,112000,30312,
2019-11-18,1432,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1434,13000,0,0,0,13000,421166159,2285000,48000,0,0,2333000,389146,
2019-11-18,1435,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1436,0,0,0,0,0,23908500,0,0,0,0,0,12360,
2019-11-18,1437,3000,0,0,0,3000,50842821,328000,0,0,0,328000,234939,
2019-11-18,1438,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1439,17000,1000,2000,0,16000,23000000,1506000,0,0,0,1506000,34863,
2019-11-18,1440,15000,0,0,0,15000,414203964,9233005,261000,14000,0,9480005,499215,
2019-11-18,1441,279000,0,2000,0,277000,19668507,27000,1000,0,0,28000,38307,
2019-11-18,1442,3000,0,0,0,3000,75805456,703257,0,0,0,703257,74931,
2019-11-18,1443,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1444,1000,0,0,0,1000,239325735,8978393,11000,0,0,8989393,489933,
2019-11-18,1445,0,0,0,0,0,33166758,41000,0,0,0,41000,22753,
2019-11-18,1446,33000,1000,0,0,34000,34427378,269000,0,0,0,269000,89381,
2019-11-18,1447,41000,0,0,0,41000,228621810,3642445,26000,41000,0,3627445,116685,
2019-11-18,1449,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1451,0,0,0,0,0,49500000,270000,3000,0,0,273000,80696,
2019-11-18,1452,0,0,0,0,0,33160350,201000,0,0,0,201000,30736,
2019-11-18,1453,0,0,0,0,0,24660534,23000,0,0,0,23000,10314,
2019-11-18,1454,0,0,0,0,0,33577462,38000,0,0,0,38000,30285,
2019-11-18,1455,6000,0,0,0,6000,152940845,5656064,2000,0,0,5658064,203125,
2019-11-18,1456,204000,6000,10000,0,200000,23430000,12000,0,0,0,12000,91683,
2019-11-18,1457,6000,0,0,0,6000,75411910,1073000,0,0,0,1073000,217492,
2019-11-18,1459,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1460,9000,12000,0,0,21000,127458545,3660460,29000,0,0,3689460,138134,
2019-11-18,1463,12000,0,12000,0,0,43317095,523000,0,0,0,523000,32016,
2019-11-18,1464,157000,7000,7000,0,157000,96141413,603740,0,0,0,603740,1196950,
2019-11-18,1465,0,0,0,0,0,25901816,53000,0,0,0,53000,7090,
2019-11-18,1466,0,0,0,0,0,27789330,175000,0,0,0,175000,7358,
2019-11-18,1467,2000,0,0,0,2000,42052440,807000,0,0,0,807000,52061,
2019-11-18,1468,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1470,0,0,0,0,0,21441750,1000,0,0,0,1000,1936,
2019-11-18,1471,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1472,118000,0,0,15000,103000,9156303,15000,1000,0,0,16000,53881,
2019-11-18,1473,0,0,0,0,0,36788383,488000,0,0,0,488000,32088,
2019-11-18,1474,0,0,0,0,0,32474242,141000,0,78000,0,63000,15043,
2019-11-18,1475,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1476,63000,0,4000,0,59000,68591777,2464567,33000,0,0,2497567,157793,
2019-11-18,1477,103000,8000,12000,0,99000,54964145,8214408,0,300000,0,7914408,585143,
2019-11-18,1503,2000,0,0,0,2000,130243055,889590,0,0,0,889590,27229,
2019-11-18,1504,98000,53000,5000,0,146000,491923221,14396199,22000,0,0,14418199,1394544,
2019-11-18,1506,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1507,1000,0,0,0,1000,102705000,879000,0,0,0,879000,58938,
2019-11-18,1512,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-11-18,1513,80000,31000,0,0,111000,105000000,1038390,0,0,0,1038390,210671,
2019-11-18,1514,92000,0,47000,0,45000,51774755,562000,0,0,0,562000,322581,
2019-11-18,1515,970000,51000,240000,0,781000,45368375,6399000,64000,36000,0,6427000,490103,
2019-11-18,1516,1000,0,0,0,1000,8337722,15000,0,0,0,15000,8431,
2019-11-18,1517,0,0,0,0,0,56956251,998370,1000,0,0,999370,30904,
2019-11-18,1519,282000,1000,172000,0,111000,65264637,919000,2000,0,0,921000,128792,
2019-11-18,1521,1000,0,0,0,1000,19057500,78000,0,0,0,78000,12237,
2019-11-18,1522,675000,2000,4000,0,673000,78224470,1014258,0,0,0,1014258,382766,
2019-11-18,1524,0,0,0,0,0,44921301,166000,0,0,0,166000,34538,
2019-11-18,1525,1000,0,0,0,1000,18350033,78000,0,0,0,78000,8741,
2019-11-18,1526,20000,1000,9000,0,12000,15000000,1259000,0,0,0,1259000,88194,
2019-11-18,1527,63000,0,0,0,63000,34642660,756000,1000,0,0,757000,154475,
2019-11-18,1528,6000,0,0,0,6000,49832750,444000,0,0,0,444000,49522,
2019-11-18,1529,2000,0,0,0,2000,11891995,20000,0,0,0,20000,45030,
2019-11-18,1530,0,0,0,0,0,24148542,98000,0,0,0,98000,4686,
2019-11-18,1531,1000,0,0,0,1000,46252020,654020,0,4000,0,650020,74701,
2019-11-18,1532,46000,0,0,0,46000,96313028,1283060,11000,0,0,1294060,89987,
2019-11-18,1533,0,0,0,0,0,24636871,218000,0,0,0,218000,27847,
2019-11-18,1535,0,0,0,0,0,30935638,138000,0,0,0,138000,32292,
2019-11-18,1536,291000,0,7000,0,284000,63739128,14875477,8000,45000,0,14838477,437889,
