date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2016-11-14,0050,391000,2000,8000,0,385000,147875000,6023000,512000,0,0,6535000,1100309,
2016-11-14,0051,0,0,0,0,0,4375000,0,0,0,0,0,3543,
2016-11-14,0052,0,0,0,0,0,2000000,0,0,0,0,0,902,X
2016-11-14,0053,0,0,0,0,0,2622000,0,0,0,0,0,4215,
2016-11-14,0054,0,0,0,0,0,4406000,0,0,0,0,0,3250,X
2016-11-14,0055,58000,0,33000,0,25000,15413500,0,0,0,0,0,40463,
2016-11-14,0056,26000,1000,20000,0,7000,87508500,1201000,0,0,0,1201000,812629,
2016-11-14,0057,0,0,0,0,0,2006750,0,0,0,0,0,1433,X
2016-11-14,0058,0,0,0,0,0,1299000,0,0,0,0,0,513,X
2016-11-14,0059,0,0,0,0,0,1618250,0,0,0,0,0,920,X
2016-11-14,0061,2392000,0,0,0,2392000,196654000,10428000,0,0,0,10428000,495016,
2016-11-14,006203,0,0,0,0,0,2179500,0,0,0,0,0,420,X
2016-11-14,006204,0,0,0,0,0,1000000,0,0,0,0,0,3722,
2016-11-14,006205,1204000,2000,1000,0,1205000,165018500,805000,0,0,0,805000,702467,
2016-11-14,006206,225000,0,0,0,225000,47319500,1248000,0,0,0,1248000,185872,
2016-11-14,006207,566000,9000,270000,0,305000,67973000,2860000,0,0,0,2860000,199648,
2016-11-14,006208,0,0,0,0,0,760000,0,0,0,0,0,466,X
2016-11-14,00631L,2546000,342000,248000,5000,2635000,11271000,3000,0,0,0,3000,1507736,
2016-11-14,00632R,2252000,605000,218000,0,2639000,1235912250,71618000,0,0,0,71618000,15544375,
2016-11-14,00633L,8397000,1619000,353000,27000,9636000,224364500,37954000,0,1000000,0,36954000,5134662,
2016-11-14,00634R,1770000,7000,29000,0,1748000,21564000,1779000,100000,0,0,1879000,282728,
2016-11-14,00635U,49000,11000,11000,0,49000,19753500,639000,190000,0,0,829000,585122,
2016-11-14,00636,256000,0,81000,0,175000,51986500,3145000,0,0,0,3145000,273206,
2016-11-14,00637L,9222000,1597000,964000,1000,9854000,503151500,90842000,0,0,0,90842000,11418879,
2016-11-14,00638R,127000,0,0,0,127000,2862000,0,0,0,0,0,18509,
2016-11-14,00639,454000,2000,7000,0,449000,122225750,9964000,0,2146000,0,7818000,846907,
2016-11-14,00640L,1769000,222000,371000,0,1620000,13604750,1098000,0,0,0,1098000,1101924,
2016-11-14,00641R,83000,8000,0,0,91000,7814500,301000,174000,0,0,475000,340520,
2016-11-14,00642U,1745000,16000,27000,0,1734000,98580250,3477000,1110000,0,0,4587000,2642069,
2016-11-14,00643,1607000,0,0,0,1607000,88062500,5913000,0,0,0,5913000,495221,
2016-11-14,00645,0,0,0,0,0,4999250,0,0,0,0,0,85695,
2016-11-14,00646,0,0,0,0,0,10246250,0,0,0,0,0,51506,
2016-11-14,00647L,5000,0,0,0,5000,2229000,0,0,0,0,0,36853,
2016-11-14,00648R,19000,0,0,0,19000,48922000,2078000,0,0,0,2078000,584843,
2016-11-14,00649,0,0,0,0,0,5943000,0,0,0,0,0,21253,
2016-11-14,00650L,24000,0,6000,0,18000,2709500,105000,0,0,0,105000,158913,
2016-11-14,00651R,7000,0,3000,0,4000,6423000,0,0,0,0,0,126300,
2016-11-14,00652,0,0,0,0,0,3383750,0,0,0,0,0,80009,
2016-11-14,00653L,91000,0,25000,0,66000,4350750,193000,0,0,0,193000,221326,
2016-11-14,00654R,0,0,0,0,0,3741500,0,0,0,0,0,105286,
2016-11-14,00655L,105000,13000,0,0,118000,7614500,0,0,0,0,0,447980,
2016-11-14,00656R,0,0,0,0,0,3089250,0,0,0,0,0,59400,
2016-11-14,00657,0,0,0,0,0,3528250,0,0,0,0,0,108173,
2016-11-14,00658L,35000,0,17000,0,18000,3711250,0,0,0,0,0,252453,
2016-11-14,00659R,0,0,0,0,0,3395000,0,0,0,0,0,110760,
2016-11-14,00660,0,0,0,0,0,3257750,0,0,0,0,0,20746,
2016-11-14,00661,0,0,0,0,0,3356250,0,0,0,0,0,36793,X
2016-11-14,00662,0,0,0,0,0,3632250,0,0,0,0,0,41186,
2016-11-14,00663L,79000,27000,2000,0,104000,5202250,0,0,0,0,0,704186,
2016-11-14,00664R,41000,4000,28000,0,17000,79643750,634000,0,0,0,634000,2226830,
2016-11-14,00665L,5000,1000,4000,0,2000,15491250,689000,0,0,0,689000,895266,
2016-11-14,00666R,0,0,0,0,0,4031000,0,0,0,0,0,217026,
2016-11-14,00667,0,0,0,0,0,3232250,0,0,0,0,0,166192,
2016-11-14,00668,0,0,0,0,0,7889500,0,0,0,0,0,359142,
2016-11-14,00669R,0,0,0,0,0,7154250,0,0,0,0,0,594552,
2016-11-14,00672L,62000,15000,11000,0,66000,41421750,1740000,1283000,0,0,3023000,1908918,
2016-11-14,00673R,0,0,0,0,0,7550750,0,0,0,0,0,257292,
2016-11-14,00674R,0,0,0,0,0,3400750,0,0,0,0,0,136907,
2016-11-14,00675L,324000,63000,43000,0,344000,12821500,0,0,0,0,0,3003042,
2016-11-14,00676R,51000,0,22000,0,29000,19127750,0,0,0,0,0,3187178,
2016-11-14,008201,200,0,0,0,200,687275,0,0,0,0,0,771,
2016-11-14,1101,668000,2000,17000,0,653000,923043967,6120000,99000,0,0,6219000,1193855,
2016-11-14,1102,38000,5000,10000,0,33000,840361799,13382600,72000,0,0,13454600,585734,
2016-11-14,1103,1000,1000,0,0,2000,193695137,2486820,41000,0,0,2527820,42074,
2016-11-14,1104,34000,0,0,0,34000,158643007,2369500,0,0,0,2369500,120438,
2016-11-14,1108,0,0,0,0,0,101184512,615000,0,0,0,615000,26170,
2016-11-14,1109,0,0,0,0,0,94725171,81000,0,0,0,81000,7960,
2016-11-14,1110,0,0,0,0,0,143000199,245000,0,0,0,245000,14259,
2016-11-14,1201,712000,31000,0,0,743000,126515728,16262000,4000,0,0,16266000,138536,
2016-11-14,1203,0,0,0,0,0,60000000,182000,0,0,0,182000,19188,
2016-11-14,1210,305000,59000,10000,0,354000,184098595,2745784,6000,0,0,2751784,660429,
2016-11-14,1213,8000,0,0,0,8000,14155656,0,0,0,0,0,12779,
2016-11-14,1215,2172000,86000,152000,0,2106000,66997749,4149000,6000,10000,0,4145000,779101,
2016-11-14,1216,230000,17000,17000,0,230000,1420503855,14512200,1261000,0,0,15773200,1961926,
2016-11-14,1217,7000,1000,2000,0,6000,123628334,5214270,0,0,0,5214270,92100,
2016-11-14,1218,580000,33000,31000,0,582000,88334009,2899290,6000,0,0,2905290,476664,
2016-11-14,1219,0,0,0,0,0,79706407,164000,0,0,0,164000,35381,
2016-11-14,1220,1000,0,0,0,1000,44269486,4000,0,0,0,4000,49142,
2016-11-14,1225,48000,52000,0,0,100000,54675762,558000,0,0,0,558000,38888,
2016-11-14,1227,78000,12000,2000,0,88000,219973459,2323408,17000,0,0,2340408,176652,
2016-11-14,1229,2000,2000,0,0,4000,227734455,1758040,0,0,0,1758040,168701,
2016-11-14,1231,0,0,0,0,0,38250213,300877,0,0,0,300877,22350,
2016-11-14,1232,2000,0,0,0,2000,39993728,123000,1000,0,0,124000,16571,
2016-11-14,1233,0,0,0,0,0,22647987,19000,0,0,0,19000,4235,
2016-11-14,1234,1000,0,0,0,1000,100467773,1618000,1000,0,0,1619000,17020,
2016-11-14,1235,55000,6000,0,0,61000,15165584,0,0,0,0,0,44072,
2016-11-14,1236,0,0,0,0,0,27085627,0,0,0,0,0,7477,
2016-11-14,1256,0,1000,0,0,1000,6791400,0,0,0,0,0,6593,
2016-11-14,1262,40000,8000,1000,0,47000,37125000,439000,5000,0,0,444000,210114,
2016-11-14,1301,181000,15000,14000,1000,181000,1591435195,8540817,410000,0,0,8950817,1480456,
2016-11-14,1303,312000,2000,5000,1000,308000,1982705397,15424530,302000,0,0,15726530,1205782,
2016-11-14,1304,181000,8000,52000,0,137000,285650591,5355280,0,0,0,5355280,868502,
2016-11-14,1305,2986000,123000,370000,0,2739000,119417369,5207680,4000,0,0,5211680,1330500,
2016-11-14,1307,16000,0,15000,0,1000,99454531,798000,0,0,0,798000,39486,
2016-11-14,1308,6000,0,0,0,6000,125755999,4037970,2000,0,0,4039970,216665,
2016-11-14,1309,117000,5000,1000,0,121000,81912963,1183000,0,0,0,1183000,311180,
2016-11-14,1310,81000,388000,0,1000,468000,131967441,5684950,2000,0,0,5686950,811792,
2016-11-14,1312,938000,32000,108000,1000,861000,226655082,4909000,43000,0,0,4952000,1346665,
2016-11-14,1313,252000,18000,35000,0,235000,292809143,6849000,0,0,0,6849000,764131,
2016-11-14,1314,2076000,272000,470000,0,1878000,579997416,126239275,470000,0,0,126709275,5580735,
2016-11-14,1315,0,0,0,0,0,49500000,158000,0,0,0,158000,6394,
2016-11-14,1316,0,0,0,0,0,24976975,0,0,0,0,0,17182,X
2016-11-14,1319,1339000,276000,127000,0,1488000,147869267,3050758,0,0,0,3050758,544190,
2016-11-14,1321,31000,0,0,0,31000,56807067,1527000,20000,0,0,1547000,20692,
2016-11-14,1323,46000,0,3000,0,43000,22818638,415000,0,0,0,415000,140940,
2016-11-14,1324,0,0,0,0,0,18780470,0,0,0,0,0,11002,
2016-11-14,1325,0,0,0,0,0,25082705,0,0,0,0,0,8879,
2016-11-14,1326,346000,13000,8000,0,351000,1465296572,11864454,205000,0,0,12069454,1521095,
2016-11-14,1337,53000,6000,0,0,59000,64897099,1128505,0,0,0,1128505,233835,
2016-11-14,1338,432000,71000,36000,0,467000,20960000,2747579,29000,0,0,2776579,92254,
2016-11-14,1339,10000,2000,3000,0,9000,18534718,487000,2000,0,0,489000,28989,
2016-11-14,1340,100000,9000,17000,0,92000,28723300,675000,3000,0,0,678000,280401,
2016-11-14,1402,93000,44000,8000,0,129000,1338218806,12770180,112000,0,0,12882180,869359,
2016-11-14,1409,2000,0,2000,0,0,404602322,4268000,7000,0,0,4275000,236304,
2016-11-14,1410,0,0,0,0,0,18000000,0,0,0,0,0,1763,
2016-11-14,1413,0,0,0,0,0,25528113,0,0,0,0,0,7788,X
2016-11-14,1414,0,0,0,0,0,55000000,512000,0,0,0,512000,37678,
2016-11-14,1416,1000,0,0,0,1000,51483935,55000,0,0,0,55000,139042,
2016-11-14,1417,66000,0,0,0,66000,94970920,2455000,0,0,0,2455000,131980,
2016-11-14,1418,0,0,0,0,0,32981907,0,0,0,0,0,6869,X
2016-11-14,1419,0,0,0,0,0,75010320,1242700,0,0,0,1242700,8114,
2016-11-14,1423,0,0,0,0,0,43250000,18000,0,0,0,18000,20035,
2016-11-14,1432,495000,8000,1000,0,502000,42859410,1035000,0,0,0,1035000,41619,
2016-11-14,1434,7000,36000,0,0,43000,421166159,2254000,1000,0,0,2255000,226142,
2016-11-14,1435,0,0,0,0,0,34945020,0,0,0,0,0,6488,X
2016-11-14,1436,0,0,0,0,0,18975000,6000,0,0,0,6000,4686,
2016-11-14,1437,1000,0,1000,0,0,49547484,1967000,0,0,0,1967000,24377,
2016-11-14,1438,0,0,0,0,0,25602879,0,0,0,0,0,3636,X
2016-11-14,1439,101000,2000,5000,0,98000,23000000,98000,0,0,0,98000,134141,
2016-11-14,1440,70000,21000,0,0,91000,414203964,16227475,1000,0,0,16228475,163098,
2016-11-14,1441,0,0,0,0,0,22449766,0,0,0,0,0,7503,X
2016-11-14,1442,0,0,0,0,0,67210495,886000,0,0,0,886000,21233,
2016-11-14,1443,0,0,0,0,0,33835752,0,0,0,0,0,11085,X
2016-11-14,1444,26000,2000,0,0,28000,239325735,5318000,0,0,0,5318000,120163,
2016-11-14,1445,2000,0,0,0,2000,34666758,1000,0,0,0,1000,20284,
2016-11-14,1446,4000,0,0,0,4000,34427378,101000,0,0,0,101000,17143,
2016-11-14,1447,337000,67000,0,0,404000,228621810,15321945,95000,0,0,15416945,169959,
2016-11-14,1449,0,0,0,0,0,16653750,0,0,0,0,0,14707,X
2016-11-14,1451,3000,0,0,0,3000,100000000,931000,0,0,0,931000,18082,
2016-11-14,1452,196000,18000,9000,0,205000,33160350,2628000,0,0,0,2628000,116365,
2016-11-14,1453,0,0,0,0,0,22418667,0,0,0,0,0,3912,
2016-11-14,1454,0,0,0,0,0,35077462,34000,0,0,0,34000,16900,
2016-11-14,1455,7000,0,0,0,7000,152940845,7426334,2000,298000,0,7130334,133798,
2016-11-14,1456,0,0,0,0,0,7370000,0,0,0,0,0,651,
2016-11-14,1457,3000,0,0,0,3000,83791011,11506861,7000,0,0,11513861,155174,
2016-11-14,1459,2000,15000,0,0,17000,89657226,3774000,0,0,0,3774000,34066,
2016-11-14,1460,60000,30000,19000,0,71000,117797283,3784000,0,0,0,3784000,500840,
2016-11-14,1463,2000,0,1000,0,1000,43317095,1006000,0,0,0,1006000,73981,
2016-11-14,1464,558000,43000,55000,0,546000,69420393,10951842,19000,0,0,10970842,252313,
2016-11-14,1465,0,0,0,0,0,25901816,49000,0,0,0,49000,5504,
2016-11-14,1466,0,0,0,0,0,27789330,180000,0,0,0,180000,16805,
2016-11-14,1467,14000,11000,0,0,25000,42052440,1923000,17000,0,0,1940000,79561,
2016-11-14,1468,0,0,0,0,0,40101311,0,0,0,0,0,4635,X
2016-11-14,1470,0,0,0,0,0,21441750,0,0,0,0,0,2495,
2016-11-14,1471,306000,33000,5000,0,334000,50366917,458000,0,0,0,458000,79673,
2016-11-14,1472,0,0,0,0,0,14875000,0,0,0,0,0,32388,X
2016-11-14,1473,28000,4000,0,0,32000,36784008,2647000,0,0,0,2647000,48896,
2016-11-14,1474,35000,0,0,0,35000,32474242,337000,33000,0,0,370000,583115,
2016-11-14,1475,0,0,0,0,0,3384341,0,0,0,0,0,9241,X
2016-11-14,1476,947000,171000,175000,0,943000,67246841,13732042,306000,60000,0,13978042,338272,
2016-11-14,1477,469000,107000,173000,0,403000,51678799,8860651,12000,30000,0,8842651,314753,
2016-11-14,1503,9000,1000,0,0,10000,130243055,576590,0,0,0,576590,19497,
2016-11-14,1504,52000,2000,0,0,54000,500673221,15134000,9000,0,0,15143000,487089,
2016-11-14,1506,24000,0,1000,0,23000,23063937,128000,0,0,0,128000,23520,
2016-11-14,1507,37000,3000,5000,0,35000,102705000,3398000,0,0,0,3398000,82388,
2016-11-14,1512,0,0,0,0,0,45450623,0,0,0,0,0,47643,X
2016-11-14,1513,2000,3000,0,0,5000,105000000,1381000,0,0,0,1381000,183086,
2016-11-14,1514,43000,0,2000,0,41000,50266753,385000,0,0,0,385000,77527,
2016-11-14,1515,225000,9000,6000,0,228000,45368375,394000,0,0,0,394000,156935,
2016-11-14,1516,2000,0,2000,0,0,2675735,0,0,0,0,0,3903,
2016-11-14,1517,0,0,0,0,0,56956251,801000,0,0,0,801000,30376,
2016-11-14,1519,157000,11000,1000,0,167000,65264637,957000,0,0,0,957000,160896,
2016-11-14,1521,6000,0,0,0,6000,19057500,202000,0,0,0,202000,22529,
2016-11-14,1522,311000,71000,124000,0,258000,78224470,2228258,0,0,0,2228258,328858,
2016-11-14,1524,169000,2000,10000,0,161000,44921301,142000,46000,0,0,188000,293551,
2016-11-14,1525,65000,0,16000,0,49000,18350033,111000,0,0,0,111000,17742,
2016-11-14,1526,4000,0,0,0,4000,12500000,16000,0,0,0,16000,33879,
2016-11-14,1527,645000,49000,22000,6000,666000,34490160,1448000,16000,0,0,1464000,340290,
2016-11-14,1528,28000,0,0,0,28000,45000000,97000,0,0,0,97000,154622,
2016-11-14,1529,0,0,0,0,0,39927230,0,0,0,0,0,25829,X
2016-11-14,1530,0,0,0,0,0,24148542,101000,0,0,0,101000,2695,
2016-11-14,1531,0,0,0,0,0,48287770,623000,0,0,0,623000,12868,
2016-11-14,1532,94000,0,0,0,94000,96313028,1913060,1000,0,0,1914060,75832,
2016-11-14,1533,210000,19000,22000,0,207000,24636871,1168000,0,0,0,1168000,46796,
2016-11-14,1535,81000,0,2000,0,79000,30935638,290000,0,0,0,290000,7660,
2016-11-14,1536,1582000,215000,369000,0,1428000,58739128,9062158,97000,0,0,9159158,756100,
2016-11-14,1537,5000,0,0,0,5000,20446348,218600,0,0,0,218600,38565,
2016-11-14,1538,0,0,0,0,0,18841033,0,0,0,0,0,41063,X
2016-11-14,1539,31000,5000,7000,0,29000,16342500,44000,3000,0,0,47000,63552,
2016-11-14,1540,0,0,0,0,0,21368403,21000,0,0,0,21000,36001,
