date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2019-03-13,0050,423000,20000,10000,0,433000,223500000,1235000,0,0,0,1235000,2972114,
2019-03-13,0051,0,0,0,0,0,2500000,0,0,0,0,0,4966,
2019-03-13,0052,0,0,0,0,0,3875000,9000,0,0,0,9000,30776,X
2019-03-13,0053,0,0,0,0,0,1622000,0,0,0,0,0,2096,
2019-03-13,0054,0,0,0,0,0,2781000,0,0,0,0,0,1520,
2019-03-13,0055,0,0,0,0,0,11288500,15000,0,0,0,15000,11614,
2019-03-13,0056,188000,0,0,0,188000,173758500,0,0,0,0,0,2186685,
2019-03-13,0057,0,0,0,0,0,1256750,0,0,0,0,0,6769,X
2019-03-13,0058,0,0,0,0,0,1049000,0,0,0,0,0,6429,X
2019-03-13,0059,0,0,0,0,0,1243250,0,0,0,0,0,1160,X
2019-03-13,0061,1011000,0,0,0,1011000,99654000,0,0,0,0,0,687504,
2019-03-13,006203,0,0,0,0,0,1929500,0,0,0,0,0,1050,X
2019-03-13,006204,0,0,0,0,0,750000,0,0,0,0,0,1011,X
2019-03-13,006205,22000,0,0,0,22000,112809000,498000,0,0,0,498000,1761013,
2019-03-13,006206,12000,1000,0,0,13000,43319500,56000,0,0,0,56000,727382,
2019-03-13,006207,70000,0,0,0,70000,27723000,0,0,0,0,0,460327,
2019-03-13,006208,0,0,0,0,0,6760000,0,0,0,0,0,20688,
2019-03-13,00631L,2036000,0,4000,0,2032000,6021000,0,0,0,0,0,449196,X
2019-03-13,00632R,14053000,22000,2000,0,14073000,1136662250,46061000,0,0,0,46061000,19238740,
2019-03-13,00633L,13074000,1613000,1483000,4000,13200000,173364500,10221000,0,0,0,10221000,14822751,
2019-03-13,00634R,19000,0,0,0,19000,20064000,796000,0,0,0,796000,838902,
2019-03-13,00635U,1000,0,0,0,1000,13753500,0,0,0,0,0,216093,
2019-03-13,00636,357000,2000,1000,0,358000,138516000,632000,0,0,0,632000,3044456,
2019-03-13,00637L,41169000,7770000,3872000,8000,45059000,680151500,60325000,18925000,5000000,0,74250000,60504463,
2019-03-13,00638R,3000,60000,0,0,63000,7987000,376000,0,0,0,376000,595350,
2019-03-13,00639,34000,0,14000,0,20000,75225750,759000,0,0,0,759000,1499487,
2019-03-13,00640L,138000,3000,0,0,141000,3104750,0,0,0,0,0,192332,
2019-03-13,00641R,1000,0,0,0,1000,5564500,0,0,0,0,0,123759,
2019-03-13,00642U,145000,1000,0,0,146000,28205250,130000,0,0,0,130000,737910,
2019-03-13,00643,485000,918000,18000,0,1385000,70521750,1216000,1122000,0,0,2338000,1198024,
2019-03-13,00645,0,0,0,0,0,4624250,0,0,0,0,0,38509,X
2019-03-13,00646,0,0,0,0,0,186246250,0,0,0,0,0,97390,
2019-03-13,00647L,0,0,0,0,0,17104000,0,0,0,0,0,31070,
2019-03-13,00648R,156000,2000,0,0,158000,37297000,0,0,0,0,0,239635,
2019-03-13,00649,0,0,0,0,0,2568000,0,0,0,0,0,30949,
2019-03-13,00650L,52000,0,0,0,52000,959500,0,0,0,0,0,40620,
2019-03-13,00651R,2000,0,0,0,2000,7173000,0,0,0,0,0,115440,
2019-03-13,00652,0,0,0,0,0,3383750,0,0,0,0,0,53868,
2019-03-13,00653L,112000,5000,0,0,117000,2350750,0,0,0,0,0,120990,
2019-03-13,00654R,1000,0,0,0,1000,1866500,0,0,0,0,0,30450,
2019-03-13,00655L,5403000,154000,371000,0,5186000,102864500,8644000,1777000,0,0,10421000,5753271,
2019-03-13,00656R,1000,0,0,0,1000,6089250,41000,0,0,0,41000,325839,
2019-03-13,00657,0,0,0,0,0,1328500,0,0,0,0,0,7969,
2019-03-13,00658L,1000,0,0,0,1000,1211250,0,0,0,0,0,15349,
2019-03-13,00659R,0,0,0,0,0,3395000,0,0,0,0,0,51982,
2019-03-13,00660,0,0,0,0,0,2007750,0,0,0,0,0,16129,X
2019-03-13,00661,0,0,0,0,0,981250,0,0,0,0,0,5629,X
2019-03-13,00662,0,0,0,0,0,117382250,0,0,0,0,0,49749,
2019-03-13,00663L,133000,0,0,0,133000,1577250,0,0,0,0,0,49990,
2019-03-13,00664R,21000,0,0,0,21000,41768750,443000,0,0,0,443000,571774,
2019-03-13,00665L,120000,0,4000,0,116000,4616250,200000,0,0,0,200000,94339,
2019-03-13,00666R,0,0,0,0,0,2156000,0,0,0,0,0,25140,
2019-03-13,00668,9000,0,0,0,9000,111494500,0,0,0,0,0,21219,
2019-03-13,00669R,32000,1000,0,0,33000,28279250,80000,0,0,0,80000,857432,
2019-03-13,00670L,226000,0,2000,0,224000,19786250,0,0,0,0,0,91219,
2019-03-13,00671R,0,0,0,0,0,19221000,111000,0,111000,0,0,484809,
2019-03-13,00672L,11348000,504000,19000,0,11833000,106296750,740000,0,0,0,740000,8545037,
2019-03-13,00673R,357000,5000,35000,0,327000,9800750,0,0,0,0,0,477963,
2019-03-13,00674R,0,0,0,0,0,1150750,0,0,0,0,0,12219,
2019-03-13,00675L,74000,0,1000,0,73000,2946500,0,0,0,0,0,70573,
2019-03-13,00676R,6000,0,0,0,6000,36877750,230000,0,0,0,230000,464964,
2019-03-13,00677U,157212000,18802000,291000,20000,175703000,499927000,104122000,2870000,3000000,0,103992000,31716613,
2019-03-13,00678,0,0,0,0,0,2612000,0,0,0,0,0,154867,
2019-03-13,00680L,0,0,0,0,0,1269000,0,0,0,0,0,6499,
2019-03-13,00681R,0,0,0,0,0,1523500,0,0,0,0,0,180,X
2019-03-13,00682U,0,0,0,0,0,1161000,0,0,0,0,0,7667,
2019-03-13,00683L,7000,0,0,0,7000,1858500,0,0,0,0,0,24570,
2019-03-13,00684R,0,0,0,0,0,797000,0,0,0,0,0,5029,
2019-03-13,00685L,0,0,0,0,0,2409750,0,0,0,0,0,10009,
2019-03-13,00686R,1000,0,0,0,1000,5944000,0,0,0,0,0,98619,
2019-03-13,00688L,0,0,0,0,0,1403750,0,0,0,0,0,34009,X
2019-03-13,00689R,0,0,0,0,0,1472250,0,0,0,0,0,39210,X
2019-03-13,00690,0,0,0,0,0,5457500,0,0,0,0,0,97242,
2019-03-13,00691R,0,0,0,0,0,1526500,0,0,0,0,0,289,X
2019-03-13,00692,0,0,0,0,0,39945000,1410000,0,0,0,1410000,150382,
2019-03-13,00693U,18000,0,0,0,18000,15041500,407000,0,0,0,407000,273897,
2019-03-13,00700,0,0,0,0,0,1745750,0,0,0,0,0,34807,
2019-03-13,00701,0,0,0,0,0,4972750,0,0,0,0,0,148659,
2019-03-13,00702,0,0,0,0,0,1547000,0,0,0,0,0,67860,X
2019-03-13,00703,0,0,0,0,0,13637500,164000,0,0,0,164000,176495,
2019-03-13,00706L,0,0,0,0,0,1646000,0,0,0,0,0,19509,
2019-03-13,00707R,0,0,0,0,0,1088750,0,0,0,0,0,510,X
2019-03-13,00708L,72000,4000,3000,0,73000,10143250,444000,30000,0,0,474000,365890,
2019-03-13,00709,0,0,0,0,0,1490000,0,0,0,0,0,41850,X
2019-03-13,00710B,0,0,0,0,0,70815250,0,0,0,0,0,39289,X
2019-03-13,00711B,0,0,0,0,0,91815250,0,0,0,0,0,34380,X
2019-03-13,00712,0,0,0,0,0,40752750,0,0,0,0,0,46220,
2019-03-13,00713,0,0,0,0,0,26128000,0,0,0,0,0,10490,X
2019-03-13,00714,0,0,0,0,0,1391750,0,0,0,0,0,37913,X
2019-03-13,00715L,2000,0,0,0,2000,1096000,0,0,0,0,0,45379,
2019-03-13,00716R,0,0,0,0,0,914500,0,0,0,0,0,1599,
2019-03-13,00717,0,0,0,0,0,57276250,0,0,0,0,0,104431,
2019-03-13,00728,0,0,0,0,0,3105750,0,0,0,0,0,238301,
2019-03-13,00729R,0,0,0,0,0,899500,0,0,0,0,0,194149,
2019-03-13,00730,0,0,0,0,0,38886000,0,0,0,0,0,60007,
2019-03-13,00731,0,0,0,0,0,14025000,0,0,0,0,0,6859,X
2019-03-13,00732,0,0,0,0,0,80068000,0,0,0,0,0,82489,X
2019-03-13,00733,0,0,0,0,0,1991500,0,0,0,0,0,70560,
2019-03-13,00735,0,0,0,0,0,1697250,0,0,0,0,0,40279,
2019-03-13,00736,0,0,0,0,0,2806750,0,0,0,0,0,47229,X
2019-03-13,00737,39000,0,0,0,39000,18759500,0,0,0,0,0,708867,
2019-03-13,00738U,0,0,0,0,0,5199750,0,0,0,0,0,187159,
2019-03-13,00739,12000,2000,8000,0,6000,51872000,52000,0,0,0,52000,1229837,
2019-03-13,00742,0,0,0,0,0,12402500,0,0,0,0,0,8319,
2019-03-13,00743,0,0,0,0,0,3211750,0,0,0,0,0,277735,
2019-03-13,00752,0,0,0,0,0,3054000,0,0,0,0,0,166091,
2019-03-13,00753L,17000,0,0,0,17000,2039250,0,0,0,0,0,150723,
2019-03-13,00757,0,0,0,0,0,2123500,0,0,0,0,0,75692,
2019-03-13,00762,5000,0,0,0,5000,3062000,0,0,0,0,0,309886,
2019-03-13,00763U,0,0,0,0,0,1891250,0,0,0,0,0,17899,
2019-03-13,00766L,2000,13000,0,0,15000,5986500,0,0,0,0,0,607200,
2019-03-13,00767,0,0,0,0,0,5647500,0,0,0,0,0,30887,X
2019-03-13,00770,0,0,0,0,0,46614500,0,0,0,0,0,79773,X
2019-03-13,00774B,0,0,0,0,0,1837500,0,0,0,0,0,18666,X
2019-03-13,00775B,0,0,0,0,0,1275000,0,0,0,0,0,17911,X
2019-03-13,00776,0,0,0,0,0,12525000,0,0,0,0,0,17170,X
2019-03-13,008201,0,0,0,0,0,387275,0,0,0,0,0,1511,
2019-03-13,1101,504000,6000,0,0,510000,1277014977,35784278,63000,368000,0,35479278,3889921,
2019-03-13,1102,364000,33000,5000,0,392000,840361799,34201977,1321000,82000,0,35440977,2542675,
2019-03-13,1103,5000,7000,0,0,12000,193695137,2652820,0,0,0,2652820,208409,
2019-03-13,1104,0,0,0,0,0,163402298,1587190,0,0,0,1587190,49507,
2019-03-13,1108,0,0,0,0,0,101184512,678000,3000,0,0,681000,37047,
2019-03-13,1109,1000,0,0,0,1000,85489467,154000,0,0,0,154000,25343,
2019-03-13,1110,0,0,0,0,0,143000199,369000,0,0,0,369000,22001,
2019-03-13,1201,42000,5000,3000,0,44000,126515728,1603000,55000,36000,0,1622000,303323,
2019-03-13,1203,0,0,0,0,0,60000000,314000,0,0,0,314000,19131,
2019-03-13,1210,121000,2000,4000,0,119000,196985496,4373109,2000,0,0,4375109,306568,
2019-03-13,1213,0,0,0,0,0,14155656,4000,0,0,0,4000,17374,
2019-03-13,1215,306000,2000,12000,0,296000,66997749,6903600,10000,0,0,6913600,266614,
2019-03-13,1216,238000,1000,1000,0,238000,1420503855,6363000,0,0,0,6363000,2132841,
2019-03-13,1217,5000,0,0,0,5000,123628334,2980270,0,0,0,2980270,135072,
2019-03-13,1218,19000,3000,2000,0,20000,124999759,7416108,0,72000,0,7344108,208638,
