date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-03-09,0050,631000,107000,207000,0,531000,4389625000,211403000,2540000,4703000,0,209240000,48918825,
2026-03-09,0051,0,0,0,0,0,6125000,658000,0,0,0,658000,38730,
2026-03-09,0052,142000,5000,22000,0,125000,610000000,40931000,3605000,0,0,44536000,19658660,
2026-03-09,0053,0,0,0,0,0,1247000,31000,0,0,0,31000,9000,
2026-03-09,0055,0,0,0,0,0,20038500,120000,0,0,0,120000,76390,
2026-03-09,0056,208000,11000,101000,0,118000,3448133500,187036000,4153000,0,0,191189000,24187914,
2026-03-09,0057,0,0,0,0,0,381750,1000,0,0,0,1000,15078,
2026-03-09,0061,0,0,0,0,0,28529000,181000,0,0,0,181000,126994,
2026-03-09,006203,0,0,0,0,0,2554500,0,0,0,0,0,3229,X
2026-03-09,006204,0,0,0,0,0,375000,0,0,0,0,0,3632,X
2026-03-09,006205,1000,0,0,0,1000,27234750,1381000,0,0,0,1381000,207216,
2026-03-09,006206,0,0,0,0,0,7944500,840000,0,0,0,840000,46189,
2026-03-09,006207,0,0,0,0,0,6223000,740000,0,0,0,740000,85105,
2026-03-09,006208,26000,1000,0,0,27000,465010000,12093000,754000,0,0,12847000,1895145,
2026-03-09,00631L,471000,159000,81000,0,549000,36521000,1630000,0,455000,0,1175000,2058626,
2026-03-09,00632R,4872000,578000,103000,0,5347000,493176932,113418000,0,171000,0,113247000,26549373,
2026-03-09,00633L,962000,12000,21000,0,953000,44114500,3198000,0,247000,0,2951000,1584122,
2026-03-09,00634R,180000,0,0,0,180000,11814000,23000,0,0,0,23000,89247,
2026-03-09,00635U,655000,26000,6000,0,675000,79753500,2232000,0,0,0,2232000,4427449,
2026-03-09,00636,0,0,0,0,0,30706250,2544000,0,0,0,2544000,588162,
2026-03-09,00637L,7668000,700000,427000,0,7941000,281901500,21793000,0,0,0,21793000,14650670,
2026-03-09,00638R,4000,0,0,0,4000,7237000,219000,0,38000,0,181000,73160,
