date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-01-20,0050,0,0,0,0,0,287500000,19278000,100000,0,0,19378000,3021268,
2022-01-20,0051,0,0,0,0,0,3125000,20000,0,0,0,20000,21265,
2022-01-20,0052,0,0,0,0,0,12500000,76000,0,0,0,76000,189747,
2022-01-20,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,3057,
2022-01-20,0054,0,0,0,0,0,1656000,0,0,0,0,0,1868,X
2022-01-20,0055,3000,0,0,0,3000,16663500,81000,0,0,0,81000,360979,
2022-01-20,0056,852000,0,0,0,852000,852633500,12194000,0,194000,0,12000000,4711347,
2022-01-20,0057,0,0,0,0,0,1131750,0,0,0,0,0,7346,X
2022-01-20,0061,30000,0,16000,0,14000,33529000,136000,0,0,0,136000,59667,
2022-01-20,006203,0,0,0,0,0,2929500,6000,0,0,0,6000,2329,X
2022-01-20,006204,0,0,0,0,0,375000,0,0,0,0,0,7316,X
2022-01-20,006205,1000,0,0,0,1000,34711500,1133000,0,0,0,1133000,324616,
2022-01-20,006206,0,0,0,0,0,9569500,363000,0,0,0,363000,54694,
2022-01-20,006207,0,0,0,0,0,9223000,69000,0,0,0,69000,85038,
2022-01-20,006208,0,0,0,0,0,61510000,1741000,0,0,0,1741000,884277,
2022-01-20,00631L,938000,3000,6000,0,935000,33521000,0,0,0,0,0,552159,
2022-01-20,00632R,7233000,823000,39000,0,8017000,2557287250,266496000,4907000,0,0,271403000,28759693,
2022-01-20,00633L,495000,195000,65000,0,625000,51864500,5984000,0,18000,0,5966000,2023170,
2022-01-20,00634R,491000,0,0,0,491000,21064000,23000,0,0,0,23000,148052,
2022-01-20,00635U,34000,0,0,0,34000,15628500,135000,0,0,0,135000,139249,
2022-01-20,00636,0,0,0,0,0,33333500,223000,0,0,0,223000,372076,
2022-01-20,00637L,5278000,1809000,434000,0,6653000,305651500,45498000,0,0,0,45498000,13236160,
2022-01-20,00638R,496000,0,1000,0,495000,10362000,253000,0,0,0,253000,523898,
2022-01-20,00639,38000,0,0,0,38000,27725750,200000,0,0,0,200000,213123,
2022-01-20,00640L,38000,0,5000,0,33000,3229750,58000,0,0,0,58000,147236,
2022-01-20,00641R,6000,0,0,0,6000,6064500,140000,0,0,0,140000,67802,
2022-01-20,00642U,471000,3000,5000,0,469000,107830250,418000,0,83000,0,335000,2639701,
2022-01-20,00643,3000,0,0,0,3000,19390750,358000,0,0,0,358000,76663,
2022-01-20,00645,0,0,0,0,0,5624250,55000,0,0,0,55000,55796,
2022-01-20,00646,1000,0,0,0,1000,57871250,102000,50000,0,0,152000,181166,
2022-01-20,00647L,25000,0,0,0,25000,1229000,12000,0,0,0,12000,48768,
2022-01-20,00648R,34000,4000,0,0,38000,44922000,1730000,0,0,0,1730000,619968,
2022-01-20,00650L,54000,7000,0,0,61000,10084500,451000,0,0,0,451000,835920,
2022-01-20,00651R,98000,0,3000,0,95000,5298000,8000,0,0,0,8000,140294,
2022-01-20,00652,1000,0,0,0,1000,4883750,52000,0,0,0,52000,48258,
2022-01-20,00653L,148000,0,0,0,148000,4600750,135000,0,0,0,135000,191971,
2022-01-20,00654R,20000,0,0,0,20000,5866500,2000,0,0,0,2000,107540,
2022-01-20,00655L,114000,40000,6000,0,148000,32239500,2418000,0,0,0,2418000,614830,
2022-01-20,00656R,20000,0,0,0,20000,5464250,6000,0,0,0,6000,46569,
2022-01-20,00657,0,0,0,0,0,1078500,0,0,0,0,0,2142,X
2022-01-20,00660,0,0,0,0,0,2257750,0,0,0,0,0,3282,X
2022-01-20,00661,0,0,0,0,0,1481250,0,0,0,0,0,2207,
2022-01-20,00662,0,0,0,0,0,19882250,361000,0,0,0,361000,211300,
2022-01-20,00663L,1000,0,0,0,1000,7577250,0,0,0,0,0,42887,
2022-01-20,00664R,719000,36000,0,0,755000,176893750,3038000,0,0,0,3038000,2193970,
2022-01-20,00665L,22000,44000,0,0,66000,9241250,160000,0,0,0,160000,384275,
2022-01-20,00666R,0,0,0,0,0,2031000,0,0,0,0,0,24190,
2022-01-20,00668,0,0,0,0,0,2713250,24000,0,0,0,24000,10725,
2022-01-20,00669R,70000,7000,0,0,77000,69029250,2295000,55000,0,0,2350000,755967,
2022-01-20,00670L,318000,45000,24000,0,339000,5786250,384000,0,3000,0,381000,290155,
2022-01-20,00671R,688000,9000,0,0,697000,54721000,4783000,0,0,0,4783000,1514502,
2022-01-20,00673R,86000,0,1000,0,85000,28050750,293000,0,0,0,293000,1193309,
2022-01-20,00674R,0,0,0,0,0,4525750,74000,0,0,0,74000,29880,
2022-01-20,00675L,154000,0,1000,0,153000,15571500,79000,0,0,0,79000,164214,
2022-01-20,00676R,343000,0,0,0,343000,164377750,3142000,0,0,0,3142000,1618272,
2022-01-20,00678,0,0,0,0,0,2862000,86000,0,0,0,86000,110464,
2022-01-20,00680L,5000,0,0,0,5000,1269000,10000,0,0,0,10000,29120,
2022-01-20,00681R,0,0,0,0,0,88398500,0,0,0,0,0,5352322,
2022-01-20,00682U,0,0,0,0,0,7536000,0,0,0,0,0,22068,
2022-01-20,00683L,1000,0,0,0,1000,10733500,248000,0,0,0,248000,179364,
2022-01-20,00684R,0,0,0,0,0,1172000,0,0,0,0,0,379,
2022-01-20,00685L,0,0,0,0,0,784750,0,0,0,0,0,7989,
2022-01-20,00686R,2000,0,0,0,2000,7319000,0,0,0,0,0,204086,
2022-01-20,00688L,0,0,0,0,0,1403750,0,0,0,0,0,12519,
2022-01-20,00689R,0,0,0,0,0,158347250,0,0,0,0,0,21360,
2022-01-20,00690,0,0,0,0,0,2832500,82000,0,0,0,82000,57152,
2022-01-20,00692,0,0,0,0,0,91070000,1804000,0,0,0,1804000,986506,
2022-01-20,00693U,58000,0,0,0,58000,6541500,209000,0,0,0,209000,112861,
2022-01-20,00700,0,0,0,0,0,2995750,133000,0,0,0,133000,93987,
2022-01-20,00701,0,3000,0,0,3000,73847750,1569000,0,0,0,1569000,1754866,
2022-01-20,00702,0,0,0,0,0,1797000,1000,0,0,0,1000,33420,X
2022-01-20,00703,0,0,0,0,0,2762500,25000,0,0,0,25000,36698,
2022-01-20,00706L,0,0,0,0,0,1896000,1000,0,0,0,1000,21130,
2022-01-20,00707R,0,0,0,0,0,1088750,0,0,0,0,0,1530,X
2022-01-20,00708L,171000,77000,1000,0,247000,15393250,1439000,0,0,0,1439000,284382,
2022-01-20,00709,0,0,0,0,0,2115000,66000,0,0,0,66000,35444,
2022-01-20,00710B,0,0,0,0,0,83190250,163000,0,0,0,163000,135643,
2022-01-20,00711B,0,0,0,0,0,197815250,57000,0,0,0,57000,40678,X
2022-01-20,00712,1000,0,0,0,1000,120377750,4936000,0,0,0,4936000,1821425,
2022-01-20,00713,0,0,0,0,0,54503000,186000,0,0,0,186000,438433,
2022-01-20,00714,33000,0,0,0,33000,8391750,384000,50000,262000,0,172000,346112,
2022-01-20,00715L,13379000,678000,200000,500000,13357000,171846000,10229000,0,5061000,0,5168000,13096301,
2022-01-20,00717,0,0,0,0,0,67276250,164000,0,0,0,164000,153619,
2022-01-20,00728,0,48000,0,0,48000,15980750,1109000,69000,0,0,1178000,459200,
2022-01-20,00730,0,0,0,0,0,20136000,618000,0,0,0,618000,100303,
2022-01-20,00731,0,0,0,0,0,6400000,142000,0,0,0,142000,386832,
2022-01-20,00732,0,0,0,0,0,1693000,0,0,0,0,0,30102,X
2022-01-20,00733,4000,0,0,0,4000,7241500,460000,0,8000,0,452000,143345,
2022-01-20,00735,0,0,0,0,0,1197250,0,0,0,0,0,36397,
2022-01-20,00736,0,0,0,0,0,1931750,43000,0,0,0,43000,34980,
2022-01-20,00737,0,0,0,0,0,7134500,69000,0,0,0,69000,67928,
2022-01-20,00738U,40000,5000,14000,0,31000,17574750,145000,0,0,0,145000,179502,
2022-01-20,00739,0,0,0,0,0,9872000,71000,0,0,0,71000,42984,
2022-01-20,00742,0,0,0,0,0,1027500,55000,0,0,0,55000,35387,
2022-01-20,00743,0,0,0,0,0,1211750,31000,0,0,0,31000,2600,X
2022-01-20,00752,2000,0,0,0,2000,59304000,2958000,0,0,0,2958000,887784,
2022-01-20,00753L,12000,2000,0,0,14000,11789250,295000,0,0,0,295000,477507,
2022-01-20,00757,31000,5000,0,0,36000,43498500,1082000,0,0,0,1082000,716354,
2022-01-20,00762,0,0,0,0,0,16062000,48000,0,0,0,48000,147329,
2022-01-20,00763U,0,0,0,0,0,1891250,30000,0,0,0,30000,19075,
2022-01-20,00770,0,0,0,0,0,1239500,0,0,0,0,0,48432,
