date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2024-03-20,0050,78000,0,0,0,78000,498000000,9647000,1321000,0,0,10968000,4664078,
2024-03-20,0051,1000,0,0,0,1000,4625000,83000,0,0,0,83000,35741,
2024-03-20,0052,2000,0,0,0,2000,9125000,216000,0,0,0,216000,174618,
2024-03-20,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,4890,X
2024-03-20,0055,0,0,0,0,0,17038500,198000,0,0,0,198000,156192,
2024-03-20,0056,580000,3000,2000,0,581000,1740508500,16722000,0,5000,0,16717000,8583087,
2024-03-20,0057,0,0,0,0,0,381750,0,0,0,0,0,3796,X
2024-03-20,0061,0,0,0,0,0,33529000,852000,0,0,0,852000,192024,
2024-03-20,006203,0,0,0,0,0,2554500,0,0,0,0,0,3508,X
2024-03-20,006204,0,0,0,0,0,375000,0,0,0,0,0,11588,
2024-03-20,006205,5000,0,2000,0,3000,42102250,1109000,0,0,0,1109000,662628,
2024-03-20,006206,0,0,0,0,0,10694500,999000,0,0,0,999000,105463,
2024-03-20,006207,0,0,0,0,0,8473000,970000,0,0,0,970000,65457,
2024-03-20,006208,1000,0,0,0,1000,221385000,13096000,533000,0,0,13629000,1524741,
2024-03-20,00631L,1340000,16000,16000,0,1340000,15646000,4066000,0,76000,0,3990000,610966,
2024-03-20,00632R,6062000,65000,6000,0,6121000,1940912250,330561000,3503000,0,0,334064000,30658271,
2024-03-20,00633L,2572000,57000,23000,0,2606000,86239500,21544000,0,292000,0,21252000,3442025,
2024-03-20,00634R,10000,0,0,0,10000,12439000,23000,0,0,0,23000,166396,
2024-03-20,00635U,5000,0,0,0,5000,7253500,244000,0,0,0,244000,127638,
2024-03-20,00636,15000,0,0,0,15000,58456250,2841000,0,0,0,2841000,735375,
2024-03-20,00637L,9442000,287000,192000,0,9537000,511526500,102049000,0,713000,0,101336000,25795732,
2024-03-20,00638R,0,0,0,0,0,9987000,460000,0,0,0,460000,336948,
2024-03-20,00639,0,0,0,0,0,34850750,1747000,11000,0,0,1758000,419887,
2024-03-20,00640L,172000,7000,6000,0,173000,4354750,193000,4000,0,0,197000,347066,
2024-03-20,00641R,25000,0,0,0,25000,10939500,1054000,0,0,0,1054000,341949,
2024-03-20,00642U,198000,3000,0,0,201000,35330250,1649000,0,0,0,1649000,1311677,
2024-03-20,00643,6000,0,0,0,6000,26393250,2536000,0,0,0,2536000,575574,
2024-03-20,00645,2000,0,0,0,2000,18874250,737000,0,0,0,737000,471114,
2024-03-20,00646,0,0,0,0,0,93871250,7570000,0,0,0,7570000,1036923,
2024-03-20,00647L,23000,0,0,0,23000,1729000,94000,0,0,0,94000,41696,
2024-03-20,00648R,212000,1000,0,0,213000,48172000,1046000,0,0,0,1046000,273792,
