date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-03-13,0050,378000,46000,32000,0,392000,575125000,20197000,364000,0,0,20561000,3172104,
2023-03-13,0051,0,0,0,0,0,4000000,48000,0,0,0,48000,11634,
2023-03-13,0052,4000,0,0,0,4000,14625000,546000,0,0,0,546000,124524,
2023-03-13,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,2914,
2023-03-13,0055,5000,0,0,0,5000,18913500,145000,0,0,0,145000,65145,
2023-03-13,0056,1009000,19000,48000,0,980000,1749008500,64608000,759000,5835000,0,59532000,6968908,
2023-03-13,0057,0,0,0,0,0,381750,0,0,0,0,0,4191,X
2023-03-13,0061,0,0,0,0,0,32529000,329000,0,0,0,329000,47022,
2023-03-13,006203,0,0,0,0,0,3054500,0,0,0,0,0,1986,X
2023-03-13,006204,0,0,0,0,0,500000,0,0,0,0,0,9368,
2023-03-13,006205,0,0,0,0,0,41352250,3032000,0,0,0,3032000,490636,
2023-03-13,006206,0,0,0,0,0,11819500,393000,35000,0,0,428000,39000,
2023-03-13,006207,0,0,0,0,0,8348000,627000,0,0,0,627000,51666,
2023-03-13,006208,39000,0,1000,0,38000,170510000,13892000,0,0,0,13892000,1138352,
2023-03-13,00631L,3163000,0,9000,0,3154000,12771000,1282000,0,0,0,1282000,1173992,X
2023-03-13,00632R,4283000,109000,179000,0,4213000,2196537250,439546000,10505000,0,0,450051000,45937907,
2023-03-13,00633L,1935000,128000,22000,0,2041000,67614500,9389000,443000,0,0,9832000,2709654,
2023-03-13,00634R,315000,0,8000,0,307000,17189000,23000,0,0,0,23000,166648,
2023-03-13,00635U,43000,7000,0,0,50000,11253500,269000,0,0,0,269000,149100,
2023-03-13,00636,0,0,0,0,0,52081250,4090000,0,0,0,4090000,538232,
2023-03-13,00637L,4325000,258000,101000,0,4482000,424276500,50270000,226000,480000,0,50016000,21063521,
2023-03-13,00638R,101000,0,0,0,101000,10237000,253000,0,0,0,253000,277320,
2023-03-13,00639,0,0,0,0,0,30850750,1636000,0,0,0,1636000,283678,
2023-03-13,00640L,157000,0,2000,0,155000,2479750,58000,0,0,0,58000,84717,
2023-03-13,00641R,2000,0,0,0,2000,11189500,557000,0,0,0,557000,255714,
2023-03-13,00642U,162000,4000,11000,0,155000,43455250,1841000,0,0,0,1841000,1746996,
2023-03-13,00643,0,0,0,0,0,24518250,1266000,0,0,0,1266000,111950,
2023-03-13,00645,0,0,0,0,0,4874250,113000,0,0,0,113000,18631,
2023-03-13,00646,0,0,0,0,0,90496250,3061000,0,0,0,3061000,211057,
