date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-10-25,0050,222000,4000,16000,0,210000,326250000,19936000,20000,560000,0,19396000,3676149,
2021-10-25,0051,0,0,0,0,0,2625000,20000,0,0,0,20000,11002,
2021-10-25,0052,1000,0,0,0,1000,12625000,124000,0,0,0,124000,162277,
2021-10-25,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,4541,
2021-10-25,0054,0,0,0,0,0,1656000,0,0,0,0,0,2616,X
2021-10-25,0055,0,0,0,0,0,9163500,81000,0,0,0,81000,45725,
2021-10-25,0056,160000,80000,1000,0,239000,887383500,8383000,0,0,0,8383000,11818377,
2021-10-25,0057,0,0,0,0,0,1131750,0,0,0,0,0,10229,X
2021-10-25,0061,33000,0,0,0,33000,34154000,393000,0,0,0,393000,65976,
2021-10-25,006203,0,0,0,0,0,2929500,6000,0,0,0,6000,1833,
2021-10-25,006204,0,0,0,0,0,500000,0,0,0,0,0,23698,
2021-10-25,006205,1000,0,0,0,1000,34586500,1005000,0,0,0,1005000,319807,
2021-10-25,006206,0,0,0,0,0,9944500,469000,0,0,0,469000,99324,
2021-10-25,006207,0,0,0,0,0,10348000,119000,0,0,0,119000,32559,
2021-10-25,006208,3000,0,0,0,3000,55760000,973000,0,0,0,973000,663837,
2021-10-25,00631L,1039000,43000,38000,0,1044000,24521000,0,0,0,0,0,1008294,
2021-10-25,00632R,10852000,119000,198000,0,10773000,2498912250,157301000,0,30000,0,157271000,37949058,
2021-10-25,00633L,2186000,13000,91000,0,2108000,48739500,7076000,0,0,0,7076000,2013489,
2021-10-25,00634R,281000,0,0,0,281000,23564000,320000,0,0,0,320000,304319,
2021-10-25,00635U,24000,0,0,0,24000,17503500,135000,0,0,0,135000,159213,
2021-10-25,00636,0,0,0,0,0,33583500,751000,0,0,0,751000,394763,
2021-10-25,00637L,10664000,58000,800000,5000,9917000,256276500,35080000,0,1731000,0,33349000,13360500,
