date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-11-28,0050,130000,1000,2000,0,129000,573250000,16360000,1798000,0,0,18158000,3670656,
2023-11-28,0051,0,1000,0,0,1000,4375000,53000,0,0,0,53000,24164,
2023-11-28,0052,4000,0,0,0,4000,12625000,490000,0,0,0,490000,121377,
2023-11-28,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,3044,X
2023-11-28,0055,0,0,0,0,0,18163500,186000,0,0,0,186000,53072,
2023-11-28,0056,755000,14000,23000,0,746000,1738758500,39512000,0,0,0,39512000,9911746,
2023-11-28,0057,0,0,0,0,0,381750,0,0,0,0,0,1731,X
2023-11-28,0061,0,0,0,0,0,32279000,169000,0,0,0,169000,43347,
2023-11-28,006203,0,0,0,0,0,2554500,0,0,0,0,0,1491,X
2023-11-28,006204,0,0,0,0,0,375000,0,0,0,0,0,8369,
2023-11-28,006205,1000,0,0,0,1000,45977250,961000,0,0,0,961000,245932,
2023-11-28,006206,0,0,0,0,0,13319500,294000,0,0,0,294000,44917,
2023-11-28,006207,0,0,0,0,0,8473000,771000,0,0,0,771000,66178,
2023-11-28,006208,0,0,0,0,0,221760000,13791000,0,0,0,13791000,1204824,
2023-11-28,00631L,1532000,40000,16000,0,1556000,28771000,2558000,0,0,0,2558000,1253383,
2023-11-28,00632R,3302000,45000,9000,10000,3328000,1942287250,346647000,4401000,0,0,351048000,29570166,
2023-11-28,00633L,549000,8000,4000,0,553000,76864500,17128000,0,0,0,17128000,1577919,
2023-11-28,00634R,36000,0,0,0,36000,14689000,23000,0,0,0,23000,122173,
2023-11-28,00635U,7000,0,0,0,7000,9753500,244000,0,0,0,244000,136408,
2023-11-28,00636,0,0,0,0,0,57206250,2629000,30000,0,0,2659000,282195,
2023-11-28,00637L,1858000,94000,753000,0,1199000,470401500,92601000,244000,0,0,92845000,14937381,
2023-11-28,00638R,0,0,0,0,0,6487000,393000,0,0,0,393000,341249,
2023-11-28,00639,0,0,0,0,0,37225750,779000,0,0,0,779000,122402,
2023-11-28,00640L,201000,0,7000,0,194000,3979750,463000,0,0,0,463000,272433,
2023-11-28,00641R,3000,0,0,0,3000,10564500,1413000,0,0,0,1413000,153913,
