date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-06-05,00400A,36000,99000,3000,0,132000,377410000,9005000,0,0,0,9005000,20484600,
2026-06-05,00401A,0,0,0,0,0,63223750,2751000,141000,0,0,2892000,3731861,
2026-06-05,00403A,4118000,1099000,1157000,0,4060000,4362004750,70194000,50271000,202000,0,120263000,328965424,
2026-06-05,0050,1324000,246000,137000,0,1433000,4928750000,105377000,650000,0,0,106027000,36767035,
2026-06-05,0051,0,0,0,0,0,6125000,657000,0,0,0,657000,33163,
2026-06-05,0052,81000,13000,24000,0,70000,636125000,23292000,707000,960000,0,23039000,12401470,
2026-06-05,0053,0,0,0,0,0,1247000,31000,0,0,0,31000,10055,
2026-06-05,0055,0,1000,0,0,1000,20163500,175000,0,0,0,175000,157324,
2026-06-05,0056,347000,15000,24000,0,338000,3389383500,192479000,28000,1943000,0,190564000,20363407,
2026-06-05,0057,0,0,0,0,0,381750,15000,0,0,0,15000,9865,
2026-06-05,0061,0,0,0,0,0,25279000,146000,0,0,0,146000,98907,
2026-06-05,006203,0,0,0,0,0,2554500,9000,0,0,0,9000,10721,
2026-06-05,006204,0,0,0,0,0,375000,0,0,0,0,0,10308,
2026-06-05,006205,1000,0,0,0,1000,24859750,1381000,0,0,0,1381000,203226,
2026-06-05,006206,0,0,0,0,0,7194500,802000,0,0,0,802000,33758,
2026-06-05,006207,0,0,0,0,0,5473000,380000,0,0,0,380000,88403,
2026-06-05,006208,26000,0,0,0,26000,457260000,11925000,0,0,0,11925000,1633964,
2026-06-05,00631L,15586000,1731000,3051000,0,14266000,1297712000,332079000,34960000,1654000,0,365385000,68303812,
2026-06-05,00632R,4344000,309000,23000,0,4630000,582551932,157500000,200000,1535000,0,156165000,42558925,
2026-06-05,00633L,784000,2000,7000,0,779000,29114500,2815000,0,0,0,2815000,996095,
2026-06-05,00634R,0,0,0,0,0,11814000,23000,0,0,0,23000,140014,
2026-06-05,00635U,259000,0,1000,0,258000,71253500,1782000,3000,0,0,1785000,1358576,
2026-06-05,00636,0,0,0,0,0,26206250,1789000,0,0,0,1789000,224206,
2026-06-05,00637L,11112000,16000,96000,0,11032000,183401500,11606000,0,30000,0,11576000,9015707,
