date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-12-24,0050,119000,7000,2000,0,124000,308250000,11901000,93000,0,0,11994000,2199516,
2021-12-24,0051,0,0,0,0,0,3125000,20000,0,0,0,20000,34894,
2021-12-24,0052,1000,0,0,0,1000,13750000,124000,0,0,0,124000,175176,
2021-12-24,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,2641,
2021-12-24,0054,0,0,0,0,0,1656000,0,0,0,0,0,2044,X
2021-12-24,0055,1000,0,0,0,1000,14288500,81000,0,0,0,81000,322027,
2021-12-24,0056,875000,1000,0,0,876000,846508500,9893000,0,0,0,9893000,5372533,
2021-12-24,0057,0,0,0,0,0,1131750,0,0,0,0,0,7790,X
2021-12-24,0061,33000,0,0,0,33000,33529000,136000,0,0,0,136000,75789,
2021-12-24,006203,0,0,0,0,0,2929500,6000,0,0,0,6000,1568,X
2021-12-24,006204,0,0,0,0,0,375000,0,0,0,0,0,8382,X
2021-12-24,006205,1000,0,0,0,1000,34336500,1221000,0,0,0,1221000,243667,
2021-12-24,006206,0,0,0,0,0,9569500,395000,0,0,0,395000,53903,
2021-12-24,006207,0,0,0,0,0,9223000,101000,0,0,0,101000,53615,
2021-12-24,006208,0,0,0,0,0,59635000,666000,0,0,0,666000,612671,
2021-12-24,00631L,1040000,0,0,0,1040000,27646000,121000,123000,0,0,244000,480957,
2021-12-24,00632R,6921000,26000,569000,0,6378000,2453912250,176016000,0,0,0,176016000,23809077,
2021-12-24,00633L,579000,46000,6000,0,619000,48114500,4085000,0,0,0,4085000,1684244,
2021-12-24,00634R,382000,0,0,0,382000,21814000,23000,0,0,0,23000,116436,
2021-12-24,00635U,22000,2000,0,0,24000,17503500,135000,0,0,0,135000,156709,
2021-12-24,00636,0,0,0,0,0,33333500,306000,0,0,0,306000,344843,
2021-12-24,00637L,6299000,247000,204000,0,6342000,266276500,26523000,0,0,0,26523000,10890395,
2021-12-24,00638R,529000,0,0,0,529000,11362000,253000,0,0,0,253000,450552,
2021-12-24,00639,39000,0,0,0,39000,27725750,591000,0,0,0,591000,164904,
2021-12-24,00640L,56000,1000,0,0,57000,2854750,58000,0,0,0,58000,138241,
2021-12-24,00641R,5000,0,1000,0,4000,6189500,140000,0,0,0,140000,56835,
2021-12-24,00642U,286000,3000,8000,0,281000,144080250,860000,0,0,0,860000,2726136,
2021-12-24,00643,7000,0,0,0,7000,19390750,330000,0,0,0,330000,73142,
2021-12-24,00645,0,0,0,0,0,5249250,55000,0,0,0,55000,52553,
2021-12-24,00646,1000,0,0,0,1000,53496250,102000,0,0,0,102000,157825,
2021-12-24,00647L,27000,0,0,0,27000,1104000,12000,0,0,0,12000,39038,
2021-12-24,00648R,20000,0,0,0,20000,44922000,1285000,0,0,0,1285000,720457,
2021-12-24,00650L,23000,40000,0,0,63000,10084500,684000,0,300000,0,384000,740255,
2021-12-24,00651R,107000,0,0,0,107000,6048000,8000,0,0,0,8000,133975,
2021-12-24,00652,1000,0,0,0,1000,4883750,52000,0,0,0,52000,44745,
2021-12-24,00653L,123000,3000,0,0,126000,4850750,175000,0,0,0,175000,186811,
2021-12-24,00654R,20000,0,0,0,20000,5866500,2000,0,0,0,2000,117771,
2021-12-24,00655L,212000,11000,1000,0,222000,30739500,1963000,0,0,0,1963000,609606,
2021-12-24,00656R,14000,0,0,0,14000,5714250,6000,0,0,0,6000,40740,
2021-12-24,00657,0,0,0,0,0,1078500,0,0,0,0,0,3353,X
2021-12-24,00660,0,0,0,0,0,2257750,0,0,0,0,0,2760,X
2021-12-24,00661,0,0,0,0,0,1481250,0,0,0,0,0,31700,
2021-12-24,00662,0,0,0,0,0,15882250,221000,0,150000,0,71000,150382,
2021-12-24,00663L,1000,0,0,0,1000,6827250,0,0,0,0,0,51595,
2021-12-24,00664R,747000,0,25000,0,722000,107768750,3038000,0,0,0,3038000,1493550,
2021-12-24,00665L,0,0,0,0,0,8491250,313000,0,50000,0,263000,265860,
2021-12-24,00666R,0,0,0,0,0,2031000,0,0,0,0,0,23780,
2021-12-24,00668,0,0,0,0,0,2713250,24000,0,0,0,24000,18057,
2021-12-24,00669R,57000,0,8000,0,49000,70529250,2084000,0,0,0,2084000,839422,
2021-12-24,00670L,381000,25000,0,0,406000,4911250,65000,0,0,0,65000,202895,
2021-12-24,00671R,483000,0,1000,0,482000,60221000,2322000,0,0,0,2322000,1394303,
2021-12-24,00673R,286000,0,7000,0,279000,11300750,0,0,0,0,0,982802,
2021-12-24,00674R,0,0,0,0,0,4650750,74000,0,0,0,74000,49776,
2021-12-24,00675L,184000,8000,0,0,192000,17321500,79000,0,0,0,79000,166289,
2021-12-24,00676R,340000,0,0,0,340000,135627750,3142000,0,0,0,3142000,1263689,
2021-12-24,00678,0,0,0,0,0,2737000,86000,0,0,0,86000,127262,
2021-12-24,00680L,5000,0,0,0,5000,1019000,10000,0,0,0,10000,33731,
2021-12-24,00681R,0,0,0,0,0,106273500,0,0,0,0,0,5352021,
2021-12-24,00682U,0,0,0,0,0,5786000,0,0,0,0,0,23733,
2021-12-24,00683L,1000,0,0,0,1000,10733500,248000,0,0,0,248000,236639,
2021-12-24,00684R,0,0,0,0,0,1047000,0,0,0,0,0,1939,
2021-12-24,00685L,0,0,0,0,0,909750,0,0,0,0,0,6150,
2021-12-24,00686R,2000,0,0,0,2000,6819000,0,0,0,0,0,178725,
2021-12-24,00688L,0,0,0,0,0,1153750,0,0,0,0,0,6900,
2021-12-24,00689R,0,0,0,0,0,206097250,0,0,0,0,0,21250,
2021-12-24,00690,0,0,0,0,0,2707500,82000,0,0,0,82000,43916,
2021-12-24,00692,0,0,0,0,0,97445000,3554000,0,0,0,3554000,997896,
2021-12-24,00693U,57000,0,0,0,57000,7291500,245000,0,0,0,245000,109687,
2021-12-24,00700,0,0,0,0,0,2495750,133000,0,0,0,133000,85646,
2021-12-24,00701,0,0,0,0,0,34597750,168000,0,0,0,168000,131469,
2021-12-24,00702,0,0,0,0,0,1797000,1000,0,0,0,1000,34206,X
