date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-11-04,0050,518000,52000,9000,0,561000,567875000,28697000,410000,40000,0,29067000,1392020,
2022-11-04,0051,1000,0,1000,0,0,3750000,48000,0,0,0,48000,3603,
2022-11-04,0052,2000,0,0,0,2000,15125000,111000,0,0,0,111000,33021,
2022-11-04,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,697,
2022-11-04,0055,9000,0,0,0,9000,18788500,268000,0,0,0,268000,20146,
2022-11-04,0056,1555000,0,4000,0,1551000,1671383500,147142000,0,0,0,147142000,6499196,
2022-11-04,0057,0,0,0,0,0,381750,0,0,0,0,0,708,X
2022-11-04,0061,0,0,0,0,0,32654000,429000,0,0,0,429000,23921,
2022-11-04,006203,0,0,0,0,0,3054500,8000,0,0,0,8000,1032,X
2022-11-04,006204,0,0,0,0,0,500000,0,0,0,0,0,2631,
2022-11-04,006205,1000,0,0,0,1000,35352250,575000,50000,0,0,625000,53915,
2022-11-04,006206,0,0,0,0,0,9444500,245000,0,0,0,245000,8651,
2022-11-04,006207,0,0,0,0,0,8973000,245000,0,0,0,245000,22012,
2022-11-04,006208,35000,1000,1000,0,35000,160135000,6720000,98000,0,0,6818000,473027,
2022-11-04,00631L,3323000,475000,109000,0,3689000,22396000,1453000,637000,0,0,2090000,1176262,
2022-11-04,00632R,17715000,64000,242000,0,17537000,1643662250,221313000,15209000,0,0,236522000,22454043,
2022-11-04,00633L,552000,421000,96000,0,877000,63989500,4442000,845000,0,0,5287000,891746,
2022-11-04,00634R,354000,2000,0,0,356000,17189000,23000,0,0,0,23000,163826,
2022-11-04,00635U,38000,21000,0,0,59000,11753500,244000,0,0,0,244000,34776,
2022-11-04,00636,0,0,0,0,0,34831250,1053000,0,0,0,1053000,77154,
2022-11-04,00637L,5896000,2574000,1083000,14000,7373000,371651500,41794000,0,4179000,0,37615000,8515791,
2022-11-04,00638R,251000,0,0,0,251000,7737000,253000,0,0,0,253000,220668,
