date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-08-30,0050,456000,22000,37000,0,441000,529500000,18818000,1459000,0,0,20277000,3057695,
2022-08-30,0051,0,0,0,0,0,3625000,48000,0,0,0,48000,11252,
2022-08-30,0052,4000,0,0,0,4000,15500000,111000,0,0,0,111000,76385,
2022-08-30,0053,0,0,0,0,0,1247000,10000,0,0,0,10000,1820,
2022-08-30,0055,31000,0,0,0,31000,19038500,258000,0,0,0,258000,86950,
2022-08-30,0056,239000,2000,21000,0,220000,1263133500,38863000,0,0,0,38863000,5971843,
2022-08-30,0057,0,0,0,0,0,381750,0,0,0,0,0,4733,X
2022-08-30,0061,0,0,0,0,0,33029000,544000,0,0,0,544000,32827,
2022-08-30,006203,0,0,0,0,0,2929500,8000,0,0,0,8000,1749,
2022-08-30,006204,0,0,0,0,0,375000,0,0,0,0,0,7506,X
2022-08-30,006205,1000,0,0,0,1000,36102250,545000,0,0,0,545000,203820,
2022-08-30,006206,0,0,0,0,0,9569500,245000,0,0,0,245000,19231,
2022-08-30,006207,0,0,0,0,0,9223000,245000,0,0,0,245000,54042,
2022-08-30,006208,19000,0,1000,0,18000,129635000,9767000,1422000,0,0,11189000,860473,
2022-08-30,00631L,2684000,133000,51000,4000,2762000,12771000,232000,0,0,0,232000,1451746,
2022-08-30,00632R,8069000,104000,397000,0,7776000,1995537250,256055000,0,0,0,256055000,42750274,
2022-08-30,00633L,1081000,205000,59000,0,1227000,62239500,3864000,213000,0,0,4077000,2753652,
2022-08-30,00634R,351000,1000,0,0,352000,20314000,23000,0,0,0,23000,219031,
2022-08-30,00635U,47000,0,0,0,47000,11503500,244000,0,0,0,244000,98292,
2022-08-30,00636,0,0,0,0,0,36081250,1203000,0,0,0,1203000,166650,
2022-08-30,00637L,9114000,114000,658000,0,8570000,357276500,41882000,0,0,0,41882000,18472029,
2022-08-30,00638R,256000,0,0,0,256000,8987000,253000,0,0,0,253000,206981,
2022-08-30,00639,1000,0,0,0,1000,30100750,1132000,0,100000,0,1032000,138986,
2022-08-30,00640L,170000,55000,0,0,225000,2729750,58000,0,0,0,58000,59893,
2022-08-30,00641R,18000,1000,0,0,19000,7939500,444000,0,0,0,444000,142906,
2022-08-30,00642U,477000,12000,2000,0,487000,29580250,329000,0,0,0,329000,989735,
2022-08-30,00643,3000,0,0,0,3000,19143250,564000,0,0,0,564000,127412,
2022-08-30,00645,0,0,0,0,0,5499250,113000,0,0,0,113000,24717,
2022-08-30,00646,1000,0,0,0,1000,58371250,431000,0,0,0,431000,194933,
2022-08-30,00647L,135000,5000,1000,0,139000,1979000,49000,0,0,0,49000,77450,
2022-08-30,00648R,309000,1000,6000,0,304000,47797000,4168000,0,0,0,4168000,840439,
2022-08-30,00650L,219000,13000,34000,0,198000,23834500,428000,0,0,0,428000,1262716,
2022-08-30,00651R,15000,0,0,0,15000,4673000,8000,0,0,0,8000,136881,
2022-08-30,00652,1000,0,0,0,1000,5133750,97000,0,0,0,97000,34093,
2022-08-30,00653L,62000,0,4000,0,58000,3975750,86000,0,0,0,86000,82251,
2022-08-30,00654R,26000,0,0,0,26000,6616500,58000,0,0,0,58000,144104,
2022-08-30,00655L,216000,7000,11000,2000,210000,29364500,1173000,341000,0,0,1514000,713123,
2022-08-30,00656R,3000,0,0,0,3000,4964250,6000,0,0,0,6000,50601,
2022-08-30,00657,0,0,0,0,0,1096000,0,0,0,0,0,6249,X
2022-08-30,00660,0,0,0,0,0,2257750,0,0,0,0,0,1252,X
2022-08-30,00661,0,0,0,0,0,1481250,0,0,0,0,0,1530,
2022-08-30,00662,32000,0,1000,0,31000,33882250,583000,0,0,0,583000,197868,
2022-08-30,00663L,5000,0,0,0,5000,577250,10000,0,0,0,10000,13784,
2022-08-30,00664R,932000,0,18000,0,914000,93893750,2174000,0,0,0,2174000,1907932,
2022-08-30,00665L,173000,12000,53000,0,132000,31491250,1396000,0,0,0,1396000,1908847,
2022-08-30,00666R,0,0,0,0,0,2031000,0,0,0,0,0,73399,
2022-08-30,00668,0,0,0,0,0,2463250,52000,0,0,0,52000,12285,
2022-08-30,00669R,112000,2000,6000,0,108000,60779250,1997000,0,0,0,1997000,1085560,
2022-08-30,00670L,2588000,80000,326000,0,2342000,14286250,947000,0,0,0,947000,799935,
2022-08-30,00671R,2687000,128000,32000,0,2783000,115846000,12260000,0,0,0,12260000,5069333,
2022-08-30,00673R,34087000,2523000,57000,0,36553000,249925750,52432000,4882000,260000,0,57054000,12542194,
2022-08-30,00674R,5000,0,0,0,5000,7775750,74000,0,0,0,74000,271777,
